,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.258080755746885e-06,1.3571926378236164e-07,5.0055596711779155e-08,1.9800245404319088e-07,-5.943429858228713e-08,1.8127902652179544e-07,-2.341706389692994e-08,1.9938504344677833e-07,1.3891390074722712e-06,2.755606248164966e-07,1.338902085955417e-07,6.205637006094632e-06,2.863028416314381e-08,2.1315025025362486e-07,1.7366830448890613e-07,3.898087008182362e-07
1,1.326266169594987e-06,2.564272445009228e-07,1.1255329906188958e-07,2.866860212771499e-07,8.740086674108896e-08,2.5017997816898345e-07,2.1431962585105962e-08,2.5559603272235964e-07,2.2588574421091975e-06,3.3399798073919197e-07,3.012934903129644e-07,8.383311271127972e-06,8.643539975482948e-08,2.641209077711796e-07,2.4898260755338757e-07,4.7548899736244777e-07
2,1.3948060360923178e-06,3.7322661472865296e-07,1.7321971229939716e-07,3.7440533259441467e-07,2.2827586317990191e-07,3.1976207259902583e-07,6.594889032960813e-08,3.149370695945392e-07,3.119000144380188e-06,3.9277126672620764e-07,4.650379606273774e-07,1.0470670899867582e-05,1.4378579788904207e-07,3.148385686641049e-07,3.2619579687551215e-07,5.606240050160448e-07
3,1.4616209591882743e-06,4.844285846295692e-07,2.3071126838725634e-07,4.606461068165895e-07,3.616271905543938e-07,3.891664091444359e-07,1.0964367736826202e-07,3.76835376422268e-07,3.942740810335841e-06,4.511529592849023e-07,6.228386373406041e-07,1.2443919374474997e-05,1.9970690080092308e-07,3.6487542903197355e-07,4.041743997406468e-07,6.445878778926941e-07
4,1.524929732718388e-06,5.886006747662949e-07,2.841869878097365e-07,5.448953715895679e-07,4.860592685633479e-07,4.576819111967806e-07,1.5232920902217382e-07,4.408126767988214e-07,4.712448973457392e-06,5.086466121515405e-07,7.726852425760769e-07,1.4282136731595228e-05,2.5366886579260794e-07,4.139837580353381e-07,4.817915532683191e-07,7.268990542262458e-07
5,1.5834976628088618e-06,6.846284992812536e-07,3.332918539808899e-07,6.266365074060934e-07,6.004447052596693e-07,5.248107553821856e-07,1.9403677072120048e-07,5.064585611272471e-07,5.420837998197787e-06,5.649846095531842e-07,9.130306120377529e-07,1.596981543542707e-05,3.055850117608304e-07,4.62007707431287e-07,5.580366678233494e-07,8.07274065751905e-07
6,1.6365831241655622e-06,7.716816057323881e-07,3.7802132806357643e-07,7.053380407494252e-07,7.039588658318522e-07,5.902594484348853e-07,2.3487308527770267e-07,5.73384423864937e-07,6.069512845793428e-06,6.200520637567122e-07,1.0428267985276668e-06,1.7497690618236883e-05,3.5562772264178793e-07,5.087989251028253e-07,6.321868860374304e-07,8.856333925577763e-07
7,1.6836804077660334e-06,8.4916572006511e-07,4.1856594803389565e-07,7.804929847126078e-07,7.960767959331644e-07,6.538933936236365e-07,2.749345292165969e-07,6.412240906470136e-07,6.6656208793070336e-06,6.738104051774844e-07,1.1613601593944882e-06,1.8860851097870995e-05,4.040245462766064e-07,5.541836740143561e-07,7.038890536088145e-07,9.620336469419834e-07
8,1.7243573981243711e-06,9.167524672121685e-07,4.551849079226268e-07,8.516982381152962e-07,8.766349477186612e-07,7.157039826289542e-07,3.1429677102822884e-07,7.096429040849441e-07,7.218332445115201e-06,7.262520035878583e-07,1.2680265103221563e-06,2.0055703482485796e-05,4.5095740265767705e-07,5.979414146954159e-07,7.730557165469705e-07,1.0365553473840787e-06
9,1.7582360449082623e-06,9.744478959285983e-07,4.881342479691195e-07,9.187119107300935e-07,9.45950279999817e-07,7.757785752061809e-07,3.5304020344991683e-07,7.782953637929118e-07,7.73669933553682e-06,7.773655356537435e-07,1.3622256653990236e-06,2.1078893654141197e-05,4.965494297748387e-07,6.397875025931088e-07,8.396786286740425e-07,1.1092448211597783e-06
10,1.7849263339440345e-06,1.0225864205803595e-06,5.17653382696783e-07,9.814662271993075e-07,1.004855274482047e-06,8.342434232530259e-07,3.912793118277514e-07,8.467612903583531e-07,8.228919289973453e-06,8.271090594755161e-07,1.4434174418771607e-06,2.1929196962044957e-05,5.408918612808123e-07,6.793906601739673e-07,9.037014869701034e-07,1.1801423027387515e-06
11,1.803901037756456e-06,1.0617351043253979e-06,5.43977731341407e-07,1.0400500766254838e-06,1.0545594437215412e-06,8.911944041842495e-07,4.291807832577313e-07,9.145488305078354e-07,8.702312277489089e-06,8.754009772705498e-07,1.5112799086339506e-06,2.2609610302951483e-05,5.840816245462775e-07,7.164046929956087e-07,9.64980404213035e-07,1.2492810030187676e-06
12,1.8144870890384013e-06,1.092608583628679e-06,5.673271527735412e-07,1.0946583489787696e-06,1.0964175287295673e-06,9.467035495283918e-07,4.6695829611000354e-07,9.812038096361207e-07,9.163659125418056e-06,9.221160200123855e-07,1.5658780704580866e-06,2.312683359334102e-05,6.262202409360053e-07,7.504805138540793e-07,1.0232816312395204e-06,1.31661670472851e-06
13,1.8160121839434324e-06,1.1160360543730737e-06,5.878702761906188e-07,1.1455008885980372e-06,1.1317449947069933e-06,1.0009397007512253e-06,5.048369468186354e-07,1.0464422589136595e-06,9.619531699980006e-06,9.670666798936564e-07,1.6077289603538553e-06,2.348953626480787e-05,6.673669261381602e-07,7.813117185919353e-07,1.0782565144405623e-06,1.3819680309384106e-06
14,1.8079881867891976e-06,1.132909265198899e-06,6.057161171851628e-07,1.1927378696439982e-06,1.1617236864802514e-06,1.0542567949265748e-06,5.430020204299928e-07,1.110178970619108e-06,1.0076449185821522e-05,1.0099747918977562e-06,1.6377022591920415e-06,2.3708608152838578e-05,7.075248971961593e-07,8.087671553794591e-07,1.1293992498229144e-06,1.444977663163416e-06
15,1.7902592291285231e-06,1.1440978385441333e-06,6.209493877672877e-07,1.2365258530070664e-06,1.1873497306790545e-06,1.1071222607502883e-06,5.815601745960018e-07,1.1724228590884336e-06,1.0541331372006764e-05,1.0504885446598756e-06,1.6568086767412289e-06,2.3798690852551234e-05,7.466875310294196e-07,8.330106972220261e-07,1.1760627647137035e-06,1.505088196952255e-06
16,1.7631137177341794e-06,1.1504161649380145e-06,6.336636333903557e-07,1.2771108696422769e-06,1.2093918193441043e-06,1.1599944974868383e-06,6.205209797003404e-07,1.233125256266011e-06,1.1021941910730337e-05,1.0882836904501863e-06,1.6660191300815034e-06,2.3777717717304197e-05,7.848570910022006e-07,8.544562358581247e-07,1.2175761157388356e-06,1.5616035088407738e-06
17,1.727332725705495e-06,1.1526558136836559e-06,6.439405012406723e-07,1.3148268988781496e-06,1.2283748463543556e-06,1.213268833835257e-06,6.597848144712809e-07,1.2921041374126532e-06,1.152621230995491e-05,1.1231837112268665e-06,1.6662544258758246e-06,2.3664181508977562e-05,8.21999944928645e-07,8.735892863802748e-07,1.2534141878730973e-06,1.6138386861910297e-06
18,1.6841320776728905e-06,1.1516068503660254e-06,6.517938345186737e-07,1.3500197721270328e-06,1.2446236740106292e-06,1.267233922077502e-06,6.991391967215966e-07,1.3491015997658075e-06,1.2060887520402118e-05,1.1552139423019172e-06,1.6584951233036614e-06,2.3474522261360978e-05,8.580111159240116e-07,8.908430417593275e-07,1.28330791423529e-06,1.661214952960371e-06
19,1.6350139422602602e-06,1.1480221231153542e-06,6.571598187089788e-07,1.3830442858210788e-06,1.2583708442857455e-06,1.3219932002767074e-06,7.382877547686435e-07,1.4038856271055779e-06,1.2631028135286322e-05,1.1845602044003644e-06,1.6437898392571771e-06,2.3221925324153455e-05,8.92736940240849e-07,9.065996842034781e-07,1.3072057569341351e-06,1.7032141683392708e-06
20,1.581578529796349e-06,1.1425458490627055e-06,6.599731522814788e-07,1.4143599481382954e-06,1.2698442793117552e-06,1.3774217506655081e-06,7.769044247290962e-07,1.456242328207478e-06,1.3240456357390176e-05,1.2114447465510725e-06,1.6230975456925348e-06,2.2915970705344352e-05,9.260256892345361e-07,9.212061208860375e-07,1.3251382680230399e-06,1.7392976744392178e-06
21,1.5253314386839568e-06,1.135664590816598e-06,6.602700158741324e-07,1.4446235748681144e-06,1.2792410899145633e-06,1.4332223567744394e-06,8.146549137039729e-07,1.5058376965602841e-06,1.3891961744176812e-05,1.2360073920900612e-06,1.5971472620546542e-06,2.2562271497856005e-05,9.577454733616664e-07,9.349499592839218e-07,1.3371514142744768e-06,1.7689314609425532e-06
22,1.467555661248504e-06,1.1277022996366026e-06,6.582344272029335e-07,1.4747197148807332e-06,1.286612059925655e-06,1.4890378694729717e-06,8.511545539348414e-07,1.5520946138477247e-06,1.4586706874644778e-05,1.2582676734180728e-06,1.5664835639909055e-06,2.216199921044593e-05,9.877521780040497e-07,9.48070493099664e-07,1.3433416015403786e-06,1.7917222908940961e-06
23,1.4093354048680249e-06,1.1188353789407245e-06,6.541773187741444e-07,1.5057174738875669e-06,1.291767479326682e-06,1.544492057310076e-06,8.859164128420351e-07,1.594229633491787e-06,1.532335635504493e-05,1.27814708948694e-06,1.5316646312940494e-06,2.1711979588240337e-05,1.0158930359990185e-06,9.608043646521547e-07,1.3438762765416844e-06,1.8075207579748859e-06
24,1.351680708262695e-06,1.109130256645405e-06,6.484813914132506e-07,1.5387438237389056e-06,1.294297635903082e-06,1.5991121801550742e-06,9.183498372914998e-07,1.6314542190660896e-06,1.6097521874097006e-05,1.295563521123511e-06,1.4934164930989154e-06,2.1206174060185292e-05,1.042132782221524e-06,9.733645848880013e-07,1.338998544317949e-06,1.816372624993025e-06
25,1.2955783506970772e-06,1.0985984712713527e-06,6.415253532761069e-07,1.5748137977644853e-06,1.293729199471504e-06,1.6522459451684837e-06,9.477889634183458e-07,1.6632077869863257e-06,1.690172650596117e-05,1.3105979489431843e-06,1.4525997091540867e-06,2.06385462238066e-05,1.0667079247101408e-06,9.858463959066884e-07,1.3290772169427992e-06,1.818365835937953e-06
26,1.2419061914287753e-06,1.0872315486377252e-06,6.336125967849746e-07,1.6147234124589307e-06,1.289728121452374e-06,1.7030625157800385e-06,9.73534295970417e-07,1.6892564770288367e-06,1.7726137247586678e-05,1.3235772695213422e-06,1.4100494766345045e-06,2.0006218744692903e-05,1.0901302099663748e-06,9.98160552313586e-07,1.3146211565535034e-06,1.81350764893818e-06
27,1.191321089037678e-06,1.0750238898847291e-06,6.24956860092996e-07,1.6590725569027259e-06,1.282197800081037e-06,1.7506109579326284e-06,9.949718293033896e-07,1.7095861829713663e-06,1.855990905551383e-05,1.3349510669387807e-06,1.3664298434421043e-06,1.9311310287848653e-05,1.1130313942187028e-06,1.0100546055512027e-06,1.2961722203061251e-06,1.8017451854028658e-06
28,1.1442298408346402e-06,1.062030080255794e-06,6.157229887552371e-07,1.708346072766787e-06,1.271223209771914e-06,1.7939260246739935e-06,1.0117673298746561e-06,1.7241803729766047e-06,1.9391946605705413e-05,1.345075565451679e-06,1.322177297119277e-06,1.8560314893173628e-05,1.135993190269368e-06,1.0211960399435928e-06,1.274175270130561e-06,1.7831361931816954e-06
29,1.1008539817370264e-06,1.0484558725718934e-06,6.060653902020266e-07,1.7629158617435202e-06,1.2569730364744128e-06,1.8322019182107547e-06,1.023980057260542e-06,1.7328788448100137e-06,2.0210707345161567e-05,1.3540830324595873e-06,1.2775593441030187e-06,1.7761988976544486e-05,1.1594573455638366e-06,1.03125755139613e-06,1.2489891606111193e-06,1.758024691009132e-06
30,1.0613227045968744e-06,1.0347081984110711e-06,5.961667333091116e-07,1.8229319842834269e-06,1.2396839478727657e-06,1.8649751294013937e-06,1.0319831445393966e-06,1.7354087530231857e-06,2.1005059817048233e-05,1.3618660806330093e-06,1.2328101936676516e-06,1.6926420050320322e-05,1.183697112490481e-06,1.0399717773744623e-06,1.2210230490295457e-06,1.7270771239052562e-06
31,1.025709388363731e-06,1.02132717325953e-06,5.862820311622114e-07,1.8881976819432124e-06,1.2197239866325599e-06,1.892190302727136e-06,1.0362747482591993e-06,1.7314613847189871e-06,2.176733053741898e-05,1.368153161972746e-06,1.188255177035655e-06,1.6065909449234426e-05,1.2088222585604726e-06,1.047152284581599e-06,1.1908225192346232e-06,1.691181402975996e-06
32,9.940166657163317e-07,1.0088332788419097e-06,5.767194849012978e-07,1.9581042986394934e-06,1.1976453888453769e-06,1.9140812508768718e-06,1.0373433443169077e-06,1.7207108839525615e-06,2.2495915585278882e-05,1.3726640858293203e-06,1.1443778086456962e-06,1.5195692206770603e-05,1.2348203116676908e-06,1.0526688882543868e-06,1.159060402916702e-06,1.6513017936815477e-06
33,9.661849831406342e-07,9.97614488002624e-07,5.677723371214694e-07,2.0316147778820894e-06,1.1741545589397873e-06,1.9309268008310336e-06,1.035627421601456e-06,1.7028777269355205e-06,2.319439435928632e-05,1.3752385761127784e-06,1.1018136788466135e-06,1.4333514149546175e-05,1.261588933022495e-06,1.056386227023481e-06,1.1265401129026338e-06,1.608406271727371e-06
34,9.421259651780452e-07,9.879153706747362e-07,5.596911789882071e-07,2.107289673916737e-06,1.14999705328243e-06,1.9428214955552703e-06,1.0314938052484435e-06,1.6779242795469183e-06,2.3867675053918245e-05,1.3758534433328395e-06,1.0612767874584287e-06,1.3498659905887803e-05,1.2889164071905138e-06,1.0581449296657553e-06,1.0941962760866742e-06,1.5635293690142813e-06
35,9.217425429720694e-07,9.798739184355145e-07,5.527130785344206e-07,2.183416216674992e-06,1.125841611217996e-06,1.949611437156494e-06,1.0252334275173713e-06,1.646257654370367e-06,2.4518400639388833e-05,1.3745949373308222e-06,1.0234621314045402e-06,1.2710883499912251e-05,1.3164550059589806e-06,1.0578003500344178e-06,1.0629926795953441e-06,1.5178422155667782e-06
36,9.049579960790479e-07,9.735357706605894e-07,5.471263650862169e-07,2.258270819527686e-06,1.1022539997956832e-06,1.951037112433382e-06,1.0171376976916916e-06,1.6087458847006042e-06,2.5145706916543336e-05,1.371620937396852e-06,9.889639367451923e-07,1.198955921938783e-05,1.3437353900825942e-06,1.0552294959676138e-06,1.033779571560979e-06,1.4725752479518691e-06
37,8.917688445138308e-07,9.688531031918648e-07,5.43319129102258e-07,2.3304190312312886e-06,1.0797333331966418e-06,1.946929362223947e-06,1.0076115400206573e-06,1.5665086069346585e-06,2.574570837921866e-05,1.367059080401083e-06,9.58237070237897e-07,1.135344019494815e-05,1.370194268909859e-06,1.050356104002639e-06,1.0072437759552701e-06,1.4289031680160922e-06
38,8.82262113529795e-07,9.657286149391967e-07,5.417422446124939e-07,2.3989286165680708e-06,1.0587146432676668e-06,1.937281108264787e-06,9.972195210772186e-07,1.520646927114727e-06,2.6312425412549952e-05,1.360893817766338e-06,9.315971266954361e-07,1.0820975493595452e-05,1.3951759283478226e-06,1.0432789105337292e-06,9.839373555932738e-07,1.3879437301894642e-06
39,8.76547421325568e-07,9.640888834514061e-07,5.428168549516819e-07,2.4634767085755297e-06,1.0395291164383539e-06,1.9221981897558195e-06,9.866316837836677e-07,1.4721090085583888e-06,2.6838548958124678e-05,1.3529896942589254e-06,9.092269821082994e-07,1.0410652461232005e-05,1.4179228757390035e-06,1.0343433268935734e-06,9.64297622736467e-07,1.3507734380885556e-06
