,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.5349672807541172e-07,2.8542102646616843e-07,3.09762535541197e-07,-7.621820293429968e-07,1.0731409169664134e-07,1.5355384930697004e-07,4.166960927154868e-07,-8.9476012867311e-08,4.438316138357185e-07,6.34713082127493e-07,2.2437312235906792e-07,-1.9425781755905657e-06,2.1992476019605378e-07,8.65394474463167e-08,1.4321800215049654e-07,-8.43943543058887e-08
1,2.5512715903898474e-07,4.014093667371561e-07,5.143862813413609e-07,-3.982376309779011e-08,1.605097602405852e-07,1.8936806458174059e-07,4.465592070473398e-07,-1.7906992403793246e-08,8.220948403179332e-07,6.861921600957838e-07,2.651306418376315e-07,1.0781470337130438e-07,2.9334274426112385e-07,1.5062605044074948e-07,2.085583130571882e-07,6.06937651794658e-08
2,3.5348435659946955e-07,5.130163331010634e-07,7.094798750326596e-07,6.607114648679992e-07,2.1141902673433207e-07,2.2477264794580955e-07,4.784455804533479e-07,5.913683870752919e-08,1.2014157349239543e-06,7.408147371747301e-07,3.064935195709566e-07,2.0764227251320417e-06,3.6468894788912615e-07,2.1455385436254276e-07,2.757655798531108e-07,2.0282008307847426e-07
3,4.478045175385529e-07,6.188961885359246e-07,8.933554385145671e-07,1.3357599444664108e-06,2.594208571724597e-07,2.5924556364968665e-07,5.121453445037287e-07,1.416415504780444e-07,1.5765215549263283e-06,7.975226187388045e-07,3.4758122893199893e-07,3.929225101542122e-06,4.33288891129225e-07,2.7744635229449667e-07,3.439866188954734e-07,3.4090232920390785e-07
4,5.373903418356418e-07,7.179679333753964e-07,1.064700739773164e-06,1.981733934173177e-06,3.0408894356990007e-07,2.9244043594631694e-07,5.473655548943346e-07,2.2976131897923714e-07,1.942694273823288e-06,8.554320466081577e-07,3.877309355434973e-07,5.639300190339347e-06,4.985662938870173e-07,3.387287236653817e-07,4.123991855844e-07,4.740089246560928e-07
5,6.216046697278322e-07,8.093997679099388e-07,1.222570374462998e-06,2.595256870310699e-06,3.4518060039261007e-07,3.241816097048379e-07,5.837369904839231e-07,3.2388713752313344e-07,2.296204050990269e-06,9.13990506883035e-07,4.264967842169874e-07,7.187641127539075e-06,5.600085010562739e-07,3.981174914572623e-07,4.802294612862844e-07,6.012911788248527e-07
6,6.999062448521581e-07,8.925781448411035e-07,1.3661905131037551e-06,3.1733095688412585e-06,3.825808618053622e-07,3.543850683874707e-07,6.20821049580466e-07,4.2462817633578214e-07,2.634638837199464e-06,9.729820080320937e-07,4.63613610669893e-07,8.563233319058217e-06,6.171876332848291e-07,4.5551486842616584e-07,5.46826403545873e-07,7.220110456157431e-07
7,7.718782825782788e-07,9.67116764087179e-07,1.494722957684503e-06,3.7131529890515656e-06,4.1626466963067833e-07,3.8299752556878453e-07,6.581098159919272e-07,5.327141408016069e-07,2.956905952836978e-06,1.0323872178515895e-06,4.989739863216376e-07,9.762873684137926e-06,6.697970046864891e-07,5.109127393820185e-07,6.117484639003738e-07,8.356602604488122e-07
8,8.372376964346739e-07,1.0328927339179733e-06,1.6072047986224118e-06,4.212236862304354e-06,4.462845770291879e-07,4.0998586016616896e-07,6.950453590583571e-07,6.488864057601697e-07,3.2627947356319857e-06,1.0922015436231548e-06,5.325674527726636e-07,1.0790687066355332e-05,7.176290816830885e-07,5.643290517061939e-07,6.747808248377654e-07,9.42005706600533e-07
9,8.95884731608058e-07,1.0900791483060086e-06,1.7027399949907887e-06,4.668575353387245e-06,4.727841622098723e-07,4.353244830781523e-07,7.310513014841143e-07,7.738401443935425e-07,3.552326332377005e-06,1.1522949848582824e-06,5.643831972192481e-07,1.1657268561370786e-05,7.605296766232493e-07,6.157576386205352e-07,7.358594950251369e-07,1.0410225216592325e-06
10,9.479602374246396e-07,1.139146743005287e-06,1.7808046132868632e-06,5.081533840777104e-06,4.960313693060345e-07,4.589768397077432e-07,7.65538837607322e-07,9.082162943281264e-07,3.825334991597949e-06,1.2123390480239412e-06,5.943365043007698e-07,1.2378548913402308e-05,7.984105753178124e-07,6.651702437560292e-07,7.949537133234709e-07,1.1328711650650537e-06
11,9.938062829224695e-07,1.1807925145166945e-06,1.841450573898557e-06,5.452463993376013e-06,5.164063039395548e-07,4.809102556061513e-07,7.97924508063628e-07,1.0526005979146802e-06,4.081424018183038e-06,1.2717856229143778e-06,6.222493330610652e-07,1.2974511272923417e-05,8.313140714949529e-07,7.125789775607811e-07,8.519883988932859e-07,1.2179866650233942e-06
12,1.0338278916240227e-06,1.215787687237611e-06,1.8852981209825713e-06,5.784869637128989e-06,5.343248796666035e-07,5.011302142474582e-07,8.276929964622015e-07,1.2075411342054178e-06,4.320048606305549e-06,1.3298947573870755e-06,6.479053028706877e-07,1.3467845261740152e-05,8.594265431672898e-07,7.580733897904642e-07,9.068481861558951e-07,1.2971504994012248e-06
13,1.0683548980530546e-06,1.2448122226194922e-06,1.9133281229841537e-06,6.084154511156705e-06,5.501870068290609e-07,5.197068839788227e-07,8.544137342458954e-07,1.3735932081330644e-06,4.540582237511932e-06,1.3858167271144716e-06,6.711646141528717e-07,1.3882653407409224e-05,8.830123557356856e-07,8.017935409989826e-07,9.594096994771597e-07,1.3714116622915444e-06
14,1.0975816036606948e-06,1.2683439556193559e-06,1.926578770345692e-06,6.357030720395206e-06,5.644001666386776e-07,5.367924821547339e-07,8.776555411588437e-07,1.551308946445015e-06,4.742450052227052e-06,1.4386935377615036e-06,6.920376176276475e-07,1.4243366159405546e-05,9.023851253516462e-07,8.438926964079537e-07,1.0095369453728867e-06,1.4418701369158645e-06
15,1.121611948831009e-06,1.2866070935256683e-06,1.925967192432234e-06,6.610667018120387e-06,5.774106902580021e-07,5.526133873247735e-07,8.969041675607152e-07,1.741139348159769e-06,4.925334919765939e-06,1.4877385009530445e-06,7.106482836518805e-07,1.4573950390605687e-05,9.179434538071515e-07,8.844889844969698e-07,1.057099866146992e-06,1.5094779086206583e-06
16,1.1405881096581815e-06,1.2995698680574472e-06,1.9123523868153945e-06,6.851803502442959e-06,5.896795200509504e-07,5.67426524685916e-07,9.116124864000752e-07,1.943353070519009e-06,5.089296854460968e-06,1.532285471919684e-06,7.271695524598764e-07,1.4897368114009674e-05,9.301467973284222e-07,9.235852885235952e-07,1.1020770538791091e-06,1.5749848725987798e-06
17,1.154814882020949e-06,1.3070007716474132e-06,1.8866692084917968e-06,7.086150257758458e-06,6.016327750560739e-07,5.814772237857761e-07,9.213925897444056e-07,2.15803650018094e-06,5.234652583068429e-06,1.571791503496949e-06,7.418097514794495e-07,1.5235183161351048e-05,9.394332167394599e-07,9.61018038502433e-07,1.1446163217194328e-06,1.6389812078549972e-06
18,1.1647866372862802e-06,1.308586230172749e-06,1.8499861866950165e-06,7.3181920915886115e-06,6.1363247758322e-07,5.949961370789823e-07,9.262078357510154e-07,2.3851272679136387e-06,5.361649319624869e-06,1.6057939228938033e-06,7.548116271577533e-07,1.5607192591207513e-05,9.46222671721282e-07,9.964966181688748e-07,1.184924212006646e-06,1.7019233205686135e-06
19,1.1710919422845545e-06,1.304099693676709e-06,1.8035653756338287e-06,7.551187258620305e-06,6.259697433243774e-07,6.082191281498715e-07,9.26379719258901e-07,2.624459738506753e-06,5.470112481220864e-06,1.6339006145290378e-06,7.664336384937554e-07,1.6030919886042034e-05,9.510223686373578e-07,1.029730140961511e-06,1.2230918353520094e-06,1.764091309780208e-06
