,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.493030917989423e-08,1.3154320193230832e-07,2.1026160625869766e-07,1.9036814737713346e-07,-3.080134505997361e-07,1.2040760315683222e-07,9.77813284499533e-07,1.482071296680504e-06,7.488342232358048e-06,1.3403169670022065e-07,9.82687644105567e-08,4.318679050305154e-07,7.852390495411273e-07,5.006407666154195e-06,1.8395216437883527e-07,5.14356317170941e-06
1,1.763982554480814e-07,1.7089436054981775e-07,2.641173398006271e-07,2.3170336530829571e-07,1.865639938848926e-08,2.00842806272861e-07,1.1314150099098936e-06,3.116738365251525e-06,8.22943768772547e-06,2.4304506575179054e-07,2.1963250176059266e-07,5.597984969007823e-07,1.4098498022912661e-06,5.1758180395841245e-06,2.296980685280553e-07,7.0520851606034154e-06
2,2.5496213593797275e-07,2.0983378263619136e-07,3.2042693975506294e-07,2.7397312106996005e-07,3.264998896206044e-07,2.7930402013547656e-07,1.2864328288580788e-06,4.735354822972902e-06,8.988409892611934e-06,3.476215667586829e-07,3.368777073819665e-07,6.843680807441405e-07,2.014555134839278e-06,5.344254356800775e-06,2.768189821936145e-07,8.915406775558807e-06
3,3.296994545179522e-07,2.4789596456365465e-07,3.7857019323629953e-07,3.1671373872212374e-07,6.087078467743185e-07,3.543073951074211e-07,1.4416487618276872e-06,6.335701665544748e-06,9.758728795287723e-06,4.47162078560866e-07,4.4842272413420636e-07,8.031362069022048e-07,2.5860984809275287e-06,5.505985843323461e-06,3.24442630266672e-07,1.0698650499321973e-05
4,3.997263201154561e-07,2.847844718186697e-07,4.3807716674431046e-07,3.594944380836489e-07,8.606498716418508e-07,4.246402902567509e-07,1.5958067665859522e-06,7.914722311884185e-06,1.0533200649678637e-05,5.41054194524304e-07,5.53001602287502e-07,9.145247833849059e-07,3.1116931806661914e-06,5.6554112263484574e-06,3.718631825506631e-07,1.237402712383219e-05
5,4.6424101178406817e-07,3.202843897808877e-07,4.98641149335371e-07,4.020074646262774e-07,1.0799543717805383e-06,4.894340541755006e-07,1.7475569693378603e-06,9.468032315811273e-06,1.1304398137818575e-05,6.286598915086245e-07,6.497103375039341e-07,1.017825761877733e-06,3.5795993462158765e-06,5.7874965589855555e-06,4.186135224981058e-07,1.3921337582407997e-05
6,5.225942353278062e-07,3.5420592157500315e-07,5.600404675470312e-07,4.4414787293662397e-07,1.2658801413284907e-06,5.482151195194689e-07,1.8953327886638638e-06,1.098992202912421e-05,1.2064878257679364e-05,7.093161070088534e-07,7.380343124548351e-07,1.1128465608679634e-06,3.980421582600836e-06,5.898016988545706e-06,4.6444351380230165e-07,1.5327201532554324e-05
7,5.743528597919305e-07,3.8641358194504593e-07,6.220572801941755e-07,4.859912790043132e-07,1.4184762625694487e-06,6.009275871562778e-07,2.0372563831845166e-06,1.247417541515582e-05,1.2806958879533406e-05,7.823938396846472e-07,8.178442938257352e-07,1.1995230893140274e-06,4.308839951910038e-06,5.983523179141018e-06,5.09286545904298e-07,1.6583017215380644e-05
8,6.193625443505179e-07,4.1685956904998216e-07,6.844579029088971e-07,5.276779302565471e-07,1.5381209043442892e-06,6.478706482510645e-07,2.171116848160384e-06,1.3915813798014873e-05,1.352245834921347e-05,8.474378355805207e-07,8.893083373963687e-07,1.2777253384099363e-06,4.564584747613641e-06,6.040898553330415e-06,5.532270709169546e-07,1.768178581722201e-05
9,6.578021327704543e-07,4.45557250089617e-07,7.469958291458191e-07,5.69306035570258e-07,1.625589488752199e-06,6.895361952663589e-07,2.2943992801601806e-06,1.5313126196326925e-05,1.4202734597242603e-05,9.043290665231796e-07,9.527768133473326e-07,1.3471898494637102e-06,4.7517458359686196e-06,6.066716557885759e-06,5.964121242598099e-07,1.8615568859555995e-05
10,6.901536926828749e-07,4.725355213954325e-07,8.093764728815775e-07,6.109074619635334e-07,1.6822975924273109e-06,7.264495889304231e-07,2.4043749013996557e-06,1.666868618016665e-05,1.4838744976758889e-05,9.533620731200454e-07,1.0087575676567854e-06,1.4075159820294291e-06,4.876890748929598e-06,6.056919985961668e-06,6.389491682563025e-07,1.9375246599840666e-05
11,7.170617014015293e-07,4.978115789282287e-07,8.71192815624078e-07,6.524894552573944e-07,1.7104239855232036e-06,7.591019786264091e-07,2.498332017106747e-06,1.798833626710669e-05,1.5421284724102263e-05,9.951684931265808e-07,1.0579482706380704e-06,1.4582342213715671e-06,4.947203460819612e-06,6.00720810537091e-06,6.808472925804157e-07,1.9952101557314138e-05
12,7.391986072077055e-07,5.213811850574638e-07,9.318903915188646e-07,6.940662507759529e-07,1.7129172007822265e-06,7.879605370659161e-07,2.5739956615111447e-06,1.9278494052214494e-05,1.5942303003413143e-05,1.0305339560135672e-06,1.1011831477829997e-06,1.4989785584635433e-06,4.9693509078179544e-06,5.914274325861934e-06,7.219887151133105e-07,2.033994068890954e-05
13,7.572208727642337e-07,5.432552227452109e-07,9.907760665804686e-07,7.356328947292016e-07,1.6934156446731144e-06,8.135018814033446e-07,2.630012032644881e-06,2.054354327595511e-05,1.6396816777309368e-05,1.0602411323373418e-06,1.1393139346188378e-06,1.5297429988790714e-06,4.949104177038873e-06,5.777350809723457e-06,7.621240001174325e-07,2.053713718447011e-05
14,7.717584041740884e-07,5.635431632453509e-07,1.047035267925518e-06,7.771126795443374e-07,1.6560899638694575e-06,8.362165764251243e-07,2.6662451605427693e-06,2.1784752223483145e-05,1.6783505672254573e-05,1.0850174488228971e-06,1.173149807948055e-06,1.550991344546727e-06,4.891490706202822e-06,5.598950207436917e-06,8.009039524257538e-07,2.0548138154999702e-05
15,7.834016369579451e-07,5.824976013871095e-07,1.0997868362128517e-06,8.183137140716559e-07,1.6055120096657232e-06,8.566078657974603e-07,2.683724907154992e-06,2.3000544651716695e-05,1.7103517907266558e-05,1.1055255491561853e-06,1.2034261160677938e-06,1.5635108417767423e-06,4.801177674312116e-06,5.384359127025757e-06,8.379266391552959e-07,2.038377436904359e-05
16,7.92692992251039e-07,6.004590828314436e-07,1.1482330561770154e-06,8.589037566417133e-07,1.5466419903014622e-06,8.752193093959664e-07,2.6842745773098445e-06,2.4187272467830925e-05,1.7358830943888816e-05,1.122329731576814e-06,1.2307396294056633e-06,1.568271879831654e-06,4.682784691312161e-06,5.140473256354005e-06,8.727562576558453e-07,2.0059924145821895e-05
17,8.000946139859229e-07,6.177500727825586e-07,1.1918216617559395e-06,8.9844605877184e-07,1.4848444195434371e-06,8.926245015943697e-07,2.6699885663523705e-06,2.5340036600528402e-05,1.7551214062139124e-05,1.1358867447608367e-06,1.255510224635928e-06,1.5664188240514033e-06,4.540977926101488e-06,4.874785890490284e-06,9.049221572723516e-07,1.9594786531881565e-05
18,8.059417895382538e-07,6.346032485296284e-07,1.2302722988360865e-06,9.365120543923874e-07,1.4257744559610033e-06,9.093482705164322e-07,2.6428352405320323e-06,2.645344171735676e-05,1.768186087749644e-05,1.146607000717019e-06,1.2780130482989444e-06,1.5592069851253133e-06,4.38043025873596e-06,4.594922329228191e-06,9.339519690986171e-07,1.9006063158055263e-05
19,8.104238851771827e-07,6.511660610161702e-07,1.2634597765187827e-06,9.727792595114064e-07,1.3751805445309655e-06,9.257986067135174e-07,2.604553014878011e-06,2.7522229812283944e-05,1.7751463641752462e-05,1.154926589090831e-06,1.2984420475757413e-06,1.547844722988444e-06,4.20583701992541e-06,4.30859396196195e-06,9.594495710443996e-07,1.8309941958204207e-05
20,8.135929017422012e-07,6.675597344290076e-07,1.2912634756176283e-06,1.007026374296349e-06,1.3388210615548985e-06,9.422610801476991e-07,2.5566883848088362e-06,2.85416573626386e-05,1.776052450191771e-05,1.1613225087988144e-06,1.316937489908312e-06,1.5333795727370879e-06,4.022004834131913e-06,4.023606188576334e-06,9.811830616953167e-07,1.75223056517186e-05
21,8.153979859937656e-07,6.839136123269065e-07,1.3134556332108016e-06,1.0390585887702073e-06,1.3225210522224107e-06,9.589290744564238e-07,2.5005597094771647e-06,2.9507464202485465e-05,1.770954991293884e-05,1.166298025679799e-06,1.3335677794171435e-06,1.5166902910946427e-06,3.833801878602325e-06,3.7477024575919414e-06,9.991489845525714e-07,1.666026711263045e-05
22,8.157732551431773e-07,7.003271142203548e-07,1.3296499951293478e-06,1.0686592293127992e-06,1.332218333939081e-06,9.759170218329435e-07,2.4371899028711308e-06,3.041536404732117e-05,1.7598740172410054e-05,1.1703675360765663e-06,1.348382690264778e-06,1.4985908114053615e-06,3.6458640794865102e-06,3.4882925167406533e-06,1.0135757126071688e-06,1.574227682483152e-05
23,8.147621413785345e-07,7.168101493503938e-07,1.339376897109527e-06,1.0956252689602835e-06,1.3739250617358216e-06,9.932337882866514e-07,2.3673839684062436e-06,3.1259975420548566e-05,1.7427093615589633e-05,1.173994825596629e-06,1.3615841458905488e-06,1.4799922461856597e-06,3.462250539706443e-06,3.2522307877084443e-06,1.024869861696847e-06,1.4786992599027586e-05
24,8.125921694276107e-07,7.332571150488922e-07,1.342323769867928e-06,1.119870398087674e-06,1.4536301692749969e-06,1.010768221785328e-06,2.291973512685107e-06,3.203313713777506e-05,1.7191374076985352e-05,1.1774998700743453e-06,1.373631242584009e-06,1.461973941936288e-06,3.2862975897363798e-06,3.045760569655161e-06,1.033554294824958e-06,1.3811994394034405e-05
25,8.096533078843339e-07,7.494523105619784e-07,1.338597632052627e-06,1.1415108976819871e-06,1.5771759738413416e-06,1.0283449524630305e-06,2.212048063570794e-06,3.2722300015615307e-05,1.6886151191989708e-05,1.1810463130543748e-06,1.3851520124613417e-06,1.445690175798602e-06,3.120748765092885e-06,2.8745979435921288e-06,1.0402002928977033e-06,1.2832962010786253e-05
26,8.064222697663835e-07,7.651166896750822e-07,1.328793662670034e-06,1.1608346969470212e-06,1.7501683152130029e-06,1.0458182523775706e-06,2.128983659743277e-06,3.331086367502471e-05,1.650618513910693e-05,1.1847135544155962e-06,1.3967728374053598e-06,1.4322024828766481e-06,2.968027615019073e-06,2.7440294598163506e-06,1.045345345255758e-06,1.1863327534772802e-05
27,8.033793628379298e-07,7.799969632119853e-07,1.3138161018752265e-06,1.17815044845675e-06,1.9779501960669958e-06,1.0631238153620606e-06,2.044259430050496e-06,3.378167649078869e-05,1.605064808944038e-05,1.1885458333384018e-06,1.4089948837403648e-06,1.4223832312021192e-06,2.830392281365832e-06,2.658967754106082e-06,1.0494270799576442e-06,1.091428657937882e-05
28,8.009371281632354e-07,7.939192277236512e-07,1.2945995720553773e-06,1.1936365508454807e-06,2.2655741582781224e-06,1.0802492765958037e-06,1.9592162598839865e-06,3.412233441006964e-05,1.552639120521754e-05,1.192576410541032e-06,1.4221426197065795e-06,1.4169504947446679e-06,2.7098896053182336e-06,2.6240195935734883e-06,1.052731054631873e-06,9.995066665564611e-06
29,7.994086182798315e-07,8.067575978618459e-07,1.2719385514214483e-06,1.2072734527710648e-06,2.617742700022824e-06,1.0971838410467312e-06,1.874916938872519e-06,3.432957335513559e-05,1.494749673710424e-05,1.196857627415772e-06,1.4363812339385228e-06,1.416548825174076e-06,2.6083099789904276e-06,2.643567049305246e-06,1.0553513595848508e-06,9.113194927926448e-06
30,7.990205837532837e-07,8.183905745840312e-07,1.2464968621334453e-06,1.218816704153192e-06,3.038769788342758e-06,1.1139363487922856e-06,1.7921534123650557e-06,3.441091670754341e-05,1.4331482616294744e-05,1.201445147632832e-06,1.4517842674254325e-06,1.4217562629359304e-06,2.527245216455894e-06,2.7217565551444327e-06,1.0572327851142015e-06,8.27453434839595e-06
31,7.999366739579325e-07,8.28694181840309e-07,1.2188819499892108e-06,1.227775321224356e-06,3.532548219943051e-06,1.130567217656176e-06,1.7115215310184354e-06,3.4383206526704375e-05,1.3695457211144743e-05,1.2063689083552849e-06,1.4684184401458072e-06,1.4330003292428049e-06,2.4681189260081336e-06,2.8623557558900114e-06,1.0583125026922804e-06,7.48322126000653e-06
32,8.022733197043802e-07,8.375379113582761e-07,1.1896648494425994e-06,1.23344104166798e-06,4.10246139041654e-06,1.1471199635780994e-06,1.6334514381898446e-06,3.4268820035471606e-05,1.3054419493411612e-05,1.2116608247461767e-06,1.486423098864174e-06,1.4504873111492717e-06,2.432120427781559e-06,3.068588594624544e-06,1.0586450278994364e-06,6.741798482312723e-06
33,8.061037580911474e-07,8.448002423010519e-07,1.1593692822711022e-06,1.2350061544274197e-06,4.75126105412593e-06,1.1634992230975022e-06,1.5581812540984336e-06,3.409094826828338e-05,1.2421008694228395e-05,1.217384281579663e-06,1.5060235309663135e-06,1.4742540926960346e-06,2.420114744196684e-06,3.3430581889593294e-06,1.0584043026117764e-06,6.051578360808539e-06
34,8.114314658809606e-07,8.504153087186033e-07,1.1285040514237027e-06,1.2317337637540666e-06,5.480925810560624e-06,1.1794227537134952e-06,1.4857745869913519e-06,3.386933791249276e-05,1.1805690856139789e-05,1.2236060548475668e-06,1.5274320064728164e-06,1.5042775424526002e-06,2.4326282109954414e-06,3.6877466518307443e-06,1.0577816955723048e-06,5.413087825655906e-06
35,8.181528438492188e-07,8.543711926653516e-07,1.0976160740494722e-06,1.2231148290320192e-06,6.292491189149458e-06,1.194490104322955e-06,1.4162570647112694e-06,3.361760113100889e-05,1.1217173704118183e-05,1.2303285529676823e-06,1.550757931906249e-06,1.5404766010809927e-06,2.4699352788317175e-06,4.104000304888409e-06,1.0568690556267591e-06,4.826478843654114e-06
36,8.260698935917614e-07,8.566458084664709e-07,1.0672745395999306e-06,1.2089900385455066e-06,7.185920978770111e-06,1.2083309296531672e-06,1.3498148090773775e-06,3.334219946672091e-05,1.0662724460045197e-05,1.2374213260277995e-06,1.5760706213710196e-06,1.5826042203277632e-06,2.53212103868942e-06,4.592433872913722e-06,1.0556134043821644e-06,4.291744536566033e-06
37,8.349513536800634e-07,8.571840722626495e-07,1.0379737562972282e-06,1.1896278407705041e-06,8.160021315258777e-06,1.2207387567270742e-06,1.2869101006253965e-06,3.3042130918591086e-05,1.0148419191209885e-05,1.2446097468357055e-06,1.6035289875240961e-06,1.6301611267773343e-06,2.6190232706232576e-06,5.152796748972873e-06,1.0538591011330955e-06,3.8086114483851068e-06
38,8.445611285630562e-07,8.559635272825711e-07,1.0100374361736593e-06,1.1656852813569132e-06,9.212249242086996e-06,1.231691759714004e-06,1.2282152440826401e-06,3.2708809142120635e-05,9.67957790565136e-06,1.251564198794032e-06,1.6334154655710404e-06,1.6824042405659342e-06,2.730135300297844e-06,5.783888961625671e-06,1.051428380406192e-06,3.3762474786128563e-06
39,8.546264808604315e-07,8.530726168246964e-07,9.835967709685465e-07,1.1380195533788612e-06,1.0338370428866585e-05,1.2412480141795703e-06,1.1744168614361095e-06,3.232693186036021e-05,9.260935238856185e-06,1.2580428519968989e-06,1.6660817774239776e-06,1.7384226931863892e-06,2.864516256769246e-06,6.483567787421872e-06,1.0482078470723213e-06,2.99307314352968e-06
40,8.648031032343376e-07,8.487125414731811e-07,9.586544106356235e-07,1.1075091292471851e-06,1.1532104311438038e-05,1.249390130279792e-06,1.1260443498724396e-06,3.1877211300161457e-05,8.8962097925754e-06,1.2639635707082056e-06,1.701904869519034e-06,1.7971812409156331e-06,3.0207022232509118e-06,7.2487810424392e-06,1.0441921216834273e-06,2.6567983771312156e-06
41,8.746655953090857e-07,8.431129694628137e-07,9.351815978552628e-07,1.0750122199388833e-06,1.278481378906589e-05,1.2559101251854618e-06,1.0834081344471834e-06,3.134049698895989e-05,8.587524810410513e-06,1.2693330008212943e-06,1.7412655815435535e-06,1.8574856580338848e-06,3.196731949108425e-06,8.075454626681558e-06,1.0394635489287975e-06,2.3646163212382073e-06
42,8.837207029577267e-07,8.364381053631507e-07,9.131671919203154e-07,1.0413593423093866e-06,1.4085163383882483e-05,1.2603716040758841e-06,1.046611885207611e-06,3.0701721240913235e-05,8.33519090144981e-06,1.2741086737823656e-06,1.784483521734517e-06,1.9179687487560987e-06,3.3903067104631305e-06,8.958205061668258e-06,1.0342070399014004e-06,2.1134290886286056e-06
43,8.914506232419451e-07,8.287570096950974e-07,8.926197859482358e-07,1.0073099973780677e-06,1.54187719217515e-05,1.2621248331568562e-06,1.0155758097527915e-06,2.9952451521279652e-05,8.13798219603526e-06,1.278113189272059e-06,1.8316814893045448e-06,1.9771715789553726e-06,3.598853479685826e-06,9.89002591298847e-06,1.0287754800462535e-06,1.9000031026856766e-06
44,8.973479249067557e-07,8.200570765365749e-07,8.735885364189981e-07,9.735320836457638e-07,1.6768017990872687e-05,1.2603714149947713e-06,9.900488696280844e-07,2.9091858348080614e-05,7.993644129877803e-06,1.28105704779291e-06,1.8826482190754978e-06,2.033672259485155e-06,3.819356602093927e-06,1.0861966501867056e-05,1.0236693686121934e-06,1.7210074449703576e-06
45,9.009100818084376e-07,8.10260106549633e-07,8.561831675773647e-07,9.406095660553025e-07,1.8112232521337907e-05,1.2543326331945011e-06,9.696387337337675e-07,2.81263940519035e-05,7.899135752801546e-06,1.282676293937734e-06,1.9367824382210945e-06,2.086168267617763e-06,4.048136157166268e-06,1.1862759542800158e-05,1.019407349141349e-06,1.5729577111523476e-06
46,9.016862860825886e-07,7.992722890957673e-07,8.40533707259107e-07,9.090626203300769e-07,1.9428626762196967e-05,1.2434980862084873e-06,9.538988580417172e-07,2.7068514287856634e-05,7.850560715803505e-06,1.282888614110007e-06,1.9931091123037537e-06,2.133420003747529e-06,4.280781018909762e-06,1.2878477896343339e-05,1.016403220555581e-06,1.4521813628171469e-06
