,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.573770481674711e-07,4.115172786657378e-08,1.0908772077171773e-06,1.4499482035675732e-05,1.2456283082047364e-07,1.2257383745187584e-07,5.603999834523411e-07,3.144114809852034e-07,1.2534064905815434e-06,1.4857972884587057e-07,2.493628647090936e-07,3.2514684499014247e-06,1.7698544251486867e-07,-2.4716615300362468e-08,1.4018016716000844e-07,1.9837240381982482e-07
1,6.528400203431676e-07,3.8903509788052404e-07,1.207354291958511e-06,1.9542554396139223e-05,1.946911008908862e-07,2.987711904428174e-07,6.606076719096645e-07,4.915361332259899e-07,1.5306123798220318e-06,2.7582673889322226e-07,3.1017149699691024e-07,5.170151484245492e-06,2.8162870018373596e-07,1.1654614170004378e-07,2.1547656247840356e-07,4.516890853299253e-07
2,7.490196129177349e-07,7.209866505993922e-07,1.3216273324654868e-06,2.441209594997446e-05,2.641216942594166e-07,4.708920632381282e-07,7.571218729336225e-07,6.752480281275083e-07,1.8035730948535847e-06,4.1281614903760167e-07,3.7175774325937944e-07,6.938757829354004e-06,3.8487371055474087e-07,2.556225583099047e-07,2.88107838346553e-07,6.990697355508466e-07
3,8.439112460931409e-07,1.0335036334059362e-06,1.4326157446437808e-06,2.908293849462855e-05,3.3191489160687334e-07,6.365366892191558e-07,8.483852719736581e-07,8.657487604972488e-07,2.0668788467089524e-06,5.594776013728217e-07,4.3281776258835884e-07,8.540749939884496e-06,4.855271136870675e-07,3.9191005037229204e-07,3.5783728448605845e-07,9.39044770315014e-07
4,9.358452367105409e-07,1.3230638774333124e-06,1.5397332243475174e-06,3.3527784688117116e-05,3.971692464496635e-07,7.93574464379014e-07,9.331974104989517e-07,1.0632701905275047e-06,2.31562272907911e-06,7.158803508792153e-07,4.921789040250922e-07,9.960427764336166e-06,5.826443468916025e-07,5.248393591609517e-07,4.244825101888741e-07,1.1701496894913693e-06
5,1.0235304381893569e-06,1.5862066771085781e-06,1.6426743403695931e-06,3.77161523747545e-05,4.590418165148129e-07,9.401936634292586e-07,1.0107241255676608e-06,1.2681469689513678e-06,2.545688082537274e-06,8.821203922391864e-07,5.487958229512678e-07,1.1184252125428377e-05,6.755355334818491e-07,6.538079196146229e-07,4.878997874673884e-07,1.390925796895723e-06
6,1.1060521980922795e-06,1.8198555613449493e-06,1.7412134739376172e-06,4.161427563920543e-05,5.168105763376283e-07,1.0749070583692605e-06,1.0803800478822414e-06,1.480837232737182e-06,2.7539995262016125e-06,1.0582279105293936e-06,6.018341210095684e-07,1.2201739575064499e-05,7.636738912520349e-07,7.781252060446996e-07,5.479918132725421e-07,1.599956969040841e-06
7,1.1829116862996205e-06,2.0218077968136804e-06,1.8350813002734662e-06,4.518660931863637e-05,5.699847774608273e-07,1.196547884926539e-06,1.1416883335010921e-06,1.7018270524417148e-06,2.9387122573757025e-06,1.244111349772366e-06,6.507894146619682e-07,1.3005058895205128e-05,8.465905388252961e-07,8.969984701990046e-07,6.04708163857039e-07,1.7958380263209625e-06
8,1.2540817340278784e-06,2.1911562581162623e-06,1.923914396443341e-06,4.839936746710058e-05,6.183981223021935e-07,1.3042394927470812e-06,1.1942608269584141e-06,1.931566671431859e-06,3.0992080427811e-06,1.4395738799959453e-06,6.95440305546085e-07,1.3589157882358174e-05,9.238357262540261e-07,1.009557570757587e-06,6.580125948950066e-07,1.9771497946971662e-06
9,1.3199473944778333e-06,2.3284687244482027e-06,2.007342852699401e-06,5.1225496619675794e-05,6.622132866270586e-07,1.3973241604738285e-06,1.2378985821404408e-06,2.1705393627034686e-06,3.2357779495337468e-06,1.6444071948396074e-06,7.356555776476767e-07,1.395456983704408e-05,9.94993543143214e-07,1.1149273572837968e-06,7.0786372104226e-07,2.1425876869663333e-06
10,1.3810853991030876e-06,2.435681883986162e-06,2.085108389694731e-06,5.364934299956304e-05,7.01816585139057e-07,1.4753274094062098e-06,1.2726363954161626e-06,2.4193643303850956e-06,3.349090755111117e-06,1.8584248054598812e-06,7.712690996542669e-07,1.4110316326117178e-05,1.059719660328099e-06,1.212345207878885e-06,7.542576702258936e-07,2.291197245756062e-06
11,1.4380155375865987e-06,2.515771754055753e-06,2.1570226180435904e-06,5.566904818193407e-05,7.376566176384702e-07,1.5380757341170993e-06,1.2986504723702555e-06,2.6788203712647333e-06,3.4396967002876856e-06,2.0813585649599333e-06,8.021203434707952e-07,1.4072667549594947e-05,1.1178223049053466e-06,1.3012640768166648e-06,7.972602285406571e-07,2.4225649963900426e-06
12,1.491059339748295e-06,2.572310790183888e-06,2.2227813863721737e-06,5.7295362052022e-05,7.701206823468531e-07,1.5859337114255895e-06,1.316200335703881e-06,2.9497410462332033e-06,3.5078352515408553e-06,2.3127446495802133e-06,8.281851035849441e-07,1.3861377178667947e-05,1.1693354962748814e-06,1.3813474650392264e-06,8.369686554701969e-07,2.5368307355864807e-06
13,1.5403115101870345e-06,2.6090174304078847e-06,2.281834398819647e-06,5.854663468349843e-05,7.994901679303254e-07,1.6199064488761893e-06,1.32570154787728e-06,3.2327718976842216e-06,3.5536717078620694e-06,2.55197272073941e-06,8.496525975275587e-07,1.3497565869334988e-05,1.2144923433165075e-06,1.4523516413671793e-06,8.734485366418216e-07,2.634482060202471e-06
14,1.5857059467010175e-06,2.6293932183484744e-06,2.3334563465010873e-06,5.944143536350091e-05,8.259397988100909e-07,1.6414304353653254e-06,1.3277629772965505e-06,3.528086997073151e-06,3.577731597494017e-06,2.798538487317691e-06,8.66895256010555e-07,1.3003053749092151e-05,1.2536522217938924e-06,1.5140231522097888e-06,9.0667615036997e-07,2.7160938225106253e-06
15,1.6271419570581637e-06,2.636530915809106e-06,2.3770046182719974e-06,5.999239828748508e-05,8.495512120845748e-07,1.6520415084314915e-06,1.32310000430048e-06,3.83519220603175e-06,3.581147226547546e-06,3.052287310980778e-06,8.803812577623454e-07,1.2399404534061949e-05,1.2872497396081722e-06,1.5661354772993499e-06,9.365227451598992e-07,2.7822376199889686e-06
16,1.664543842343932e-06,2.6331209196374664e-06,2.4122592950275947e-06,6.0205004819850415e-05,8.703481997660558e-07,1.6531984238054176e-06,1.312435295790812e-06,4.152811876996778e-06,3.565579670814403e-06,3.313354874139483e-06,8.905926763052788e-07,1.1707039143497176e-05,1.3157217564658123e-06,1.6086499432270243e-06,9.628138280433887e-07,2.833599281377759e-06
17,1.6977952864151689e-06,2.621565948763074e-06,2.439683711745625e-06,6.008128901671483e-05,8.883346654230866e-07,1.6462329503409931e-06,1.296458874294893e-06,4.4787972550504875e-06,3.5329183829691824e-06,3.5817966003874834e-06,8.979995945329632e-07,1.0944947374969173e-05,1.3394198648326905e-06,1.6418772083360868e-06,9.854125727736771e-07,2.8711729086506e-06
18,1.7266621561429314e-06,2.6040501692579852e-06,2.4604583168093594e-06,5.962496630232216e-05,9.035128789622112e-07,1.6322799504753796e-06,1.2758412902737092e-06,4.810071135159032e-06,3.4849275800911056e-06,3.857193680794103e-06,9.030670791540056e-07,1.0130710238279603e-05,1.358575651387714e-06,1.6665219369517053e-06,1.0042515277971358e-06,2.8964146470822742e-06
19,1.750807345582977e-06,2.5824967275863094e-06,2.476298200224068e-06,5.884523656434084e-05,9.159175902197245e-07,1.6122392490283516e-06,1.2512965094021443e-06,5.142697754376333e-06,3.4231046245935894e-06,4.138452132124416e-06,9.062457934088309e-07,9.280626273061157e-06,1.3733324649880236e-06,1.6835575355975822e-06,1.0192941256413207e-06,2.911300294841477e-06
20,1.7698811019372698e-06,2.5584774122067827e-06,2.489191344341056e-06,5.7758778293216514e-05,9.256774549552946e-07,1.5868699006413783e-06,1.2236526064227068e-06,5.472124278173567e-06,3.348872712574806e-06,4.4237253147287615e-06,9.079658173088162e-07,8.409954627131436e-06,1.3837946995550367e-06,1.6939962596504104e-06,1.0305188119571219e-06,2.9182360704456575e-06
21,1.7836371476284376e-06,2.533179230881485e-06,2.50116410614491e-06,5.639022163906082e-05,9.33032134789341e-07,1.5569590163266204e-06,1.193840510849261e-06,5.793426031388107e-06,3.2637647109593123e-06,4.710312268877232e-06,9.086568377266988e-07,7.533157366730143e-06,1.3900460885761509e-06,1.6987278474856993e-06,1.038013861265362e-06,2.919818373918532e-06
22,1.7920489032929252e-06,2.507487597721723e-06,2.514086277429949e-06,5.477147327417388e-05,9.382608543305204e-07,1.523451680012114e-06,1.162775010968497e-06,6.101300794269566e-06,3.1692985568373744e-06,4.994523676263319e-06,9.087798548327907e-07,6.663932964539432e-06,1.3921253010688582e-06,1.6984939214633852e-06,1.0420806809562078e-06,2.918540118964762e-06
23,1.79539907063958e-06,2.482163270297982e-06,2.5295017923739094e-06,5.294036004053615e-05,9.415915719615019e-07,1.487481943655006e-06,1.1312202679323506e-06,6.389951203100871e-06,3.066809270473316e-06,5.271590864852363e-06,9.088523075660675e-07,5.815046031533271e-06,1.3899843085892305e-06,1.693882049801468e-06,1.0431958919768577e-06,2.9165489350049044e-06
24,1.7943093066359794e-06,2.458018032602785e-06,2.548533735313617e-06,5.0938911027865606e-05,9.431962097809631e-07,1.4502793519700184e-06,1.0997354726342561e-06,6.653417574715531e-06,2.9575306068541314e-06,5.535743739999536e-06,9.094532843631006e-07,4.998163986927514e-06,1.3835304338221043e-06,1.685259378930595e-06,1.0418645995035223e-06,2.915486687691155e-06
25,1.7896941451672926e-06,2.4359702758626437e-06,2.571921330386342e-06,4.881141319198332e-05,9.432749564746185e-07,1.413004870188831e-06,1.0687082075542777e-06,6.88658030992305e-06,2.842791512467546e-06,5.780653618757934e-06,9.111905576564956e-07,4.223839410323794e-06,1.372807320542341e-06,1.6727034431292725e-06,1.0385159764584744e-06,2.916417318505659e-06
