,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.074288931732336e-08,2.0204819547402405e-07,6.804783807373653e-07,3.2562194432233266e-07,8.111186784223345e-08,4.665285130134661e-07,2.087342690280068e-07,-3.8855276957120425e-08,7.878080117533921e-07,9.80759298441151e-08,1.1317292725258187e-07,8.209364826792487e-07,1.4370255403607667e-07,3.419800806974534e-07,3.4892381781793684e-07,1.0191055832177468e-07
1,8.954229423966138e-08,3.214991666155307e-07,8.522610677590622e-07,4.639659447630272e-07,1.4742649705095964e-07,4.987600125972642e-07,2.613951293415766e-07,1.5015277566040757e-07,8.536102792430621e-07,2.3435674366722078e-07,2.3040392250897533e-07,2.0656630826865686e-06,2.3734637566925693e-07,4.6395765389508337e-07,5.632741165543125e-07,2.183626645781675e-07
2,1.1825572682002711e-07,4.3451884916958506e-07,1.0324207728659955e-06,5.974157556694405e-07,2.1284150953700373e-07,5.318182231295732e-07,3.137181723493032e-07,3.3031700961647673e-07,9.189498108535482e-07,3.6601541218321224e-07,3.4381666045531104e-07,3.3425985583136153e-06,3.281691995179296e-07,5.829957423165265e-07,7.711451399845309e-07,3.31928814450263e-07
3,1.4644535979271155e-07,5.405774784759307e-07,1.2188375668733674e-06,7.239646982058242e-07,2.7669297552176225e-07,5.650691613784889e-07,3.6502036941674517e-07,4.990867801974351e-07,9.822872051992005e-07,4.913972881113816e-07,4.5243016623874026e-07,4.641271680370311e-06,4.15048510783188e-07,6.971559352193447e-07,9.709125233635907e-07,4.4177873528520874e-07
4,1.7380295679753293e-07,6.391281378479384e-07,1.4097662921629638e-06,8.421576356054249e-07,3.384637491462022e-07,5.978460368178856e-07,4.1482480964098406e-07,6.544242833025558e-07,1.0422227172699438e-06,6.089592471348166e-07,5.554904073652839e-07,5.953146838372541e-06,4.972016374570161e-07,8.048594651595643e-07,1.1610457537723825e-06,5.470507644606159e-07
5,2.0019213455286498e-07,7.29574564647628e-07,1.6040923719536469e-06,9.511328411499134e-07,3.978043388518292e-07,6.295195485856197e-07,4.6289514851940693e-07,7.949065435990793e-07,1.0976387443923906e-06,7.172760271256593e-07,6.523712639862581e-07,7.272183807776713e-06,5.741818125078532e-07,9.049462702606743e-07,1.3400724611598333e-06,6.468867844346782e-07
6,2.2564768313440173e-07,8.112631853835823e-07,1.8014141289837244e-06,1.0505429853623274e-06,4.544878143567935e-07,6.595787424582577e-07,5.091825785484451e-07,9.197387053169134e-07,1.1478706246982046e-06,8.15130101474586e-07,7.425450033843105e-07,8.595888177753708e-06,6.457227128756409e-07,9.966242408254645e-07,1.5066003089639641e-06,7.405320159131948e-07
7,2.503129711112668e-07,8.83525084802514e-07,2.0018232265042584e-06,1.1404606060219025e-06,5.083428056612138e-07,6.876657221954388e-07,5.537126577763067e-07,1.0286749272577835e-06,1.1926720457716703e-06,9.016648375046018e-07,8.25611138741838e-07,9.92574321865622e-06,7.115709588351842e-07,1.0793739447490756e-06,1.6593664224081434e-06,8.273907729991151e-07
8,2.7438391833605156e-07,9.458229061033508e-07,2.2054992222643647e-06,1.2213501790322394e-06,5.592410028854661e-07,7.135463670564668e-07,5.965013635608085e-07,1.1218326857147288e-06,1.2319676310424944e-06,9.76421805819731e-07,9.012957622783264e-07,1.126653839766497e-05,7.714291402267382e-07,1.152880756055835e-06,1.7972687204693858e-06,9.070516437897e-07
9,2.980965308170963e-07,9.979713080650942e-07,2.412374856120051e-06,1.2940896056297913e-06,6.071418464931361e-07,7.37041116879505e-07,6.375509230221244e-07,1.1995281129760812e-06,1.2656458172381368e-06,1.039188135464672e-06,9.694575138101245e-07,1.2625138483144979e-05,8.249867333441454e-07,1.2169926726981024e-06,1.9194252011432236e-06,9.793918028767265e-07
