,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.172720430347793e-08,2.9456192494385967e-07,4.3195162724835406e-07,-1.0224784739419713e-07,-1.701808717415716e-07,9.545883687292953e-08,2.3850254371543445e-07,-3.735092133356253e-08,5.447451781472856e-07,3.941581015061121e-07,2.7022832758065265e-07,9.590633625809665e-07,1.4363817968173867e-07,5.716170176613734e-07,-4.0444036114553146e-08,1.4957193055572923e-07
1,6.893121701114651e-08,4.3147373438478423e-07,5.423618555014115e-07,8.595321771637184e-07,-1.271531518558635e-07,1.2956498690541473e-07,2.730479790846737e-07,1.1489595719601816e-07,7.216403506416998e-07,4.992806618914952e-07,3.1782130971224354e-07,9.860234838460776e-07,1.8253171068243135e-07,6.313129566553655e-07,1.2156099282129893e-07,3.329376176171455e-07
2,1.248978033721426e-07,5.639221273609486e-07,6.520024380123309e-07,1.806215669621608e-06,-8.237259880340983e-08,1.6487745151763115e-07,3.0865722965168467e-07,2.6193447106823045e-07,8.93520239182384e-07,6.022408297208117e-07,3.647779213799607e-07,1.016389110544763e-06,2.2254542335314382e-07,6.934602603819232e-07,2.7790795188688183e-07,5.132868864187965e-07
3,1.7931908348219103e-07,6.902694985012043e-07,7.591225276863464e-07,2.7274432900314237e-06,-3.563289597363975e-08,2.0097211264655623e-07,3.4461635163294783e-07,4.0156580680281364e-07,1.0580725782308924e-06,7.021237205415652e-07,4.1083570575933415e-07,1.0502663031289743e-06,2.632915853040834e-07,7.570561224629237e-07,4.2697699901238044e-07,6.882988073528949e-07
4,2.3189607036796362e-07,8.089344201225856e-07,8.623745187839123e-07,3.613394398913641e-06,1.3527605772668264e-08,2.374305308342993e-07,3.8028692835430467e-07,5.319968492378034e-07,1.213247172176898e-06,7.980401228752438e-07,4.5579259964202073e-07,1.0876338731499648e-06,3.0445694245251733e-07,8.213712990782117e-07,5.673669103461759e-07,8.557841577546081e-07
5,2.8233370594423427e-07,9.185366195897091e-07,9.60808991970848e-07,4.4550662366451704e-06,6.58195811872656e-08,2.7384985353001824e-07,4.1518236605012126e-07,6.519835137319067e-07,1.3572260858258533e-06,8.891153617999922e-07,4.995038398829415e-07,1.1282739003702822e-06,3.4585346532211754e-07,8.857839637981678e-07,6.978766821203857e-07,1.0137664230660042e-06
6,3.303410594215139e-07,1.0180457560841116e-06,1.0538516490029397e-06,5.2447624525711085e-06,1.2212648795600094e-07,3.098732713780934e-07,4.4900216804806424e-07,7.609511649319894e-07,1.4883954096253187e-06,9.745590289949717e-07,5.418642240107757e-07,1.1717413099398995e-06,3.874188008322172e-07,9.496344804599531e-07,8.175024215137893e-07,1.1606277696447555e-06
7,3.756158887083365e-07,1.1068553572160934e-06,1.1412911209694025e-06,5.976789938626919e-06,1.8343197268996414e-07,3.4523304348432015e-07,4.81603334616316e-07,8.589993047314754e-07,1.6055101414456507e-06,1.0538134902111215e-06,5.82782658300819e-07,1.217390331063661e-06,4.2914004738647477e-07,1.0122113178633384e-06,9.25486570187464e-07,1.2952726786205716e-06
8,4.1780829067200693e-07,1.1847750487734008e-06,1.2232423208906164e-06,6.648010405545933e-06,2.5077039372522094e-07,3.797761456868286e-07,5.12923044723236e-07,9.467747451087841e-07,1.7079139556182562e-06,1.1266317014593265e-06,6.221566637570287e-07,1.2644210388212747e-06,4.7097081495365383e-07,1.0727916544641789e-06,1.0213570456524428e-06,1.417076831771025e-06
9,4.565033951836521e-07,1.2519889425962125e-06,1.3000685486763714e-06,7.257852810618286e-06,3.252033786002437e-07,4.1344723840499385e-07,5.428850607997e-07,1.025342241626671e-06,1.7955805777030369e-06,1.1930157516503605e-06,6.598877342599199e-07,1.3118937090155965e-06,5.128021761390695e-07,1.1306108389165313e-06,1.104947016361593e-06,1.5256065444100498e-06
