,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.040476218582112e-08,4.060238562766202e-07,3.255972029430741e-07,1.5807160193583779e-06,1.0092700704171337e-07,1.388398391942156e-07,2.982934045344214e-08,2.7494224919866636e-06,2.0188352934886225e-06,-6.795867418744495e-08,5.578560992008507e-07,-3.7536734915447983e-06,-3.832198582681154e-09,1.2794958708160195e-07,2.951855561537126e-07,1.5107464120090122e-07
1,5.074679657136755e-07,5.428825187884578e-07,3.743768990575879e-07,1.8130168422161954e-06,1.2992601096402448e-07,1.9200039746511313e-07,1.292188704225936e-07,2.9912966621055047e-06,2.3482638278522894e-06,2.6131849165558585e-08,6.497484093468043e-07,7.82524020032847e-06,7.783932969976746e-08,2.217118332666501e-07,4.3633190128678985e-07,3.785183548963053e-07
2,9.218320244756302e-07,6.763047577082101e-07,4.2485811598776615e-07,2.0503778347242036e-06,1.596711959543266e-07,2.4607794730762697e-07,2.2712873698495092e-07,3.250280000576261e-06,2.6863767285996935e-06,1.1836422579946205e-07,7.403864940156884e-07,1.8845057428925856e-05,1.5686139018202969e-07,3.119201401637155e-07,5.769905060827013e-07,5.995408095567509e-07
3,1.3184975444538222e-06,8.047732958597428e-07,4.76646121557326e-07,2.288749776190722e-06,1.8950841143340539e-07,3.003299529808661e-07,3.228839561452792e-07,3.523830435181092e-06,3.0299398481622794e-06,2.074897378085755e-07,8.288962199268545e-07,2.918804867138302e-05,2.3261601713554068e-07,3.9814492859758807e-07,7.154484036808794e-07,8.106739004764266e-07
4,1.6931398499151208e-06,9.268371761536898e-07,5.294870995936002e-07,2.5252068164897487e-06,2.1901932506755013e-07,3.540883725423201e-07,4.1579552769685467e-07,3.80942342446714e-06,3.37563238140377e-06,2.926474431990119e-07,9.143583415488316e-07,3.8767146266488006e-05,3.0459148778190913e-07,4.800491654838256e-07,8.500317653813436e-07,1.0086766493507003e-06
5,2.0422382171024636e-06,1.0412185041193375e-06,5.833454049590806e-07,2.75810146885817e-06,2.479744035869714e-07,4.067349871260278e-07,5.051391016420922e-07,4.104543328474538e-06,3.720284931587942e-06,3.73291689624916e-07,9.958339340242661e-07,4.7521601346663763e-05,3.723650911579509e-07,5.573366779618577e-07,9.792560486284513e-07,1.1907490384548301e-06
6,2.3630920558783723e-06,1.1467876956702702e-06,6.383923398111361e-07,2.9869252861801764e-06,2.7628609905593586e-07,4.5771972477040987e-07,5.901681392103495e-07,4.4066353904092915e-06,4.0611365150906134e-06,4.490866511300299e-07,1.0723372857644628e-06,5.540419179809284e-05,4.355958115280406e-07,6.297093062479828e-07,1.1019655365656623e-06,1.3547513693500917e-06
7,2.6538150276011705e-06,1.2424723435317968e-06,6.949413799546431e-07,3.211880290984924e-06,3.039938815139824e-07,5.066389178847932e-07,6.701898191468425e-07,4.713064315834923e-06,4.395835532159439e-06,5.199034040213161e-07,1.1428267945344093e-06,6.236977048193896e-05,4.940006143364653e-07,6.968304821864551e-07,1.2173349242790908e-06,1.4994057996262e-06
8,2.9133459525697503e-06,1.3272548372646518e-06,7.533684679752009e-07,3.4332637585530196e-06,3.3123048888715844e-07,5.533041709552416e-07,7.446427437248725e-07,5.021006963981277e-06,4.722141168300082e-06,5.85862283955297e-07,1.2063354533213312e-06,6.837358335608938e-05,5.473383150362622e-07,7.583435495187632e-07,1.3247873958664024e-06,1.6244221288639142e-06
9,3.1414637947334794e-06,1.4002296213490959e-06,8.140455547743355e-07,3.6509889169181116e-06,3.5816048519309274e-07,5.97738043258945e-07,8.131127763803223e-07,5.327206430037167e-06,5.037528079094585e-06,6.473239388177111e-07,1.2621522270321085e-06,7.338040329270643e-05,5.954575035485586e-07,8.139905657758002e-07,1.4239215743913681e-06,1.7304324411795782e-06
