,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.2026319950068043e-07,1.7947114421496002e-07,2.4794612813949624e-07,1.1160522044490838e-06,4.2312059040080174e-08,3.5726406434330556e-07,1.0420852886491262e-07,2.0249898614367515e-07,1.0156750203979804e-06,-6.267618302523606e-08,1.96545168433192e-07,4.5638331585722945e-07,1.0252854442557246e-06,9.529173646549724e-09,1.8638796083834618e-07,4.3426419029880837e-07
1,6.011548094992121e-07,3.7284234943253615e-07,2.918203870320412e-07,2.452574772302082e-06,8.541909611511756e-08,4.6250643501538145e-07,1.8060338695068685e-07,2.974767975948383e-07,1.4594345065326628e-06,1.2094466827992487e-07,2.83445982400648e-07,1.386066192425162e-05,1.1968178549781643e-06,1.2303895081973575e-07,2.5987675857661245e-07,7.481412061815751e-07
2,8.971088545863659e-07,5.622002758683925e-07,3.4031832841032054e-07,3.7559344765215182e-06,1.2728051591622622e-07,5.646606909436103e-07,2.537040034756506e-07,3.91301823880177e-07,1.9214230505493067e-06,3.001461817774269e-07,3.689142824694062e-07,2.6494485882629064e-05,1.3661347565991483e-06,2.3490082454351589e-07,3.3166565087569464e-07,1.0511818669141328e-06
3,1.208393673944583e-06,7.429441671921486e-07,3.9323472531981224e-07,5.016181402910143e-06,1.6750292788567037e-07,6.631611997607046e-07,3.2314894234018945e-07,4.82591450075995e-07,2.397203267223967e-06,4.7358943606552643e-07,4.518125308615388e-07,3.818612119081768e-05,1.5296578757220654e-06,3.4413994447897973e-07,4.005096369854846e-07,1.341003804192001e-06
4,1.5351735114475187e-06,9.111705924084102e-07,4.5045094981564224e-07,6.223354372540718e-06,2.0591157757451926e-07,7.574900204263707e-07,3.88669925943123e-07,5.702930749442419e-07,2.8823166178124807e-06,6.400336379525597e-07,5.311480248873104e-07,4.8807915473060446e-05,1.6847039845002475e-06,4.498506292235617e-07,4.6538064334981503e-07,1.6155461799919109e-06
5,1.877440100791643e-06,1.0641161518881813e-06,5.119186720066837e-07,7.367616573064775e-06,2.4248653089861525e-07,8.471854868162081e-07,4.50022700976322e-07,6.536864775642878e-07,3.3726388923346586e-06,7.983889903017492e-07,6.059851017593646e-07,5.8276237629750244e-05,1.8298071008529607e-06,5.512790254102045e-07,5.255918497065993e-07,1.8728259279686804e-06
6,2.2349482350929828e-06,1.2003758744474516e-06,5.77658757497247e-07,8.439370110664889e-06,2.772979516464102e-07,9.31882789110034e-07,5.069490045768695e-07,7.32266422284483e-07,3.864931546694139e-06,9.477766309428396e-07,6.754310341514123e-07,6.653492071272944e-05,1.964622394021258e-06,6.479050288603485e-07,5.808323644544511e-07,2.110730170661294e-06
7,2.6072293549999742e-06,1.3198386954553163e-06,6.478082771703399e-07,9.429342362723123e-06,3.104988109402391e-07,1.0113013276837358e-06,5.592011752108357e-07,8.056577946674675e-07,4.357245455147442e-06,1.0874753265665014e-06,7.386906117041229e-07,7.353888613323615e-05,2.089475480049538e-06,7.393989559047791e-07,6.310735149765384e-07,2.326907775526456e-06
8,2.9936531052407355e-06,1.4234396297796395e-06,7.226578045004203e-07,1.0328735629536346e-05,3.4232021651294727e-07,1.0851593424187755e-06,6.066108901097067e-07,8.736415468128794e-07,4.84885048186346e-06,1.2167659572102323e-06,7.95116839015983e-07,7.925330920648712e-05,2.2048797841440043e-06,8.254870890399367e-07,6.764579250636455e-07,2.5187960842855015e-06
9,3.393465140411752e-06,1.5128311934036401e-06,8.026148954768323e-07,1.1129619118239282e-05,3.730418043726413e-07,1.1531392944822716e-06,6.491874438786612e-07,9.362014755074348e-07,5.3396836057933925e-06,1.334856704046192e-06,8.442041907580226e-07,8.366509726694086e-05,2.3113121978867583e-06,9.058638333281532e-07,7.172853568543231e-07,2.683867238381215e-06
