,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-8.083681586393291e-07,-3.221309211891483e-08,1.438102342239665e-07,-1.6322399991553655e-07,1.288664345260591e-07,-3.9278949069061624e-08,2.543581286190622e-07,-5.5982808837533265e-08,2.101640495136833e-07,4.037549474959083e-07,9.247700422199569e-08,6.659008536709885e-06,2.1374473370893637e-07,1.3663989300429276e-07,2.9406095798951003e-07,2.9049007460598956e-07
1,-5.154221341818957e-07,1.791680721009266e-09,2.032347314701e-07,2.154891429915174e-07,2.253331276998272e-07,1.0141472598529704e-07,3.4567504725649824e-07,8.288626027114639e-08,2.888372164911542e-07,4.661601949258506e-07,2.2055096231349938e-07,8.219334799441084e-06,2.689353792444751e-07,2.4996729959722345e-07,3.7632442858010327e-07,4.0218809678005123e-07
2,-2.007655156382788e-07,3.578969455326523e-08,2.676302306664342e-07,6.071822391751201e-07,3.175615012125649e-07,2.3760355420207266e-07,4.344772661156394e-07,2.187866684042632e-07,3.6933613194053103e-07,5.28752631355636e-07,3.435374113518514e-07,9.791189618245156e-06,3.247113525499394e-07,3.6046881390022204e-07,4.5714736716270637e-07,5.112001439922522e-07
3,1.3585754066396445e-07,6.9380289475331e-08,3.368909149716861e-07,1.010356232373442e-06,4.0454124216667607e-07,3.6771496273570434e-07,5.195237141620294e-07,3.5012068700479846e-07,4.505233912996222e-07,5.905540385873758e-07,4.5888574833238556e-07,1.1345850349305592e-05,3.807066468975118e-07,4.6591209644536754e-07,5.357043906328083e-07,6.16365031747631e-07
4,4.954326408785324e-07,1.0226606499435512e-07,4.1107564317163833e-07,1.4239365501106224e-06,4.85386044797144e-07,4.903221998357049e-07,5.997154873890576e-07,4.754714361649584e-07,5.312715120465705e-07,6.506254778857525e-07,5.647233495304231e-07,1.285501665644154e-05,4.366424701278007e-07,5.645945828049599e-07,6.111876173682347e-07,7.166572129272091e-07
5,8.796630910833356e-07,1.3427116296235876e-07,4.904141605139252e-07,1.8474499999627015e-06,5.594103570217942e-07,6.041366323516534e-07,6.741870268972145e-07,5.937055005221131e-07,6.105166278505242e-07,7.081499457908066e-07,6.59886691751551e-07,1.4291827055719721e-05,4.923168808926205e-07,6.553187200976663e-07,6.828174755105284e-07,8.111456393750348e-07
6,1.2909742662158494e-06,1.6535343212697804e-07,5.753160235528321e-07,2.281180048585343e-06,6.261764348795873e-07,7.080406495600793e-07,7.423342383792303e-07,7.0401503829629e-07,6.873932252569254e-07,7.624775196784412e-07,7.437938389840141e-07,1.5632339518457293e-05,5.475483587820612e-07,7.373249799907699e-07,7.498910727282648e-07,8.989645069855618e-07
7,1.7325585755951075e-06,1.9561187364891017e-07,6.663665385743966e-07,2.726249934213659e-06,6.854876758199208e-07,8.01191883787784e-07,8.037825662253389e-07,8.058787747280245e-07,7.614377420943919e-07,8.131396696405133e-07,8.163133397451367e-07,1.6856766215666624e-05,6.021423437540901e-07,8.102608486346714e-07,8.118846958765797e-07,9.79340459014452e-07
8,2.2083678878019348e-06,2.252760855005606e-07,7.642555728759282e-07,3.1845816404660035e-06,7.373463333468683e-07,8.83131569878709e-07,8.583844983550131e-07,8.990306315975878e-07,8.326533573969804e-07,8.599077169972376e-07,8.776744450096021e-07,1.7949446308181822e-05,6.559232848027228e-07,8.740739273139766e-07,8.6849370806066e-07,1.0517059330496396e-06
9,2.7229797923720084e-06,2.5469031981039835e-07,8.696555455069918e-07,3.6587373797757657e-06,7.819305812627976e-07,9.538384028794458e-07,9.062737223137955e-07,9.834776416438603e-07,9.013168054194227e-07,9.028663247054393e-07,9.283924164343292e-07,1.889716037726772e-05,7.087831200249128e-07,9.288160901808986e-07,9.195608596947422e-07,1.1158400153360184e-06
10,3.281331246241893e-06,2.842893184931132e-07,9.83137007682713e-07,4.151698061478307e-06,8.196220083764141e-07,1.013689942509148e-06,9.478637386475061e-07,1.0594943818965922e-06,9.677213581117535e-07,9.423528916302254e-07,9.69207342643872e-07,1.9686766044644985e-05,7.606759221866334e-07,9.745406633893151e-07,9.650177873174717e-07,1.1718732513300612e-06
11,3.888384215380974e-06,3.145465725561132e-07,1.1051579269929724e-06,4.6666307636571555e-06,8.510216041079058e-07,1.063307348337813e-06,9.83733700982842e-07,1.127520911664231e-06,1.0320879265757957e-06,9.787670817644722e-07,1.0010287615456032e-06,2.0304589342237064e-05,8.115509410671524e-07,1.0114117105620958e-06,1.0049171734631723e-06,1.220118328406406e-06
12,4.548815668431383e-06,3.4591525404957774e-07,1.2361099247947548e-06,5.206707213782101e-06,8.768674969869778e-07,1.103341475283687e-06,1.0145227391373765e-06,1.1880060631236356e-06,1.0946362322903781e-06,1.0124148844742966e-06,1.0248532731741791e-06,2.073907712017737e-05,8.613031827060867e-07,1.0399200531873048e-06,1.039446606774566e-06,1.2608783288748447e-06
13,5.266757365314656e-06,3.7879428274473597e-07,1.3764199755975053e-06,5.775016730228526e-06,8.978830998344128e-07,1.134327097735022e-06,1.040895360159978e-06,1.2413170416884124e-06,1.1556553580553585e-06,1.0434685905279273e-06,1.0416606951636575e-06,2.0984913867177032e-05,9.098147913031744e-07,1.0609695133269195e-06,1.06882354813988e-06,1.294402438200889e-06
14,6.045552783602105e-06,4.135197050715054e-07,1.5266396793352397e-06,6.374507174969294e-06,9.146714298768447e-07,1.156699632278358e-06,1.0634796287446845e-06,1.2877875681394032e-06,1.2154754922060491e-06,1.0719912315853952e-06,1.0523436074905364e-06,2.1044876942115076e-05,9.570320885400598e-07,1.0757250207465736e-06,1.0931540434602557e-06,1.3209797180284415e-06
15,6.887540225763064e-06,4.503714454307726e-07,1.6873968677692627e-06,7.0077976700846e-06,9.276984665240329e-07,1.1709534763437068e-06,1.08276606738345e-06,1.3278646631799213e-06,1.2743884380373504e-06,1.097949247111175e-06,1.05770907777569e-06,2.092775443138383e-05,1.0029649988561102e-06,1.085368271066233e-06,1.1123834177516513e-06,1.3409746234410586e-06
16,7.793896130953839e-06,4.896092793691316e-07,1.8592175383874661e-06,7.676787524474546e-06,9.37316575893179e-07,1.1777990172906343e-06,1.0990810670800612e-06,1.3622387707738475e-06,1.3325901590755432e-06,1.1212413150432351e-06,1.0585189488704441e-06,2.0645353372497025e-05,1.0476100834208477e-06,1.0909334315062185e-06,1.1263560310193577e-06,1.3547203990756251e-06
