,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.509437428826736e-07,1.1336922993529173e-07,3.869876028282868e-07,1.5257737764745892e-06,1.2978588037326816e-07,2.1064659800584687e-07,2.0573760520751575e-07,-7.816427984680183e-08,4.78366978909308e-07,6.301664732903668e-07,1.309720484555001e-07,4.465401420558041e-07,1.0898068454745328e-07,-7.134752518173916e-08,2.0490706497961664e-08,-2.2360481496204197e-08
1,3.694994855637855e-07,2.3167479747880358e-07,4.6529904990094237e-07,1.8833150669082366e-06,1.5951174497931319e-07,3.138268886468057e-07,2.8480070711022634e-07,1.1294700350502685e-07,9.094182928294742e-07,7.151116828130736e-07,2.1142676971735095e-07,6.588274120117294e-07,2.8070522022380114e-07,5.169559008623243e-09,9.767188358427332e-08,1.2640836852753732e-07
2,4.833256727616454e-07,3.513408994756109e-07,5.461394911836313e-07,2.242307495952295e-06,1.891896073204573e-07,4.167553843426062e-07,3.625891347962695e-07,3.0910962511319845e-07,1.3329857513701835e-06,8.010614256770786e-07,2.8904559572258043e-07,8.692425440899153e-07,4.4424816366098865e-07,8.011955091175202e-08,1.7555716899002846e-07,2.748134299344606e-07
3,5.915370053967828e-07,4.714738273904884e-07,6.289577173680113e-07,2.601521989628259e-06,2.1836283111175308e-07,5.181711699463548e-07,4.381226743901441e-07,5.106532064508732e-07,1.743258833560865e-06,8.871372155550147e-07,3.632860562426112e-07,1.0748072709362725e-06,5.987126263375637e-07,1.5256944987398263e-07,2.535622823269806e-07,4.215080190265497e-07
4,6.934276887795245e-07,5.913401593808044e-07,7.1334134638553e-07,2.960138902675829e-06,2.467234509279085e-07,6.169660446917562e-07,5.104915373520623e-07,7.178933677619213e-07,2.1356171087111123e-06,9.724679218517732e-07,4.337002406057218e-07,1.2725764776238275e-06,7.432709654868968e-07,2.2168584965542173e-07,3.312496451733746e-07,5.652469146392707e-07
5,7.884515215330295e-07,7.103823141680048e-07,7.990604568223949e-07,3.3177693521328567e-06,2.740426109246788e-07,7.122602925464856e-07,5.788707900193674e-07,9.310768049899032e-07,2.5069104457234917e-06,1.0561227149919895e-06,4.999276689806625e-07,1.4596980017918433e-06,8.772151841829401e-07,2.868218209800017e-07,4.0834420740446234e-07,7.049649856752699e-07
6,8.761164918706396e-07,8.281444089582863e-07,8.86019462635522e-07,3.6741571406492726e-06,3.0012967253295054e-07,8.034164630739608e-07,6.425672769837977e-07,1.1503275941857109e-06,2.8553321573465225e-06,1.137173006581519e-06,5.616742803768311e-07,1.633665663345489e-06,9.999173598143632e-07,3.475759266058781e-07,4.846557261222546e-07,8.39815127549625e-07
7,9.558837906105349e-07,9.441674400419836e-07,9.74168070786061e-07,4.0288500583071684e-06,3.2482300735228833e-07,8.899550111540529e-07,7.0111235928012e-07,1.3756173395538915e-06,3.1799085293746407e-06,1.2148441855806257e-06,6.186856689745115e-07,1.7928221088311896e-06,1.1107156970239195e-06,4.038002440772395e-07,5.599901621152424e-07,9.691598714447376e-07
8,1.0271697673726649e-06,1.0579287791977216e-06,1.063412414227346e-06,4.381207401294091e-06,3.479806446206902e-07,9.714299162533148e-07,7.543389706764953e-07,1.606802274132007e-06,3.479885389366593e-06,1.2885806260859108e-06,6.707407383417107e-07,1.936803036285062e-06,1.2088627783105952e-06,4.555668336301394e-07,6.341230148433013e-07,1.0926317662634977e-06
9,1.0894639393992325e-06,1.1688516068845376e-06,1.153548596443942e-06,4.730708523969451e-06,3.694589180107242e-07,1.0473736401605576e-06,8.023688887336779e-07,1.8437443438268683e-06,3.75439932648946e-06,1.3579615403907871e-06,7.176796619830513e-07,2.066510683660189e-06,1.2936450720840869e-06,5.030928117206573e-07,7.068175723630266e-07,1.2102539120172314e-06
10,1.1424800968178303e-06,1.2763343499284973e-06,1.244253735009864e-06,5.077252031416585e-06,3.8908607095703885e-07,1.1173114282494845e-06,8.455260591850876e-07,2.086457152945411e-06,4.0025636037153174e-06,1.422578836228706e-06,7.594687462589913e-07,2.183615400905548e-06,1.3646470838347252e-06,5.466683518428841e-07,7.778435457914446e-07,1.3224120137685972e-06
11,1.186231777985517e-06,1.3797222195649118e-06,1.3351221843765334e-06,5.421231277877636e-06,4.0666082409978497e-07,1.1807713409085057e-06,8.842570692302904e-07,2.3351950543762137e-06,4.223715194353534e-06,1.4819781381626285e-06,7.962490590489261e-07,2.2899476792036603e-06,1.4219913143892963e-06,5.866380044136292e-07,8.469609523059231e-07,1.4296154591039923e-06
12,1.220978392207654e-06,1.4782206563596075e-06,1.425678316442949e-06,5.7632964670121655e-06,4.219867568665032e-07,1.2373130766623563e-06,9.190798717121501e-07,2.5904282288457625e-06,4.417557169770736e-06,1.535639538192383e-06,8.283227341443299e-07,2.387081637644462e-06,1.466383523410484e-06,6.233991936396164e-07,9.138747145771374e-07,1.5322433066961964e-06
13,1.2470762011394649e-06,1.5708246415011659e-06,1.5153237401255636e-06,6.103863804324431e-06,4.3491131361279834e-07,1.2865707509334268e-06,9.50512348117451e-07,2.852677038800578e-06,4.584236266466711e-06,1.5829635632321215e-06,8.560980880010931e-07,2.4761989847704326e-06,1.498969536594252e-06,6.57374295889693e-07,9.782571966441872e-07,1.630434780703422e-06
14,1.2648549087207438e-06,1.6563290643399921e-06,1.6032521980600711e-06,6.442762957304388e-06,4.453441992047204e-07,1.3282037453914003e-06,9.789804911022237e-07,3.1222480363867376e-06,4.724441303712524e-06,1.623334015064878e-06,8.800160550399105e-07,2.5581558835353817e-06,1.5211176801465264e-06,6.889784110843569e-07,1.0398922126051575e-06,1.7241219317449424e-06
15,1.274638661140081e-06,1.7334664440814838e-06,1.688435142762842e-06,6.7793857646690615e-06,4.5329371591455596e-07,1.361806108467196e-06,1.0047717271465515e-06,3.398968562728939e-06,4.839360835462035e-06,1.6562657154766074e-06,9.005055884355076e-07,2.6335645732274387e-06,1.5342185127980155e-06,7.185966750662823e-07,1.0987760361305789e-06,1.813161934838455e-06
16,1.2768819243739753e-06,1.8011511026857205e-06,1.7697587275033484e-06,7.113188102416945e-06,4.5893682216141453e-07,1.3869112715698214e-06,1.0280684091283998e-06,3.6819910468066015e-06,4.930366349356287e-06,1.681475724819901e-06,9.179900106141732e-07,2.702764188856262e-06,1.5396125135443383e-06,7.465523161616594e-07,1.1550172403284252e-06,1.8974857573749808e-06
17,1.2722778804990395e-06,1.8586980369809173e-06,1.846259508967317e-06,7.4442529486669885e-06,4.6263554248667664e-07,1.4030550091530427e-06,1.0490383545978556e-06,3.96968384402145e-06,4.9987190415950585e-06,1.6988490610134188e-06,9.328645630196698e-07,2.7657714631811835e-06,1.5386862539855408e-06,7.730877292100264e-07,1.2086509499611347e-06,1.9771137307088697e-06
18,1.261763613626232e-06,1.9058991336262625e-06,1.9173117994478343e-06,7.773810188129362e-06,4.648704064937197e-07,1.4098453724346068e-06,1.0679246240917942e-06,4.259576118978692e-06,5.04576114904713e-06,1.7084785354121306e-06,9.454300227828011e-07,2.82237350030428e-06,1.5329786327172465e-06,7.98388813503261e-07,1.259541718072553e-06,2.051989358805357e-06
19,1.2464396856324813e-06,1.9429460878283432e-06,1.98264985644871e-06,8.104492785038226e-06,4.661842783338896e-07,1.4070983962892386e-06,1.0850507618909512e-06,4.548309542089661e-06,5.073452968858644e-06,1.7108199792323142e-06,9.558493170598927e-07,2.8722764529478986e-06,1.524128317155917e-06,8.226189657833328e-07,1.3073915275211252e-06,2.121800292248497e-06
20,1.2274314461829164e-06,1.9702326839777e-06,2.0422317883350805e-06,8.440057049939714e-06,4.6716677844279053e-07,1.3950216162400085e-06,1.1007093441506693e-06,4.831628007477345e-06,5.084604846966799e-06,1.7067927834750073e-06,9.64129540573018e-07,2.915122536412511e-06,1.513700982302864e-06,8.459226736501715e-07,1.3517830622652472e-06,2.1860201004437512e-06
21,1.2057365017515907e-06,1.9881024456949574e-06,2.096073866736989e-06,8.784671270990263e-06,4.684261236797314e-07,1.374297961716259e-06,1.115027422629087e-06,5.104516995391575e-06,5.0825716627199434e-06,1.6976794435777014e-06,9.701512189229793e-07,2.9504824006727657e-06,1.5030558770873386e-06,8.683921494582313e-07,1.3921750889326786e-06,2.244176791730188e-06
22,1.1821288744107504e-06,1.9966895462174718e-06,2.144164338681712e-06,9.142169980870347e-06,4.7055249104293713e-07,1.3459634933337618e-06,1.1279234333573471e-06,5.361606660566788e-06,5.0707406789007424e-06,1.6848430410781702e-06,9.738135669014196e-07,2.9779511470131447e-06,1.4933111135100751e-06,8.900259518341401e-07,1.4278727465809839e-06,2.2960776296739375e-06
23,1.1571391761104547e-06,1.9959535600638635e-06,2.1864361289188047e-06,9.515551408285154e-06,4.741020390379737e-07,1.3111660122267331e-06,1.139147185368689e-06,5.597885480038683e-06,5.052092815003794e-06,1.669449673924595e-06,9.752228832911717e-07,2.9972153980646553e-06,1.4853423330055632e-06,9.107401814389806e-07,1.4581067101497663e-06,2.3417830249375647e-06
24,1.1310733512644486e-06,1.985835924948637e-06,2.2227034793471416e-06,9.906745509787277e-06,4.795880754022067e-07,1.2710271765873247e-06,1.148329050109768e-06,5.809532105075945e-06,5.0288900500232455e-06,1.652391734935798e-06,9.74746373464584e-07,3.0080431049052456e-06,1.479775697811043e-06,9.304361336619994e-07,1.4822238371125202e-06,2.381415543071062e-06
25,1.1040593385548106e-06,1.9664283477583854e-06,2.2525340790466606e-06,1.031649557852519e-05,4.874684023069501e-07,1.2266801420028774e-06,1.1550340038883493e-06,5.994382514147441e-06,5.002558122290917e-06,1.6343996373498992e-06,9.729227921268607e-07,3.010312546605002e-06,1.4769785905249752e-06,9.490420503673612e-07,1.4998300371524122e-06,2.4149872776666794e-06
26,1.0761167840063727e-06,1.938096634591336e-06,2.2751732907938987e-06,1.0744126273873062e-05,4.981308086160804e-07,1.1793062200030552e-06,1.158857847514657e-06,6.1516176849089315e-06,4.973807341556844e-06,1.6161364743986675e-06,9.703812695394325e-07,3.004117283305957e-06,1.4770342159761548e-06,9.664638807092385e-07,1.5107755892675435e-06,2.442282369434689e-06
27,1.0471992223733478e-06,1.9015269006558187e-06,2.2896385835083874e-06,1.1187216033265207e-05,5.118768944265852e-07,1.1300544054407467e-06,1.1595381881254537e-06,6.2808316735418225e-06,4.942838216313841e-06,1.5981450577854455e-06,9.678109585234854e-07,2.989905195185526e-06,1.4797206274036294e-06,9.824985939247243e-07,1.5150163185260911e-06,2.4627618693405776e-06
28,1.0172168103778982e-06,1.8577367133519529e-06,2.294936841537192e-06,1.1641558168741046e-05,5.289082519724329e-07,1.0799544154261494e-06,1.157001658866886e-06,6.3812539280104845e-06,4.9095032376098095e-06,1.5807521291984728e-06,9.659118512836915e-07,2.9685687200375455e-06,1.484543046979335e-06,9.968412734953413e-07,1.5125245860976485e-06,2.4755971259291673e-06
29,9.861252309545202e-07,1.808111281675356e-06,2.2902936681992618e-06,1.2101682049294423e-05,5.493170982432416e-07,1.0299240034013515e-06,1.1513072839292664e-06,6.451718141160507e-06,4.873378712955988e-06,1.5640790363931088e-06,9.653289223084794e-07,2.9413420806163857e-06,1.4907973811070223e-06,1.0092062648392844e-06,1.5033940723251374e-06,2.479961758999281e-06
30,9.540574527312685e-07,1.7543842979992827e-06,2.275349537451634e-06,1.2561761560146348e-05,5.730842828034436e-07,9.808180372036736e-07,1.1425250192839742e-06,6.4911478261673085e-06,4.833735581806334e-06,1.5481603520087367e-06,9.666083532312469e-07,2.909480591410977e-06,1.4976321031276216e-06,1.0194390684801078e-06,1.4880185561333856e-06,2.475467931698113e-06
31,9.21360017377306e-07,1.6984556419714515e-06,2.2503016340170517e-06,1.3016570754603765e-05,6.000966794461557e-07,9.334469325385603e-07,1.1306599560886272e-06,6.4990202283634475e-06,4.789778673000225e-06,1.5330779907865154e-06,9.701624378739729e-07,2.8739742171642718e-06,1.5041606243308896e-06,1.0275462803078828e-06,1.4671481118583362e-06,2.462489161510198e-06
32,8.884872692185023e-07,1.6421374654573031e-06,2.2159375548729436e-06,1.3462213155764123e-05,6.30193696143238e-07,8.88553210974541e-07,1.1157222494002198e-06,6.475605059433908e-06,4.741393632511208e-06,1.519009635643392e-06,9.762333454305545e-07,2.8355380772342073e-06,1.509610678101759e-06,1.0336578483225653e-06,1.4418375683408626e-06,2.4422249896207223e-06
33,8.558550164705341e-07,1.5869917706510725e-06,2.1734887088388842e-06,1.3896431691237131e-05,6.632249412476423e-07,8.467632310557187e-07,1.0978893432087963e-06,6.422023188178059e-06,4.689745451981576e-06,1.50616313232273e-06,9.84874124887863e-07,2.7947973051514416e-06,1.513369259907251e-06,1.037936774592562e-06,1.4133521904826033e-06,2.4164911643832144e-06
34,8.23774464448462e-07,1.5342667228344611e-06,2.124335209108505e-06,1.4318438669319718e-05,6.99072258887118e-07,8.085456967333536e-07,1.0775734899685247e-06,6.340184648699635e-06,4.637130398063196e-06,1.4946787800255672e-06,9.959710599231094e-07,2.752440645737261e-06,1.51489899347123e-06,1.040490829376128e-06,1.3830129040610733e-06,2.387327967084994e-06
35,7.924866339298881e-07,1.4848819366275704e-06,2.0697955462889037e-06,1.4728356466212283e-05,7.376079622171892e-07,7.742030656310852e-07,1.0553096389340854e-06,6.2326477061673435e-06,4.5863982904953705e-06,1.4845862103559975e-06,1.0093118403165497e-06,2.709220866396911e-06,1.5136930970826413e-06,1.041339623192606e-06,1.3520594804926192e-06,2.3566774651844454e-06
36,7.622116281033247e-07,1.439472374451406e-06,2.011180395650755e-06,1.5126422695336527e-05,7.786241809327104e-07,7.439053248608094e-07,1.0315975071961537e-06,6.102455635455109e-06,4.540430361284702e-06,1.475831161443132e-06,1.024640097684083e-06,2.665799798528885e-06,1.5093751475040524e-06,1.0404317263836135e-06,1.3216192040946682e-06,2.326306488044226e-06
37,7.331438728051647e-07,1.3984718742288633e-06,1.949923039944136e-06,1.5512025578117986e-05,8.217962980983195e-07,7.17759327350792e-07,1.0068520004775896e-06,5.953001192678928e-06,4.501758500258764e-06,1.4683355577867235e-06,1.0416407314749252e-06,2.622585975624513e-06,1.5018590335257744e-06,1.0377166688486761e-06,1.292692512294238e-06,2.297818984558459e-06
38,7.05424605914089e-07,1.362157683772999e-06,1.8875051568891684e-06,1.5882635135826197e-05,8.66703509145705e-07,6.958616742696732e-07,9.814308733719287e-07,5.787899673869815e-06,4.472345190505913e-06,1.4620352570213597e-06,1.0598982014916543e-06,2.579776918291605e-06,1.4914250212731716e-06,1.0332169276296818e-06,1.2661037852065417e-06,2.272551440285478e-06
39,6.791332191208161e-07,1.3306152377867957e-06,1.8252537285720261e-06,1.6233013539827586e-05,9.128788839275227e-07,6.782892069849949e-07,9.556436898403155e-07,5.610800815790857e-06,4.453657491424044e-06,1.4568669766798702e-06,1.0788849511241177e-06,2.5376046385763417e-06,1.478626831644898e-06,1.0269989486083186e-06,1.2424805778505277e-06,2.251413449874941e-06
40,6.542931719315358e-07,1.3036840259923237e-06,1.7642790006137934e-06,1.6555162482659346e-05,9.598315529527704e-07,6.650693239721633e-07,9.297603356586434e-07,5.425105171205796e-06,4.446951546122688e-06,1.4527187444592722e-06,1.0979640067552243e-06,2.4965079919661957e-06,1.464053686658927e-06,1.0191104956782622e-06,1.2222548120747743e-06,2.2348283795290643e-06
41,6.308836979878033e-07,1.2809841803159165e-06,1.7055730251904324e-06,1.6838989088500377e-05,1.0070127877860654e-06,6.561713728360123e-07,9.040341950617167e-07,5.2336180344759505e-06,4.453410530039936e-06,1.449379297596741e-06,1.1163825885587554e-06,2.4570364100553067e-06,1.4480926674871347e-06,1.009604032757844e-06,1.2056508417180322e-06,2.2228160291373055e-06
42,6.08853101935871e-07,1.2620540511356875e-06,1.6500555857750464e-06,1.7073399630540164e-05,1.0537826570412982e-06,6.514855203902721e-07,8.786783541692344e-07,5.0382594477454445e-06,4.473982509663108e-06,1.4465489161553222e-06,1.1333209406771499e-06,2.4196890267123493e-06,1.4308325956778134e-06,9.986012136107621e-07,1.1926765861544431e-06,2.21516846428823e-06
43,5.881450627745115e-07,1.2465109682413547e-06,1.5984801738816181e-06,1.724769612132779e-05,1.0994164830789113e-06,6.507900844563715e-07,8.538157408072593e-07,4.840059870875533e-06,4.509184700889644e-06,1.4439619741616092e-06,1.1480819245816657e-06,2.3849410737800157e-06,1.4121407088763183e-06,9.863324376256626e-07,1.1831474809732693e-06,2.2116239877140213e-06
44,5.687265109371435e-07,1.2340899773346845e-06,1.5513325381711355e-06,1.7353199047644074e-05,1.1431188693547654e-06,6.537674039637265e-07,8.294697207626706e-07,4.639595580269046e-06,4.559194340067524e-06,1.4415425224308825e-06,1.1603330991069475e-06,2.353301285750607e-06,1.3918591629850176e-06,9.73166573610891e-07,1.1767704717319991e-06,2.211938468727679e-06
