,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.7016515978452047e-07,7.270521591549731e-07,2.4702816749719993e-08,9.83953920693797e-08,1.3938253657140934e-07,1.3416798167409256e-07,2.402401053804832e-07,-6.082887054685853e-08,2.4900546870128933e-06,2.657475224085281e-08,-1.9605546640627553e-08,8.171268646421154e-07,2.616173365251549e-07,3.4567996210536473e-07,1.655583970620404e-07,1.45581618236872e-07
1,4.936205189298315e-07,8.046908825126282e-07,8.848319776097882e-08,4.625680964690764e-07,1.885684059901974e-07,2.2885464050991808e-07,2.5912591363389846e-07,1.4716766086842884e-07,3.3326917103727276e-06,9.771324925515769e-08,2.0060092285880913e-07,1.9350039360986055e-05,3.314626524151885e-07,3.7440459306493175e-07,3.359545182429587e-07,2.1040605017244472e-07
2,8.06241312133136e-07,8.849560311296266e-07,1.4994512466917925e-07,8.164830612581225e-07,2.383376329590255e-07,3.1972088284706485e-07,2.7931480872420703e-07,3.4937697645884083e-07,4.192933217805586e-06,1.6772919457178887e-07,4.1225743322888674e-07,3.6623158699133084e-05,4.015137330614302e-07,4.041194224732229e-07,4.979673839934966e-07,2.758917488183875e-07
3,1.1045039310932674e-06,9.669904830638747e-07,2.0861518308257409e-07,1.1566963079912633e-06,2.877111872536335e-07,4.058680359651176e-07,3.007694191567848e-07,5.438371911864783e-07,5.0652611556941005e-06,2.3582161591412763e-07,6.128898469244777e-07,5.2454755682941166e-05,4.7081826837549817e-07,4.3422904594908826e-07,6.505074639515862e-07,3.4050880171287284e-07
4,1.3858978240580943e-06,1.0499731542363763e-06,2.6411132331656113e-07,1.4798437343697795e-06,3.358678667922649e-07,4.866461682567989e-07,3.234128545029806e-07,7.287637112798211e-07,5.94396244614769e-06,3.013392475729845e-07,8.002465421142703e-07,6.670491085465565e-05,5.385545461288284e-07,4.6425082192411136e-07,7.924613854087942e-07,4.030562714668329e-07
5,1.6490070523646631e-06,1.1331338191762103e-06,3.1619839645726983e-07,1.7827245788793946e-06,3.822131839691131e-07,5.616587696947885e-07,3.4714933275374703e-07,9.026413339289479e-07,6.823232372758379e-06,3.637309293852402e-07,9.725607647266577e-07,7.927819446226279e-05,6.040360999258364e-07,4.938055213338496e-07,9.227234265110974e-07,4.6276066794678943e-07
6,1.893191225956338e-06,1.215756410813805e-06,3.64784369880938e-07,2.06252450428538e-06,4.263896254992964e-07,6.306971255147746e-07,3.7190246854064635e-07,1.0642080906353393e-06,7.697089903203034e-06,4.2250261000862393e-07,1.1286951742886055e-06,9.011466633233193e-05,6.667812131424268e-07,5.225828090909523e-07,1.0402729139780542e-06,5.192913690073055e-07
7,2.1180496382463457e-06,1.2971003671760346e-06,4.098528613190034e-07,2.3170350150030655e-06,4.6820849696268696e-07,6.936453318433546e-07,3.9762656849723633e-07,1.2123504054408438e-06,8.559168654805078e-06,4.772548169992862e-07,1.2679911680794215e-06,9.91746758371228e-05,7.265444570179513e-07,5.503222981434384e-07,1.1442652005659486e-06,5.726516273105565e-07
8,2.3229975198347963e-06,1.3762831325451664e-06,4.514085725479682e-07,2.5447300917713564e-06,5.075520669175264e-07,7.504003222061197e-07,4.242725098037057e-07,1.346076112532432e-06,9.402503419256401e-06,5.277887277159508e-07,1.3900183549412108e-06,0.00010643496446856063,7.832153666575306e-07,5.767959572691165e-07,1.234163973930855e-06,6.230078710784132e-07
9,2.5072140121689626e-06,1.4522276352388313e-06,4.894969875937234e-07,2.7447419541412932e-06,5.443111193005508e-07,8.008619020583633e-07,4.517519401850932e-07,1.464626349467608e-06,1.0219370969972878e-05,5.74173366823384e-07,1.4945479929605534e-06,0.00011190935120393734,8.3668083588647e-07,6.017606904511296e-07,1.3099286462176844e-06,6.705536363726251e-07
