,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-4.005953932541052e-06,2.189289912350179e-06,1.8324568303226248e-06,-1.8876620427136033e-06,8.415437305606158e-08,2.765856350978378e-07,2.0084101091521722e-07,-1.7642411800291646e-08,1.4185530297631415e-05,2.789866505952091e-07,2.053632469911845e-05,2.0429455203004736e-05,5.375184655125598e-07,-2.863597174240565e-08,2.8908289551600634e-07,2.2708938917663293e-07
1,2.460934170291308e-06,2.32538658513882e-06,2.0420071526207652e-06,-4.153894091063974e-08,1.4912008288444947e-07,5.118870455452789e-07,2.40631728880154e-07,8.805529032636595e-08,1.6684326604796835e-05,8.354051801127591e-07,2.2697651801933332e-05,2.2822386660572656e-05,6.393685213577386e-07,6.324768604000573e-08,4.049952537653471e-07,4.5783078498366164e-07
2,8.624927982485747e-06,2.4709231795220703e-06,2.2579038757166053e-06,1.7269108316502028e-06,2.1437112003225734e-07,7.52736067476127e-07,2.8258847599989615e-07,1.888221327952588e-07,1.928814677307883e-05,1.360645369329408e-06,2.50840238645455e-05,2.529377533618922e-05,7.446028579219341e-07,1.514827444561298e-07,5.207418213400141e-07,6.845957408429467e-07
3,1.4389495656184494e-05,2.6259369004616064e-06,2.477861812290522e-06,3.398207418798805e-06,2.789421349341615e-07,9.971918131421868e-07,3.262106771216045e-07,2.8285221818729854e-07,2.1961179062275975e-05,1.8505565014090237e-06,2.7695492052365824e-05,2.783016309821541e-05,8.52111744359118e-07,2.3481197389231338e-07,6.350412298399899e-07,9.044969369320013e-07
4,1.9670563299206924e-05,2.7904249977451924e-06,2.699857494915451e-06,4.954428364290208e-06,3.4193535821190223e-07,1.2434655202109662e-06,3.711554126281945e-07,3.688880813673714e-07,2.467229127100841e-05,2.302070475344593e-06,3.052652816047391e-05,3.0412751464456877e-05,9.60822476310734e-07,3.122760591740986e-07,7.466525207665551e-07,1.1146577493789044e-06
5,2.440046501137173e-05,2.9641606397550257e-06,2.922222364335218e-06,6.379669782768954e-06,4.0254196084795623e-07,1.4899418487817664e-06,4.1718552449472527e-07,4.463486984169199e-07,2.739724809547254e-05,2.7129822521890778e-06,3.356504854278369e-05,3.3016456169876806e-05,1.069669111837597e-06,3.8329599744500955e-07,8.543180043482244e-07,1.3122211327605692e-06
6,2.8530357036850666e-05,3.146698771243366e-06,3.143693901600703e-06,7.66047002658801e-06,4.6010658331054515e-07,1.735090394477347e-06,4.6410874320213513e-07,5.152142460090496e-07,3.0119205343271325e-05,3.0815188493007913e-06,3.679158888030049e-05,3.560959289693145e-05,1.1775155362183854e-06,4.4767555174934395e-07,9.56735097588605e-07,1.4945038227577027e-06
7,3.203144250571413e-05,3.337462539617968e-06,3.3634493969662942e-06,8.78634621168724e-06,5.142323397914927e-07,1.977454999893023e-06,5.117417348382053e-07,5.757692507427354e-07,3.2826692229128694e-05,3.4060833649242706e-06,4.017847213819134e-05,3.8154604818405354e-05,1.283158131517742e-06,5.055137148424777e-07,1.0526344059442603e-06,1.6593120937455263e-06
8,3.489519548599191e-05,3.5356618848350107e-06,3.5811177341906613e-06,9.750518185446825e-06,5.648010668680478e-07,2.2158759788265476e-06,5.598635961384324e-07,6.28412553613372e-07,3.550984316828611e-05,3.685391968774944e-06,4.3688944036629054e-05,4.060984753004339e-05,1.385433594154515e-06,5.570614659385891e-07,1.1408951152242093e-06,1.805246305551855e-06
9,3.713254231772603e-05,3.74011045683512e-06,3.7966954207890073e-06,1.0550645625768692e-05,6.118550476067427e-07,2.449705014105768e-06,6.081597712577405e-07,6.736379555190956e-07,3.81567495185125e-05,3.918977170528254e-06,4.727639136470877e-05,4.293130572495825e-05,1.4833022425234811e-06,6.026334412960693e-07,1.2205490347467167e-06,1.931734301299203e-06
