,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.046645851044807e-08,-5.8132651073738374e-08,3.508939198997212e-07,8.308273796638676e-07,2.8875492578981064e-07,-2.750439558431908e-09,8.761787366816927e-08,4.524394492255813e-08,2.3182970954764035e-07,2.886958512188971e-07,2.517158225038119e-07,1.6400954901541834e-06,1.4538845077921803e-06,3.977067673432609e-07,2.6211175108150967e-07,4.0424759368544324e-07
1,1.2425961891928543e-07,1.5982416640442563e-07,6.160400163421338e-07,9.98330431915466e-07,3.7425296684326494e-07,8.661060383136175e-08,1.4847719265468936e-07,1.2943121723991592e-07,1.1964476797177486e-06,3.951150321198005e-07,3.4290300269617433e-07,2.137030284091474e-06,1.6241990855408403e-06,4.5600694554848803e-07,3.185686042829597e-07,5.512359665404706e-07
2,1.958087043094949e-07,3.697971296821326e-07,8.767798141532045e-07,1.1736461307767065e-06,4.557417514030124e-07,1.7430352338923868e-07,2.0998805684624312e-07,2.1080531204609864e-07,2.134405308287209e-06,4.969732078381658e-07,4.298488644558034e-07,2.6619025763156963e-06,1.7969317998919913e-06,5.160971760663435e-07,3.75735526972105e-07,6.95665425613078e-07
3,2.6443353978411944e-07,5.692330264081901e-07,1.1309854433449369e-06,1.3553344057601845e-06,5.327592544906227e-07,2.5866386580629654e-07,2.7145987439883e-07,2.8853463102055815e-07,3.028539666389163e-06,5.935031026400873e-07,5.120006798340739e-07,3.2155558167996334e-06,1.9688389662337847e-06,5.769807059684347e-07,4.3275319864273105e-07,8.351128735982226e-07
4,3.2962157675183143e-07,7.560615337472051e-07,1.3764028437813344e-06,1.5422762722068992e-06,6.048058873212893e-07,3.3821538381739966e-07,3.322552805638102e-07,3.6191967518674984e-07,3.865242044885293e-06,6.839311369106098e-07,5.889085153472043e-07,3.7987017778918754e-06,2.13642165219749e-06,6.375909514288945e-07,4.891270986953167e-07,9.673878827536138e-07
5,3.909627388842791e-07,9.287718616554979e-07,1.6106778879653357e-06,1.7337463980003015e-06,6.712986172635766e-07,4.118431511671602e-07,3.9178972831552666e-07,4.3038108634000764e-07,4.634373263191295e-06,7.675645036646501e-07,6.601876192245639e-07,4.412014532864487e-06,2.295905999234609e-06,6.968875959980213e-07,5.446577321933571e-07,1.090725690655335e-06
6,4.4805896244137727e-07,1.0863268415108987e-06,1.831520608247263e-06,1.9293925829951634e-06,7.315726627069712e-07,4.78905423312361e-07,4.495357465662749e-07,4.934224077227186e-07,5.328381184513843e-06,8.438525162212817e-07,7.254508470306721e-07,5.056102196883359e-06,2.4433919152149712e-06,7.540070299482211e-07,5.992818874654261e-07,1.2040378333222932e-06
7,5.004987903587509e-07,1.2279771800215696e-06,2.0369553422803918e-06,2.1291554435602777e-06,7.849721993744943e-07,5.392218281697284e-07,5.050731001684773e-07,5.506439101069163e-07,5.942418737064701e-06,9.123669523213727e-07,7.842913204826388e-07,5.731320920212879e-06,2.575332194756739e-06,8.083563795262597e-07,6.529528835003317e-07,1.3070440431502716e-06
8,5.479284199329571e-07,1.3531119487556177e-06,2.2254879177625798e-06,2.333148009295787e-06,8.310168047042545e-07,5.929551315605218e-07,5.581240800863825e-07,6.018001240707888e-07,6.475508345603653e-06,9.72788668545051e-07,8.3633526002549e-07,6.437617389258231e-06,2.6891013017368574e-06,8.595863691415785e-07,7.055629391966124e-07,1.4002107674794524e-06
9,5.901579812750481e-07,1.4612568590344524e-06,2.3961151152751312e-06,2.5414783463978985e-06,8.69566452524466e-07,6.404546896391854e-07,6.085076908461705e-07,6.46842992631921e-07,6.930995158047278e-06,1.0249875130850356e-06,8.813633559748367e-07,7.17454289437492e-06,2.783117826199567e-06,9.074657271454862e-07,7.569089279540883e-07,1.4845940297709814e-06
10,6.272059020414334e-07,1.5522165722063232e-06,2.548272138542917e-06,2.754097302870398e-06,9.008645955752754e-07,6.821483705070199e-07,6.56066604957971e-07,6.859248689473513e-07,7.315356359453344e-06,1.0691236760363197e-06,9.194186992533264e-07,7.941370116673985e-06,2.8563945299719765e-06,9.517273948074846e-07,8.0670588523589e-07,1.5616298924753555e-06
11,6.592583054001363e-07,1.626253159250211e-06,2.6818234112177474e-06,2.9708368781196016e-06,9.254041882740982e-07,7.185262899747409e-07,7.006531614806151e-07,7.193473455447174e-07,7.636145662898053e-06,1.1056190346689058e-06,9.507691974750514e-07,8.737116026091226e-06,2.9081001162104917e-06,9.919778923073574e-07,8.546048433699996e-07,1.632849932354401e-06
12,6.866094584898377e-07,1.684191765498543e-06,2.797079729623723e-06,3.1916412142627986e-06,9.437377550863222e-07,7.501546244634408e-07,7.42169645126509e-07,7.47481211851519e-07,7.90044412529019e-06,1.1350008340032645e-06,9.75788981867353e-07,9.560330133807581e-06,2.93765617107904e-06,1.0277041544830095e-06,9.001865250368194e-07,1.6996169734590604e-06
13,7.096331686860925e-07,1.7274083422586387e-06,2.8947441198288023e-06,3.4168399391498623e-06,9.563848083144136e-07,7.776336261861068e-07,7.805851920199524e-07,7.707394082243748e-07,8.11436685178963e-06,1.1578208402118747e-06,9.949325386534504e-07,1.040868491114307e-05,2.9451548462274322e-06,1.058316286888443e-06,9.429436899294214e-07,1.763018247281149e-06
14,7.28755490716773e-07,1.7577023970046272e-06,2.9757236458250125e-06,3.6473612497050905e-06,9.63837119416314e-07,8.015274795130395e-07,8.158968247890608e-07,7.89609201590307e-07,8.283038600652655e-06,1.174755951370541e-06,1.0087620121067863e-06,1.1278555183139407e-05,2.9316569159990295e-06,1.0831971800689953e-06,9.822808031567545e-07,1.8239130282920272e-06
15,7.443912074194414e-07,1.7770807945199591e-06,3.040843991207101e-06,3.884800467719453e-06,9.666102403092103e-07,8.223378330181953e-07,8.481013131978806e-07,8.046423348721125e-07,8.410421964921025e-06,1.1867132543926404e-06,1.0178770050391996e-06,1.2164693055399209e-05,2.899240899400422e-06,1.1017922534626572e-06,1.0175668344807867e-06,1.8830001827762054e-06
16,7.568818865590777e-07,1.787511914634897e-06,3.090622087533872e-06,4.131246744985331e-06,9.653219942285727e-07,8.40500180690527e-07,8.772383982765192e-07,8.163716173149727e-07,8.49911224341525e-06,1.1947714889266027e-06,1.0228056256561157e-06,1.3060037804486187e-05,2.8508101730660523e-06,1.1137223682341873e-06,1.0482329756428189e-06,1.940806332601808e-06
17,7.665073428446947e-07,1.7907516668998188e-06,3.125293915294544e-06,4.38889108947509e-06,9.60732255571034e-07,8.563683855883676e-07,9.034518947476565e-07,8.252501738898415e-07,8.550569101672617e-06,1.200027496492011e-06,1.0240452577308141e-06,1.3956223242227733e-05,2.7896718292198452e-06,1.1188942294627592e-06,1.0738134706510288e-06,1.997669636899868e-06
18,7.735821760459373e-07,1.7883069529115662e-06,3.14511168837843e-06,4.659564499182007e-06,9.536771460100619e-07,8.702141092524003e-07,9.269749454633127e-07,8.316757294650056e-07,8.565911146092787e-06,1.2034669587694214e-06,1.0222158985774378e-06,1.4845571613203002e-05,2.719024506498481e-06,1.1175703479201245e-06,1.0939189498929458e-06,2.0538005035919244e-06
19,7.785601613790812e-07,1.7814929674956701e-06,3.1506798049790407e-06,4.944369995429966e-06,9.449480046909131e-07,8.822460905426214e-07,9.480416152984699e-07,8.360397225956754e-07,8.546788450339173e-06,1.2058902621983501e-06,1.0180935177503566e-06,1.57239911025984e-05,2.6415832558717068e-06,1.110313296239636e-06,1.1082972443670164e-06,2.109334966151767e-06
20,7.820448149983441e-07,1.7715084544480288e-06,3.143111122475323e-06,5.243544381099924e-06,9.352279180772882e-07,8.926469593082374e-07,9.668015889899668e-07,8.387286733618288e-07,8.495749855914189e-06,1.2079049207765826e-06,1.012483430615134e-06,1.6592830868085098e-05,2.5594469417701125e-06,1.097870029419185e-06,1.1169527423112668e-06,2.1643319533565394e-06
21,7.847057199473154e-07,1.7594854211503968e-06,3.123979437198775e-06,5.556579729837087e-06,9.251035237627728e-07,9.016545268506482e-07,9.832749194239992e-07,8.401027576743305e-07,8.415980368525178e-06,1.2099827393521944e-06,1.006091458825411e-06,1.7458493304797186e-05,2.4741622848904615e-06,1.0811256095373303e-06,1.1201126807345833e-06,2.2187932448450664e-06
22,7.871957553975896e-07,1.7464695502134595e-06,3.0951646089614916e-06,5.882478909625695e-06,9.150713110181107e-07,9.096296388299695e-07,9.973396429752996e-07,8.405275658041384e-07,8.310617643142797e-06,1.2125091364486623e-06,9.994725613946928e-07,1.8330245814186706e-05,2.386937373274814e-06,1.0610387053983395e-06,1.1180822978790664e-06,2.27271659434727e-06
23,7.901055945158552e-07,1.7333260920216463e-06,3.058677450105029e-06,6.219999485848602e-06,9.055087156731258e-07,9.170050758459395e-07,1.0087590818275443e-06,8.404510684203295e-07,8.182000212947462e-06,1.2157757807465404e-06,9.930594062172203e-07,1.9217430543910435e-05,2.298937901002511e-06,1.0385067758678397e-06,1.111184688786973e-06,2.326112839018267e-06
24,7.939304670409893e-07,1.7206627078705087e-06,3.0164856918067677e-06,6.56781866624737e-06,8.96656037117439e-07,9.24155673575268e-07,1.017240141987132e-06,8.404206203828469e-07,8.031383838089468e-06,1.220008608383287e-06,9.872422574542425e-07,2.0127385384013478e-05,2.211494165921188e-06,1.0143093889746575e-06,1.0998003116808322e-06,2.3789697397111575e-06
25,7.990550674931596e-07,1.708856302936922e-06,2.970334751312436e-06,6.924566995039288e-06,8.886365136118807e-07,9.313328582616981e-07,1.022484642475423e-06,8.410043854554844e-07,7.859325578281387e-06,1.2254824988847155e-06,9.824202066618372e-07,2.1064942308634544e-05,2.126062248047269e-06,9.891544603516762e-07,1.0844559319843894e-06,2.431155961521111e-06
26,8.05752170873013e-07,1.6981241784633833e-06,2.921580517783049e-06,7.288670898360643e-06,8.815166624945832e-07,9.387125606083931e-07,1.0242399978823407e-06,8.427034780296255e-07,7.666197372137022e-06,1.2325978862617698e-06,9.790053837714916e-07,2.2033223367706348e-05,2.0440008039821164e-06,9.63704378611204e-07,1.0659060887100102e-06,2.482263165539599e-06
27,8.141637419835586e-07,1.6885413789406762e-06,2.8710961230317777e-06,7.657990044290917e-06,8.753720708903346e-07,9.464773667801681e-07,1.0223882221964545e-06,8.459205105420387e-07,7.452301325385166e-06,1.2418427676411056e-06,9.7743755592424e-07,2.303487876975711e-05,1.9663914289893147e-06,9.385396639313128e-07,1.0450881040478438e-06,2.5315367335091045e-06
28,8.24277139206079e-07,1.68005409096701e-06,2.8193573880293697e-06,8.029333001321735e-06,8.703056155804004e-07,9.54838122954988e-07,1.0170432591202847e-06,8.50984622994302e-07,7.217696932473028e-06,1.2536953929265312e-06,9.781996947878084e-07,2.4073299502848234e-05,1.8939931020363798e-06,9.141028218770035e-07,1.0229612789521918e-06,2.578096516505871e-06
29,8.359351064952985e-07,1.6725409843323047e-06,2.766701714294064e-06,8.398065848463406e-06,8.664555006918049e-07,9.639741364380634e-07,1.0085677317074378e-06,8.581920291306346e-07,6.962251305995953e-06,1.268511682037418e-06,9.817723595017667e-07,2.515349467313213e-05,1.827221044869857e-06,8.906869566699377e-07,1.0003854184296823e-06,2.6213637798047203e-06
30,8.488769583760974e-07,1.6658368686382807e-06,2.713539355959275e-06,8.758043244677463e-06,8.640400934527767e-07,9.739534544148209e-07,9.974951863689981e-07,8.677935542024111e-07,6.686342589779763e-06,1.286427258345771e-06,9.885422671192627e-07,2.6282184118871737e-05,1.7660966943451983e-06,8.68503786196704e-07,9.781113593940984e-07,2.6613424114481936e-06
31,8.627754608327864e-07,1.659695647048064e-06,2.660330093701788e-06,9.101942075431733e-06,8.633884007713936e-07,9.84708208851235e-07,9.844597585214646e-07,8.799358136793416e-07,6.392030770962437e-06,1.3073166167856024e-06,9.987445467551662e-07,2.746693079114821e-05,1.7102330951275192e-06,8.477847299538578e-07,9.568214637489162e-07,2.698535610469559e-06
32,8.77253310191702e-07,1.6537968794773574e-06,2.6073906756332172e-06,9.421990475170655e-06,8.649113344199166e-07,9.960595559921403e-07,9.702027538897835e-07,8.946237699422318e-07,6.08380675195351e-06,1.3308197238452655e-06,1.012471339987242e-06,2.8714553311543484e-05,1.658916914330904e-06,8.288318725754061e-07,9.371269446370548e-07,2.733611163745151e-06
33,8.919096338873952e-07,1.6478321499948855e-06,2.554712100768554e-06,9.711038594841953e-06,8.69024946220977e-07,1.0077399256808927e-06,9.555877817591177e-07,9.117057061514373e-07,5.7681603352960625e-06,1.3564142586092768e-06,1.0296920535027508e-06,3.0029156707285853e-05,1.6113206389218976e-06,8.119838038053372e-07,9.19512734959271e-07,2.767086386591604e-06
34,9.063962741297481e-07,1.641591151383538e-06,2.5019036246229992e-06,9.963691669026186e-06,8.760633206207374e-07,1.0194165619707279e-06,9.415370436482773e-07,9.308518668640177e-07,5.452299143098172e-06,1.3834986525236175e-06,1.0502284792386793e-06,3.1410161565584356e-05,1.5668110464101677e-06,7.975474169752444e-07,9.043036431192834e-07,2.79922970276799e-06
35,9.205190281247487e-07,1.6349872788715643e-06,2.448304070005486e-06,1.0176998322064577e-05,8.862248741738221e-07,1.0307286049244979e-06,9.289116758607918e-07,9.515413523251501e-07,5.1430962904437705e-06,1.4114522168469292e-06,1.0737132519975953e-06,3.285090274800435e-05,1.5252064705266971e-06,7.857636979152427e-07,8.916793800963848e-07,2.830177370907782e-06
36,9.342697850255189e-07,1.6280538131023976e-06,2.3932428858258476e-06,1.0350324463142254e-05,8.995521415423027e-07,1.041310928363003e-06,9.184140518078477e-07,9.730672056978027e-07,4.846710332265282e-06,1.439669152784969e-06,1.0995848641980335e-06,3.4338247960797114e-05,1.48680417020187e-06,7.767947221277592e-07,8.816990210291749e-07,2.860077502667849e-06
