,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.3580278883670712e-07,2.5646776560098535e-07,3.887853385424274e-07,2.0983432220843782e-06,1.9400585311748862e-07,3.525206153789397e-08,7.545204967351727e-07,2.39330723901596e-07,6.01905550892313e-06,5.882182311139118e-07,3.285664087119682e-08,-9.254076835714474e-06,1.8005113104420742e-07,1.1876267258524788e-07,2.976901422205988e-07,1.0382138960773424e-07
1,3.406195865616849e-07,3.101460788946225e-07,4.773460165991002e-07,2.474364508692165e-06,2.582419631443768e-07,2.047701573962373e-07,9.341435611729268e-07,2.9507438819074863e-07,7.607360656364202e-06,6.996380297552419e-07,1.6667604315084834e-07,-2.927376292167412e-06,3.469530208103874e-07,2.128655856536825e-07,3.6311445128051177e-07,2.0156615574178434e-07
2,4.423623786758722e-07,3.624855311095264e-07,5.658154395808496e-07,2.861351267442229e-06,3.2395975958706516e-07,3.691857374243727e-07,1.1119269109965833e-06,3.5116707108432113e-07,9.277253911769515e-06,8.114725890634325e-07,2.9729466413851547e-07,3.0681144606412787e-06,5.170273376372006e-07,3.0597488923927895e-07,4.260727632152594e-07,2.99338765556901e-07
3,5.389283673673077e-07,4.128543718394322e-07,6.534713341209041e-07,3.256789880554299e-06,3.9025922997238727e-07,5.249637793956447e-07,1.2861950079848677e-06,4.0642939164772676e-07,1.1025240228002354e-05,9.234382045056672e-07,4.229364168713949e-07,8.662405844567323e-06,6.891614552176716e-07,3.962207539569097e-07,4.856916025408235e-07,3.9626012228826426e-07
4,6.287310487656907e-07,4.6066837718467446e-07,7.396956935763195e-07,3.657775416674021e-06,4.562609810107471e-07,6.693815122355305e-07,1.4558433048060927e-06,4.597795163872553e-07,1.2846035500759933e-05,1.0352964173909704e-06,5.42703978209672e-07,1.3792991853011858e-05,8.626182949618077e-07,4.821718631956357e-07,5.412930589081038e-07,4.915559466786416e-07
5,7.10737067481611e-07,5.053673021492712e-07,8.239563872514429e-07,4.061202008589293e-06,5.21099569627147e-07,8.006096080466323e-07,1.6200814244519254e-06,5.103390322664561e-07,1.4732608882240241e-05,1.1467618626616978e-06,6.56366301923857e-07,1.840359498354524e-05,1.0370013510279137e-06,5.626824137948155e-07,5.923398538382852e-07,5.845328285428867e-07
6,7.84404363110793e-07,5.464245952896266e-07,9.057346796280636e-07,4.464111087891943e-06,5.839639142368991e-07,9.176259650792546e-07,1.7780732884279092e-06,5.57553380367524e-07,1.6676409492531115e-05,1.2573802386185502e-06,7.639991247356483e-07,2.2445934591960062e-05,1.2120987922816667e-06,6.367215398332665e-07,6.384505967210042e-07,6.745890871661578e-07
7,8.496029664536512e-07,5.834029717710612e-07,9.844876086573774e-07,4.864019684141788e-06,6.442057255385238e-07,1.020073879693994e-06,1.9287336829380007e-06,6.012439553479964e-07,1.8667353779608317e-05,1.3664636243178044e-06,8.657768751796026e-07,2.5884558517231977e-05,1.3878144149682515e-06,7.034448289593391e-07,6.794146962579527e-07,7.612611496677061e-07
8,9.065409986746821e-07,6.159957123816756e-07,1.059623512168265e-06,5.259061912460251e-06,7.014300478571195e-07,1.108068444609235e-06,2.0706619990297726e-06,6.415208367321066e-07,2.069350969591132e-05,1.4730880385356363e-06,9.619151539735865e-07,2.870350585064078e-05,1.5642128763890745e-06,7.624503967278915e-07,7.15166010432951e-07,8.442201713796311e-07
9,9.556905947284985e-07,6.440035907998885e-07,1.1304875064506211e-06,5.647855799893827e-06,7.554584724996362e-07,1.1819718826918437e-06,2.2021549669701117e-06,6.78609694848281e-07,2.2740790724536347e-05,1.5761659319506893e-06,1.0527041286843711e-06,3.091133785789003e-05,1.7415451246167496e-06,8.139236665660907e-07,7.458017657173388e-07,9.232432023860889e-07
