,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.272498204383797e-07,8.892491942493124e-08,8.059994503839117e-08,3.689444950947369e-06,2.7078368466078207e-07,1.0286666641360608e-07,4.3276900431270245e-07,1.5830038311140288e-06,1.466790422413524e-06,5.892798500004474e-07,1.063666368164094e-07,-8.004957101498836e-08,-1.1930119614330904e-07,3.8975685038080054e-08,3.333446949005923e-08,4.692688012800018e-07
1,1.6267968021571941e-07,1.9228809477956823e-07,2.3850695029174947e-07,4.1806335520713515e-06,3.7355179608557903e-07,1.9781632970301625e-07,4.87469524439063e-07,1.8874509095763905e-06,2.0471097575746445e-06,6.462116469548672e-07,1.5606003977351786e-07,5.823985065901176e-07,2.2011741601492322e-08,9.493994325673679e-08,7.926467391572205e-08,5.614639204788066e-07
2,1.9978659662246893e-07,2.921208973314012e-07,3.877174441759287e-07,4.691629004251874e-06,4.772438958394877e-07,2.923384971811711e-07,5.435664600990469e-07,2.2168608912573456e-06,2.626950455657757e-06,7.040398915779755e-07,2.0579513883576052e-07,1.2217309801460374e-06,1.586075089183205e-07,1.506541874222246e-07,1.2560483788792885e-07,6.549085754641183e-07
3,2.3815749949174963e-07,3.8825341975062616e-07,5.272737277178082e-07,5.217916770191283e-06,5.811313502780473e-07,3.853151561212046e-07,5.998820190853041e-07,2.5712240138218433e-06,3.2032980516354514e-06,7.609385671397049e-07,2.551530692630315e-07,1.8188771386323661e-06,2.892484873272876e-07,2.0489117595772814e-07,1.7153527778636165e-07,7.483622299184415e-07
4,2.774114706627812e-07,4.804659016297499e-07,6.564266366908417e-07,5.755428735819344e-06,6.844227460157745e-07,4.7562191037664025e-07,6.55333987701546e-07,2.950030996509829e-06,3.7731733147292963e-06,8.154080666617776e-07,3.037322584590421e-07,2.359105691265506e-06,4.127531817435553e-07,2.5680302546695056e-07,2.1642690031253238e-07,8.408712587666145e-07
5,3.1723697266895383e-07,5.684598546112614e-07,7.746804800138905e-07,6.300677350792683e-06,7.863087894820048e-07,5.62146637023227e-07,7.090275494790987e-07,3.3522847574549767e-06,4.333648548833741e-06,8.664381884652421e-07,3.511684562075991e-07,2.8335162166775573e-06,5.280645982449619e-07,3.059739054652956e-07,2.597954700567804e-07,9.316548487365576e-07
6,3.5741376215930515e-07,6.518358029084629e-07,8.817572277190366e-07,6.850749962887137e-06,8.85997765535255e-07,6.438554200140916e-07,7.603994205134472e-07,3.776665165121579e-06,4.881953353715455e-06,9.135788892871607e-07,3.971886487640493e-07,3.23938348003308e-06,6.343978578746132e-07,3.5234577490080654e-07,3.0131824377687663e-07,1.0199610007710318e-06
7,3.977995628957292e-07,7.300898324714771e-07,9.775029254737208e-07,7.403222933509436e-06,9.82692864315026e-07,7.199065862150192e-07,8.092689298270962e-07,4.221770504849073e-06,5.4156804245568045e-06,9.567794799028364e-07,4.4164362172590727e-07,3.578996986915599e-06,7.313221224120161e-07,3.960774181547361e-07,3.408773086337825e-07,1.1051001300523533e-06
8,4.3827740731603185e-07,8.026729614292755e-07,1.0618262873054196e-06,7.95597742920806e-06,1.0755184106994622e-06,7.897346751229565e-07,8.557161969843771e-07,4.68627247687888e-06,5.933033614866662e-06,9.961209049258666e-07,4.844561402047163e-07,3.857436453538523e-06,8.186546618682532e-07,4.374226991930362e-07,3.785288145292864e-07,1.1865843629717806e-06
9,4.786944151418652e-07,8.691432493027511e-07,1.1347950260569802e-06,8.506867386892796e-06,1.1634661992559395e-06,8.530165144641936e-07,8.998772706986881e-07,5.16884290535721e-06,6.433008300227327e-06,1.0316418009549634e-06,5.255407409774119e-07,4.080593433235905e-06,8.962974855766143e-07,4.7666256343402377e-07,4.144248884166217e-07,1.2641465013915244e-06
