,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.9228608522963176e-07,8.154829222667783e-08,4.206689728960213e-07,-1.3451604215785195e-07,3.388982611072264e-07,6.187623977658518e-08,1.6044016612837294e-07,9.9701948193376e-07,3.31344718802938e-06,1.0535180312304728e-06,2.8345109163940696e-07,2.8534099842050024e-05,9.395010836123856e-08,2.4275921528849365e-07,1.1970756933907827e-07,2.460038750793927e-07
1,3.234849531767096e-07,1.5903086326826759e-07,5.340809139970442e-07,5.85516670796407e-07,3.842360477517323e-07,1.9850379694446687e-07,1.925762969194255e-07,1.1706042207720067e-06,4.5971202286051226e-06,1.3774401892532575e-06,3.365278887902446e-07,3.2340207289336126e-05,1.8751617253320275e-07,3.853254525725002e-07,1.731304792402544e-07,3.5212827367588433e-07
2,3.557728250089625e-07,2.3647345221241326e-07,6.492610703922124e-07,1.2812736036920134e-06,4.300966608033851e-07,3.313022963383233e-07,2.2590727917891246e-07,1.3456137708182784e-06,5.88274890692819e-06,1.6898882460855652e-06,3.914946689346413e-07,3.617116198398028e-05,2.8003182232774414e-07,5.249893996770576e-07,2.2731191610806388e-07,4.589143126141327e-07
3,3.886086241875517e-07,3.1302787709159414e-07,7.655003405096493e-07,1.9446657503814336e-06,4.7616315583806753e-07,4.5835119637698834e-07,2.598708159967952e-07,1.5208314840473491e-06,7.138417887531356e-06,1.985982538037525e-06,4.480700301489198e-07,3.9942903280522474e-05,3.7034026354786697e-07,6.590497381041782e-07,2.811741445500832e-07,5.640938221883588e-07
4,4.214441390727594e-07,3.879766841752208e-07,8.822195834945298e-07,2.5680642054737757e-06,5.221848547700216e-07,5.779021207502384e-07,2.9395744973017245e-07,1.694820185575183e-06,8.341943238032511e-06,2.26120407349103e-06,5.060573197491303e-07,4.357925956160358e-05,4.573551448311588e-07,7.856297721835004e-07,3.33980990299909e-07,6.655585160502795e-07
5,4.5374310784168254e-07,4.6078558210377625e-07,9.989896607502123e-07,3.1448330617686726e-06,5.679596822923124e-07,6.885509727195714e-07,3.2777618769160756e-07,1.865989224541153e-06,9.482101521844954e-06,2.511674515271872e-06,5.653345151112113e-07,4.701637706327188e-05,5.400689442849799e-07,9.037661379759313e-07,3.8534823395323694e-07,7.616390218004397e-07
6,4.850401012417647e-07,5.310723799326908e-07,1.115416706685498e-06,3.6699288002673864e-06,6.132890501976126e-07,7.893638150076169e-07,3.6107821115323776e-07,2.0327565685738308e-06,1.0556232924031317e-05,2.734372269458567e-06,6.258367498474732e-07,5.020475372019619e-05,6.176628256020969e-07,1.0130791300311801e-06,4.351699181468223e-07,8.513264904268204e-07
7,5.149892051344158e-07,5.985245956731168e-07,1.2309914911298452e-06,4.140292897843304e-06,6.57975826271298e-07,8.798624009640473e-07,3.937244865093516e-07,2.1936867285827756e-06,1.156631170707697e-05,2.927226158907661e-06,6.875272248656759e-07,5.3107855392012625e-05,6.89697299730061e-07,1.1133330182027908e-06,4.83513372572178e-07,9.342374961405168e-07
8,5.433424405411033e-07,6.62827729345625e-07,1.345001221843044e-06,4.554946531996375e-06,7.018585487236792e-07,9.598874205294526e-07,4.25658370003267e-07,2.347502155467619e-06,1.2515728163911537e-05,3.089146177199079e-06,7.503708320610849e-07,5.569730131220795e-05,7.561981812388658e-07,1.2042117289458133e-06,5.305104942755511e-07,1.0103351394348421e-06
9,5.6987355502642e-07,7.236267303892251e-07,1.45653317950017e-06,4.914888607878853e-06,7.448061060138802e-07,1.029454280682419e-06,4.5689048702583157e-07,2.4930066042765596e-06,1.3407282501350726e-05,3.2200114952329548e-06,8.14328632753796e-07,5.7946020125197126e-05,8.175180755234506e-07,1.285319512656562e-06,5.76282732617402e-07,1.0796288796830985e-06
