,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.61992901082462e-08,5.352207716556848e-09,2.3060518769967823e-07,3.1546636140113023e-07,2.1877183558419662e-07,1.1547803747419504e-08,2.538062426445731e-07,3.818147970301411e-07,3.917858104585196e-07,7.3614712000172e-08,1.8087654945198466e-07,1.7733005963077306e-07,1.613708605472369e-07,2.0394117791567903e-07,9.216766076538334e-09,2.5869937238049774e-07
1,1.2342621662915572e-07,1.0904899725028748e-07,3.0620998713540996e-07,5.099818762127708e-07,2.560387642075021e-07,1.622199341487728e-07,3.723717151589181e-07,4.89572979723365e-07,5.995575733549065e-07,1.7421919760967915e-07,2.425331956655809e-07,2.8329462972375863e-07,2.1789353468081243e-07,2.4498692176149583e-07,7.993838358990442e-08,3.847262670338751e-07
2,1.6994101902281424e-07,2.072791942283452e-07,3.805234518711353e-07,6.979887203165853e-07,2.9447911569409087e-07,3.061662354199781e-07,4.860908885541223e-07,5.960070384001196e-07,8.186603350733204e-07,2.7270945682739263e-07,3.056475432842186e-07,3.8948279422258654e-07,2.737415164557597e-07,2.8770222119629726e-07,1.481422740695177e-07,5.110849200668558e-07
3,2.1532455060643518e-07,2.9910602746524065e-07,4.528902419967947e-07,8.769375528585771e-07,3.334036745525654e-07,4.4183572308814944e-07,5.931519912862495e-07,7.003413558632329e-07,1.0463280881234992e-06,3.6840181729039563e-07,3.697848078239182e-07,4.94100493140267e-07,3.2824800389209425e-07,3.3155539122549425e-07,2.129926644972852e-07,6.370183990830766e-07
4,2.592012086773361e-07,3.838458177167366e-07,5.227436637251962e-07,1.0446801915589166e-06,3.722629368769527e-07,5.680176019519089e-07,6.920191083448684e-07,8.017888100813154e-07,1.28020512014933e-06,4.60680246659858e-07,4.34535852572755e-07,5.957903989739653e-07,3.8096219240364757e-07,3.7606011835395834e-07,2.7383320120260253e-07,7.617111840145492e-07
5,3.0126845139101676e-07,4.60968204701809e-07,5.895890397521716e-07,1.1995586142106672e-06,4.1062126856927883e-07,6.83851246369058e-07,7.815623465098565e-07,8.995248784863732e-07,1.5187595186244963e-06,5.489734245591849e-07,4.994998494288421e-07,6.936380786470996e-07,4.3157006451238517e-07,4.2079731202836554e-07,3.3023949325190737e-07,8.842953026640009e-07
6,3.4129821139181197e-07,5.299843077414269e-07,6.529574680712372e-07,1.3404097557381416e-06,4.481854037132913e-07,7.88703485489219e-07,8.611030591724573e-07,9.926672331751176e-07,1.7615089324946943e-06,6.327436099208797e-07,5.6431030054893e-07,7.870418944196504e-07,4.797763567019794e-07,4.6544257937230725e-07,3.8198049372087615e-07,1.003882795758569e-06
7,3.791232819028893e-07,5.90455203222341e-07,7.123664708127135e-07,1.466484054199104e-06,4.848427255498271e-07,8.820394634007085e-07,9.303532060653094e-07,1.0802792120264656e-06,2.0089326750277352e-06,7.114919559627767e-07,6.286958873443012e-07,8.75666181647516e-07,5.252782975298928e-07,5.09756749723657e-07,4.2893210607680903e-07,1.1195950704361304e-06
8,4.146429885372163e-07,6.421538079923317e-07,7.672879306876595e-07,1.5773220412244374e-06,5.206045058399713e-07,9.634150396353941e-07,9.893200731618945e-07,1.1613492641955149e-06,2.262143320746292e-06,7.847961015138258e-07,6.924965053344936e-07,9.594786512595138e-07,5.67853932306174e-07,5.535292607614912e-07,4.7099721115528837e-07,1.230554996697554e-06
9,4.478124134201997e-07,6.852676364543106e-07,8.171325433200746e-07,1.6726816957631007e-06,5.554879653302717e-07,1.0325945321594592e-06,1.0382518538942667e-06,1.2347592485549734e-06,2.5224596418128395e-06,8.524109324046537e-07,7.55601688228435e-07,1.0386965914719658e-06,6.074647520740736e-07,5.965195261873035e-07,5.080806261253741e-07,1.3358769177906727e-06
