,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.157845590333591e-07,4.6989563886687046e-07,1.7500084121463103e-07,5.341011091805901e-07,-1.6941208096420045e-07,3.953397308242248e-09,1.093901167846053e-07,-8.196508445774319e-08,5.811342461322704e-06,1.4108547510132427e-06,1.989152241936925e-07,2.4542833675764876e-05,3.3530361683101257e-07,2.44576390216515e-07,3.0759475756622815e-07,5.9308648288033156e-08
1,3.28698416035818e-07,5.476657568842816e-07,3.050741204055884e-07,5.767590361454901e-07,-1.1963838245524856e-08,5.93206266556562e-08,2.1797915797817123e-07,9.539900918000867e-08,8.015489193941086e-06,1.9745948897208273e-06,2.9816638017917735e-07,2.9947447708854066e-05,4.220968349725508e-07,3.5254069583471956e-07,3.669018230334252e-07,4.690141493741093e-07
2,3.4264900626058837e-07,6.253833265715166e-07,4.329316632621027e-07,6.23003334373944e-07,1.380548197937261e-07,1.13637481420379e-07,3.223520186168622e-07,2.672468613855934e-07,1.0193490734041169e-05,2.523163597502835e-06,3.9613943817531345e-07,3.550233277479115e-05,5.096450552759262e-07,4.5618959080575084e-07,4.26755619427246e-07,8.621368145089574e-07
3,3.576446453355275e-07,7.023074339752223e-07,5.573861294470827e-07,6.726776332664613e-07,2.784201727962655e-07,1.6643406474541685e-07,4.212568178016341e-07,4.302488853425024e-07,1.232860152855673e-05,3.051055182165939e-06,4.91926051194798e-07,4.1184604379568504e-05,5.965140773354613e-07,5.54827601773944e-07,4.86534612543531e-07,1.234438807376551e-06
4,3.7371335340362096e-07,7.777814500989559e-07,6.773388053043889e-07,7.256291444067887e-07,4.074201492594108e-07,2.1727419548346513e-07,5.137443023605183e-07,5.814281917666261e-07,1.440789192414723e-05,3.552392172528671e-06,5.849019172145598e-07,4.6966312392555716e-05,6.816349971840636e-07,6.477520792158149e-07,5.455709206157251e-07,1.581923491129004e-06
5,3.9087635069967384e-07,8.513114218644813e-07,7.917561074240127e-07,7.816935416614599e-07,5.23990769404165e-07,2.657564402766405e-07,5.991766656296843e-07,7.184947932463264e-07,1.6422050085875402e-05,4.021168625572392e-06,6.748649069803684e-07,5.281522225276388e-05,7.642413371521418e-07,7.34317015442334e-07,6.031541630413145e-07,1.9010323541614023e-06
6,4.091357420024491e-07,9.225863284616931e-07,8.997199947742063e-07,8.406711984346226e-07,6.276494264688073e-07,3.1152649065179234e-07,6.771674193437168e-07,8.401275278211108e-07,1.836399971030585e-05,4.451839891336332e-06,7.619448222491204e-07,5.86983250946267e-05,8.436909981598083e-07,8.139773909890103e-07,6.585578252160959e-07,2.188782899425928e-06
7,4.2846422104082744e-07,9.914135543978651e-07,1.000612200480941e-06,9.023551262917313e-07,7.182625039112494e-07,3.5431110064110216e-07,7.475008531731522e-07,9.46031406364581e-07,2.0226903611181234e-05,4.840036808690428e-06,8.463783026402707e-07,6.458502362755581e-05,9.193735488502922e-07,8.862826569169699e-07,7.111201382467537e-07,2.4428457922949007e-06
8,4.487906880214669e-07,1.0576032155333546e-06,1.0943307912107152e-06,9.665741318153055e-07,7.958031810886218e-07,3.939290971211304e-07,8.100866261075788e-07,1.0367140100480244e-06,2.200329520367295e-05,5.183110042162249e-06,9.28376376807513e-07,7.044604324864876e-05,9.907618887521093e-07,9.508710074980172e-07,7.603398883853363e-07,2.661666591547631e-06
9,4.699868748706949e-07,1.1208875264465691e-06,1.1813657898249818e-06,1.0331620789699777e-06,8.602678256921892e-07,4.3025719982544567e-07,8.649801267943134e-07,1.1130984151982373e-06,2.368648548964084e-05,5.480280440654958e-06,1.0081387088222373e-06,7.624872102137904e-05,1.0574729031680436e-06,1.0075420402861749e-06,8.058749070243262e-07,2.844662542153749e-06
10,4.918672584931166e-07,1.180923664307312e-06,1.2626805673428797e-06,1.1018640237151574e-06,9.11800269834371e-07,4.632177104946003e-07,9.124419419089837e-07,1.176242071814813e-06,2.5272314649659363e-05,5.7323567541910085e-06,1.0859267473905504e-06,8.195346174554431e-05,1.1192210724259962e-06,1.0563420908577127e-06,8.474569208505562e-07,2.9923193911883973e-06
