,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.5721729923381473e-07,2.5638410532818444e-07,6.095200524430989e-07,-9.80894243327282e-07,8.76548739245964e-08,5.0471462184325325e-08,1.2341526500755766e-07,2.791972976775205e-06,1.1500190048148174e-06,3.9164018786300356e-07,2.0670633507132713e-07,2.283006759730753e-05,2.6083424607881185e-07,3.096845956156646e-07,2.4341559887358e-07,1.85419459623411e-07
1,1.888314775275535e-07,3.531141724888905e-07,9.354954614749928e-07,6.695377848824562e-07,5.335111927801536e-07,1.018469549909747e-07,1.870891764665367e-07,3.932050935698858e-06,3.567463243731396e-06,5.297090303810415e-07,2.7637482563155254e-07,2.5544698597206127e-05,3.4459187438434296e-07,3.5295573314434144e-07,2.8611225913867274e-07,4.2116366621619505e-07
2,2.2069663192173863e-07,4.505481070693156e-07,1.2471185246597224e-06,2.2578848781111193e-06,9.62474269835818e-07,1.527307936373907e-07,2.502512903368754e-07,5.033802454844127e-06,5.878450161723208e-06,6.627068604805645e-07,3.443673670865824e-07,2.8367846600355413e-05,4.2888661722834746e-07,3.965530331589902e-07,3.293959787792924e-07,6.498345597814465e-07
3,2.5248177223485134e-07,5.480138111826168e-07,1.5414723246992716e-06,3.7558710550400867e-06,1.370362339777388e-06,2.0272044527882877e-07,3.109579661642981e-07,6.094359541671355e-06,8.06172679515827e-06,7.898290796157638e-07,4.102912923000217e-07,3.128875206273154e-05,5.122333854229981e-07,4.3962765858545705e-07,3.72468107407535e-07,8.698005056683388e-07
4,2.8384348959855963e-07,6.448441351910311e-07,1.8156508231510752e-06,5.1398141460151e-06,1.7533595958146124e-06,2.514914671633965e-07,3.677816313403215e-07,7.1099752283474665e-06,1.0096703097991914e-05,9.102253682719165e-07,4.7374978167145976e-07,3.429154415875543e-05,5.932002083450608e-07,4.817117222321892e-07,4.146293930367875e-07,1.079605535031933e-06
5,3.1443115934849075e-07,7.404036131622211e-07,2.0667289402099833e-06,6.3918067888817156e-06,2.108094610946806e-06,2.988454809462263e-07,4.1990973722200337e-07,8.0757124971505e-06,1.1963773176908632e-05,1.0229566046553112e-06,5.343511380278169e-07,3.7354400724742446e-05,6.705399457468643e-07,5.225881393732297e-07,4.553914541790454e-07,1.2778810072780342e-06
6,3.438985595649676e-07,8.340538015683193e-07,2.2918962828240892e-06,7.500081045418022e-06,2.431652134947895e-06,3.447175969322301e-07,4.6706106493193534e-07,8.985236852303447e-06,1.364520299450212e-05,1.126994940203026e-06,5.917289767756356e-07,4.0448921095510225e-05,7.433768371299593e-07,5.620876608770879e-07,4.945362556647906e-07,1.4632919008680689e-06
7,3.71919003819843e-07,9.250994600079094e-07,2.488876771756704e-06,8.458828029335034e-06,2.72156607653355e-06,3.891325074258076e-07,5.09328913157868e-07,9.830597696021844e-06,1.5126417810927098e-05,1.2213116212960615e-06,6.455560511385873e-07,4.3539709596040047e-05,8.112203998629507e-07,5.99997823409731e-07,5.320498443693411e-07,1.6346099229991893e-06
8,3.982124467537223e-07,1.0127696979751752e-06,2.656492661518315e-06,9.267590242285304e-06,2.9758460965852022e-06,4.3219180267419744e-07,5.470296979844953e-07,1.060226342696564e-05,1.6397360788949005e-05,1.3050943385088248e-06,6.955151300710488e-07,4.658435875126941e-05,8.737597554338597e-07,6.360913459401585e-07,5.680033539425743e-07,1.7908701967748778e-06
9,4.22570515143275e-07,1.096203039801925e-06,2.7950537713648898e-06,9.930346885629001e-06,3.193095565051421e-06,4.741095103689679e-07,5.805523603446767e-07,1.1289992572333144e-05,1.7453739748151112e-05,1.3779902951043687e-06,7.412534329259993e-07,4.95339337667497e-05,9.306462064435315e-07,6.701648683488702e-07,6.024733060811587e-07,1.9315395039900853e-06
10,4.4484411251840967e-07,1.1744537525239476e-06,2.906310072933213e-06,1.0454542627209076e-05,3.3727458761288823e-06,5.152251770353635e-07,6.102382455925174e-07,1.1884683443890017e-05,1.8297973382254923e-05,1.440177639922316e-06,7.824112875072314e-07,5.2333471072263576e-05,9.814298928285503e-07,7.020298689099637e-07,6.355031283991987e-07,2.0566512478668196e-06
11,4.649203620166364e-07,1.2465803396332058e-06,2.9929598243426324e-06,1.0850215556138163e-05,3.5153051048256067e-06,5.559545925488937e-07,6.363567808703368e-07,1.2380401873068218e-05,1.8939330049522854e-05,1.4922039925884723e-06,8.18740005594738e-07,5.4921431572157167e-05,1.0256836282882795e-06,7.315044169381918e-07,6.670744007014154e-07,2.1668810909977004e-06
