,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.120974321530608e-07,1.2072408932518022e-08,2.2122904302065664e-07,1.45137437346176e-06,1.3905181979264104e-07,3.984021141991611e-08,1.3498517274441848e-07,3.3109529583901302e-06,1.5411271574426633e-06,2.08769292231355e-07,-8.655040551389196e-08,2.440253238189743e-06,2.1642116254991386e-07,-3.214404709253727e-08,2.7528149654907276e-09,2.074427844992646e-07
1,1.122771094332006e-06,8.146749758009036e-08,3.1195634912259715e-07,2.8074927781664137e-06,2.2502099972545819e-07,1.1313816506756344e-07,2.3376033492507924e-07,3.997227417491782e-06,2.246194166388618e-06,3.002572662553596e-07,6.011027480629842e-08,3.681867962843157e-06,3.0002870471557346e-07,8.459342214288643e-08,1.0564526508042036e-07,3.065626618324947e-07
2,1.3422451313522268e-06,1.4925773528552649e-07,4.001635788608659e-07,4.105365786592419e-06,3.0769157242446643e-07,1.8628387233036902e-07,3.3169319559009405e-07,4.691712426975182e-06,2.953858159818674e-06,3.911020868115902e-07,2.006577910830643e-07,4.920145886458666e-06,3.833078081633339e-07,1.9905596820417366e-07,2.0549410689518485e-07,4.0651434163022796e-07
3,1.5700687245901366e-06,2.1435154826500782e-07,4.848737627076772e-07,5.3229663303242766e-06,3.857057388101066e-07,2.5832230536064857e-07,4.2788996041320847e-07,5.386501173992332e-06,3.6605574794458e-06,4.798187949084879e-07,3.3400789198937237e-07,6.147180242227301e-06,4.647323597065102e-07,3.1035644350961726e-07,3.0120142099002925e-07,5.062474414405671e-07
4,1.8055509124857403e-06,2.7580714797643995e-07,5.651936927856483e-07,6.440536547077058e-06,4.5801681594896247e-07,3.2842235224929496e-07,5.214796947636587e-07,6.073608365523505e-06,4.3630475839471335e-06,5.653574923634628e-07,4.591345006871916e-07,7.354323777026474e-06,5.427797168683285e-07,4.176319412146407e-07,3.917394803459543e-07,6.047654995612557e-07
5,2.047736419866156e-06,3.329039253752151e-07,6.40384830560766e-07,7.44188481471369e-06,5.239712330672334e-07,3.9591771105143054e-07,6.116661864347085e-07,6.745267938447971e-06,5.0581320519725304e-06,6.471292996126736e-07,5.75095184097207e-07,8.532562916134147e-06,6.160261604426734e-07,5.201047035624959e-07,4.7618024323346393e-07,7.010746436106939e-07
6,2.29543572649082e-06,3.851192061949497e-07,7.098786876552724e-07,8.315598695966171e-06,5.832957014695984e-07,4.6035211140214006e-07,6.977805228909625e-07,7.394224108630409e-06,5.7422088443993576e-06,7.248672218922771e-07,6.810208715091445e-07,9.673133876701583e-06,6.833741889936222e-07,6.171325163002341e-07,5.53795312085818e-07,7.942172132831107e-07
7,2.5472865474374004e-06,4.3208979298476706e-07,7.732641787218844e-07,9.055740434133554e-06,6.360010158395496e-07,5.21535312099106e-07,7.79268034648488e-07,8.013915633616958e-06,6.410800163922507e-06,7.984346987048595e-07,7.761095944473126e-07,1.07677320253598e-05,7.442634112430381e-07,7.081757974831979e-07,6.241693102837124e-07,8.834189744744625e-07
8,2.8017834507530363e-06,4.73670403242223e-07,8.302975167597631e-07,9.661784895668297e-06,6.822468773636487e-07,5.79559651784919e-07,8.556369266493003e-07,8.598487536926945e-06,7.058189426346332e-06,8.677131052535495e-07,8.597464450272364e-07,1.1807978813369204e-05,7.986758061907666e-07,7.927558962873585e-07,6.872120705476835e-07,9.682103035602692e-07
9,3.0572556856389966e-06,5.100025859821588e-07,8.809302192113654e-07,1.013792954651511e-05,7.222516725072309e-07,6.347392827901748e-07,9.264569760459158e-07,9.142565832329365e-06,7.677369035315886e-06,9.325902539524319e-07,9.31727839154446e-07,1.278478411642311e-05,8.469508671885786e-07,8.705139175474132e-07,7.430834877174994e-07,1.0483669934928502e-06
10,3.3118499673047484e-06,5.414616937199483e-07,9.25309565596561e-07,1.0492088831637805e-05,7.562833975841926e-07,6.875062804490064e-07,9.913961367202316e-07,9.640710878629146e-06,8.260620955611265e-06,9.929630440020308e-07,9.92384184746211e-07,1.3688625492080794e-05,8.89561819504173e-07,9.412867474258728e-07,7.921278054413978e-07,1.1237284132105497e-06
11,3.5635937236146603e-06,5.685225896918127e-07,9.637072935396522e-07,1.0734744821969267e-05,7.846584528504063e-07,7.383072729239515e-07,1.0502364186166473e-06,1.0086761733842282e-05,8.800753224237631e-06,1.0486998361170052e-06,1.042469252193644e-06,1.4510754184863442e-05,9.269594817325101e-07,1.005079863027303e-06,8.348126384844544e-07,1.1940483818565472e-06
12,3.810562141932376e-06,5.916706624565728e-07,9.963917063413173e-07,1.0877649883952564e-05,8.07735089358778e-07,7.875146214783071e-07,1.102871727169729e-06,1.0473897505096971e-05,9.292299733211428e-06,1.0996330612909736e-06,1.082911515567785e-06,1.5244392659148777e-05,9.595101277942603e-07,1.06200526407352e-06,8.71636388898573e-07,1.2589313413002209e-06
13,4.051061546503373e-06,6.113820926368148e-07,1.0235413043348615e-06,1.0932432660563077e-05,8.259514687348841e-07,8.353777222923153e-07,1.1493000951927074e-06,1.0795941047775894e-05,9.731879986939297e-06,1.1456258686208336e-06,1.1146064685627317e-06,1.5885204017481553e-05,9.87488237065959e-07,1.1122797058080687e-06,9.030450553094376e-07,1.3178875886507125e-06
14,4.283648794033334e-06,6.280978618720247e-07,1.0452770624858234e-06,1.0909393342137287e-05,8.398457941392397e-07,8.820381676909026e-07,1.189613792998561e-06,1.1049104836578614e-05,1.0117647174568925e-05,1.186608649333982e-06,1.1383396427152994e-06,1.6430630776020802e-05,1.0110974826158337e-06,1.1562234618343242e-06,9.294014917040422e-07,1.3704957579990737e-06
15,4.506876291886026e-06,6.421721232356698e-07,1.0617823324533056e-06,1.0816942589317697e-05,8.499932980095015e-07,9.275703833140798e-07,1.2239937126018585e-06,1.123293347578047e-05,1.0448229180306625e-05,1.2225169199167863e-06,1.1548209334746688e-06,1.6878276989064616e-05,1.0305641865489515e-06,1.1941968502956348e-06,9.510244331018325e-07,1.4165200631958873e-06
16,4.718896649599121e-06,6.538460738312383e-07,1.0734183601010807e-06,1.0661853201633906e-05,8.569164700780201e-07,9.719792546063895e-07,1.2526688469482669e-06,1.1349975302083433e-05,1.0721567157751625e-05,1.2532035701650437e-06,1.1647613886267302e-06,1.7225048372303767e-05,1.046277731966537e-06,1.2265273587569412e-06,9.68264367342874e-07,1.4558914949239662e-06
17,4.917261201376455e-06,6.632763423235e-07,1.080733089853033e-06,1.0449941837379365e-05,8.610472804911533e-07,1.015146923615388e-06,1.275817129026136e-06,1.1404438403566372e-05,1.0934238020518821e-05,1.2784217703273237e-06,1.1689172899142618e-06,1.74685790435044e-05,1.0588360371904476e-06,1.2534950848082182e-06,9.815301944675631e-07,1.4886667968663818e-06
18,5.099141935488417e-06,6.706005965818115e-07,1.084338067288062e-06,1.0186713870238449e-05,8.627545614877862e-07,1.0567805554199901e-06,1.2935128061775125e-06,1.1400476597169137e-05,1.1081754076902311e-05,1.297950403181201e-06,1.1680607445735546e-06,1.7609612777229166e-05,1.0689340901952303e-06,1.275368883127822e-06,9.912891609578282e-07,1.5150865064186516e-06
19,5.261840530263812e-06,6.759788596007379e-07,1.0847845049256339e-06,9.87777951553441e-06,8.623881757003254e-07,1.0964165243159005e-06,1.3058072926847722e-06,1.1341007525556111e-05,1.115962622334131e-05,1.311802937090664e-06,1.1629110043873755e-06,1.765250599812453e-05,1.0772004341410334e-06,1.292415619145228e-06,9.981086538258922e-07,1.5356659179381492e-06
20,5.403223178192801e-06,6.795669336490432e-07,1.0825422614722415e-06,9.52898803528611e-06,8.602912390965369e-07,1.1335222585998646e-06,1.3128307947283713e-06,1.122765818101785e-05,1.1164658633500605e-05,1.32028643057929e-06,1.1540846019962544e-06,1.7603267203083543e-05,1.0841220043336358e-06,1.3048718630761676e-06,1.0026541333366783e-06,1.5511563527556833e-06
21,5.521860269289427e-06,6.814779226222729e-07,1.0780008838378054e-06,9.146332111595849e-06,8.56769404092509e-07,1.1676765775533583e-06,1.3147844642097667e-06,1.1061564943064422e-05,1.10961458140612e-05,1.323849164891754e-06,1.1421052584746856e-06,1.7467969791608222e-05,1.0900719469350077e-06,1.312982370333651e-06,1.0055800958420097e-06,1.5623537193576154e-06
22,5.616881458779169e-06,6.818198736591445e-07,1.0714236267470252e-06,8.73579946943713e-06,8.520458469759102e-07,1.1987150966053592e-06,1.3118849760754986e-06,1.0844321592075735e-05,1.0956589986876714e-05,1.3229224696064633e-06,1.127484599244973e-06,1.7253623201031977e-05,1.095334566126294e-06,1.3171031423863214e-06,1.0074293812459467e-06,1.5699280750916463e-06
23,5.687586558051658e-06,6.808017578200991e-07,1.0629364378105141e-06,8.303298989609446e-06,8.462540550174001e-07,1.2267355209176572e-06,1.304384060857626e-06,1.0578658405868079e-05,1.0751384374426387e-05,1.3178609919782135e-06,1.1107898180868337e-06,1.6969475003822354e-05,1.1000750287338633e-06,1.317725893318406e-06,1.0086368589165255e-06,1.574382330806698e-06
