,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.2473835601555239e-08,2.4759294833490916e-07,2.1210626300365136e-06,1.3159618001004265e-06,9.374077820980163e-07,1.6680401011883253e-08,7.884787801836917e-08,-1.341518310372498e-07,1.26457475101721e-07,1.2856514812979273e-07,2.9423585600588685e-07,5.519530563940531e-06,-8.203785999791064e-09,1.8286875862558488e-07,2.107661631769416e-07,3.7746794734017935e-08
1,1.1356186746619939e-07,2.962630920409479e-07,2.294279648857266e-06,2.147123226885768e-06,1.756917132160441e-06,1.0712413441089101e-07,2.1546449894358945e-07,7.060641168658282e-08,1.9150750512301748e-07,2.064045711241478e-07,3.587528169972004e-07,6.8452708211690486e-06,6.007907436142718e-08,2.2342995514623e-07,3.0940099220956003e-07,3.0269229381634153e-07
2,2.0958977691181053e-07,3.4708278052536264e-07,2.4726182035855347e-06,2.9893180749471883e-06,2.5512502139385605e-06,1.9463615804980735e-07,3.4578703357802885e-07,2.7007995435150347e-07,2.5744095141324314e-07,2.8247996410715274e-07,4.259264673794036e-07,8.226820154090032e-06,1.2671856439690007e-07,2.6408436906094157e-07,4.069792217744192e-07,5.562405563345428e-07
3,2.9929152208745387e-07,3.995354481583563e-07,2.6529374783210507e-06,3.82766086025788e-06,3.315832755757818e-06,2.770318771494955e-07,4.6897440170735237e-07,4.630870576264527e-07,3.231670285251159e-07,3.553572958233638e-07,4.946834655605383e-07,9.654112059063667e-06,1.9100856272369983e-07,3.037917675727103e-07,5.020999257748887e-07,7.942303406163521e-07
4,3.817716672309996e-07,4.5311553936648086e-07,2.8326076652104487e-06,4.648662753474163e-06,4.045726433350587e-06,3.5274661756951164e-07,5.843365952259693e-07,6.486218848940216e-07,3.8779726299083107e-07,4.238454520386625e-07,5.644816029859028e-07,1.1121009485373808e-05,2.523522608553121e-07,3.4188883509527327e-07,5.936816164654007e-07,1.0131194868680407e-06
5,4.565048309922611e-07,5.0734136570508e-07,3.009420714097085e-06,5.441346287144816e-06,4.735617144229136e-06,4.2096620766303367e-07,6.913991363776164e-07,8.258075299989337e-07,4.506792420282519e-07,4.871146773701006e-07,6.352094312393672e-07,1.26268814109215e-05,3.103339783238005e-07,3.7802150095657245e-07,6.80894788797066e-07,1.2102276954871859e-06
6,5.232230248243615e-07,5.617609541791282e-07,3.1813944549703403e-06,6.198089263321887e-06,5.380064394201409e-06,4.81529882783225e-07,7.898496525818536e-07,9.937940925114418e-07,5.115071302278624e-07,5.44759932804792e-07,7.06959234196905e-07,1.4176120778014191e-05,3.647715322141141e-07,4.11978575061146e-07,7.631263551115938e-07,1.3838476328960298e-06
7,5.818032637303447e-07,6.15929582922052e-07,3.3466351631421686e-06,6.914846491669894e-06,5.9739331077423935e-06,5.346910205146715e-07,8.79414370064689e-07,1.1516890768720658e-06,5.703575462335802e-07,5.967094702511224e-07,7.79843220225877e-07,1.5775302212384475e-05,4.156488079793204e-07,4.435951470865289e-07,8.40042710305203e-07,1.5332442168359543e-06
8,6.322436046098622e-07,6.693848898272097e-07,3.503201942509273e-06,7.590597191467915e-06,6.512888965535658e-06,5.808986336476788e-07,9.598415716686813e-07,1.2985446412286565e-06,6.275441347569816e-07,6.431138944240979e-07,8.539003035021178e-07,1.7431120413044566e-05,4.6297742015212526e-07,4.7276656757855104e-07,9.115878710315367e-07,1.658666132515267e-06
9,6.747232927562564e-07,7.216303071505029e-07,3.648887923114037e-06,8.226123684294386e-06,6.993899118671463e-06,6.207053675990102e-07,1.0310648007369855e-06,1.4334430486526637e-06,6.83451321711564e-07,6.843245140598325e-07,9.290615625508152e-07,1.9149855641364848e-05,5.067314600217136e-07,4.994827469574347e-07,9.778448750380176e-07,1.7613656028315832e-06
10,7.09673767480423e-07,7.72108272041895e-07,3.78102833188578e-06,8.822494272395785e-06,7.415754334816905e-06,6.547507762149946e-07,1.0934038250972917e-06,1.5557019705135666e-06,7.384641551867871e-07,7.20858277007581e-07,1.0051304537556029e-06,2.0937070007741178e-05,5.46898612521287e-07,5.23795633289808e-07,1.0388969008370751e-06,1.843474492420475e-06
11,7.3776524049627e-07,8.20199220838681e-07,3.896562452541694e-06,9.37976150114207e-06,7.779600827276545e-06,6.837134320461195e-07,1.1476037294738263e-06,1.6650581737369233e-06,7.929217123571636e-07,7.532865814497694e-07,1.081768083470977e-06,2.2797007649650995e-05,5.835821033828208e-07,5.457502775197726e-07,1.0947878852562705e-06,1.907660786061669e-06
