,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-4.556977860801044e-08,3.005444878173865e-07,1.0153845097112708e-06,2.4135992227304496e-07,1.3858730417527657e-07,1.6420544434897988e-07,1.6872941778160114e-07,8.920232505936033e-08,5.666131330965752e-07,1.8132977840705085e-07,2.7864201947862537e-07,4.3825421942251375e-07,7.25232258553354e-08,5.633540800290848e-08,2.24367065734613e-07,3.730865264474698e-07
1,9.6545963127608e-08,3.8949678105790625e-07,1.4986903510428334e-06,1.2341668460013385e-06,2.2794011342580023e-07,2.2858518697422097e-07,2.170973378771377e-07,1.6723864482686775e-07,1.0256583014096537e-06,2.3572524900160087e-07,4.3828362313565777e-07,6.738705455625958e-07,1.4609046657090415e-07,1.3693614665484896e-07,2.8971753053923914e-07,4.569631821915416e-07
2,2.3396625142770384e-07,4.786054954351439e-07,1.965764515607713e-06,2.2033048300287624e-06,3.138710591620581e-07,2.9335177311568304e-07,2.657963906145975e-07,2.4423376053891613e-07,1.4702544384130756e-06,2.910714476470992e-07,5.927388151042981e-07,8.999050170628624e-07,2.1882186042702578e-07,2.1547089788387494e-07,3.547683515433618e-07,5.408603037682076e-07
3,3.6448439957063086e-07,5.669621919541685e-07,2.4124865183699423e-06,3.139337152330418e-06,3.95223519792471e-07,3.5725008913008807e-07,3.146098576642562e-07,3.186595102371689e-07,1.8934908433320906e-06,3.467265124241145e-07,7.409965010273765e-07,1.1124520568061127e-06,2.8977592794246644e-07,2.9063402801241327e-07,4.186785700332955e-07,6.237354954584741e-07
4,4.862925290113652e-07,6.537040049501621e-07,2.8350495968859337e-06,4.033158765018609e-06,4.708963665642141e-07,4.192559034082684e-07,3.6328272906991935e-07,3.8906987381574375e-07,2.288545962909997e-06,4.021599243604997e-07,8.821816066488781e-07,1.3080757461851478e-06,3.582408450513967e-07,3.6156156711000976e-07,4.807626021622484e-07,7.045503225018608e-07
5,5.980989309270243e-07,7.380026379263326e-07,3.230111591412774e-06,4.876247507037665e-06,5.399417520930904e-07,4.785742396011102e-07,4.1153066251403624e-07,4.541763195328864e-07,2.6491539316700906e-06,4.5702621337146385e-07,1.0154774297486992e-06,1.484098923570678e-06,4.2360261788705194e-07,4.277453501915588e-07,5.405774119493802e-07,7.823302557357238e-07
6,6.990993787937082e-07,8.190820332564657e-07,3.5948536244404775e-06,5.66099242646629e-06,6.016634407270877e-07,5.345867122549498e-07,4.590910997288496e-07,5.129811914664158e-07,2.970342114995606e-06,5.111488868009084e-07,1.140007296400958e-06,1.638771689297477e-06,4.8530574182204e-07,4.889059817875409e-07,5.979115216555772e-07,8.562488128926998e-07
7,7.888982702827136e-07,8.963040410480782e-07,3.926971440136509e-06,6.381055434964245e-06,6.556680387492136e-07,5.868331754863801e-07,5.05792011211492e-07,5.649308553730903e-07,3.249097943418577e-06,5.644273956324003e-07,1.2547776677680946e-06,1.7712192481784502e-06,5.429211556045106e-07,5.449236524358348e-07,6.526624559829952e-07,9.25691897736722e-07
8,8.675263700238943e-07,9.69295733523474e-07,4.224710576978446e-06,7.0316012056997294e-06,7.018849832063339e-07,6.350403037070165e-07,5.515833709101509e-07,6.099540717025811e-07,3.484415704206125e-06,6.167458612092946e-07,1.3587267585210486e-06,1.8812914616921847e-06,5.96155398574141e-07,5.958361629480154e-07,7.046999655560838e-07,9.902699434829125e-07
9,9.355214620349397e-07,1.03801726379591e-06,4.48701773773177e-06,7.6093509179792735e-06,7.405606392319723e-07,6.791206845413622e-07,5.965152916806143e-07,6.48312792593705e-07,3.676582301181529e-06,6.679215712205027e-07,1.4508655506178575e-06,1.969453714345367e-06,6.44784083019146e-07,6.418799010910486e-07,7.53812788755374e-07,1.049787116913235e-06
10,9.938867435480036e-07,1.1026783065286357e-06,4.713778762274504e-06,8.11264158299904e-06,7.722105477050507e-07,7.191079912788416e-07,6.407053482374918e-07,6.803819010500387e-07,3.826445746865041e-06,7.17688857498881e-07,1.5304628490278784e-06,2.036710128068519e-06,6.886139368136644e-07,6.83475159270242e-07,7.997622010066816e-07,1.1041750867895423e-06
11,1.0438585698684153e-06,1.1635327746599088e-06,4.905971698114273e-06,8.541652651763733e-06,7.975247115403389e-07,7.551352484207444e-07,6.843196891995487e-07,7.065333737575718e-07,3.935336842571708e-06,7.657096684628062e-07,1.5972240695540134e-06,2.0844991165379907e-06,7.274757591974377e-07,7.211179482217091e-07,8.424131724993293e-07,1.1534412651312252e-06
