,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.9520566836486396e-07,2.3167865576421733e-07,1.9245399969449638e-07,3.209759939689912e-08,7.534609239678416e-06,6.201959415471735e-07,5.939366176619758e-07,3.7712116450387897e-06,1.673124458747758e-07,-5.064421620968389e-07,9.241027170764764e-07,3.0647879904157334e-07,4.035533484588744e-06,3.661626846526147e-06,4.773723773837715e-07,-1.315812706480321e-06
1,3.691596185855295e-07,2.486716734148218e-07,2.5192956620188143e-07,3.4099009470492057e-07,1.0079511482395822e-05,8.271537756319566e-07,8.748434296125523e-07,4.579174853076782e-06,2.73547020767057e-07,-4.920267343592508e-07,1.031638242626884e-06,5.156888728874848e-07,4.942993981133989e-06,5.473675447224032e-06,5.522928634386279e-07,-7.84528705122111e-07
2,4.42873046803916e-07,2.670916222690466e-07,3.105735530541567e-07,6.314960366723918e-07,1.2568798091990763e-05,1.0300979329018838e-06,1.1449455873536936e-06,5.366494451511676e-06,3.784604612492866e-07,-4.7421104301919486e-07,1.1396026794328026e-06,7.193646800776517e-07,5.869477971771484e-06,7.172026800863468e-06,6.269517146663138e-07,-2.2371926863727682e-07
3,5.152369399595871e-07,2.866576595193179e-07,3.6761200186253037e-07,9.017260004833338e-07,1.4947780038239678e-05,1.228024704911205e-06,1.4005633405379824e-06,6.129330308385583e-06,4.799372388215184e-07,-4.5275497676418304e-07,1.2454811589908723e-06,9.115627439746008e-07,6.801480600233905e-06,8.753476822840081e-06,7.000240875136339e-07,3.667013917891452e-07
4,5.853508245838857e-07,3.0722881171693235e-07,4.2233390144070834e-07,1.1500971921169784e-06,1.71708080504451e-05,1.420085576545479e-06,1.6380239841542561e-06,6.863094263585857e-06,5.760137451983816e-07,-4.268774507822103e-07,1.3470997067086546e-06,1.087294510425308e-06,7.727408868397077e-06,1.0213832590446747e-05,7.704634284111191e-07,9.886372281350152e-07
5,6.525653508018461e-07,3.2879821576526326e-07,4.7416268836433356e-07,1.3752194395117257e-06,1.9203367964451063e-05,1.605385744765228e-06,1.8538435830685717e-06,7.56226414810394e-06,6.650532022949025e-07,-3.9532253552445194e-07,1.4426902669193296e-06,1.2429502678167872e-06,8.63850661518394e-06,1.154723532656606e-05,8.375684998999338e-07,1.6457472670815039e-06
6,7.164227039117429e-07,3.514144293887079e-07,5.227203248921818e-07,1.5758012489088573e-06,2.102284100145009e-05,1.7828563013673634e-06,2.0450663605766508e-06,8.22019078064138e-06,7.458856208406237e-07,-3.5645819710087006e-07,1.530952678981348e-06,1.3765170779899042e-06,9.529115236277678e-06,1.2745648755084207e-05,9.009087109254189e-07,2.3429937951469038e-06
7,7.765534782212481e-07,3.7510268816836085e-07,5.678186744808263e-07,1.7506365691320704e-06,2.2618780079885493e-05,1.951199639422385e-06,2.2095390963761103e-06,8.82911198130564e-06,8.178932215727896e-07,-3.083495237604748e-07,1.611107208205376e-06,1.4875276314929515e-06,1.0396445068517536e-05,1.379860117086915e-05,9.601582110839478e-07,3.0861303988150603e-06
8,8.326151658713274e-07,3.9983364779997566e-07,6.094068199389526e-07,1.8986288319827331e-06,2.399257226651662e-05,2.108889441577839e-06,2.3459374276943495e-06,9.380710047039194e-06,8.810484690873151e-07,-2.4881166729714067e-07,1.6828233562099446e-06,1.5767172207534056e-06,1.1240211802293495e-05,1.469373634376232e-05,1.0149452508458586e-06,3.8813475510109265e-06
9,8.842743811639358e-07,4.2551869938998896e-07,6.475278344337676e-07,2.0189910575695976e-06,2.5155343020945126e-05,2.254288440023334e-06,2.453594529110109e-06,9.867025798690941e-06,9.358433384578284e-07,-1.7542793107209742e-07,1.7460085605290625e-06,1.6454703300356907e-06,1.2061997596039496e-05,1.541905978425543e-05,1.064776782901023e-06,4.735136629940756e-06
10,9.31200466495085e-07,4.5200174539192617e-07,6.822915849150555e-07,2.1116975384762885e-06,2.6123687276606337e-05,2.3858893695815696e-06,2.5323828902887045e-06,1.0281266611470338e-05,9.830844963971168e-07,-8.556945208526005e-08,1.8005627108862855e-06,1.6953160284960926e-06,1.2864019455674494e-05,1.5966782938821586e-05,1.1090466710276606e-06,5.654290221087945e-06
11,9.730909757015733e-07,4.790599739552808e-07,7.138356701880843e-07,2.1778570768797946e-06,2.691458802898768e-05,2.502602530958117e-06,2.5828635998756746e-06,1.061829525545613e-05,1.023680561077385e-06,2.3568107070221153e-08,1.8462197492584774e-06,1.7277216856364762e-06,1.364767815204799e-05,1.633649754400752e-05,1.1471152022335101e-06,6.645820918226697e-06
12,1.0097403762844622e-06,5.064393756552255e-07,7.422680575836169e-07,2.21965727478458e-06,2.7541580953848114e-05,2.603982887596681e-06,2.606620851091254e-06,1.0874833908830643e-05,1.0585548662706396e-06,1.5496629489672262e-07,1.8825688379222216e-06,1.7441741195313867e-06,1.4412812595843451e-05,1.6534982534788228e-05,1.178383643802779e-06,7.716588481314447e-06
13,1.0410735904006002e-06,5.339080992211978e-07,7.676507945893022e-07,2.239916916675728e-06,2.80133169265462e-05,2.6903199132491505e-06,2.6064415483850553e-06,1.104957161324349e-05,1.0886315946143302e-06,3.118243220448817e-07,1.909236031948208e-06,1.7463554242746244e-06,1.5157866709787153e-05,1.657346915691493e-05,1.2022866122157885e-06,8.872665276146588e-06
14,1.0670732712751627e-06,5.612721304641337e-07,7.900648463630156e-07,2.2415407925510625e-06,2.8334253697846158e-05,2.7625939621459615e-06,2.586105933859815e-06,1.1143326830226267e-05,1.1147732092244805e-06,4.975747453144327e-07,1.926084201768747e-06,1.7362560035781487e-06,1.588023540023574e-05,1.6466240444043525e-05,1.21832111755837e-06,1.0118751670443682e-05
15,1.0876741590569504e-06,5.883336182218468e-07,8.096717351935504e-07,2.227144475670693e-06,2.8506425659165428e-05,2.8223403023936246e-06,2.54991041999467e-06,1.1159125851397401e-05,1.1376762893818562e-06,7.158295739046111e-07,1.933313979407748e-06,1.7161547433548765e-06,1.657640916671984e-05,1.623135533224508e-05,1.2262636262273527e-06,1.1457925976927866e-05
16,1.1027413949679571e-06,6.148471688269221e-07,8.266809298537252e-07,2.1989423526667104e-06,2.8531391920240105e-05,2.87142284952967e-06,2.5022069356819617e-06,1.1101948325367907e-05,1.1578152973969066e-06,9.702623808352475e-07,1.9314410331779272e-06,1.6884603344963015e-06,1.7242295233093715e-05,1.589027089874796e-05,1.2264065839731111e-06,1.2891656570423495e-05
17,1.112120344632221e-06,6.405138409398114e-07,8.412863279063182e-07,2.1588464031480388e-06,2.8411945115038812e-05,2.911713539487141e-06,2.4470933065842066e-06,1.0978211855181695e-05,1.1754799431686506e-06,1.26448846894518e-06,1.9211890118426495e-06,1.6554899916649781e-06,1.7873933007770177e-05,1.5465353849293604e-05,1.2195444653309576e-06,1.4419767445660742e-05
18,1.1156841595663042e-06,6.649833481935541e-07,8.536820258916408e-07,2.108678789778902e-06,2.8153414698676284e-05,2.944781898234773e-06,2.3882310327971382e-06,1.0795348724619979e-05,1.1908727545683442e-06,1.6019780691811897e-06,1.9033930532146601e-06,1.619309303154536e-06,1.8468217608980047e-05,1.4977546905361709e-05,1.2067609451088464e-06,1.604020447775789e-05
19,1.1133723830372964e-06,6.878543156405391e-07,8.641200116574739e-07,2.0503818498741524e-06,2.7764448243336912e-05,2.9717747180173524e-06,2.3287522547342576e-06,1.0561629455798573e-05,1.2041900556483902e-06,1.985973112404363e-06,1.8789884276538349e-06,1.5816756143245935e-06,1.9023161571760332e-05,1.4445235697715371e-05,1.1892573406290243e-06,1.7748717210440692e-05
20,1.1052563791368416e-06,7.086961067194368e-07,8.729008250038811e-07,1.986094499276026e-06,2.725723806370618e-05,2.9935225706509335e-06,2.2712355081058757e-06,1.0286016811625474e-05,1.2156280996002857e-06,2.4194418319674292e-06,1.8490478686677597e-06,1.5440248633867826e-06,1.9537723076087256e-05,1.3883727023785535e-05,1.1682806541154538e-06,1.953860190928402e-05
21,1.0916346227114648e-06,7.271004559649582e-07,8.803199163170068e-07,1.918034130672142e-06,2.6647288111345776e-05,3.010689183034036e-06,2.2177456676798173e-06,9.977829609616106e-06,1.2253063434513192e-06,2.905149045487221e-06,1.8147882992944172e-06,1.5074614247234108e-06,2.001163005839541e-05,1.3305179261914387e-05,1.1450394848319777e-06,2.1400461477138937e-05
22,1.0730878016087603e-06,7.42769857249272e-07,8.866510017650744e-07,1.8482631854721115e-06,2.5952759436195982e-05,3.0237810706765916e-06,2.16995645513047e-06,9.646296113942993e-06,1.2331701899951848e-06,3.4457804687473516e-06,1.7775075120550902e-06,1.4727700842918744e-06,2.0445418354906464e-05,1.2718946911845664e-05,1.1205842920559744e-06,2.3321801126335605e-05
