,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.882366911234532e-08,4.129303230942643e-07,1.5425850459066824e-06,1.445128913554884e-07,1.0229173123146053e-07,1.1283463045726768e-09,2.7982555663559183e-07,5.882565945099593e-07,-8.300086819589989e-08,1.6543419350123896e-07,7.860301311501672e-08,3.5031972364924205e-07,3.075811901892302e-07,3.058576698156268e-08,3.589426702929176e-07,1.5865713412254338e-07
1,1.386211839587514e-07,4.90527388364287e-07,1.7112354063268911e-06,3.4461304865475605e-07,1.522161328726185e-07,4.63730235849867e-08,3.3716053051558324e-07,6.935153533593084e-07,1.0785350320758367e-07,2.3440836515093316e-07,1.3755276816143058e-07,5.477394444934552e-07,4.814201265284217e-07,8.949298578719502e-08,4.786191777486057e-07,2.3674912082661303e-07
2,1.7865632578020906e-07,5.686700131917679e-07,1.8821475210475565e-06,5.445686882150769e-07,2.022686624546327e-07,9.164636310562406e-08,3.938992723796135e-07,8.023901743608828e-07,2.9018740987736314e-07,3.019261055368853e-07,1.9536282557959767e-07,7.372966997512056e-07,6.570989745341374e-07,1.4763247016395907e-07,5.935573704406396e-07,3.156107286962145e-07
3,2.181535384313656e-07,6.467420519186731e-07,2.0543092782600382e-06,7.441140888223436e-07,2.5158219121063135e-07,1.3628579309324887e-07,4.4973500411108666e-07,9.134067888242318e-07,4.622253209639073e-07,3.6689253443993367e-07,2.516475154563027e-07,9.17185746220314e-07,8.334638691127576e-07,2.0431157438514003e-07,7.025289275454e-07,3.9432586933221364e-07
4,2.564264393172846e-07,7.24041311896172e-07,2.2264034253772215e-06,9.433443518461052e-07,2.9944256727423854e-07,1.7969487381595566e-07,5.044918807670284e-07,1.0251472479195573e-06,6.222466070318954e-07,4.28422249841097e-07,3.0612976252264594e-07,1.0862934215111512e-06,1.0095471587098145e-06,2.5910573746636357e-07,8.043794072734413e-07,4.720644076542604e-07
5,2.9285281703250063e-07,7.997955391969102e-07,2.3967758143574435e-06,1.142554575289902e-06,3.453083871471056e-07,2.2134471784934183e-07,5.580680414601826e-07,1.1363708354065729e-06,7.686427398230543e-07,4.859260174001062e-07,3.586330338748837e-07,1.2440526696067824e-06,1.1844727924208882e-06,3.119176349683627e-07,8.981095340558104e-07,5.480638444586815e-07
6,3.2685148968483047e-07,8.732163683923265e-07,2.5634510396129707e-06,1.3420883649502883e-06,3.8875507061377495e-07,2.608004737217597e-07,6.103486894917666e-07,1.2460840799818842e-06,9.000685272398275e-07,5.391934297878819e-07,4.0905111457185073e-07,1.3901565352293408e-06,1.357352404721709e-06,3.6288509034988244e-07,9.829402855742522e-07,6.21592689334844e-07
7,3.5792541937151583e-07,9.435507854886895e-07,2.7243127072491216e-06,1.542378428409371e-06,4.294344853600935e-07,2.9778416568672924e-07,6.611532656562846e-07,1.3535469827509775e-06,1.015559455710138e-06,5.883701304171126e-07,4.5732234265042775e-07,1.5243366674351154e-06,1.527305104083683e-06,4.122369081603819e-07,1.0582934823169235e-06,6.919372407773855e-07
8,3.8575472556616345e-07,1.0100657312854139e-06,2.8774237073576727e-06,1.7441577628024041e-06,4.671116105425616e-07,3.322269814540793e-07,7.102327181554657e-07,1.4582039678712602e-06,1.1144866746485242e-06,6.338032554230097e-07,5.034031182675736e-07,1.6463112765070484e-06,1.6935253601993565e-06,4.6021454281005776e-07,1.12372913522388e-06,7.584469943087517e-07
9,4.102471829500132e-07,1.071975621670916e-06,3.021238516933559e-06,1.9486800128087487e-06,5.017040814980449e-07,3.642631804983895e-07,7.573058606255489e-07,1.5595279330953046e-06,1.1964680280345085e-06,6.75906469381381e-07,5.472692806196498e-07,1.7559177729271395e-06,1.8552826885461005e-06,5.070706320776206e-07,1.1789318410866418e-06,8.206008517840434e-07
10,4.314798412582022e-07,1.1284246316534547e-06,3.1544968071217025e-06,2.1577960295972525e-06,5.332477458789045e-07,3.941576776974475e-07,8.021170872785641e-07,1.6568587551725783e-06,1.2614412442164157e-06,7.151382218448107e-07,5.889626294083042e-07,1.8533320381081592e-06,2.011890748231554e-06,5.530929892409719e-07,1.2237691074588849e-06,8.780016678041088e-07
11,4.495975928135613e-07,1.1786306778569157e-06,3.275864156058987e-06,2.3737956063660283e-06,5.618451324887577e-07,4.2220981574277085e-07,8.44473888493561e-07,1.7493646948900046e-06,1.3098869960798002e-06,7.519994300006566e-07,6.286120952446667e-07,1.9391718511606873e-06,2.162720439904214e-06,5.985870985341595e-07,1.2583495946076144e-06,9.303269743030425e-07
12,4.647584800042352e-07,1.2221339854102691e-06,3.3836256317861258e-06,2.599054132842356e-06,5.876501734004485e-07,4.48693656732647e-07,8.842188133587205e-07,1.836142351539004e-06,1.3429726963166878e-06,7.869782784037985e-07,6.663733533097302e-07,2.0143743568647735e-06,2.3072731844807624e-06,6.438190309130285e-07,1.282979245524525e-06,9.7733547792191e-07
13,4.771066552734835e-07,1.258952164038211e-06,3.475678849717351e-06,2.835690443638915e-06,6.108392893605683e-07,4.738449747601225e-07,9.211599268602936e-07,1.9163373364030772e-06,1.3624493397233835e-06,8.204904646182302e-07,7.023381571402739e-07,2.0799322546970476e-06,2.4452797409273566e-06,6.889864923238596e-07,1.2980496845246498e-06,1.0188864314493954e-06
