,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.973949783520012e-08,-2.488993152652456e-08,1.4579538845448788e-07,7.277791639400346e-06,2.4303836066504316e-06,1.4083982430224982e-07,2.988244906958905e-07,1.2565345649521965e-05,5.864206864648285e-06,1.2009624656856587e-07,2.7909744683498486e-07,6.574123945925001e-06,1.6024192888014808e-06,4.188158028195411e-06,2.3567662364530867e-07,-5.361803323633982e-07
1,1.7509895671925678e-07,4.475496350956132e-08,1.80472562032307e-07,8.728472824001574e-06,2.504446632962431e-06,5.65923737699159e-07,4.906673793809469e-07,1.5438580163198567e-05,6.780834162947787e-06,2.502703104723032e-07,4.598273749176587e-07,9.094813944133628e-06,2.170755131177125e-06,8.724280663037522e-06,3.595436738201286e-07,5.293799394180352e-06
2,2.654020614569581e-07,1.1111258338332662e-07,2.164300464778167e-07,1.0138556972476107e-05,2.5889726193033805e-06,9.74638155329208e-07,6.882034198694116e-07,1.8271857707160695e-05,7.688103945228801e-06,3.790884198416648e-07,6.346157537912811e-07,1.1528479282517922e-05,2.7411559248961777e-06,1.3072836760841322e-05,4.829936984055724e-07,1.0824008375296035e-05
3,3.4956423007047034e-07,1.7375266219294926e-07,2.5314615282131706e-07,1.147742803321301e-05,2.682495628894967e-06,1.3619715318576768e-06,8.907348528805294e-07,2.0992473074442255e-05,8.563730551485016e-06,5.041194124528003e-07,8.024570725699321e-07,1.3857652648633292e-05,3.3063770286166513e-06,1.717394671528747e-05,6.039811552099026e-07,1.5993304300621394e-05
4,4.268049445285653e-07,2.3229567471715803e-07,2.9011307565575743e-07,1.2718571344804649e-05,2.784381883014537e-06,1.7240914092427952e-06,1.097779291409997e-06,2.3542635574477318e-05,9.388118358105787e-06,6.231539973838898e-07,9.622870316194654e-07,1.6065411715047298e-05,3.8594010633386124e-06,2.0982947626472633e-05,7.206403131626055e-07,2.0741366703207008e-05
5,4.966093162641939e-07,2.864011810711024e-07,3.2684541425649024e-07,1.3842300455812896e-05,2.8948956440687586e-06,2.0582763578848216e-06,1.309059160490676e-06,2.5882595193717585e-05,1.0144847854044127e-05,7.344208618659693e-07,1.112978584719892e-06,1.81341925436662e-05,4.394293332340823e-06,2.446851935725711e-05,8.314949333283561e-07,2.5011188019722145e-05
6,5.58588030274122e-07,3.357775201575523e-07,3.629278760337567e-07,1.4837361661765889e-05,3.014869304968462e-06,2.362469539865781e-06,1.5243508164598034e-06,2.7990467774876683e-05,1.0820536812804486e-05,8.367699817623215e-07,1.253347195734868e-06,2.004443390606698e-05,4.907175367283211e-06,2.7606180786103118e-05,9.356474745516412e-07,2.875312634217215e-05
7,6.123921688667136e-07,3.8020533495657993e-07,3.9810988719031096e-07,1.5700482902404108e-05,3.1451404746391353e-06,2.634748814539082e-06,1.743315327326412e-06,2.9859652400637108e-05,1.1404669427759853e-05,9.297494561964055e-07,1.3822277894051615e-06,2.1774495743518185e-05,5.3967096788916895e-06,3.0374129540945676e-05,1.0327618091124533e-06,3.1929471375291256e-05
8,6.577980888101489e-07,4.195456725079119e-07,4.323623847707029e-07,1.6433649423727627e-05,3.2860781503490232e-06,2.873082066689925e-06,1.96541739339689e-06,3.1494761924379675e-05,1.1889483882378559e-05,1.0134980809082596e-06,1.4986417415239304e-06,2.3302015972689895e-05,5.863847785467319e-06,3.275593128430206e-05,1.1228273403790154e-06,3.451865328436835e-05
9,6.949021596344579e-07,4.537673659661577e-07,4.658235845576675e-07,1.7040519466720744e-05,3.437372264339526e-06,3.075522744888589e-06,2.1899132218152637e-06,3.290685072162738e-05,1.226936251209736e-05,1.0884564069613573e-06,1.601979753267869e-06,2.4606032426485496e-05,6.311116434353429e-06,3.4746201818250075e-05,1.2058993182329299e-06,3.6518108492854225e-05
10,7.242094207980246e-07,4.830169270474276e-07,4.986755945274093e-07,1.7524359947390247e-05,3.5980274600394397e-06,3.2406296546956615e-06,2.4158851734117816e-06,3.410859595404503e-05,1.2539529789468598e-05,1.1550932647148523e-06,1.6921144754741809e-06,2.5669379232537623e-05,6.741821221189638e-06,3.635245308425582e-05,1.2819862418035337e-06,3.794500995001579e-05
11,7.46505483070517e-07,5.076522411443145e-07,5.310431410693787e-07,1.788787453484553e-05,3.7664803797812294e-06,3.3678021231755365e-06,2.6422600373426154e-06,3.51107044716031e-05,1.2695390756739135e-05,1.2137941266477538e-06,1.7693774626582339e-06,2.648091923057194e-05,7.159307590362211e-06,3.7590899853689986e-05,1.351078404826406e-06,3.883461481114773e-05
