,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1112202380965723e-07,5.749190890792626e-08,-1.40303049341819e-07,3.869163546845238e-07,1.3451751985609984e-07,-9.810638000801929e-08,5.19066295134483e-07,1.2326430113359664e-06,-1.0438596121187691e-07,6.102564712746887e-07,3.4505278204760464e-07,1.0900663350647522e-07,1.7118121217354742e-07,2.389148733523217e-07,1.245541363091796e-07,3.3413636398159307e-07
1,1.8958123542380858e-07,1.198285133329136e-07,1.1386419833162126e-07,4.740349575917006e-07,2.0152416075380135e-07,7.08390819346552e-08,5.900922779089791e-07,1.5569771467316493e-06,1.663751120797955e-07,6.589821584640884e-07,4.37585314950611e-07,4.5438790745562703e-07,4.2943621611453325e-07,3.7039205038501967e-07,2.3729202466750893e-07,4.085614372133833e-07
2,2.66509073325726e-07,1.8335144255448124e-07,3.597534941533767e-07,5.593145975127704e-07,2.6783655648225175e-07,2.35320405252172e-07,6.636354526995321e-07,1.8748925421314278e-06,4.2854895491747673e-07,7.085729398026358e-07,5.291707841260292e-07,7.819252366742579e-07,6.787217902764198e-07,4.957611580929824e-07,3.468889893259287e-07,4.829203367566484e-07
3,3.414915709631994e-07,2.477949947868338e-07,5.927638750508167e-07,6.410829722911247e-07,3.318333869984665e-07,3.935923232393617e-07,7.396318213717135e-07,2.1836214501952223e-06,6.794436237695067e-07,7.576751126539087e-07,6.18002965119068e-07,1.0879933930016583e-06,9.173488240577069e-07,6.14666981016017e-07,4.519261030824407e-07,5.550944944472171e-07
4,4.141543073931097e-07,3.1288806577534036e-07,8.0893150800347e-07,7.177056770704546e-07,3.922605425419221e-07,5.440742493126046e-07,8.179606518264941e-07,2.4801833513249136e-06,9.168494960150804e-07,8.050852320920964e-07,7.02749148769164e-07,1.3694868178970768e-06,1.1435977710956986e-06,7.267071359806534e-07,5.511052228694297e-07,6.232836182249332e-07
5,4.841174970112948e-07,3.783609205820825e-07,1.005175249061539e-06,7.876794999643762e-07,4.4816623751119177e-07,6.854204301579368e-07,8.984282142177668e-07,2.7615098268555024e-06,1.1389209460222784e-06,8.499228517174713e-07,7.824876601266298e-07,1.6241380059685025e-06,1.3558071700527693e-06,8.314105955138825e-07,6.4334732549357e-07,6.862206619807453e-07
6,5.509423333786299e-07,4.43959035450135e-07,1.1794567661360224e-06,8.498001999794654e-07,4.988401691595201e-07,8.165584056316877e-07,9.80717122189325e-07,3.0245926134959124e-06,1.343963832145573e-06,8.916577527849154e-07,8.56542380310955e-07,1.8506385597916608e-06,1.5524960487245361e-06,9.282298062898018e-07,7.278511193729085e-07,7.431464448939215e-07
7,6.141128592146464e-07,5.094304280522715e-07,1.3308688470377565e-06,9.03291474685183e-07,5.439132522064976e-07,9.367280840015208e-07,1.0643339148081837e-06,3.2665057540510743e-06,1.5303843173666869e-06,9.299593690265407e-07,9.243913976523845e-07,2.048378470609162e-06,1.7324468344568724e-06,1.016520733542445e-06,8.040850271610867e-07,7.936483391982635e-07
8,6.73066176391672e-07,5.744800255985712e-07,1.459634533610929e-06,9.477849342464904e-07,5.834510993060673e-07,1.045529688780846e-06,1.148599138900818e-06,3.4843144345174112e-06,1.696841713453701e-06,9.645455088212873e-07,9.856583532963005e-07,2.2170087874759113e-06,1.8947476086481525e-06,1.0955641116958046e-06,8.717418845153065e-07,8.376043259473798e-07
9,7.27254755402498e-07,6.387392915680745e-07,1.5669736132277876e-06,9.83162796885444e-07,6.178501946235875e-07,1.1429492803360192e-06,1.2326925254912145e-06,3.6750314131124156e-06,1.8424559850442437e-06,9.951519987605646e-07,1.0400606970864264e-06,2.35629774331646e-06,2.0388586839102693e-06,1.164699338883798e-06,9.306972059391165e-07,8.75162691432316e-07
10,7.762193428579509e-07,7.01782144721314e-07,1.6548031929264818e-06,1.0093963688426527e-06,6.476274027625758e-07,1.2293468242915325e-06,1.3157017580501882e-06,3.835768654390439e-06,1.9669352053981685e-06,1.0215282536410891e-06,1.087310640439357e-06,2.4664884367029094e-06,2.164755813316446e-06,1.223529325148375e-06,9.80993400942387e-07,9.066140801486572e-07
11,8.196538494317922e-07,7.631448261080947e-07,1.725317479974937e-06,1.0265190645395945e-06,6.732855566998809e-07,1.3054130220380106e-06,1.39660573832577e-06,3.964091083829647e-06,2.070612002748816e-06,1.0434404479310615e-06,1.1270988122285033e-06,2.548838147958188e-06,2.273040436047609e-06,1.2720410594530034e-06,1.0228436688663425e-06,9.322920688439849e-07
12,8.574432366761663e-07,8.222991643353878e-07,1.7806315950503863e-06,1.0347132642914258e-06,6.952954984861178e-07,1.372078389112272e-06,1.4742459244165686e-06,4.058444645676684e-06,2.1544493248384744e-06,1.0607826688002688e-06,1.159208993818427e-06,2.605829086490972e-06,2.3648060482296477e-06,1.3105337950526648e-06,1.0566159000246752e-06,9.526451557686809e-07
13,8.896475659104161e-07,8.786211356398869e-07,1.822619044755023e-06,1.0343885902529294e-06,7.141183610053551e-07,1.4303550205506457e-06,1.5473995617831874e-06,4.118489177450408e-06,2.220004225962282e-06,1.0737323819245064e-06,1.1836763389421536e-06,2.640871135819757e-06,2.4413105889957826e-06,1.339433387941344e-06,1.0827589843824097e-06,9.68372367820675e-07
