,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.699026075354339e-07,-7.796313027914692e-09,1.8274152603343012e-07,1.622300360776668e-07,1.641077316823234e-07,1.282608220235742e-07,1.5659915298117746e-07,3.551437164278972e-07,5.058208558747778e-07,1.1257781318603022e-07,5.08791417999684e-07,7.341538040540474e-08,1.9647432641268979e-07,-7.445526248119506e-09,6.756040730293851e-08,1.3584412514769161e-07
1,4.460078948627345e-07,9.972187512570197e-08,2.681465560648298e-07,2.775556945883559e-07,2.3365326520959342e-07,2.3108153489446508e-07,2.2492131210786949e-07,4.052909064173782e-07,7.616046501020699e-07,2.0981247087614445e-07,5.646313958307291e-07,4.5679510553127504e-07,2.304310229806048e-07,9.565195398108902e-08,1.6458820890542386e-07,2.592433999267892e-07
2,5.258230338828785e-07,2.0496119426493049e-07,3.496026624821249e-07,3.9084861878572724e-07,3.0360736147212517e-07,3.313898735925656e-07,2.94558461675741e-07,4.5619191958123717e-07,1.0227707054768735e-06,3.071094559988188e-07,6.190555072348422e-07,8.333500474442699e-07,2.6599339924376095e-07,1.9627167634755097e-07,2.5840567526325374e-07,3.853072080499229e-07
3,6.092764442538477e-07,3.068578024338566e-07,4.258480225046499e-07,5.011127901898859e-07,3.7331518374779044e-07,4.2569121358300304e-07,3.6474499429463187e-07,5.068059916387413e-07,1.2889432434882807e-06,4.0300479405296134e-07,6.715042744461658e-07,1.1986964381207592e-06,3.02635460352902e-07,2.933480535647777e-07,3.477994803140589e-07,5.123692167942072e-07
4,6.962105474786129e-07,4.044348098148311e-07,4.959685198252077e-07,6.074428306613601e-07,4.4215407449128994e-07,5.111783277052967e-07,4.346981587403459e-07,5.561729813685081e-07,1.559917401034454e-06,4.962619512823214e-07,7.214486127970784e-07,1.5487647698745961e-06,3.399483341659066e-07,3.8602680696448495e-07,4.3169942266587166e-07,6.393153389427292e-07
5,7.863625856446188e-07,4.967780149229824e-07,5.594455417520731e-07,7.089516399603015e-07,5.095826423899839e-07,5.860040395230184e-07,5.036779538474019e-07,6.034470050571424e-07,1.8355250314227932e-06,5.860158255151473e-07,7.684461388370478e-07,1.880160375287263e-06,3.776781687026666e-07,4.737412378642348e-07,5.09221201794542e-07,7.655528597414065e-07
6,8.793348871851318e-07,5.830552556912355e-07,6.161175229185967e-07,8.047229273802338e-07,5.752026777697937e-07,6.493867851607647e-07,5.710550931929272e-07,6.479393997506575e-07,2.115585660939438e-06,6.718224408534464e-07,8.121148231518694e-07,2.190447386665908e-06,4.157118262980455e-07,5.561652882660892e-07,5.79732917620193e-07,8.908554984796007e-07
7,9.745690559409725e-07,6.625712852249099e-07,6.660699089090361e-07,8.938636320174331e-07,6.387438236865801e-07,7.015056088281193e-07,6.363372101871638e-07,6.891753321036712e-07,2.4000708348751985e-06,7.53588227587826e-07,8.520794684638827e-07,2.4782202552941976e-06,4.540070303730596e-07,6.331209380129567e-07,6.428598772897968e-07,1.0152497448542292e-06
8,1.071353133666542e-06,7.348103730371278e-07,7.095095893123349e-07,9.756213841050095e-07,6.999663605021285e-07,7.432097605170096e-07,6.99122258383702e-07,7.269189631572292e-07,2.6893847770571186e-06,8.314445439004933e-07,8.880002373083401e-07,2.743011453387393e-06,4.925236939846038e-07,7.045326543447563e-07,6.98429528215851e-07,1.13897670579912e-06
9,1.1688532240559288e-06,7.994526097209812e-07,7.467262360044615e-07,1.0494685928894298e-06,7.585753194375541e-07,7.756535170473291e-07,7.590039089653185e-07,7.61112199325677e-07,2.9845497950953152e-06,9.056451596870856e-07,9.19653480036382e-07,2.9851408343720077e-06,5.312008075382772e-07,7.703990674726525e-07,7.464770705260842e-07,1.2624245706531583e-06
