,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-1.3431738298855068e-08,3.1432901968050243e-07,8.630238796147726e-08,3.3481279619830253e-07,2.747375398241575e-07,-2.0511197898670343e-07,4.834199310399125e-07,1.7100412620270925e-07,1.1920244812832588e-06,4.540286965472944e-07,1.0601732462387947e-07,-9.704964685017238e-06,6.752095890808056e-08,7.159478371366223e-08,2.1728133088682706e-08,5.520561242993112e-07
1,6.881133469238063e-08,4.570547700644578e-07,1.4167680929344948e-07,5.419009556578096e-07,3.2712005563400413e-07,-7.01175732491824e-08,5.750997605702808e-07,2.842442911503227e-07,1.7289705324257278e-06,5.587038862646028e-07,2.142816772946844e-07,1.6849103236217087e-06,1.744537281515893e-07,1.8176862394314832e-07,1.4014458331611183e-07,6.575252577262824e-07
2,1.4910514341570649e-07,5.953384876478835e-07,1.9588515520669585e-07,7.652911672094242e-07,3.805824754822228e-07,5.961576159393372e-08,6.669184407736861e-07,3.9177159326821714e-07,2.321586139484708e-06,6.626784487691125e-07,3.1921193264221835e-07,1.260079824233645e-05,2.7871351278071166e-07,2.881312832613112e-07,2.53323988316017e-07,7.634601365797372e-07
3,2.2599873754468508e-07,7.275539600241823e-07,2.482058275443485e-07,1.0055677589019096e-06,4.339722843243315e-07,1.833368553432721e-07,7.573959895427495e-07,4.92412888093126e-07,2.9709092417844895e-06,7.647568685692753e-07,4.2031972825934917e-07,2.282035820092466e-05,3.792219139709616e-07,3.892100805619147e-07,3.606385199481614e-07,8.670590177753541e-07
4,2.9828215010926356e-07,8.523055364841872e-07,2.982157121797248e-07,1.263409791573065e-06,4.86429489511727e-07,3.0035206050765503e-07,8.454603045332123e-07,5.852152600904607e-07,3.6780845811193896e-06,8.638453856076465e-07,5.171765279884327e-07,3.215933564163799e-05,4.752606915493764e-07,4.836912612383047e-07,4.6152604979638476e-07,9.663243401444868e-07
5,3.651508751299611e-07,9.684899809747026e-07,3.4576794985076225e-07,1.539491106020019e-06,5.37413635094479e-07,4.099817220930736e-07,9.304989438368665e-07,6.695012293128532e-07,4.444265484753689e-06,9.59021642680287e-07,6.09448669583231e-07,4.0487624376803055e-05,5.66462032852434e-07,5.704911921000876e-07,5.555187041772423e-07,1.060151443676741e-06
6,4.2624102467270334e-07,1.0753011954832987e-06,3.90890704697773e-07,1.834376639922599e-06,5.865987661808066e-07,5.115529650086699e-07,1.0122378947529486e-06,7.448232544356698e-07,5.270694253791291e-06,1.0495034358189694e-06,6.968971153261757e-07,4.77370710637075e-05,6.527149532011946e-07,6.488751178146175e-07,6.421947680602982e-07,1.1482124522781444e-06
7,4.815139704741317e-07,1.1722514537689703e-06,4.3372012506150896e-07,2.1485166822000997e-06,6.337557121903201e-07,6.04460768684739e-07,1.0905615990384228e-06,8.108769921088345e-07,6.158831072052709e-06,1.1345864875799488e-06,7.793632815899758e-07,5.3900617560156715e-05,7.340347980198467e-07,7.184604332153877e-07,7.210928045394747e-07,1.230715292079756e-06
8,5.311067421570635e-07,1.2592403199401538e-06,4.744630987482294e-07,2.4823112692004063e-06,6.787238501863654e-07,6.883022443239495e-07,1.1653960042427186e-06,8.674906440343432e-07,7.110200312289056e-06,1.2136658567166248e-06,8.567809328343073e-07,5.902623182052567e-05,8.104462812247751e-07,7.791275126272158e-07,7.917123515025693e-07,1.308108996421358e-06
9,5.752527374209226e-07,1.3366164423802955e-06,5.133559025402872e-07,2.8361374533800853e-06,7.214080922668776e-07,7.63047727801536e-07,1.2366687161964265e-06,9.147162013747058e-07,8.12596261785852e-06,1.286262967357587e-06,9.291812576712711e-07,6.320781489358525e-05,8.819636919109509e-07,8.31017762710156e-07,8.536534833875428e-07,1.3808214151986005e-06
