,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-9.255683092217192e-08,-1.673133089558065e-07,4.728720247751032e-08,5.875810193666235e-07,2.0201403452992405e-07,9.699940410516269e-08,3.6624829286414443e-07,6.930169547242302e-08,1.6848262243427525e-06,2.828515168761073e-07,6.06258995872171e-08,1.1371133775816423e-06,1.2119371737765268e-06,2.2249936334356668e-07,1.8305282261253863e-07,1.3201856255118327e-06
1,1.2511827685361803e-08,5.286995138399256e-08,5.048311161021037e-07,8.914089071712277e-07,2.52092662984671e-07,1.7686721725102063e-07,4.867012641752278e-07,2.0512654771080917e-07,2.005646122367595e-06,3.4748747710668973e-07,2.3064647712669363e-07,1.9519801169596527e-06,1.3030485799190282e-06,2.898509887006096e-07,3.515208265000791e-07,1.4628885249618443e-06
2,1.1467048096244247e-07,2.6126250385485347e-07,9.486666614578464e-07,1.192100849337794e-06,3.029213785336493e-07,2.568649401710235e-07,6.028549227450289e-07,3.373690936776142e-07,2.326379650629013e-06,4.099017395992232e-07,3.962517222330588e-07,2.7886340567880788e-06,1.400111104552741e-06,3.576782211593082e-07,5.16408649598132e-07,1.613946780212631e-06
3,2.1218988434461819e-07,4.5624858190743017e-07,1.3724605702051149e-06,1.4828414961158256e-06,3.53956747119002e-07,3.3634108844109276e-07,7.138697960350413e-07,4.6255084805936063e-07,2.645560879243955e-06,4.6909098878927484e-07,5.548670297441425e-07,3.6458398028487804e-06,1.502120736772595e-06,4.2471431465654093e-07,6.763151311509103e-07,1.7717775791410676e-06
4,3.0359085516868276e-07,6.36383931145589e-07,1.7703655396298125e-06,1.7580351691281581e-06,4.047397144992781e-07,4.146028584469123e-07,8.190312498217235e-07,5.77813657437793e-07,2.961349464017217e-06,5.243926971121647e-07,7.044531359450583e-07,4.522816564697488e-06,1.608055322225832e-06,4.899557664494925e-07,8.30101603613141e-07,1.9355684081562e-06
5,3.8776562172619817e-07,8.004239777951328e-07,2.1375594676421633e-06,2.0138086560805263e-06,4.5485154383447744e-07,4.909356450906398e-07,9.176720745435522e-07,6.811408994911793e-07,3.271476122186629e-06,5.755087222088956e-07,8.434892202239394e-07,5.41905372566784e-06,1.7168792162899386e-06,5.526911142997987e-07,9.768695116449347e-07,2.105160498002069e-06
6,4.6400899875148604e-07,9.472880265248316e-07,2.470663551714498e-06,2.248321001445115e-06,5.038507853794363e-07,5.646380384743312e-07,1.0091361652761027e-06,7.71426808497399e-07,3.5732489685639424e-06,6.224227714629676e-07,9.709230073188001e-07,6.334253977962923e-06,1.8275153742487284e-06,6.123997839099306e-07,1.1159051888875041e-06,2.2806299293844766e-06
7,5.319944713914297e-07,1.0759746972097558e-06,2.7677798564446044e-06,2.461821295136407e-06,5.51254000044056e-07,6.350611741363653e-07,1.09278578132253e-06,8.484054482032082e-07,3.863685732394961e-06,6.652331040495447e-07,1.0861963447305896e-06,7.268374606647646e-06,1.9387954807765823e-06,6.686340665892825e-07,1.246660838141959e-06,2.4619715966250207e-06
8,5.9175670734142e-07,1.1855680333970021e-06,3.0281883583002016e-06,2.6564056789610675e-06,5.965615468536166e-07,7.01652531945305e-07,1.1680732297168964e-06,9.124901991407379e-07,4.139832134602649e-06,7.040040963906487e-07,1.1892744261421882e-06,8.221575214129049e-06,2.049391843472263e-06,7.210038422675825e-07,1.3688143195988062e-06,2.6489608661882887e-06
9,6.436675978599201e-07,1.275440240986973e-06,3.2519984947918693e-06,2.8354839380631456e-06,6.392783017169142e-07,7.639883161495534e-07,1.2346861405278514e-06,9.64562309489858e-07,4.3990923630320385e-06,7.387348669894689e-07,1.2805882720408457e-06,9.194130766259175e-06,2.1577238235474685e-06,7.692356651872079e-07,1.4823740034260711e-06,2.8410379827811087e-06
10,6.883622346518176e-07,1.3455512487403481e-06,3.439997746251256e-06,3.0030964045895804e-06,6.78905881388264e-07,8.217508804873941e-07,1.2926488219759409e-06,1.0057359341181042e-06,4.639281987636549e-06,7.694190691120414e-07,1.3609130954225334e-06,1.018658462975102e-05,2.261855991464625e-06,8.131773637300968e-07,1.5877144843871788e-06,3.0372427911705617e-06
11,7.266265794383927e-07,1.3966641409558105e-06,3.593675754103016e-06,3.16328592288108e-06,7.149595162207217e-07,8.746434576501913e-07,1.3422713110390864e-06,1.0371682822266708e-06,4.858423166473094e-06,7.960893652644881e-07,1.431245867450004e-06,1.1200173700538312e-05,2.3594322607048423e-06,8.527546424662483e-07,1.6854443182947152e-06,3.2362753535188933e-06
12,7.592905782430072e-07,1.4303714026973283e-06,3.715232095498028e-06,3.3196803890429874e-06,7.470577905233063e-07,9.22326733560547e-07,1.3839692163852678e-06,1.0600014861037544e-06,5.054865025360459e-06,8.188144838936465e-07,1.49269168171328e-06,1.2237019380554527e-05,2.4476905672619607e-06,8.879832589633291e-07,1.7761561971211368e-06,3.436591640742668e-06
13,7.871397196303128e-07,1.4489009386167444e-06,3.807435297735456e-06,3.475354671370158e-06,7.750221896065349e-07,9.644756253040063e-07,1.4180739861370217e-06,1.0754179813048044e-06,5.2280245031433055e-06,8.377231143365678e-07,1.5463421513847226e-06,1.3299482792490386e-05,2.523638558753146e-06,9.1899080593733e-07,1.8602163573576083e-06,3.6364057747730895e-06
