,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-1.241694431577702e-08,1.2668907435932719e-07,2.620046217320906e-07,-6.613530793079885e-08,3.4183306519686294e-07,2.007029999031862e-07,3.015923516707572e-07,4.289168688634615e-07,-1.0194404852723382e-08,9.357971257783884e-08,1.3111466612925852e-07,-3.6124682007880693e-07,2.492870776306969e-07,2.2526037781172675e-07,-1.1844622508788427e-07,5.6052777213606904e-08
1,4.6576053720549766e-08,2.2220948993176547e-07,3.4566817391898383e-07,5.6589620908692225e-08,4.3120609668533905e-07,2.5906777263413875e-07,3.805922862397799e-07,1.0734883847562325e-06,2.367335130679743e-07,1.7155725742861877e-07,2.6099141973942283e-07,-1.3679514297876053e-07,2.9004364532249584e-07,3.093477095359855e-07,8.332769488582661e-09,1.635482161411796e-07
2,1.0347186883879744e-07,3.1797184710513416e-07,4.291658300489029e-07,1.826117726128119e-07,5.212941466747339e-07,3.1753333907957536e-07,4.5790557386629594e-07,1.718838103299565e-06,4.799323677265503e-07,2.4895452676511387e-07,3.8348526030405287e-07,1.0796179421992883e-07,3.310934657050183e-07,3.9192731214271434e-07,1.3057641282690859e-07,2.6991542339450453e-07
3,1.5749705426563433e-07,4.1301281570180614e-07,5.124063771419303e-07,3.114662731192951e-07,6.104468152197009e-07,3.745107987713885e-07,5.319121721227382e-07,2.3612899358102e-06,7.170478943379567e-07,3.243780791623797e-07,4.971717362109736e-07,3.750406811612731e-07,3.7199464973448785e-07,4.7168103826215755e-07,2.470896801699868e-07,3.743688230572336e-07
4,2.07949512615861e-07,5.064047527277832e-07,5.953924443433554e-07,4.4279400815013224e-07,6.97043121154202e-07,4.28654587684861e-07,6.01297927497116e-07,2.997019539450931e-06,9.459523135090366e-07,3.9654428282508865e-07,6.007615680270676e-07,6.667602089544755e-07,4.1232712563198207e-07,5.477910051423714e-07,3.569299738957078e-07,4.763806979629035e-07
5,2.5425203014451785e-07,5.972311700549092e-07,6.78190833964035e-07,5.763765514340239e-07,7.796456085583903e-07,4.790119592569286e-07,6.65176094175229e-07,3.6220420453740677e-06,1.1648725050833988e-06,4.64301020351302e-07,6.932160538478693e-07,9.85855179960145e-07,4.516601241124194e-07,6.199037501699166e-07,4.593705216732909e-07,5.75568645327267e-07
6,2.9596777948983673e-07,6.846171077675624e-07,7.608519779764483e-07,7.121187462058531e-07,8.571858818766951e-07,5.250774034522739e-07,7.230656923716428e-07,4.2322130987773405e-06,1.3724805808129723e-06,5.267112274911068e-07,7.739037866113363e-07,1.335464254260828e-06,4.896050327534435e-07,6.879376456009268e-07,5.538717803074983e-07,6.715583987318686e-07
7,3.327758902324045e-07,7.678414193673798e-07,8.433309497505419e-07,8.500694985358237e-07,9.290402446493159e-07,5.667070938872041e-07,7.747266939992105e-07,4.823309846038342e-06,1.567971645336627e-06,5.832070673165965e-07,8.426465894635819e-07,1.7189597742720602e-06,5.259430216181401e-07,7.518855855567853e-07,6.400848304906437e-07,7.63909324001015e-07
8,3.6447970616611315e-07,8.464376663287385e-07,9.254753455032477e-07,9.905619875596257e-07,9.949022691181565e-07,6.039692284220044e-07,8.199693322107577e-07,5.391243232394577e-06,1.7511940240910637e-06,6.336957553401844e-07,8.995966827662639e-07,2.1397335218805953e-06,5.606974793616607e-07,8.117156708855986e-07,7.178088750117536e-07,8.520865849130217e-07
9,3.910422718900495e-07,9.201724635033412e-07,1.0071076697231663e-06,1.134348225994965e-06,1.054537229066201e-06,6.370169066484313e-07,8.58552032794499e-07,5.932328563847913e-06,1.9227627206384603e-06,6.785064019417744e-07,9.451126695685225e-07,2.6010849924835048e-06,5.940780544960281e-07,8.673475766508561e-07,7.869456638204038e-07,9.354738507280243e-07
