,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.826794925544822e-07,1.3375315228940838e-07,4.0995582912390754e-07,1.9407850996461744e-08,1.193158174192145e-07,4.381945350923629e-07,-1.562834130951519e-08,5.137152559241009e-07,1.2605700556928966e-06,4.578451271995577e-07,2.7233593307188295e-07,2.3524019581036248e-07,3.0746764434980726e-07,1.9279345404709326e-07,-5.317446788358552e-09,4.712659820615472e-07
1,1.1353558361715712e-06,6.06618893667787e-07,6.805159910812301e-07,1.884503073001499e-07,1.7223964345495226e-07,5.060475516528007e-07,6.043376977457817e-08,5.390868575858999e-07,2.0114777745133534e-06,5.806971871938552e-07,3.172980938823757e-07,7.476605411399444e-07,3.796532211149e-07,2.648269120523332e-07,9.992651935314408e-08,5.506508037667074e-07
2,1.2913747018579373e-06,1.065796622844398e-06,9.4676191731951e-07,3.5677890581055245e-07,2.2376000754633118e-07,5.752719879319557e-07,1.3306315838887163e-07,5.667697103172391e-07,2.775578398482283e-06,7.066809401121216e-07,3.608637442562317e-07,1.3735968506090147e-06,4.5282368718769645e-07,3.357696128804325e-07,2.0074800871191152e-07,6.315472447090665e-07
3,1.4499099710101012e-06,1.5052494768965682e-06,1.2066849404171856e-06,5.248471256927602e-07,2.7349689199031286e-07,6.448107810045189e-07,2.0160636569122826e-07,5.965325358464833e-07,3.5393883542871855e-06,8.337557177269895e-07,4.0163665099112147e-07,2.1234379053215037e-06,5.261304598353018e-07,4.045123471886025e-07,2.961025721912958e-07,7.124135542040036e-07
4,1.6101283841856377e-06,1.9195220692372394e-06,1.4587812377037253e-06,6.931476609909196e-07,3.210963041001922e-07,7.136657510589308e-07,2.65674212368071e-07,6.28150174649362e-07,4.289289082706563e-06,9.608864537168134e-07,4.3851445688497467e-07,3.007489111144116e-06,5.988282939794721e-07,4.7010642472401403e-07,3.8535197090216504e-07,7.9185383437206e-07
5,1.7713311581938666e-06,2.3040214190359665e-06,1.70218817487747e-06,8.62190305682263e-07,3.662524703028856e-07,7.809539845464701e-07,3.25051132986448e-07,6.613827691805272e-07,5.012371075970391e-06,1.0879641863577955e-06,4.7066316889185233e-07,4.036071897532926e-06,6.702584719900786e-07,5.318663937007e-07,4.681582967653199e-07,8.688145083674684e-07
6,1.9331408246106917e-06,2.655330161899232e-06,1.936526685374876e-06,1.0326603149868509e-06,4.087187914367234e-07,8.459951747659542e-07,3.795814046903122e-07,6.959434522479123e-07,5.6980285712364746e-06,1.215503117645043e-06,4.974531818362222e-07,5.219495713795035e-06,7.397768280549395e-07,5.894244317475491e-07,5.443240208165693e-07,9.4271155073735e-07
7,2.0956936167753247e-06,2.9714761234179004e-06,2.1616620859742094e-06,1.2057606100037219e-06,4.483045622699508e-07,9.083808199933393e-07,4.2910949541771973e-07,7.315064446526524e-07,6.339569020626076e-06,1.3443117366896142e-06,5.184316509459107e-07,6.567700003264245e-06,8.067460965237741e-07,6.426448984625433e-07,6.137084920662953e-07,1.0133847463618352e-06
8,2.2597110533062815e-06,3.2520592137598736e-06,2.3777238733064605e-06,1.3835233018705859e-06,4.848983479234885e-07,9.679415797815135e-07,4.734726715967299e-07,7.677633789026463e-07,6.934762609506438e-06,1.4752069837640662e-06,5.333672377233911e-07,8.089678806092716e-06,8.70628936875133e-07,6.914666705437305e-07,6.762429513458935e-07,1.0809387154714675e-06
9,2.42638193153762e-06,3.498207286737837e-06,2.5853399699870713e-06,1.5688990534721116e-06,5.185083367618381e-07,1.0246070269804088e-06,5.125481152047441e-07,8.044459884639076e-07,7.484791538114234e-06,1.6088336299808627e-06,5.422757730272292e-07,9.792923334725773e-06,9.310437880539666e-07,7.357963855385872e-07,7.320038758644693e-07,1.1455973418298321e-06
