,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-6.931810086202435e-08,1.0187087410861603e-07,5.363805557374472e-07,-6.261578190374991e-08,8.502085468011439e-08,5.2517089920135926e-08,1.154989258730874e-07,2.889083605736149e-07,5.964545119649058e-07,1.7986925180491833e-07,4.174387059586046e-07,-1.392391631034422e-07,2.839566433464583e-07,5.151117154644548e-07,2.2059219860890575e-07,1.8249795605834645e-06
1,1.6890357656557038e-08,1.4841817872550573e-07,6.01089107696782e-07,2.9771809021219624e-09,1.1748411297511752e-07,1.3528459957095318e-07,1.9884725338607608e-07,3.7581949642556075e-07,6.68921109243732e-07,2.702633880962493e-07,4.602405571972413e-07,-3.060583637808383e-08,4.349650404125241e-07,5.922550533466115e-07,3.3164093240798736e-07,2.0176315547951796e-06
2,9.969197940267459e-08,1.948163537178449e-07,6.666365278480546e-07,6.656715372855149e-08,1.4861631377061047e-07,2.1695947989520736e-07,2.830847130337687e-07,4.617087601013275e-07,7.447076225208294e-07,3.608216776855674e-07,5.049281687273085e-07,7.634052447128246e-08,5.825131556157618e-07,6.712794619050403e-07,4.4285734736568693e-07,2.220474195927146e-06
3,1.779886047777843e-07,2.3968400010682996e-07,7.328271793782612e-07,1.269889528135871e-07,1.7825477617451522e-07,2.971158868076346e-07,3.6757552596844176e-07,5.45904417151477e-07,8.223259356728797e-07,4.4946058288036835e-07,5.505888945361157e-07,1.8084116567873405e-07,7.226189886602703e-07,7.510638976511973e-07,5.517679015573042e-07,2.429793941084468e-06
4,2.5086116455071435e-07,2.8192109246948936e-07,7.994046287544135e-07,1.8326155530288494e-07,2.0639205414732714e-07,3.753225665438218e-07,4.516602044017654e-07,6.278354962757042e-07,9.006174530508162e-07,5.345663790150848e-07,5.965681248881844e-07,2.8225496387201923e-07,8.518097494485686e-07,8.304369637889887e-07,6.561247535635055e-07,2.642304771920109e-06
5,3.176148091444634e-07,3.208227623007986e-07,8.660758953385522e-07,2.3463350004982515e-07,2.331235607648368e-07,4.5113804541368714e-07,5.346588205113055e-07,7.069843129915967e-07,9.788653140760687e-07,6.150516397786892e-07,6.424290913309714e-07,3.8005513265898115e-07,9.675205173474267e-07,9.08179032244295e-07,7.541510841234035e-07,2.855470916501375e-06
6,3.7781291330797985e-07,3.5611957620632424e-07,9.325441448523693e-07,2.806191226084781e-07,2.5855951901691145e-07,5.240899552202883e-07,6.15921389946535e-07,7.82871826181923e-07,1.056836561286099e-06,6.902974788221678e-07,6.87884613427792e-07,4.738195751741429e-07,1.0682856313005828e-06,9.83122776973921e-07,8.44743805722751e-07,3.067373363625437e-06
7,4.3128395804215714e-07,3.878982004897602e-07,9.985045063967952e-07,3.2103068987125673e-07,2.8277896964225946e-07,5.936417924017362e-07,6.949318795404523e-07,8.55019773950065e-07,1.134672753351924e-06,7.600613207332157e-07,7.327463327802307e-07,5.632065687039226e-07,1.15366273331497e-06,1.0542622054624262e-06,9.275277685451836e-07,3.276476928478297e-06
8,4.780850893721057e-07,4.1642892458659164e-07,1.063632386083756e-06,3.559808944670443e-07,3.058352484739631e-07,6.591798164702701e-07,7.713663402062513e-07,9.228644419650125e-07,1.2126450531606727e-06,8.244025262833302e-07,7.76833778993982e-07,6.479865454765957e-07,1.2239811631993463e-06,1.1207615230535187e-06,1.002728769360768e-06,3.4815532779745708e-06
9,5.184574098511408e-07,4.420111258742369e-07,1.1276263792135697e-06,3.858348796016836e-07,3.277963441001007e-07,7.200534077766337e-07,8.450345367224363e-07,9.857186114351632e-07,1.2909174761495872e-06,8.835863357180802e-07,8.198640905864936e-07,7.281565270074008e-07,1.2800148150919783e-06,1.1819116412751407e-06,1.0708996446397095e-06,3.6814365958491517e-06
