,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.189820818379738e-08,2.667610581886941e-07,2.9824711495822246e-07,5.633721776715358e-06,3.780865878158836e-08,1.583489167012782e-07,1.8926557422843447e-07,-6.963445941138864e-08,-1.7867245281563772e-07,3.264201120556139e-07,2.2177440159775931e-07,2.859998611791423e-07,-6.90549189927528e-08,3.4469197187706927e-07,1.2799167824191141e-07,2.198922777457112e-08
1,7.902677298912477e-08,3.650758550521837e-07,3.4497299370044167e-07,6.712873848499909e-06,1.484941408154031e-07,2.0750393403006522e-07,2.931253847585022e-07,1.6169504026183507e-07,-3.622152952776098e-08,3.625222616231856e-07,2.760543598120927e-07,3.676746160026632e-07,2.1814652028569335e-08,3.762856047405692e-07,1.7995962909806104e-07,1.4718037702597423e-07
2,1.063099246549175e-07,4.6340976912419345e-07,3.927253401547977e-07,7.77872373235907e-06,2.575220652149732e-07,2.5893243790885095e-07,3.9611365437735057e-07,3.9037622069824026e-07,1.0668749874420161e-07,4.012428780219131e-07,3.3167333306093727e-07,4.51476413229459e-07,1.1140234521205721e-07,4.0829799170119657e-07,2.3240811880795305e-07,2.706775818794116e-07
3,1.333808493964015e-07,5.6005573633513e-07,4.409316411677688e-07,8.815126729350326e-06,3.632593222729959e-07,3.120178115799162e-07,4.975019139943003e-07,6.144933433776207e-07,2.489098587951585e-07,4.422288565024439e-07,3.8796969810185605e-07,5.357395017218118e-07,1.9866776032927929e-07,4.404916748328498e-07,2.8464855834480483e-07,3.9083980197337023e-07
4,1.5991282787104264e-07,6.535374906462282e-07,4.890780784034957e-07,9.806692019796324e-06,4.6415914698296296e-07,3.6617930197670074e-07,5.965479389118563e-07,8.321256785184233e-07,3.8987050161665306e-07,4.850732140792071e-07,4.443117341065726e-07,6.193668267822179e-07,2.827069492247425e-07,4.726170951696693e-07,3.3603614833919565e-07,5.063059834313179e-07
5,1.856421954954018e-07,7.425816978680858e-07,5.36788851985897e-07,1.073971873077303e-05,5.588720614750236e-07,4.20888422874134e-07,6.92462825078273e-07,1.04133959386627e-06,5.295140590593849e-07,5.29306141678339e-07,5.000730867801714e-07,7.018384657405101e-07,3.628171287624556e-07,5.044073046011589e-07,3.860016167641939e-07,6.160222590495733e-07
6,2.1038982337753546e-07,8.261154949496649e-07,5.838607418149122e-07,1.1603398679746426e-05,6.463907965530003e-07,4.757115919388637e-07,7.84387796237488e-07,1.2403282339938708e-06,6.681060076401072e-07,5.744218316448275e-07,5.546567566417454e-07,7.830279574869328e-07,4.3852456076208434e-07,5.355626998856281e-07,4.340749022602734e-07,7.192206295545394e-07
7,2.3405466154023976e-07,9.033824341635073e-07,6.301948918335535e-07,1.2390746938369126e-05,7.261645636849424e-07,5.303640902713725e-07,8.713999059606649e-07,1.4276866772932968e-06,8.060540776511763e-07,6.199746070376896e-07,6.075632904557781e-07,8.629605971898131e-07,5.096171410885132e-07,5.657388458683055e-07,4.798850552391035e-07,8.153847356299342e-07
8,2.5660020277341377e-07,9.740898510822033e-07,6.757288319242867e-07,1.3098679047640536e-05,7.981254474511752e-07,5.847110548732519e-07,9.525585699275212e-07,1.6026638115773968e-06,9.438927468723313e-07,6.656905246596402e-07,6.584504656896928e-07,9.416522469573247e-07,5.761436238213613e-07,5.945640669804727e-07,5.231474630542951e-07,9.042023371297979e-07
9,2.780545404774098e-07,1.0384051954719204e-06,7.204466054712586e-07,1.3727177231154275e-05,8.626036320856891e-07,6.386885566050784e-07,1.0269565239139575e-06,1.7652290823115058e-06,1.0823954861655307e-06,7.114696181810893e-07,7.071436652143387e-07,1.0190324290799945e-06,6.383313448408728e-07,6.216867055350281e-07,5.636469651743948e-07,9.85514987328968e-07
10,2.985007384322964e-07,1.0967545544594984e-06,7.643778573391469e-07,1.4277903803973359e-05,9.20163732163299e-07,6.921981621179734e-07,1.0937580517137123e-06,1.91594662089589e-06,1.2226217690547607e-06,7.572630136025348e-07,7.535883723062999e-07,1.0949066855473155e-06,6.964998072695419e-07,6.468154341938558e-07,6.011984282405898e-07,1.0592901079772958e-06
11,3.1806748603880033e-07,1.14957783907715e-06,8.075180128270584e-07,1.4752563281697726e-05,9.714307489925137e-07,7.45047406584683e-07,1.1522699350475277e-06,2.055809311556486e-06,1.3657840989170193e-06,8.029485524476785e-07,7.977864917044617e-07,1.1689740284473636e-06,7.510144864853649e-07,6.69723829471947e-07,6.355902226253191e-07,1.1256251308392222e-06
12,3.369400937881188e-07,1.1972092792374255e-06,8.497356387576198e-07,1.5151429328167828e-05,1.0169956350438796e-06,7.969536187033495e-07,1.2020429121552458e-06,2.1861540518030205e-06,1.513017717385332e-06,8.482898228605168e-07,8.397587173865613e-07,1.2409182857871179e-06,8.022362896595771e-07,6.902317084121871e-07,6.665539642259598e-07,1.1847524055430556e-06
