,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.594824587015507e-07,2.9448252362748775e-07,9.389433323748362e-08,2.0031282827869498e-08,3.094259964090921e-07,2.7647660466554355e-07,-7.843543739153469e-08,1.2979440844784357e-06,1.7431798215997085e-07,1.4962476039299512e-07,3.343134441705509e-07,1.2355235745782804e-05,2.844491292335153e-07,6.071916216224059e-08,2.2167858138129791e-07,4.052218351156124e-07
1,3.792274098428264e-07,3.665946092951449e-07,1.6330962624468097e-07,1.1037430218089037e-07,3.6087408123155875e-07,3.7093410689365265e-07,8.347624663749455e-08,1.5511591025233566e-06,3.908225361468193e-07,2.864950411165943e-07,4.005682639932174e-07,1.663486130505478e-05,3.1067356917383206e-07,1.7184849117668358e-07,3.0606941841577e-07,4.881542638251453e-07
2,5.061997759523261e-07,4.3717401079135194e-07,2.3237671913735693e-07,1.986919850055119e-07,4.124889324920515e-07,4.649365591542528e-07,2.405291988211354e-07,1.7979425662654508e-06,6.055515202230833e-07,4.210672842030771e-07,4.6758469195605104e-07,2.07294428165736e-05,3.381418906053748e-07,2.7878070858692696e-07,3.889831564027146e-07,5.71349879971176e-07
3,6.399497635183699e-07,5.052892282986534e-07,2.999653366896022e-07,2.835501773376699e-07,4.637576008150159e-07,5.570676640887131e-07,3.8964945967545504e-07,2.0337788335823145e-06,8.162589021303108e-07,5.529789775182387e-07,5.336214820705831e-07,2.4601953168867857e-05,3.667433216533094e-07,3.807079837808947e-07,4.7001073141900895e-07,6.540311937316621e-07
4,7.801793264773874e-07,5.703585092446207e-07,3.6521228747659014e-07,3.6384365486492813e-07,5.141996319313732e-07,6.459968633412289e-07,5.283979442593289e-07,2.2546668578055382e-06,1.021576136359351e-06,6.818438045822924e-07,5.973108864769773e-07,2.8213680348224832e-05,3.963785851821889e-07,4.77002930656123e-07,5.487299641187336e-07,7.354809752742672e-07
5,9.267766629832582e-07,6.32098129159972e-07,4.2757560278695354e-07,4.388212261733405e-07,5.633761755528091e-07,7.304830649779848e-07,6.550586198806623e-07,2.4569227016953677e-06,1.2211343538943286e-06,8.072687158331333e-07,6.577363333578714e-07,3.152490445839839e-05,4.269684407998518e-07,5.67115302018603e-07,6.246846911982388e-07,8.150435294107061e-07
6,1.0797464587789279e-06,6.903512408535763e-07,4.868240898832909e-07,5.080360480233953e-07,6.10842740303325e-07,8.094977238104923e-07,7.686060480772244e-07,2.637250112682291e-06,1.4153078985237108e-06,9.2886324180021e-07,7.144344272188108e-07,3.449779547536469e-05,4.5843080632594163e-07,6.504749511185109e-07,6.973727570079211e-07,8.921130017235693e-07
7,1.2391023619179462e-06,7.449369253106416e-07,5.430017060836111e-07,5.712651819257563e-07,6.561102809096411e-07,8.823906504007261e-07,8.686419768593633e-07,2.7931501869807343e-06,1.60482621725193e-06,1.046189772976798e-06,7.673423397045407e-07,3.710112068045005e-05,4.906564861428209e-07,7.264532967240775e-07,7.662216002851139e-07,9.661306310170571e-07
8,1.4048005298196657e-06,7.956099647705988e-07,5.96397543461817e-07,6.284434414691236e-07,6.986654196743695e-07,9.489422355726639e-07,9.55344566460696e-07,2.9232335262206005e-06,1.7906291575995331e-06,1.1587008694261434e-06,8.166613097412104e-07,3.931552378668229e-05,5.235246002211148e-07,7.943581246832602e-07,8.305659915186402e-07,1.0366364355346915e-06
9,1.5767155801408028e-06,8.421082539601335e-07,6.475072550148417e-07,6.796284571122392e-07,7.380104774825071e-07,1.0092669580414845e-06,1.0293955066615277e-06,3.0271128082633477e-06,1.9740005035813957e-06,1.2657859340137669e-06,8.626631620261164e-07,4.1137323960206855e-05,5.56940614108112e-07,8.534519431557445e-07,8.896770180654195e-07,1.1033485713890854e-06
10,1.7546020962125943e-06,8.8421783358228e-07,6.969589658614754e-07,7.24982208120403e-07,7.73675285492069e-07,1.0636468238460974e-06,1.0918341183697527e-06,3.1049933880920294e-06,2.1566619923353177e-06,1.3669308477760696e-06,9.055347732115149e-07,4.257853429944214e-05,5.908389823798056e-07,9.03071438301804e-07,9.428579712300005e-07,1.1661534671073464e-06
11,1.9380057847001284e-06,9.218235967774752e-07,7.454124217855866e-07,7.647548051660437e-07,8.052321212001662e-07,1.1124014970770448e-06,1.1438468136223433e-06,3.1573226903715508e-06,2.3405969777000092e-06,1.4618112455209714e-06,9.453062114431331e-07,4.366193796890482e-05,6.251342305988764e-07,9.428868194423667e-07,9.895610837018017e-07,1.22497609905066e-06
12,2.1261653063447795e-06,9.549418573165998e-07,7.934741303566347e-07,7.992560668138601e-07,8.323635257384829e-07,1.1558403258270202e-06,1.1865698484044077e-06,3.1847311340406087e-06,2.527702536048132e-06,1.5501858236594394e-06,9.818474355743668e-07,4.4413226963222925e-05,6.596621750216054e-07,9.731189528917476e-07,1.0294607839215606e-06,1.279667258836952e-06
13,2.31796593999708e-06,9.83702628151888e-07,8.416686898709802e-07,8.288053242589107e-07,8.549566892280929e-07,1.1942470684497578e-06,1.220990731556781e-06,3.1881909138165357e-06,2.7195030211300448e-06,1.6317274213434395e-06,1.014889006358916e-06,4.485564198102733e-05,6.941552733676999e-07,9.944829654332253e-07,1.0624472374894346e-06,1.3300086230958744e-06
14,2.511925499102482e-06,1.0082771398859174e-06,8.90468343057805e-07,8.537076035409049e-07,8.73145079801289e-07,1.2278294463742372e-06,1.24794839574091e-06,3.16918241625466e-06,2.917008966991456e-06,1.7060553908062947e-06,1.0440279386978887e-06,4.501093093818079e-05,7.282517512416928e-07,1.0079029667082117e-06,1.0885512365479327e-06,1.3758032779931418e-06
15,2.7061425013688817e-06,1.0288492533796804e-06,9.403268672334158e-07,8.742775419819236e-07,8.872522787380381e-07,1.2566291913263327e-06,1.2681460510606298e-06,3.1297592471006908e-06,3.1206607567089814e-06,1.772984441124625e-06,1.0687582078037501e-06,4.490431540406549e-05,7.615052759946197e-07,1.014268253648873e-06,1.107895473485944e-06,1.4170219967011873e-06
16,2.898193384408162e-06,1.045685555589977e-06,9.916641360300323e-07,8.908382708711621e-07,8.976812735061488e-07,1.2804459836482215e-06,1.2821315908429534e-06,3.0725193003111943e-06,3.330301983076298e-06,1.8326936368403361e-06,1.0886109624012825e-06,4.45685900423966e-05,7.934022195014994e-07,1.0144021880105022e-06,1.1207575567241614e-06,1.4539367643587213e-06
17,3.085048332186941e-06,1.0591993682339998e-06,1.0448437935047188e-06,9.037178148531111e-07,9.048465231293818e-07,1.2988315013353543e-06,1.2902808253635158e-06,3.000503286616013e-06,3.5451597712353323e-06,1.8856012634540465e-06,1.1033749996919191e-06,4.404505265502462e-05,8.234529309456111e-07,1.009162678761683e-06,1.1276426778272756e-06,1.487077428817366e-06
