,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.2383849631318741e-07,2.3587013483351572e-07,1.4738992080435842e-06,3.603680377424552e-07,2.062202986017043e-07,2.5524744259597556e-07,2.2278279751827656e-07,4.075422002677699e-06,1.3318815774930306e-07,1.7188579243563052e-07,2.7432112047404614e-07,3.779441319556691e-08,1.808726998999846e-07,6.509662546185743e-08,-8.079501220025368e-09,1.6672894825447414e-07
1,1.786422211185657e-07,2.728429959082121e-07,1.5749334099787844e-06,8.740374182264131e-07,2.899201068982425e-07,3.817470740218443e-07,4.393952501065678e-07,6.3837669774986785e-06,2.0265332098165973e-07,2.600039496087838e-07,3.180674266751407e-07,2.0938708804596172e-07,2.306575498776929e-07,9.010027030672003e-08,1.213256686279604e-07,2.824655344174271e-07
2,2.3259377895210914e-07,3.1066140034172496e-07,1.6815212417765981e-06,1.369146357233844e-06,3.70917853839553e-07,5.043566899693779e-07,6.501824813861477e-07,8.63335532836994e-06,2.7180112511171315e-07,3.491191408597027e-07,3.633838295024744e-07,3.761254621392484e-07,2.812921085760899e-07,1.1582700637674902e-07,2.4566943140612583e-07,3.95965306784049e-07
3,2.851892758299701e-07,3.490272749424714e-07,1.7933581488540064e-06,1.842676871434454e-06,4.4864235304412447e-07,6.223913779025355e-07,8.499657344614101e-07,1.0791290129021535e-05,3.400038787439211e-07,4.3759119506929416e-07,4.095737455021866e-07,5.366938542398013e-07,3.32798127157819e-07,1.4193980094134949e-07,3.6370372976744974e-07,5.057424426503036e-07
4,3.3602613869464377e-07,3.876417272058956e-07,1.910175405480358e-06,2.2917775863265533e-06,5.224719164886024e-07,7.351690974551626e-07,1.0350634164891117e-06,1.2829341748578821e-05,4.068048604167854e-07,5.239117830412178e-07,4.56084285854803e-07,6.898677809537141e-07,3.8517892275972245e-07,1.683163622657924e-07,4.7444652139605444e-07,6.108523464253574e-07
5,3.848263171524762e-07,4.262046469581325e-07,2.0316818073996045e-06,2.7137341405338693e-06,5.917398127359473e-07,8.420644723644195e-07,1.2036098630878234e-06,1.4725151710800229e-05,4.718427265001293e-07,6.068097020606869e-07,5.025542351894317e-07,8.344472929749206e-07,4.38380263316192e-07,1.9503804112197822e-07,5.772947302272709e-07,7.106744638370088e-07
6,4.313874808427695e-07,4.64414083560366e-07,2.1573932233570756e-06,3.105874585084406e-06,6.557914182490748e-07,9.42536486835727e-07,1.3554399328524152e-06,1.646276561067939e-05,5.347531178947611e-07,6.852778408144121e-07,5.487716981067877e-07,9.691850156589441e-07,4.922774906682564e-07,2.2231776587977015e-07,6.719671288126904e-07,8.047106484050521e-07
7,4.7554552222537154e-07,5.01981746689849e-07,2.2864544035556963e-06,3.4653949834637285e-06,7.140722271485874e-07,1.0360882813744217e-06,1.491586853401783e-06,1.803273727322009e-05,5.951323675988902e-07,7.585769611790627e-07,5.946079048119198e-07,1.0928182716460554e-06,5.466761201581158e-07,2.5043806501857536e-07,7.583414008410922e-07,8.92515534658078e-07
8,5.171932887490392e-07,5.386748617932678e-07,2.417539008412365e-06,3.7892799950201173e-06,7.661716155487508e-07,1.1222409191726521e-06,1.613620151241098e-06,1.9431826830289884e-05,6.525864970298381e-07,8.263308926341885e-07,6.399563694569486e-07,1.2042415168954825e-06,6.013369288841486e-07,2.7971823376407996e-07,8.363575273821232e-07,9.736582402087955e-07
9,5.562802658784179e-07,5.743401358869184e-07,2.5488265001674635e-06,4.074606226427956e-06,8.117811139027351e-07,1.2006279180039879e-06,1.723187082193469e-06,2.0662221339433554e-05,7.068262560905928e-07,8.885430786596249e-07,6.846676810036835e-07,1.3027247493222346e-06,6.560344807336683e-07,3.1048236912574906e-07,9.060473818273436e-07,1.0477079283449987e-06
10,5.92779879432022e-07,6.08867171543412e-07,2.6780866716477094e-06,4.319194758175886e-06,8.506678490194799e-07,1.2711442939236965e-06,1.8219129465481631e-06,2.173035092215837e-05,7.577053382019776e-07,9.454115647519516e-07,7.285086949483924e-07,1.3879995717142842e-06,7.105985425617871e-07,3.430333752802922e-07,9.676462288201937e-07,1.1142756490739449e-06
11,6.266737184510254e-07,6.421171367740837e-07,2.8029509346111607e-06,4.522200572983722e-06,8.827445073754006e-07,1.3339888283264232e-06,1.911440950912702e-06,2.2645357188283367e-05,8.051505828155548e-07,9.971403391277942e-07,7.711526554721437e-07,1.4601408397273472e-06,7.648897880579179e-07,3.776454294817971e-07,1.0216772261299214e-06,1.173035229461562e-06
12,6.57927707949896e-07,6.738901161311088e-07,2.921357090700288e-06,4.684290706294597e-06,9.081316773798087e-07,1.3895486232029073e-06,1.993397712343625e-06,2.3417030635963265e-05,8.490830199277083e-07,1.043887418447011e-06,8.121794063126391e-07,1.519409465112164e-06,8.187508792575681e-07,4.145564676823336e-07,1.0688804603438893e-06,1.2236944759343438e-06
13,6.864527072061527e-07,7.039852261233561e-07,3.0319872761414993e-06,4.807405005681196e-06,9.271098240566115e-07,1.4382073658583188e-06,2.0692893835012834e-06,2.4053522524441008e-05,8.894436490846703e-07,1.0857581046053805e-06,8.510786157118032e-07,1.566250376021171e-06,8.720080963693469e-07,4.539754339989716e-07,1.1100279725697546e-06,1.2660139076505056e-06
14,7.120952890019975e-07,7.323148016694435e-07,3.13441885267608e-06,4.894314086711927e-06,9.400003517475849e-07,1.4802190992458053e-06,2.1403787802309316e-06,2.4560522258969437e-05,9.262690185405921e-07,1.122792049522644e-06,8.872410566081997e-07,1.601378190304876e-06,9.245114319555176e-07,4.961515550652307e-07,1.1457853765968855e-06,1.2999244288710649e-06
15,7.346669190530491e-07,7.589554994345533e-07,3.2288403578102286e-06,4.948142225065225e-06,9.4706478806778e-07,1.515729957326382e-06,2.207583261955948e-06,2.4943078943267367e-05,9.596909977101757e-07,1.1550236616249739e-06,9.19955326518903e-07,1.6257490615348813e-06,9.76134824057399e-07,5.414699941689736e-07,1.1766825531009503e-06,1.3256470124212292e-06
16,7.540002247050159e-07,7.840712586580477e-07,3.3155335841774993e-06,4.9718831909464424e-06,9.484964589238014e-07,1.5448786053336967e-06,2.2714882760431487e-06,2.520847308354438e-05,9.89889514532672e-07,1.1826099967276428e-06,9.485176481946353e-07,1.6404394183565056e-06,1.0267232625165765e-06,5.904640553117036e-07,1.2031956010209905e-06,1.3436900599611242e-06
17,7.700093847469425e-07,8.07790274381276e-07,3.3945348326902726e-06,4.967991557917929e-06,9.445157540167703e-07,1.5678525151991703e-06,2.3325467080286743e-06,2.5367610648885115e-05,1.0171032987691934e-06,1.2058739113527323e-06,9.724845078583434e-07,1.646601970451481e-06,1.0760433698190015e-06,6.43727978717693e-07,1.2258838339269983e-06,1.3547421071435878e-06
18,7.826944848440323e-07,8.301641282715788e-07,3.4656927696704215e-06,4.938267429240944e-06,9.354858720273276e-07,1.584856104634623e-06,2.39134441882511e-06,2.5434063442831627e-05,1.0416764193377383e-06,1.2251961923729491e-06,9.918568116049189e-07,1.6454676597333322e-06,1.1237820621140308e-06,7.018232783097968e-07,1.2454201459621095e-06,1.3595826686875304e-06
19,7.920702332173851e-07,8.512163550422347e-07,3.528963501807475e-06,4.884079608680715e-06,9.219507833526482e-07,1.5960376462612525e-06,2.448670855276436e-06,2.542160106504174e-05,1.0640398256966978e-06,1.240871338271904e-06,1.0069948964500953e-06,1.6382780747844473e-06,1.169621004732164e-06,7.652305635352678e-07,1.2624629523837096e-06,1.3590418355488185e-06
20,7.981143229072213e-07,8.709820424761601e-07,3.5846604162218495e-06,4.806704679176097e-06,9.045760130352927e-07,1.60147116661658e-06,2.5053407320229672e-06,2.534183862885838e-05,1.0846155438015036e-06,1.2530378545538865e-06,1.0183681454381255e-06,1.6262145586955833e-06,1.2133479132940135e-06,8.343266465721918e-07,1.2775264426888466e-06,1.3539300391313387e-06
21,8.008276230918545e-07,8.894801017512841e-07,3.633535900356762e-06,4.707629298985033e-06,8.840609866138962e-07,1.6012470074176842e-06,2.5620957380963665e-06,2.5203063982794163e-05,1.1037339924297783e-06,1.2617171425404882e-06,1.0263988605813358e-06,1.6103934959617164e-06,1.254875696663365e-06,9.093604426358492e-07,1.2909702897173822e-06,1.344971684642178e-06
22,8.00352757862541e-07,9.066743544810129e-07,3.676702195091492e-06,4.5887945857147045e-06,8.610975351492874e-07,1.595595183635577e-06,2.6198279205927494e-06,2.5009863195531042e-05,1.121631823600855e-06,1.266960146169538e-06,1.0314919261757747e-06,1.5918770708982168e-06,1.2941497284330316e-06,9.904229893497703e-07,1.3030584305465364e-06,1.3328540512978766e-06
23,7.970194571850428e-07,9.225084788327187e-07,3.7154150327431896e-06,4.452707597471321e-06,8.36362556703935e-07,1.584892957907959e-06,2.679839399177616e-06,2.47629298924901e-05,1.1385056868593025e-06,1.2690156704290069e-06,1.0341141362175712e-06,1.5716524740226436e-06,1.3310996692847263e-06,1.0774280823264802e-06,1.3140129803729574e-06,1.3183369629213044e-06
24,7.912708017273966e-07,9.370020624913138e-07,3.7507745287602782e-06,4.302358714979041e-06,8.104892190329799e-07,1.5695253978397854e-06,2.7437562013745416e-06,2.4459772951983178e-05,1.1545449829198441e-06,1.2684038412037149e-06,1.0347868737618902e-06,1.550568803422827e-06,1.3657087760216883e-06,1.1701148293865614e-06,1.3240618262065659e-06,1.3022986723764308e-06
25,7.835729277137506e-07,9.503110887683853e-07,3.7834285632227638e-06,4.141011083774825e-06,7.840336838032692e-07,1.5497749446202184e-06,2.81319772648141e-06,2.4096956397755694e-05,1.1699030291870531e-06,1.265885350899891e-06,1.0340176024097122e-06,1.529273549724557e-06,1.3980885544723733e-06,1.268076728055308e-06,1.3334606160355416e-06,1.2856912727452557e-06
26,7.743921642159725e-07,9.626876937334164e-07,3.813345425221586e-06,3.971987376148222e-06,7.574889740485032e-07,1.5258887901906094e-06,2.889528286137785e-06,2.36726244184894e-05,1.1846405110110298e-06,1.2623694823196364e-06,1.0322380811751514e-06,1.5082055103108824e-06,1.4284422766346028e-06,1.3708397491756432e-06,1.3424336195457666e-06,1.269433787028506e-06
27,7.641801512317687e-07,9.743844945672681e-07,3.839715043184216e-06,3.7985384264034646e-06,7.313303358796466e-07,1.4982145766919353e-06,2.973748912419721e-06,2.318772368845754e-05,1.1986990344258722e-06,1.2587683778713291e-06,1.0297447643670457e-06,1.4876175529254609e-06,1.4569425240524174e-06,1.4779339864649526e-06,1.3510760499037788e-06,1.2543072596377722e-06
28,7.533310128364153e-07,9.856016294801142e-07,3.8610295133279514e-06,3.623785676342123e-06,7.060536436553002e-07,1.467224687224737e-06,3.066478478030951e-06,2.264563692236209e-05,1.211957484855604e-06,1.2558393288361152e-06,1.02664067433071e-06,1.4675990770776912e-06,1.483646568124218e-06,1.5888395677448232e-06,1.3593299241340095e-06,1.2409220627269114e-06
29,7.421507136602594e-07,9.965062200400575e-07,3.875344416888255e-06,3.450630472308767e-06,6.821920513031098e-07,1.433444078194218e-06,3.1680104161192475e-06,2.205055736502043e-05,1.2243522573935512e-06,1.25409539437357e-06,1.0228226667759311e-06,1.4481185601015742e-06,1.5084849670188287e-06,1.702849206488358e-06,1.367025050616801e-06,1.2297459117619915e-06
30,7.308441025772276e-07,1.0072905826153229e-06,3.8806662157534594e-06,3.281570536541573e-06,6.602887950512582e-07,1.3974317476686565e-06,3.2783132148070114e-06,2.1405429336395075e-05,1.2359326220871456e-06,1.2538187810599841e-06,1.0180553404557717e-06,1.4290773805412065e-06,1.5312825426737137e-06,1.818987180601138e-06,1.3739237146003741e-06,1.2211114125444054e-06
31,7.195141869049368e-07,1.018207967423198e-06,3.875339496478766e-06,3.118568947503901e-06,6.408283816409055e-07,1.3598680187104793e-06,3.3969603686369087e-06,2.071131534537564e-05,1.2467799882883689e-06,1.2551681579442343e-06,1.0121292517943667e-06,1.4103917480187535e-06,1.55182382507078e-06,1.9360203579403428e-06,1.379788614968976e-06,1.2151799863230002e-06
32,7.081959251092061e-07,1.0295307171806395e-06,3.858289419001177e-06,2.963112324193816e-06,6.241777005695797e-07,1.3216077609133825e-06,3.5231603756225285e-06,1.9969092890535868e-05,1.2568722747462765e-06,1.258314047825848e-06,1.005017225270027e-06,1.3921431437975447e-06,1.5699203222365158e-06,2.0524987604660523e-06,1.384429068212495e-06,1.2119526248881052e-06
