,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2366980802048434e-07,2.960875419376852e-07,3.5907807506541346e-07,1.2399262054237284e-07,-7.251381087081565e-09,3.147389896938759e-07,3.469681606543686e-09,8.754068862462157e-07,1.1926067262056027e-07,9.517907586475423e-08,7.526032362054088e-09,8.097712871250772e-07,3.3193052565511543e-07,1.7783932838190723e-07,1.0329950803623714e-08,3.859451723874674e-07
1,2.9062391681596913e-07,3.63533937663112e-07,4.7181913770665994e-07,1.9240762214593027e-07,1.8237525937582895e-07,3.8061136968494097e-07,5.97633372072848e-08,1.1273881403240388e-06,3.3266058655645805e-07,1.758265233990512e-07,5.897196387175732e-08,9.318085080038976e-07,4.204314150289935e-07,2.3593909502174816e-07,8.193255657474028e-08,5.823161440239231e-07
2,3.5866826343056524e-07,4.2739222554217117e-07,5.851605056596133e-07,2.6049870139100124e-07,3.663402536722234e-07,4.455450926952578e-07,1.1575946286037834e-07,1.3710055769600201e-06,5.365111490992089e-07,2.567353117639569e-07,1.1046909682610587e-07,1.0592967197954082e-06,5.05658390423152e-07,2.957204731776534e-07,1.5472757368649238e-07,7.761768656623793e-07
3,4.270690930723085e-07,4.870958380175809e-07,6.982623325857643e-07,3.2766811047494127e-07,5.419916266605555e-07,5.086490994364162e-07,1.7121497482153694e-07,1.6030864484280643e-06,7.278437948557256e-07,3.371048772838453e-07,1.614220457153715e-07,1.190486139442993e-06,5.869106779913358e-07,3.564440352752464e-07,2.2846629004594828e-07,9.656440163682348e-07
4,4.954130495076408e-07,5.420852691027759e-07,8.104479515993751e-07,3.9355632508582635e-07,7.069357032189739e-07,5.692368723191782e-07,2.2596886762736244e-07,1.8206130611934888e-06,9.043793504358431e-07,4.162347515200111e-07,2.1147659195514085e-07,1.3237476037770836e-06,6.634464188950027e-07,4.175388574130829e-07,3.029725802280408e-07,1.1488027861183752e-06
5,5.635744709712487e-07,5.91833391129943e-07,9.211675160961259e-07,4.579969085435778e-07,8.591790274462325e-07,6.268326995574392e-07,2.7989864943395905e-07,2.0209490933788064e-06,1.0645484978642906e-06,4.935249458350326e-07,2.6044816035682123e-07,1.457684453712077e-06,7.3451045864693e-07,4.785527703078338e-07,3.7812590160694783e-07,1.3238240117563239e-06
6,6.315580279946261e-07,6.358969487351691e-07,1.0299012548572327e-06,5.208988529432897e-07,9.971980306226092e-07,6.811263726061976e-07,3.328832103205436e-07,2.2020749032354144e-06,1.2073416683689345e-06,5.684654476893794e-07,3.082423866079982e-07,1.5911359015600086e-06,7.994764160037135e-07,5.390748480887041e-07,4.5380977952154085e-07,1.4891734061296356e-06
7,6.993370241236077e-07,6.739429321191882e-07,1.136074330603238e-06,5.821606665629205e-07,1.1199377821604085e-06,7.31905142605236e-07,3.848015560921294e-07,2.362744554541422e-06,1.3321136955172048e-06,6.406238036702625e-07,3.548263088417304e-07,1.7230470159376678e-06,8.579914972099317e-07,5.98727619829578e-07,5.29875307753152e-07,1.643866429842386e-06
8,7.667754550347239e-07,7.057524292376781e-07,1.2389823719918428e-06,6.416354401969765e-07,1.2267661936781506e-06,7.789805823480284e-07,4.355417304272693e-07,2.5025694160548094e-06,1.438491538116696e-06,7.096114534238993e-07,4.002242733827624e-07,1.8523452615929104e-06,9.099597728733521e-07,6.572106519081606e-07,6.061620944998796e-07,1.7876873960013147e-06
9,8.336155431292955e-07,7.312556999531683e-07,1.33772933791374e-06,6.991256016066886e-07,1.3173983070783842e-06,8.22140422768924e-07,4.850013956527724e-07,2.6220244238181523e-06,1.526446941315797e-06,7.750361065017973e-07,4.445284789690756e-07,1.977930010176279e-06,9.554221230137034e-07,7.143046136529243e-07,6.825568139360443e-07,1.921247681739278e-06
10,8.995041392275601e-07,7.505782372169334e-07,1.4312699292841385e-06,7.544161338608975e-07,1.3918447831336517e-06,8.611579028525079e-07,5.331021404904925e-07,2.7223179667176287e-06,1.5964124534170551e-06,8.364885807869024e-07,4.879014994662267e-07,2.0986428081226326e-06,9.945263673077745e-07,7.698072796089743e-07,7.590230396028773e-07,2.0458048130131955e-06
11,9.640573447706967e-07,7.640064844407484e-07,1.518586384633783e-06,8.073244954156984e-07,1.4504600048177914e-06,8.958527443875427e-07,5.798035520331206e-07,2.8050856972678387e-06,1.6492800012729132e-06,8.935989699332392e-07,5.305260321905745e-07,2.213142258243688e-06,1.0275795939882008e-06,8.234722447620352e-07,8.355593486426857e-07,2.162907975945775e-06
12,1.0269195580275943e-06,7.718810210736872e-07,1.5988565319395809e-06,8.577024546902087e-07,1.49405781313162e-06,9.261525873169454e-07,6.250677593343537e-07,2.8719839433660462e-06,1.686279921371112e-06,9.461345875960626e-07,5.72542246280423e-07,2.319804633474284e-06,1.0550222118613748e-06,8.750034994759419e-07,9.121205599081673e-07,2.2740374374032875e-06
13,1.0877915660923106e-06,7.745362470775212e-07,1.6714688892301451e-06,9.053765266648713e-07,1.5239469066005748e-06,9.520845577414612e-07,6.688012353010179e-07,2.924397749721637e-06,1.7088215522829515e-06,9.940599335842776e-07,6.140467627401359e-07,2.4167504298510762e-06,1.0773343298431016e-06,9.240536336698432e-07,9.885718049140144e-07,2.380357622644345e-06
14,1.1464854387464263e-06,7.723346407218246e-07,1.7359199923592265e-06,9.501040107611302e-07,1.5417862241396488e-06,9.736821231299509e-07,7.108609738675778e-07,2.9634034597021033e-06,1.7183295990432082e-06,1.037492848077299e-06,6.551260327902954e-07,2.502020076685051e-06,1.094967703314488e-06,9.701751911290124e-07,1.0647035110454379e-06,2.4826092043616146e-06
15,1.2030232652450062e-06,7.657392845593243e-07,1.791749555904147e-06,9.916333690754988e-07,1.5493138894131787e-06,9.909112504514364e-07,7.511337904216788e-07,2.9898353892738124e-06,1.7161547363093761e-06,1.0765792963234036e-06,6.958499311284042e-07,2.573798446051986e-06,1.1082909719978105e-06,1.0127681393496345e-06,1.1402647083528998e-06,2.581116543939666e-06
16,1.2576837386213714e-06,7.553768359544279e-07,1.8386177758409926e-06,1.029850555923353e-06,1.548094140925954e-06,1.0037171237190435e-06,7.895880910389036e-07,3.004231751033108e-06,1.7036766192550525e-06,1.1113893620589995e-06,7.362404322407532e-07,2.6305022692705035e-06,1.117589908638383e-06,1.0511002304444572e-06,1.2149616155914723e-06,2.6758172212211145e-06
17,1.310911391798639e-06,7.420644043814806e-07,1.87648111965084e-06,1.0648743983756363e-06,1.53939095877234e-06,1.012150044957276e-06,8.262393161003593e-07,3.0066811007912228e-06,1.6825243668335154e-06,1.1419113678634763e-06,7.762745637479584e-07,2.6707829759626657e-06,1.1231647159707962e-06,1.0844650334807584e-06,1.288463858844609e-06,2.766219462984634e-06
18,1.3631390597093772e-06,7.267618328925983e-07,1.9057025563079536e-06,1.09699495624423e-06,1.5241671784223913e-06,1.016471919067068e-06,8.611031428771616e-07,2.9967786113657605e-06,1.6546632271275953e-06,1.1681038951795347e-06,8.159070149021491e-07,2.693754542837719e-06,1.1254183240865717e-06,1.1124627692412925e-06,1.360470746442354e-06,2.8513334563918704e-06
19,1.4146916096081118e-06,7.104506731648418e-07,1.926949558300293e-06,1.1265096853951098e-06,1.503124135201771e-06,1.017188363649297e-06,8.941835672962914e-07,2.9738300787588503e-06,1.6222485090089159e-06,1.1899171275705269e-06,8.550966173589141e-07,2.699434778290822e-06,1.1248771037490408e-06,1.1351961265903952e-06,1.4307528554449715e-06,2.9297069447152777e-06
20,1.4658653803908153e-06,6.940147580190702e-07,1.9409347205239793e-06,1.1536168257894461e-06,1.4767270917500035e-06,1.0149788829836548e-06,9.254519719586767e-07,2.937254390691604e-06,1.587397017383549e-06,1.2073117808637305e-06,8.938583558306619e-07,2.6889575249872487e-06,1.1221803477473795e-06,1.1531562105740628e-06,1.4990836863567528e-06,2.999619127455756e-06
21,1.5170580038760602e-06,6.78185609287297e-07,1.948256653109765e-06,1.1784443391453469e-06,1.4452603267308355e-06,1.0105493871197874e-06,9.54844004162831e-07,2.887005082044868e-06,1.5520277178999e-06,1.2203466540782038e-06,9.322816757489974e-07,2.664370370794647e-06,1.1180214616325375e-06,1.166907105633974e-06,1.5651523867605457e-06,3.0593450985674523e-06
22,1.5687583984809758e-06,6.635408280076318e-07,1.949465717539676e-06,1.2011201819085066e-06,1.4089473813839395e-06,1.004506476981774e-06,9.823219120851715e-07,2.8238025758449083e-06,1.51780006777376e-06,1.2292660498380538e-06,9.70453707801523e-07,2.6282404159881815e-06,1.1130416303593002e-06,1.17685653350513e-06,1.6286177453900128e-06,3.107395608563838e-06
23,1.6213753098008819e-06,6.50530285846516e-07,1.945186111134088e-06,1.2217594914902152e-06,1.3680863821200803e-06,9.973186426658927e-07,1.0079330135961182e-06,2.7490707235601995e-06,1.4861285447058216e-06,1.234504543930111e-06,1.0083709098063294e-06,2.583272569953598e-06,1.1077513525079423e-06,1.1831871464393866e-06,1.6892855593509186e-06,3.1427584940832326e-06
24,1.6750567244848567e-06,6.395217619184512e-07,1.9361603391271176e-06,1.2403855712545161e-06,1.3231632890170883e-06,9.893457285698987e-07,1.0318028916156263e-06,2.6646603604168074e-06,1.4582248683222449e-06,1.236654003184488e-06,1.0459390892467261e-06,2.532021276619712e-06,1.1025048721706739e-06,1.1858918395717518e-06,1.747182555469059e-06,3.1651216594437727e-06
25,1.7296373110310176e-06,6.308332678652911e-07,1.9232609561221385e-06,1.256897376375766e-06,1.2749397424231461e-06,9.809038506128914e-07,1.0540881095843678e-06,2.5725380048555873e-06,1.4351138871302191e-06,1.2364370291173637e-06,1.0830240574836585e-06,2.476725339467673e-06,1.0974923240164805e-06,1.1849029503331785e-06,1.802401524696987e-06,3.174939355204181e-06
26,1.7846920744843981e-06,6.24732774185428e-07,1.9074811752796276e-06,1.2711451550573717e-06,1.2244715029455984e-06,9.72307144290318e-07,1.0749083650253998e-06,2.4745790681319977e-06,1.4176033130896828e-06,1.234643131645041e-06,1.119482878442416e-06,2.419300008133668e-06,1.0927314230332675e-06,1.1802621110331915e-06,1.8548848268612267e-06,3.1733004211426115e-06
27,1.839592042458758e-06,6.21432246169245e-07,1.8898417549800778e-06,1.2830892596452362e-06,1.1730121702852802e-06,9.63849804788738e-07,1.0942790905089323e-06,2.372520087101674e-06,1.4062308296325103e-06,1.2320031768424032e-06,1.155181887761613e-06,2.361465589928898e-06,1.0880646901018619e-06,1.1722066780417044e-06,1.9043542938034843e-06,3.1616942453293124e-06
28,1.8935230243292375e-06,6.210849096917988e-07,1.871229670729985e-06,1.2929709450586813e-06,1.1218361926997223e-06,9.558004083453042e-07,1.1120907735486038e-06,2.267982415406647e-06,1.4012388939493382e-06,1.2290711277627415e-06,1.1899884249315706e-06,2.3048397037128363e-06,1.083204178219624e-06,1.1611239967651503e-06,1.9503908619038047e-06,3.1417481337772895e-06
29,1.9455010315724785e-06,6.237823656076401e-07,1.8523095797348267e-06,1.3013965480473236e-06,1.0720772324040123e-06,9.484453054138355e-07,1.1281369677883577e-06,2.162433558020128e-06,1.4025918327227708e-06,1.2261698679328495e-06,1.2237161404524297e-06,2.2508957691213126e-06,1.0778477781301656e-06,1.147474784742744e-06,1.9925571710848303e-06,3.1149615073641387e-06
30,1.9944138195633453e-06,6.295748788648883e-07,1.833583137303597e-06,1.309255493347885e-06,1.024653328006866e-06,9.420928408559085e-07,1.1421579877616855e-06,2.0571566145235497e-06,1.410018197820963e-06,1.2233838459803311e-06,1.2560953785629564e-06,2.2009066912488767e-06,1.0717844338507284e-06,1.1317884788399564e-06,2.030497050700557e-06,3.082492884492864e-06
31,2.039066126081491e-06,6.385112567471452e-07,1.8154612522552825e-06,1.3175168789468504e-06,9.802705196790899e-07,9.370074531032543e-07,1.1539046024724913e-06,1.9533285903544085e-06,1.4231002734599838e-06,1.2205794393681185e-06,1.2867933498736599e-06,2.1559586880533244e-06,1.064895474224226e-06,1.11468760606246e-06,2.0639846846774383e-06,3.0450553191270724e-06
32,2.0781745205626126e-06,6.506627095502235e-07,1.7982533460713635e-06,1.3270901348158147e-06,9.394541705793745e-07,9.333486274075058e-07,1.1632358992686143e-06,1.8520596335271798e-06,1.4414228265320429e-06,1.2174494766805542e-06,1.3154115462147793e-06,2.1169683839067306e-06,1.0571083589322255e-06,1.0968541411948667e-06,2.0928915063892013e-06,3.002880179163803e-06
33,2.1103652874274494e-06,6.661247426025276e-07,1.7822093240716497e-06,1.338871539847331e-06,9.025974723811371e-07,9.311540228537012e-07,1.170223475890727e-06,1.7543038721726278e-06,1.4646951874024342e-06,1.2136110458078033e-06,1.3415007953117708e-06,2.084641103728661e-06,1.0484133142717597e-06,1.078970596504349e-06,2.1170532174520433e-06,2.9556932409957173e-06
34,2.134370653034293e-06,6.850075043963297e-07,1.7676937406347324e-06,1.3538569582653543e-06,8.700518803905517e-07,9.303704911381822e-07,1.1752089255928223e-06,1.6607721969740258e-06,1.4927561816043128e-06,1.208761484065716e-06,1.36465716734529e-06,2.059402781026242e-06,1.0389108318704347e-06,1.0617281877574046e-06,2.1361103833769693e-06,2.9028219104288325e-06
35,2.149446877074408e-06,7.074064318508625e-07,1.7553148338340546e-06,1.3731283461988602e-06,8.422182788451973e-07,9.309224784678304e-07,1.178757095724306e-06,1.5719148615467614e-06,1.5255078423085982e-06,1.202761364063404e-06,1.3845597568093795e-06,2.041351528466584e-06,1.0287966666255865e-06,1.0458882774801056e-06,2.1494726915312795e-06,2.843576643397799e-06
36,2.1557126752427244e-06,7.333620012254555e-07,1.7458435851379185e-06,1.3977151886919713e-06,8.195457813044839e-07,9.327499596213904e-07,1.1815022446123747e-06,1.4879576475085128e-06,1.5628749131566497e-06,1.1955828221046426e-06,1.4008736320663645e-06,2.0302449326069804e-06,1.0183028409722214e-06,1.0322906149817405e-06,2.1564612015343154e-06,2.7777347321296772e-06
37,2.1541495432167876e-06,7.62843254464975e-07,1.7400142768552026e-06,1.4284708402588233e-06,8.024357581468185e-07,9.357681084047707e-07,1.1840021203760116e-06,1.408978609069435e-06,1.6047694505551344e-06,1.1872638401826628e-06,1.4132163235874484e-06,2.025562884039292e-06,1.0076758088917269e-06,1.021762307719637e-06,2.1565367479940355e-06,2.705781938417841e-06
