,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.087086203163894e-07,2.6719079544186e-07,1.520674742083902e-07,7.24949048570555e-07,5.199570465024039e-08,1.604196458558733e-07,4.221426615281268e-08,3.377760082321338e-07,-5.1379578008612175e-09,3.815255512380477e-08,1.2268749163037195e-07,2.2864916367243254e-07,1.9026786907151679e-07,2.3523349749170125e-07,1.5207917924391702e-07,2.6456371682214184e-07
1,4.709420337989221e-07,3.4014691161346166e-07,2.0314209681193165e-07,9.562132685281194e-07,1.3634541960906114e-07,2.0362933709107688e-07,1.0414394394594509e-07,4.7606160611235875e-07,1.0227998030254797e-07,2.8178446807123037e-07,1.8151687775031563e-07,3.907801750830858e-07,2.8271349600690093e-07,2.7732008411954333e-07,2.641796739883742e-07,3.652067321440019e-07
2,5.326569642179945e-07,4.1400670444258027e-07,2.549020863154383e-07,1.191261101808365e-06,2.1901758661199855e-07,2.474053393957025e-07,1.640962627744112e-07,6.091847542590807e-07,2.07775038706606e-07,5.137401654331013e-07,2.4067670732863775e-07,5.446255437482784e-07,3.768335214557291e-07,3.201102208839872e-07,3.7416430856022115e-07,4.6646813115807537e-07
3,5.931019547993686e-07,4.875675692951313e-07,3.0612509285594557e-07,1.426566241523938e-06,2.9908200876714306e-07,2.9135036148724375e-07,2.214233061620725e-07,7.355486584377304e-07,3.095001207331105e-07,7.321796169947396e-07,2.9949451087595737e-07,6.890869993501177e-07,4.7082533278947266e-07,3.629819956417669e-07,4.807839222134546e-07,5.674593244438496e-07
4,6.515746371218163e-07,5.596708072713372e-07,3.5586786898940057e-07,1.6594656082298004e-06,3.757107738080207e-07,3.351300223800397e-07,2.756197585785394e-07,8.536715987226942e-07,4.0582509722678564e-07,9.352746511155986e-07,3.573590679865639e-07,8.2318657576809e-07,5.634031001032203e-07,4.054260574603824e-07,5.82893940905811e-07,6.673079077346888e-07
5,7.074373040206057e-07,6.292328378843126e-07,4.0352296308399804e-07,1.8881382451076754e-06,4.4823259488803307e-07,3.784687455003375e-07,3.263234223219254e-07,9.622088239348766e-07,4.953925125170983e-07,1.1212048525785474e-06,4.13802656171917e-07,9.460973794096994e-07,6.53901770273093e-07,4.4706784096806585e-07,6.795243497127589e-07,7.652100608620332e-07
6,7.602524361502859e-07,6.953672393377412e-07,4.487619332249197e-07,2.111354110069091e-06,5.161516820020473e-07,4.211824119528775e-07,3.7326634484922447e-07,1.0600657787689771e-06,5.771836733863235e-07,1.2882833221587269e-06,4.6852809684535837e-07,1.0571892976552355e-06,7.4212593533441e-07,4.876283644607674e-07,7.69935898128723e-07,8.604299745418884e-07
7,8.09895938741073e-07,7.575840451140528e-07,4.914145990830655e-07,2.32814366307792e-06,5.791437202931974e-07,4.632124921865382e-07,4.1624297935195207e-07,1.1465670081763585e-06,6.505980342470863e-07,1.4351966019627073e-06,5.2134364879068e-07,1.1560351050522996e-06,8.281006052674314e-07,5.268911312438494e-07,8.536052988436335e-07,9.522463007080554e-07
8,8.564958079509923e-07,8.15896732476102e-07,5.313959137948848e-07,2.537593353422039e-06,6.370332932306213e-07,5.045904512746549e-07,4.5512899327247036e-07,1.2215700641338565e-06,7.155227693837435e-07,1.5612102759711467e-06,5.721026783335188e-07,1.2423703347594941e-06,9.118902410352876e-07,5.646748806654242e-07,9.301447252831907e-07,1.039928002028606e-06
9,9.002831918595373e-07,8.707208015212738e-07,5.686961253947418e-07,2.7387996191261545e-06,6.897539478887017e-07,5.45360154912016e-07,4.899186716287924e-07,1.2854725740974067e-06,7.723303953636531e-07,1.6662736964776155e-06,6.207203086253358e-07,1.316129284261134e-06,9.93504172181308e-07,6.008014389594487e-07,9.992040651447579e-07,1.1227345570026141e-06
10,9.415157001542433e-07,9.22659795817795e-07,6.033426421375729e-07,2.9307798035804895e-06,7.373341685396781e-07,5.855363308331225e-07,5.207429992827474e-07,1.3391145152231623e-06,8.217401636129032e-07,1.751086219536893e-06,6.671956941165925e-07,1.377597809569119e-06,1.0728518886011339e-06,6.350822403242027e-07,1.0604544727790605e-06,1.1999116621499758e-06
11,9.804870957097317e-07,9.723600011402082e-07,6.3532464589049e-07,3.11230814204026e-06,7.799416873946641e-07,6.250965996496382e-07,5.478469533687532e-07,1.383584569672178e-06,8.646121064319627e-07,1.8170770648751391e-06,7.115890802516871e-07,1.4275275554815001e-06,1.1497657320599074e-06,6.673363577732746e-07,1.1137279973014152e-06,1.2707523734604055e-06
12,1.0175381097311562e-06,1.020473967975887e-06,6.645542135519661e-07,3.2818813277875916e-06,8.179342303658964e-07,6.639630330551637e-07,5.715284687987587e-07,1.4200314098976028e-06,9.018214710919216e-07,1.8661681328793998e-06,7.53991388369206e-07,1.4670456531512875e-06,1.2240885807945024e-06,6.974222524299465e-07,1.159176329606297e-06,1.3347180862765741e-06
13,1.0530107349966568e-06,1.067631909951426e-06,6.908979752371945e-07,3.437912495940356e-06,8.518296869421849e-07,7.019980682096768e-07,5.921006655600029e-07,1.4496030793638817e-06,9.342225369845384e-07,1.9003776754460633e-06,7.944908513967975e-07,1.4974068702896046e-06,1.2957243250603996e-06,7.252331636790997e-07,1.1972337286453166e-06,1.3914700009336827e-06
14,1.08716929659432e-06,1.1143704281266697e-06,7.142674422891352e-07,3.57901051276065e-06,8.821952740900531e-07,7.39057939914903e-07,6.09904959553456e-07,1.4734683707877506e-06,9.625985751744614e-07,1.921495195288732e-06,8.331491884443803e-07,1.5197816107150905e-06,1.3645905202631807e-06,7.506547541602828e-07,1.2284104929021124e-06,1.4407645791999571e-06
