,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.6867028070313424e-08,1.3480187959941406e-07,6.173455787549176e-08,8.509961369999329e-07,2.0419095650725453e-07,6.961821024120079e-08,9.320021588294182e-08,1.7575175271423951e-07,1.6783113440100646e-08,4.06977114906094e-07,7.441610561683383e-08,1.7674279907700144e-05,3.9986341511758266e-07,2.351799836512013e-07,3.181665371224264e-07,1.099606996084487e-07
1,1.4507744726398698e-07,2.796194067994862e-07,1.537973589047161e-07,1.1131909587618884e-06,2.872390586584351e-07,1.6633324886948558e-07,1.3104445640026519e-07,2.5218135226150925e-07,3.5089501032566554e-07,5.648198752449851e-07,2.6476799454852465e-07,2.5112026318175567e-05,4.557738037708285e-07,3.2753719201791883e-07,4.0752637678556454e-07,2.927258021100152e-07
2,2.405378087183606e-07,4.2060165760146944e-07,2.46114627384673e-07,1.3768836499401888e-06,3.680937156393177e-07,2.608584782735161e-07,1.6895483699535462e-07,3.275227638512034e-07,6.718949190929391e-07,7.220096708913612e-07,4.4612429201612235e-07,3.242578310206679e-05,5.158299081291813e-07,4.191695366382715e-07,4.957624831663749e-07,4.699408763488843e-07
3,3.3202652566131916e-07,5.555511372320213e-07,3.3830412471793066e-07,1.6403893917159806e-06,4.463293297237771e-07,3.52548539006586e-07,2.064462841870341e-07,4.0116583347387535e-07,9.765469301254507e-07,8.765545075852047e-07,6.174302624063561e-07,3.952932169162188e-05,5.79628703305901e-07,5.080645122548388e-07,5.821497648773511e-07,6.409610156367477e-07
4,4.18558070565696e-07,6.824086970658282e-07,4.2996889225011023e-07,1.9022073528392495e-06,5.215900103116169e-07,4.409228207808188e-07,2.430662994815574e-07,4.724606560667902e-07,1.2619847940224316e-06,1.0264676624981357e-06,7.777936023163379e-07,4.635637642977706e-05,6.466854628708072e-07,5.9233787184746e-07,6.661318488977727e-07,8.052697485240038e-07
5,4.994030506805375e-07,7.993663586644828e-07,5.206716744708109e-07,2.1609397189956595e-06,5.935675410515392e-07,5.255897923546427e-07,2.7841972059289105e-07,5.407139912474161e-07,1.5257020295011412e-06,1.1699291933628362e-06,9.264783840121615e-07,5.285490321695143e-05,7.164447517313839e-07,6.70359022895792e-07,7.473358232035311e-07,9.624186628705962e-07
6,5.740096027999763e-07,9.050949226355501e-07,6.099194832655845e-07,2.4153609393432157e-06,6.619556033028762e-07,6.061653794482133e-07,3.1222923143622435e-07,6.052421000536422e-07,1.7656020656424684e-06,1.3055273277311687e-06,1.062950304248449e-06,5.89761755186888e-05,7.883170225883039e-07,7.408404436992322e-07,8.254760796148448e-07,1.1119067408522803e-06
7,6.419375590777953e-07,9.98947905425165e-07,6.971924541941399e-07,2.6647166587525953e-06,7.263877306836367e-07,6.822306692952403e-07,3.4438316963707135e-07,6.654644655114875e-07,1.9800746834632725e-06,1.4323918776887847e-06,1.1868334336483574e-06,6.466813637850189e-05,8.617113539645763e-07,8.029194803080571e-07,9.002501442164525e-07,1.2530795246682907e-06
8,7.028557798560352e-07,1.0810120220637743e-06,7.820111349843084e-07,2.9090128010314852e-06,7.864035193584025e-07,7.533682521137508e-07,3.749213415986766e-07,7.209626841663878e-07,2.1679541143621308e-06,1.5501052375801727e-06,1.2978234527351863e-06,6.987639814218069e-05,9.360537078204768e-07,8.562581506073115e-07,9.713103019895104e-07,1.3851257275496396e-06
9,7.565418872691661e-07,1.1520033643134162e-06,8.640023524514198e-07,3.149066560341591e-06,8.414847924033225e-07,8.192836570706609e-07,4.039710994205553e-07,7.714504587613333e-07,2.3284962910289342e-06,1.6584974674373779e-06,1.3957989144574714e-06,7.454831850017508e-05,1.0107836085995998e-06,9.010431225095305e-07,1.0382967674191173e-06,1.5072267613246262e-06
