,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.803577837864597e-07,1.0546318250575586e-06,1.6752167515044223e-07,2.279548450743695e-07,1.1430103498850838e-06,1.5552434260424877e-06,7.57256384501676e-07,-4.638777381701721e-08,-9.093446166085082e-07,6.592469164613867e-08,4.815459495844329e-07,1.2192002065604227e-08,5.65248134528884e-06,4.917969660864548e-06,1.6898863271662875e-07,1.0800377904635673e-06
1,1.064588991027513e-06,1.269410328782532e-06,5.007680805577922e-07,1.378424025170542e-06,3.3068920431347995e-06,1.63931550159684e-06,8.3413189877697e-07,1.3223556746073501e-06,-4.894597876627644e-07,1.8387077500809398e-07,6.124921556156352e-07,1.7705810872654782e-07,6.053622761451166e-06,5.559525987133683e-06,4.804733687475087e-07,1.1532777020786939e-06
2,1.4427185836933803e-06,1.4840690628746925e-06,8.352582392535595e-07,2.4797806663379504e-06,5.329728525006782e-06,1.7303651333091105e-06,9.158268040884519e-07,2.6472612939839636e-06,-3.924613324744757e-08,3.024321362901887e-07,7.396155974815613e-07,3.4058206669524583e-07,6.455838841902246e-06,6.198806012393425e-06,7.811557537311882e-07,1.2347500432949415e-06
3,1.8115556779006086e-06,1.6967984071837274e-06,1.1674207685703812e-06,3.512238541328191e-06,7.178137292687846e-06,1.8279953562263094e-06,1.0018139731695337e-06,3.902481449533868e-06,4.44321463085786e-07,4.2079283610718907e-07,8.621194363473054e-07,5.019471106286572e-07,6.854262097272295e-06,6.82572944885477e-06,1.0675221624778622e-06,1.3236452817727504e-06
4,2.1677317637850358e-06,1.906082846414809e-06,1.4938351416822743e-06,4.4589866979806705e-06,8.828418317938204e-06,1.9318587654728124e-06,1.0917124015316303e-06,5.066940397979907e-06,9.649004952502424e-07,5.381179756399021e-07,9.792087751384342e-07,6.603867433299278e-07,7.2436390671215415e-06,7.431462492415628e-06,1.3364163541443563e-06,1.4195603215943733e-06
5,2.507727163876121e-06,2.110718434473498e-06,1.8114439888454302e-06,5.307218086101355e-06,1.0264594978002757e-05,2.041494856375902e-06,1.185346630496864e-06,6.1257381125679295e-06,1.526731085697795e-06,6.536128149914611e-07,1.0901023465564953e-06,8.151205118458246e-07,7.617838229393238e-06,8.009540469202469e-06,1.5854659356517566e-06,1.5224949599342291e-06
6,2.8280549324335768e-06,2.3097484160690204e-06,2.1179654971374417e-06,6.0487033015653075e-06,1.1477701786305614e-05,2.156126279644107e-06,1.2827226067689976e-06,7.070852372628227e-06,2.1343638888439986e-06,7.666833789499149e-07,1.1941280768371425e-06,9.6534346463456e-07,7.969469149146587e-06,8.55573582286496e-06,1.8133494447812258e-06,1.6328381569484374e-06
7,3.1255372599315475e-06,2.502369655091929e-06,2.4122707662351764e-06,6.679893483726657e-06,1.2467070858632309e-05,2.274537316773231e-06,1.3838978937433075e-06,7.90109308709084e-06,2.792393197429562e-06,8.770253474444124e-07,1.290758918404127e-06,1.1102989728375587e-06,8.290105584598566e-06,9.067007616208846e-06,2.0196341970215764e-06,1.7512378124848827e-06
8,3.397548352858184e-06,2.6878764803453607e-06,2.6945076927225485e-06,7.201644229463698e-06,1.3239471376514478e-05,2.395038895329028e-06,1.4888681816721525e-06,8.621302191206296e-06,3.5054637284885032e-06,9.845138551970076e-07,1.379507479238101e-06,1.2493424500258822e-06,8.57129822638245e-06,9.541069860753788e-06,2.204304665258765e-06,1.8783340308063348e-06
9,3.642113677553497e-06,2.865675312218174e-06,2.965916094808741e-06,7.618659733993583e-06,1.380670139991344e-05,2.5154662655685368e-06,1.597546090904352e-06,9.240998529423954e-06,4.278507193916725e-06,1.089040913912457e-06,1.4598344673320962e-06,1.3819120063547679e-06,8.805665156831191e-06,9.976644637639852e-06,2.3674568108714512e-06,2.0145200245958578e-06
