,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.3813090809182222e-07,5.915471925630237e-07,-5.870539883723606e-07,1.0156262269951129e-06,3.7751507789738115e-08,2.0888732339167223e-07,2.2081655055140002e-07,-1.6216186163316122e-07,8.998091939056853e-08,5.294292810308037e-07,5.41013999535044e-08,-9.502840521372006e-07,5.061354001960926e-07,6.459623824771202e-07,6.879553057003932e-08,1.7153253331383958e-07
1,2.993384741662813e-07,6.049816773786603e-07,1.9869485543711683e-07,1.1560532863315772e-06,9.80912185453726e-08,2.6196975074404825e-07,2.877759939781229e-07,6.848166647802428e-08,5.660602246579047e-07,5.966297779794993e-07,1.2601858722419882e-07,-1.5721725934976408e-07,5.755574051896984e-07,7.368780302534765e-07,1.6623750184915095e-07,3.027281431580189e-07
2,3.6122619334086593e-07,6.224416968329416e-07,9.533924488467162e-07,1.302874517668204e-06,1.5685883020265685e-07,3.15136249941493e-07,3.563426690919837e-07,2.8935042394158436e-07,1.0291215388784232e-06,6.647392066596503e-07,1.9445179081471952e-07,6.859163023415969e-07,6.468379013078169e-07,8.26104018593108e-07,2.622134140247286e-07,4.3200575543886706e-07
3,4.2310301121891676e-07,6.441677568932446e-07,1.6700750348014217e-06,1.4542038410184662e-06,2.1361062184047272e-07,3.6744607811372374e-07,4.2600046560696536e-07,4.970332550280985e-07,1.4709539211968392e-06,7.321667367327175e-07,2.585974045005209e-07,1.5784981445625811e-06,7.186613656004753e-07,9.132078783768364e-07,3.5551126971902227e-07,5.570536785431162e-07
4,4.844436845208878e-07,6.703358599581363e-07,2.342475667435172e-06,1.608441006955965e-06,2.6792326789886006e-07,4.182918778832337e-07,4.963765957614981e-07,6.88568382416355e-07,1.8847524848910615e-06,7.974490195238339e-07,3.178460248149795e-07,2.522580265328603e-06,7.897013633767852e-07,9.977467242050447e-07,4.4514219359559925e-07,6.76170317149064e-07
5,5.44893186268637e-07,7.010196318329826e-07,2.96503301167218e-06,1.7643547275937034e-06,3.194283310153711e-07,4.673614450493605e-07,5.671875112808902e-07,8.61605994489051e-07,2.265681118425644e-06,8.594680686354159e-07,3.71759336258313e-07,3.5227446332142966e-06,8.587445600401827e-07,1.0792799313518087e-06,5.304157692180994e-07,7.884274473465565e-07
6,6.041849534465996e-07,7.361593316687319e-07,3.53283447323182e-06,1.9209184429928817e-06,3.678379955397656e-07,5.144909694195072e-07,6.3824284357257e-07,1.0144969495488477e-06,2.611003254058226e-06,9.176342584234472e-07,4.2002130381713627e-07,4.585632272630211e-06,9.248418043584784e-07,1.1573394519529948e-06,6.108801826130715e-07,8.93557097611845e-07
7,6.620666036093142e-07,7.755458237840734e-07,4.041705054721104e-06,2.07701499360634e-06,4.129264809202293e-07,5.595771014006015e-07,7.094484754624637e-07,1.1463094994769994e-06,2.919766361851735e-06,9.718447442024738e-07,4.624352586557854e-07,5.719503903867817e-06,9.873684783019802e-07,1.2313405979292944e-06,6.862275561450605e-07,9.916511542070712e-07
8,7.183072098140358e-07,8.188071618331894e-07,4.488578009998778e-06,2.231206198098488e-06,4.5449508844898847e-07,6.025708076653632e-07,7.807444942324583e-07,1.2567899328199722e-06,3.1922837788898256e-06,1.0222208684180809e-06,4.989351818636302e-07,6.933923005082653e-06,1.0459389237893268e-06,1.3005254799769768e-06,7.562498226825716e-07,1.082876158143439e-06
9,7.727318654589371e-07,8.653937328764144e-07,4.872029110887077e-06,2.381631571121715e-06,4.923662230673909e-07,6.434541812091003e-07,8.520367631718152e-07,1.3462936740080543e-06,3.4296885859476375e-06,1.0688406832775574e-06,5.295650646568812e-07,8.239477906051252e-06,1.100218426441425e-06,1.3640340764942422e-06,8.208168873057216e-07,1.167329472920565e-06
