,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0960804365893543e-07,3.1684258677631034e-07,-1.141828349368201e-08,5.511684672449669e-07,1.1037503860539283e-07,1.6444004549803657e-07,4.0433592822192944e-07,7.89029535414876e-08,7.831660770826326e-08,-1.1242052970909846e-08,4.8353876362255315e-09,3.82884213960701e-06,6.771679965639658e-08,3.9681111659871205e-07,2.1789531032642314e-07,5.136034606170312e-07
1,2.0552590019734866e-07,3.7444681623968307e-07,9.6771947784415e-08,7.169805499026459e-07,1.4497247721893337e-07,2.140989161493668e-07,5.697177351078423e-07,1.1354964768311923e-07,2.4769995185646393e-07,8.06947370767855e-08,1.463985464000213e-07,5.013501501838071e-06,2.3727379158279675e-07,5.832114667296922e-07,3.375830936871405e-07,6.407467225088461e-07
2,2.9975688215831305e-07,4.2977092049101676e-07,2.026635586037316e-07,8.788272684853732e-07,1.798653815156507e-07,2.6594372529272037e-07,7.336410203177483e-07,1.49860434236724e-07,4.169211327167788e-07,1.7094945566974034e-07,2.8331474360039814e-07,6.262196918843291e-06,4.0289999347050797e-07,7.681046917252479e-07,4.574216525152383e-07,7.695851975050289e-07
3,3.9079375691491553e-07,4.822926559480103e-07,3.0540126497634513e-07,1.0355107894758042e-06,2.1491763143823346e-07,3.1935482621728565e-07,8.949471997303821e-07,1.8752931796389596e-07,5.843967470358297e-07,2.5826001781299826e-07,4.1383087987253145e-07,7.5678342084144e-06,5.625555052406593e-07,9.489702818149681e-07,5.745675019099456e-07,8.990500489610357e-07
4,4.772762238006332e-07,5.316681119674247e-07,4.0425781417520803e-07,1.1860825256286806e-06,2.5007910060321525e-07,3.7383307421937633e-07,1.052550016333297e-06,2.265242003718624e-07,7.486616530772831e-07,3.417530867567028e-07,5.364050609261128e-07,8.92259311737038e-06,7.1430641227032e-07,1.1233262250195646e-06,6.864969141233716e-07,1.0282866977650549e-06
5,5.58083867683916e-07,5.776760894194999e-07,4.986625745905416e-07,1.3297908356079374e-06,2.853633868213657e-07,4.2903609142704113e-07,1.2053784210482871e-06,2.6707745831259727e-07,9.084209961018881e-07,4.208941919041471e-07,6.49833024935743e-07,1.031817674964862e-05,8.563213853143299e-07,1.2889271040202044e-06,7.912796164595873e-07,1.1567532061314519e-06
6,6.323987837528342e-07,6.201448333084369e-07,5.882055905519522e-07,1.4659908538623674e-06,3.2080452118284435e-07,4.84727764501719e-07,1.3523969466641152e-06,3.096203553079276e-07,1.0626846315271817e-06,4.953787839803854e-07,7.532700388174138e-07,1.1746277518118702e-05,9.86993308122537e-07,1.4441003250516875e-06,8.877759918699041e-07,1.2842088039631025e-06
7,6.997415216569653e-07,6.589317020155092e-07,6.726107798404373e-07,1.5941203417166059e-06,3.564365683958164e-07,5.406998955328296e-07,1.4926714354733207e-06,3.547116663358257e-07,1.2108200131922733e-06,5.650373827344562e-07,8.461717146914886e-07,1.3198740928673416e-05,1.1051643163785813e-06,1.5880180916265363e-06,9.756665888506106e-07,1.4105957355980897e-06
8,7.599650046674939e-07,6.93910534293359e-07,7.516746519715327e-07,1.7137847103586609e-06,3.922945503784058e-07,5.967321078638057e-07,1.6254383347444571e-06,4.0297444882507426e-07,1.352443253245923e-06,6.297713775574389e-07,9.282669529288626e-07,1.4667167008279136e-05,1.21029518525167e-06,1.7206786577130208e-06,1.055306448531244e-06,1.5359172884078942e-06
9,8.131885589094995e-07,7.249665531167095e-07,8.252264218327894e-07,1.8248920334936443e-06,4.284320484471111e-07,6.525582124221542e-07,1.7501581413830633e-06,4.5503775608287507e-07,1.4872858380365107e-06,6.89526722356862e-07,9.995900772011384e-07,1.614213905375232e-05,1.3024755988486633e-06,1.8426283342869172e-06,1.1274425990381491e-06,1.6601868906386077e-06
10,8.596975309918756e-07,7.520413812430979e-07,8.931837734554336e-07,1.927728029033849e-06,4.6493951302792754e-07,7.078262229099222e-07,1.866537644504747e-06,5.115094692746529e-07,1.6151540607441426e-06,7.443087894194723e-07,1.060496937231094e-06,1.7612316430427505e-05,1.3822879544863187e-06,1.954663745145671e-06,1.1928998330453025e-06,1.7834420123770037e-06
11,8.998609601354688e-07,7.751586314252971e-07,9.55685677914693e-07,2.022870249556953e-06,5.019240276708877e-07,7.621020860764409e-07,1.9745439831967305e-06,5.730075170293329e-07,1.7359508722206543e-06,7.94241348925429e-07,1.1116092023449294e-06,1.906366200028177e-05,1.4506259810111826e-06,2.0576368273522377e-06,1.2523737353033744e-06,1.9057672635872377e-06
12,9.340953077638624e-07,7.943863804337358e-07,1.0131800581224316e-06,2.1109485367571067e-06,5.394723307597251e-07,8.149052113199544e-07,2.074464843664709e-06,6.402268426507834e-07,1.8496868629871996e-06,8.396142456876319e-07,1.1536935543552085e-06,2.047938765210619e-05,1.5085839177420837e-06,2.152290672030302e-06,1.306367511762234e-06,2.0272452304025946e-06
13,9.628450585706733e-07,8.098251211436399e-07,1.06636740843272e-06,2.192449529110458e-06,5.776418481717764e-07,8.657264571356131e-07,2.1670194327331023e-06,7.140001434076202e-07,1.9564341508679394e-06,8.808415727283333e-07,1.1875152472532065e-06,2.1840781802199416e-05,1.5573962464823669e-06,2.2390857777100815e-06,1.3552075824960466e-06,2.1478079324084765e-06
14,9.865289599870478e-07,8.216586560210325e-07,1.1160694105352331e-06,2.267716967545136e-06,6.164532545788321e-07,9.140494945043225e-07,2.2534364792009554e-06,7.953344177250777e-07,2.0562327571313956e-06,9.183517329874244e-07,1.2137453200945992e-06,2.3127842661142962e-05,1.598320765211567e-06,2.318077027472663e-06,1.3991042654220934e-06,2.2670866151669385e-06
15,1.0054581281485095e-06,8.302025553512108e-07,1.1631658190360693e-06,2.3370308094170228e-06,6.55862051792599e-07,9.59379213300816e-07,2.3354035079389536e-06,8.85416956865208e-07,2.149050734504559e-06,9.524838150347906e-07,1.2329625950589942e-06,2.431880171905132e-05,1.6324962019007195e-06,2.388888992067192e-06,1.4382516579952181e-06,2.3843521211899893e-06
16,1.0197839681625482e-06,8.359238467779864e-07,1.2085756780532161e-06,2.4006362434866524e-06,6.957368198244915e-07,1.0012321903535206e-06,2.4148677994375066e-06,9.855662310723327e-07,2.234900329821621e-06,9.83429389938175e-07,1.2456734841150202e-06,2.5389816404154587e-05,1.6608719143137692e-06,2.450811544300717e-06,1.4728868357895121e-06,2.498516090815735e-06
17,1.029498918967408e-06,8.394425102429532e-07,1.2531673989695326e-06,2.458766866272566e-06,7.358482655526749e-07,1.0391527383272188e-06,2.4937479229141573e-06,1.0971264856053752e-06,2.3140629244333393e-06,1.0112373041874145e-06,1.2523224036806995e-06,2.6317138301507727e-05,1.6841697684075894e-06,2.5030055254898015e-06,1.5032359010654392e-06,2.6082001400944297e-06
18,1.0344704000393567e-06,8.414815912865202e-07,1.2976235089055183e-06,2.511697328418457e-06,7.758633261851255e-07,1.072838254516982e-06,2.573654783100647e-06,1.2213961087361457e-06,2.387247141254644e-06,1.0358683951376695e-06,1.253375485774819e-06,2.7081671826022792e-05,1.7028320822470132e-06,2.544734376229428e-06,1.5294335619744155e-06,2.7119422324942057e-06
19,1.0345071313686691e-06,8.427523716494695e-07,1.3423568120567845e-06,2.559767236181371e-06,8.153883882319272e-07,1.1022738837521039e-06,2.6557233000949275e-06,1.3596620434352345e-06,2.455536473301761e-06,1.0572420642613583e-06,1.2494471585750113e-06,2.7672842245799412e-05,1.717040997752327e-06,2.575518657319289e-06,1.5515183257956106e-06,2.8084328447074858e-06
20,1.029471445366985e-06,8.438529967361344e-07,1.3874930935372862e-06,2.6033130201862248e-06,8.540955508983797e-07,1.1277127665911506e-06,2.740592684473586e-06,1.5132818943578839e-06,2.5201650997544084e-06,1.075270985249418e-06,1.241312421032198e-06,2.808860300473687e-05,1.7268581628269938e-06,2.595151583690316e-06,1.5694664424167595e-06,2.8965960259202545e-06
21,1.0194057579019272e-06,8.452573416017562e-07,1.432878252704373e-06,2.6425081924571227e-06,8.918547018471975e-07,1.1494981757956896e-06,2.8284680153237832e-06,1.6837408834225776e-06,2.582295143332578e-06,1.0899347252059573e-06,1.229766650580437e-06,2.8331605984089365e-05,1.7323708360706163e-06,2.603591097773786e-06,1.5832242682010315e-06,2.975540413621409e-06
22,1.0045970562063182e-06,8.473629050276653e-07,1.4780700586360094e-06,2.6772147297481934e-06,9.287357415719502e-07,1.1678974265699393e-06,2.919157408656389e-06,1.872666468911834e-06,2.6428513702395067e-06,1.101345326889476e-06,1.2154751410643006e-06,2.840572544990561e-05,1.7337042147147913e-06,2.6008405728295717e-06,1.5927150804966557e-06,3.0445192016176292e-06
23,9.85539263788365e-07,8.50516807116299e-07,1.5223252290640005e-06,2.706973464835438e-06,9.648651683339503e-07,1.1830972287698721e-06,3.012056111373483e-06,2.0817883974326956e-06,2.7023769220293765e-06,1.1097142002685497e-06,1.1989281109493122e-06,2.8316833715889584e-05,1.7309157426642855e-06,2.58688798500233e-06,1.5977925347483968e-06,3.102966979394179e-06
24,9.628244753785154e-07,8.549925616255856e-07,1.5646533938918739e-06,2.7311221894466586e-06,1.0002735761238727e-06,1.1953332535640556e-06,3.1061546143874082e-06,2.3128601092041637e-06,2.7609513194663798e-06,1.1152449639709514e-06,1.1804830469642512e-06,2.807617621408292e-05,1.723916273285624e-06,2.561626664786537e-06,1.5982444478871946e-06,3.150648679552487e-06
