,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.3777178051966643e-08,7.3978310707986634e-09,1.8480658914547223e-07,1.4366119265784242e-06,2.6102963164089137e-07,5.4320397637182616e-08,1.7343829184067535e-07,4.99915174274041e-07,9.534432832399591e-07,3.6997351895078345e-07,5.451317647591944e-08,2.698811836289024e-07,1.2242274029313367e-07,-7.551167840250972e-09,1.367474311500918e-07,1.0851340525020805e-06
1,8.817367205668005e-08,1.1818210329668607e-07,2.706188576993142e-07,1.8259516414810374e-06,3.1428117847751627e-07,9.037500291657927e-08,2.332950866168495e-07,1.6172220478619655e-06,1.1036148088598732e-06,4.165328015807552e-07,1.5484903882678247e-07,2.503557384895973e-06,2.4412720366886573e-07,7.399175450776823e-08,2.2691613515471674e-07,1.1384048636977776e-06
2,1.6333122360142678e-07,2.2684211122886983e-07,3.5825404588463775e-07,2.220819006631193e-06,3.689732657729159e-07,1.2617327399602103e-07,2.924530659815181e-07,2.686598625852709e-06,1.2540280523519287e-06,4.6754043516363814e-07,2.530036757935513e-07,4.775977210429513e-06,3.624351857331766e-07,1.528453417507741e-07,3.129167039243262e-07,1.1929747786612624e-06
3,2.387134789231022e-07,3.3267342823860216e-07,4.4662364355032836e-07,2.618458272490182e-06,4.245316011515349e-07,1.6112917343070922e-07,3.5007773025327746e-07,3.695169393302049e-06,1.4036114199365887e-06,5.227313920228041e-07,3.476915088573219e-07,7.065927986247466e-06,4.752938327670737e-07,2.2817092784904408e-07,3.938318405826545e-07,1.248341332752813e-06
4,3.1389762011460866e-07,4.350067796962934e-07,5.346915921249889e-07,3.016513823985885e-06,4.803688492188016e-07,1.9490839113522137e-07,4.0550290562787405e-07,4.631121998773456e-06,1.5511789087261196e-06,5.8185556038462e-07,4.380404420549104e-07,9.355433418909469e-06,5.811064456443345e-07,2.9924926143387553e-07,4.6902797077042936e-07,1.3040364881722235e-06
5,3.8872008640470535e-07,5.332537392446187e-07,6.215926281076513e-07,3.413211874789681e-06,5.359287890400422e-07,2.2737604667992755e-07,4.582540626968887e-07,5.4843778212580235e-06,1.6954873362427742e-06,6.446833739366995e-07,5.235293917941294e-07,1.163191959422753e-05,6.786957991021212e-07,3.6544990927549484e-07,5.380690356350603e-07,1.3595621695309975e-06
6,4.6335418125638766e-07,6.269793782160579e-07,7.06795894148748e-07,3.8074142752356805e-06,5.907722784667262e-07,2.584762545138389e-07,5.080656085499263e-07,6.247118173710229e-06,1.8353192569851866e-06,7.109950337176642e-07,6.038305187715798e-07,1.389036227997573e-05,7.67269559676711e-07,4.2617571056454907e-07,6.00637173453793e-07,1.414297461010572e-06
7,5.382381158197212e-07,7.159341671386162e-07,7.901753615050986e-07,4.198496646691924e-06,6.446437074808391e-07,2.8816176022287474e-07,5.548637753864635e-07,6.914092634200624e-06,1.969491745934918e-06,7.806299588444044e-07,6.78667528668988e-07,1.6133360298962092e-05,8.465005823484163e-07,4.808880855781131e-07,6.564900788421271e-07,1.4674650345773632e-06
8,6.139446277218225e-07,8.000305685074926e-07,8.719125071355812e-07,4.586117677384303e-06,6.974575971826572e-07,3.163906108062043e-07,5.98679326020824e-07,7.482843732272029e-06,2.096824624297272e-06,8.53592309958789e-07,7.477378386921508e-07,1.836820007450469e-05,9.165721434305244e-07,5.292496759545689e-07,7.054180938738426e-07,1.5181686251927645e-06
9,6.911199844451449e-07,8.793316475597621e-07,9.523135243603588e-07,4.970034619408427e-06,7.492097220939997e-07,3.431294484581581e-07,6.395593087766511e-07,7.953933967220321e-06,2.2161672653562665e-06,9.300664917419421e-07,8.107025090930976e-07,2.060318198326287e-05,9.780239570914448e-07,5.712632559714986e-07,7.472455133356626e-07,1.5654765767693903e-06
10,7.704846008259377e-07,9.540838508963442e-07,1.0316701788546317e-06,5.350065956581419e-06,7.998839606640913e-07,3.6835191363400844e-07,6.775466802357173e-07,8.331009925005496e-06,2.326421035336993e-06,1.010286043752468e-06,8.672426328028141e-07,2.2846058722674968e-05,1.0315369125221273e-06,6.072683270903585e-07,7.819184193312591e-07,1.6084776890067117e-06
11,8.528056219533588e-07,1.0247228218479105e-06,1.1102049294279147e-06,5.726127131897308e-06,8.494136496637225e-07,3.92073387292421e-07,7.126755091657736e-07,8.620356415322507e-06,2.426473514039891e-06,1.0943995316385425e-06,9.171588225286657e-07,2.510460974959736e-05,1.0778525531084277e-06,6.378126617628822e-07,8.09600312953167e-07,1.6463201987363618e-06
12,9.388383878337578e-07,1.0917825914580736e-06,1.1880454651829963e-06,6.098125219947078e-06,8.976714463188304e-07,4.1441693616559545e-07,7.44941798846139e-07,8.829752909381342e-06,2.515251095609743e-06,1.1824561856126228e-06,9.604521516726243e-07,2.738781639000681e-05,1.1177647095975228e-06,6.63520011881109e-07,8.306682239268504e-07,1.6783755585684988e-06
13,1.0292988503378686e-06,1.1557653871190004e-06,1.2651907057869925e-06,6.465604593249676e-06,9.444589481320435e-07,4.3564209534619786e-07,7.742991569852872e-07,8.967032309655315e-06,2.5920587238957306e-06,1.2744903917552375e-06,9.973518477460115e-07,2.9706826471855522e-05,1.152071828147458e-06,6.850129661046268e-07,8.456586998399391e-07,1.704460893115292e-06
14,1.1248498805791619e-06,1.2170618284499377e-06,1.3415048562998128e-06,6.827405105095389e-06,9.895154041022034e-07,4.560962514278129e-07,8.007125215158703e-07,9.039296863493246e-06,2.6569126042217146e-06,1.370604893213767e-06,1.028315569626788e-06,3.207525197648151e-05,1.18151390814652e-06,7.028634184947187e-07,8.552641497376144e-07,1.72482973829757e-06
15,1.2260449967783574e-06,1.2759135171395533e-06,1.416758793859653e-06,7.181653577011739e-06,1.032523969753376e-06,4.7612895502303446e-07,8.242560728125719e-07,9.053208872654803e-06,2.7105290153109107e-06,1.4709552633729548e-06,1.0539907473893122e-06,3.45082090347823e-05,1.2067286020516915e-06,7.175598162338524e-07,8.60306209029287e-07,1.739899901272175e-06
16,1.333250711980036e-06,1.3324146478936628e-06,1.4906919322757094e-06,7.525954385979096e-06,1.0730865586925317e-06,4.960341095836763e-07,8.452040397240809e-07,9.015629471466538e-06,2.7540037534625827e-06,1.5756483199567102e-06,1.0751091718620157e-06,3.7019965398788105e-05,1.2282172143464768e-06,7.295127141863484e-07,8.616192627342086e-07,1.750016591204628e-06
17,1.446602936721874e-06,1.386586741107077e-06,1.56310768004868e-06,7.857468590228251e-06,1.110717722140679e-06,5.160314684629523e-07,8.640198505678304e-07,8.93385783841341e-06,2.7883974902526948e-06,1.6846433283316964e-06,1.0924078746088794e-06,3.9620868316440726e-05,1.2463262587246517e-06,7.390925967660096e-07,8.599486451000277e-07,1.7554170606964267e-06
18,1.5659914090813668e-06,1.4384798045962348e-06,1.634012973457036e-06,8.172865954932404e-06,1.144896085768901e-06,5.362550939333797e-07,8.812194227974467e-07,8.815452630058635e-06,2.8144635037069906e-06,1.797669302304105e-06,1.1066529062442409e-06,4.231457374090292e-05,1.2612678580183552e-06,7.466612015002098e-07,8.559462461664695e-07,1.7562678075691075e-06
19,1.6910346460139279e-06,1.4882170237107723e-06,1.703718500276774e-06,8.468285750983879e-06,1.1751362765838224e-06,5.567403273328335e-07,8.972262933532954e-07,8.667794575093483e-06,2.8326429845743818e-06,1.9141300616921374e-06,1.1186718493680797e-06,4.509614737229326e-05,1.2731656461535269e-06,7.52564092878654e-07,8.50218988814618e-07,1.7526558056188406e-06
20,1.8210554691286511e-06,1.5359553019639584e-06,1.7727987273437172e-06,8.739397509307641e-06,1.201047751430152e-06,5.774329807709167e-07,9.123189271837782e-07,8.497494483507424e-06,2.843195396024589e-06,2.033044483578976e-06,1.1293090529418667e-06,4.795088155128154e-05,1.282067373712358e-06,7.571053690609145e-07,8.43365836369023e-07,1.7446027126387995e-06
21,1.9550834955309775e-06,1.5817910981657624e-06,1.8419102997078452e-06,8.981689783383297e-06,1.2223474412473298e-06,5.982292691438864e-07,9.266429268852119e-07,8.310005130945961e-06,2.8462924502288837e-06,2.1531016421262287e-06,1.1393513324595388e-06,5.0853628790076264e-05,1.287911874312203e-06,7.605513470772923e-07,8.360071622039379e-07,1.7321865225379495e-06
