,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.052875423302136e-08,-1.2708104842118289e-08,1.260236708475783e-07,4.606756449859836e-06,3.584287889488872e-07,-8.218522606431634e-08,7.706680721793624e-08,7.04731519417225e-08,1.8804581246874777e-06,7.934633094220134e-07,2.6449533534872795e-07,1.6674909187329673e-06,1.8085640977301173e-07,-6.595043425101734e-08,-6.695774437321432e-08,-8.079783380508054e-08
1,1.024769808827067e-07,6.77699674702902e-08,3.51930178223875e-07,7.585334595838834e-06,3.964158992225375e-07,1.792387021808098e-08,1.2800584424825223e-07,1.1671051922597802e-07,2.491507675232307e-06,8.42344745247422e-07,3.3312491180820547e-07,4.600784757097913e-06,2.435376929732452e-07,1.0548266610560751e-07,9.884507143627081e-08,7.67787822535356e-08
2,1.3519503712280926e-07,1.4631632129168831e-07,5.752249386128267e-07,1.0534336365749076e-05,4.3620390888311554e-07,1.1525318305193401e-07,1.7843691112385844e-07,1.6308654162506e-07,3.1732294102008643e-06,8.948771783826451e-07,4.028782067911965e-07,7.4163044275098805e-06,3.0697627939562025e-07,2.7225824758248526e-07,2.5914485345826585e-07,2.2937841850722798e-07
3,1.6831415019125183e-07,2.2207640709697696e-07,7.936567945461299e-07,1.3414494421680591e-05,4.771102322931166e-07,2.0839917100640942e-07,2.2734536989281247e-07,2.0856040149019357e-07,3.92809034072684e-06,9.505520737773097e-07,4.724183244633681e-07,1.0023657894218453e-05,3.70442940722757e-07,4.325614190249447e-07,4.130248225414248e-07,3.7433233596535306e-07
4,2.0155727812882658e-07,2.94290758540835e-07,1.0054190413801984e-06,1.6192057735626332e-05,5.185301167592319e-07,2.9621038381711383e-07,2.7392183822756557e-07,2.5230054351388606e-07,4.7588734573495765e-06,1.008879611312811e-06,5.406245479420886e-07,1.2348360167291574e-05,4.333684406644618e-07,5.848060426931276e-07,5.597717270677639e-07,5.094721346162172e-07
5,2.3473689409665168e-07,3.6235539526480976e-07,1.2091234747465412e-06,1.8841520830891288e-05,5.599811023085236e-07,3.778086911004838e-07,3.176412874871461e-07,2.937038610895342e-07,5.668489823968932e-06,1.069374071888518e-06,6.06676416837091e-07,1.4337591599233169e-05,4.953133739283216e-07,7.277284319863369e-07,6.987907957661625e-07,6.332643306787191e-07
6,2.6772201301384604e-07,4.258712924544177e-07,1.4036909575969278e-06,2.134594530151032e-05,6.011153518887193e-07,4.5263418271309335e-07,3.5827406833441065e-07,3.3238994795065736e-07,6.65988279632181e-06,1.1314758683703258e-06,6.700361222593768e-07,1.5963683963993934e-05,5.558938010016852e-07,8.604112809887244e-07,8.295034357005087e-07,7.448019560210747e-07
7,3.004332667444975e-07,4.846433642947083e-07,1.5882394577889957e-06,2.369434305795626e-05,6.416613458236926e-07,5.204476761215877e-07,3.9585598893945505e-07,3.6821884287763067e-07,7.736069711145914e-06,1.1944937541795354e-06,7.304187805762112e-07,1.722399013197541e-05,6.147771855388317e-07,9.822244915206668e-07,9.513131281520805e-07,8.437348790216232e-07
8,3.328782683322269e-07,5.386129508447035e-07,1.7619977461117578e-06,2.5877399869517733e-05,6.813621424584649e-07,5.812879149277719e-07,4.3064736084314185e-07,4.013262399272444e-07,8.89988260702145e-06,1.257574553406288e-06,7.878103842670821e-07,1.813650972359787e-05,6.717416849410936e-07,1.092737217217807e-06,1.0637080350358245e-06,9.302555283062813e-07
9,3.651756438352895e-07,5.877694509072822e-07,1.9242873493459915e-06,2.788428557141079e-05,7.19948858272787e-07,6.354494556206509e-07,4.630656024074367e-07,4.321074839293907e-07,1.0153344776695518e-05,1.3196655786662947e-06,8.424386082976558e-07,1.8732594998793202e-05,7.266721220513438e-07,1.191691017565563e-06,1.1664792553637829e-06,1.0051096980174577e-06
10,3.975206729817428e-07,6.321280151923928e-07,2.074572171857349e-06,2.9702641015372904e-05,7.570978465434766e-07,6.834536963404338e-07,4.936030808583009e-07,4.611123497677019e-07,1.1497085050581107e-05,1.3794855514793735e-06,8.946314965017372e-07,1.9049409167893045e-05,7.794757061320385e-07,1.279051685994845e-06,1.2599013485902615e-06,1.0695024462124067e-06
11,4.30118762552614e-07,6.717708426283594e-07,2.212465421088169e-06,3.132100175194329e-05,7.923687320582497e-07,7.259539364117459e-07,5.227787010206461e-07,4.889148176176401e-07,1.292992063172586e-05,1.4355827603427781e-06,9.446555092583946e-07,1.9124302046445806e-05,8.300131765525454e-07,1.3550468681875768e-06,1.3447324562251492e-06,1.1248878208673004e-06
12,4.6314165857651803e-07,7.06846894704105e-07,2.337609713883523e-06,3.2731261483013074e-05,8.251968055263415e-07,7.63610901058442e-07,5.51112927113022e-07,5.160332223697239e-07,1.4448420403332309e-05,1.4865442540632785e-06,9.92629192296449e-07,1.8991732398863702e-05,8.780932330894965e-07,1.4200866693161123e-06,1.4220289118520227e-06,1.1727858033682976e-06
13,4.967076522637665e-07,7.375392148025685e-07,2.4495552456226276e-06,3.392940137096162e-05,8.549938007999127e-07,7.97018284713798e-07,5.790839482521122e-07,5.428971409974086e-07,1.604641237412118e-05,1.5312998617109578e-06,1.0385056804827067e-06,1.86823849457093e-05,9.235571145828356e-07,1.474595890170366e-06,1.4928734251327944e-06,1.2147303391491562e-06
14,5.308590120532521e-07,7.640927633286565e-07,2.547850098574009e-06,3.4913702287247e-05,8.813075852593451e-07,8.266860110159355e-07,6.070772675021465e-07,5.69836972781216e-07,1.771451533340474e-05,1.569364895655527e-06,1.0821066292321222e-06,1.8223838213146775e-05,9.664145123150474e-07,1.5189104598407839e-06,1.558151139538821e-06,1.2522737646312066e-06
15,5.655374988226127e-07,7.868552450035539e-07,2.6322955634932915e-06,3.5681484576743965e-05,9.038914750683708e-07,8.530421526154584e-07,6.353551863701414e-07,5.970984018766633e-07,1.9439689790675474e-05,1.6008987939654113e-06,1.1232102572306383e-06,1.7641888718435923e-05,1.0068756975186254e-06,1.5533136937342973e-06,1.6184447506275986e-06,1.2869215458929926e-06
16,6.005718903776472e-07,8.062406109554294e-07,2.7030390926902553e-06,3.622804406492102e-05,9.226253768035935e-07,8.764585392170456e-07,6.640414552470131e-07,6.248810759857575e-07,2.1205048511532788e-05,1.6265612708887283e-06,1.1616252391544116e-06,1.6961626606128166e-05,1.0452274519669007e-06,1.578111121826518e-06,1.6740138050784638e-06,1.3200099820537992e-06
17,6.356843640482249e-07,8.226391183321713e-07,2.7603937253237613e-06,3.6549946319450785e-05,9.374262018554045e-07,8.973061103968665e-07,6.931123107102625e-07,6.533803097583987e-07,2.2990441601022126e-05,1.6472412658130826e-06,1.197162826436024e-06,1.620782021044843e-05,1.0816860206326352e-06,1.5936320298421588e-06,1.72481373237683e-06,1.352624704282125e-06
18,6.705254230906387e-07,8.36343368626634e-07,2.8047759926471518e-06,3.664963615458576e-05,9.482329240393781e-07,9.159891775228032e-07,7.223959402139126e-07,6.828081891121481e-07,2.477386867603241e-05,1.6637958810873791e-06,1.2295611826004638e-06,1.540473248381604e-05,1.1163421573842096e-06,1.6002005022870684e-06,1.7705506855329607e-06,1.3855917488581918e-06
19,7.047245189152213e-07,8.47543456539282e-07,2.8370265579886892e-06,3.653716493068144e-05,9.550037562566281e-07,9.329147005544706e-07,7.515781261721478e-07,7.133931632916133e-07,2.653302211343656e-05,1.6768925490018221e-06,1.2585103248513508e-06,1.4575829176158509e-05,1.1491836655831916e-06,1.5981841832736811e-06,1.8107398593186417e-06,1.4194945805072425e-06
20,7.37904623587104e-07,8.564187110349712e-07,2.8587237852276143e-06,3.622806454935485e-05,9.577454924160965e-07,9.484223929139832e-07,7.802093550658138e-07,7.453666513546284e-07,2.8246110176009934e-05,1.6869419302235413e-06,1.2838161938026928e-06,1.374377061981324e-05,1.1801162039579682e-06,1.5880716694661704e-06,1.8447406716802263e-06,1.4546714718340172e-06
21,7.696464412609282e-07,8.632785829363797e-07,2.8720867326563317e-06,3.5738933223462146e-05,9.566098466924719e-07,9.62765970222711e-07,8.077405782719874e-07,7.7892794583495e-07,2.9891568611909292e-05,1.6940764149884887e-06,1.3055786367644193e-06,1.293067290576319e-05,1.2089507043738252e-06,1.5704325478271438e-06,1.8718661348531432e-06,1.4912259969587253e-06
22,7.994641914337565e-07,8.686420746428602e-07,2.879597147978195e-06,3.5083581955460495e-05,9.519256945856051e-07,9.761946288734795e-07,8.336130511093882e-07,8.141817686357426e-07,3.144712402851794e-05,1.6981419327394152e-06,1.3242284872318571e-06,1.2158301545913501e-05,1.2353861504782592e-06,1.5458265302496896e-06,1.8916363384290803e-06,1.529129251287931e-06
23,8.268229647984437e-07,8.731947006578588e-07,2.883633798875338e-06,3.427248394228443e-05,9.441015056280858e-07,9.89041443391103e-07,8.573492908275581e-07,8.510803307896449e-07,3.2889603838708815e-05,1.6986979891427157e-06,1.3403870299385982e-06,1.144794006142738e-05,1.2589979086374774e-06,1.514835861553649e-06,1.904011864704671e-06,1.5683564773307455e-06
