,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2364434412770733e-07,4.2826679358269225e-08,4.236847861439669e-07,2.0092942700226155e-07,-1.2162618247049648e-08,-1.544568723082473e-08,1.7531434805802408e-07,-2.2338687087684972e-08,2.8421137026764454e-06,-9.858953515942926e-08,2.747462790655418e-07,3.1386348826582115e-07,-7.474737617141189e-08,1.4706089756303685e-07,3.004111181509678e-08,3.814647844433351e-07
1,2.628519805978341e-07,1.1357708873039295e-07,7.304726367875318e-07,3.6721832341821763e-07,1.224354346792061e-07,8.351715115807772e-08,2.1329739657117805e-07,2.1947369298710336e-07,4.288776885166318e-06,2.2261067752997333e-08,3.318751983809308e-07,6.153431796195233e-07,-1.0301627529720891e-08,1.9875332683650935e-07,1.2726490529846227e-07,4.797603619113031e-07
2,3.028597419088137e-07,1.83129830879986e-07,1.0173822297667666e-06,5.345763427147034e-07,2.519343538219895e-07,1.7866167147907208e-07,2.511095971668186e-07,4.480912674510208e-07,5.761670659161249e-06,1.3958974302529832e-07,3.9032976256648284e-07,9.001279185864773e-07,5.2395554777059236e-08,2.5005345138474615e-07,2.2134621554019422e-07,5.782418796943538e-07
3,3.431299242085399e-07,2.4929166960646685e-07,1.2819237803293074e-06,7.010779254410591e-07,3.754183191926348e-07,2.691738713894063e-07,2.8861243516314027e-07,6.609518693017031e-07,7.246171872249601e-06,2.518821906636022e-07,4.490707711547211e-07,1.1644298028975639e-06,1.1295430935022768e-07,3.007708659513632e-07,3.095089485314402e-07,6.760906511246431e-07
4,3.832391224343338e-07,3.1024894625396346e-07,1.522425350081623e-06,8.655198882792551e-07,4.919944842061024e-07,3.5435121613924984e-07,3.257144252203672e-07,8.557892258019801e-07,8.72926248480538e-06,3.578088881094918e-07,5.071186492461994e-07,1.4045803785416795e-06,1.7104546871717066e-07,3.5071946233018516e-07,3.894490586893371e-07,7.724545326976064e-07
5,4.2291833304843426e-07,3.6472536581993216e-07,1.7377964378966396e-06,1.0273966848482992e-06,6.007971504678567e-07,4.336457880082366e-07,3.623408569697784e-07,1.030717122416789e-06,1.0200319660555456e-05,4.563139118602698e-07,5.635534130340023e-07,1.6174963199584286e-06,2.263956598928019e-07,3.997051317707219e-07,4.59574905094001e-07,8.664396328643816e-07
6,4.620234462254476e-07,4.120937611814221e-07,1.92710131733346e-06,1.186595481047109e-06,7.010106852128768e-07,5.066410231779505e-07,3.9841312879425294e-07,1.184338698774286e-06,1.1650804625431752e-05,5.466757933660721e-07,6.175972244552259e-07,1.8012293440870194e-06,2.787866925060268e-07,4.47519870876265e-07,5.191661811781009e-07,9.57124833642443e-07
7,5.004956459821005e-07,4.5238022795978633e-07,2.0893182694778915e-06,1.3430616355950904e-06,7.918969537708322e-07,5.729804713777466e-07,4.3385400600445276e-07,1.3158687768346508e-06,1.3072928729759746e-05,6.285433825405482e-07,6.687112614440335e-07,1.9550615237822874e-06,3.2807434884991487e-07,4.939306057135653e-07,5.683682860880445e-07,1.0436723970872999e-06
8,5.383401319261794e-07,4.861273891492035e-07,2.2234876074529865e-06,1.4966144272618839e-06,8.728437295412263e-07,6.323388322680833e-07,4.6860689543424576e-07,1.425247781305432e-06,1.4458216956624557e-05,7.019262437791115e-07,7.165773307417465e-07,2.0791767679449153e-06,3.7419814267581147e-07,5.386755324624246e-07,6.079956373421608e-07,1.1254580521088125e-06
9,5.755862076611107e-07,5.141679791350117e-07,2.329217059176624e-06,1.646894051197704e-06,9.434510956690615e-07,6.844470029797687e-07,5.026362879929256e-07,1.5132395890609225e-06,1.5796786196954506e-05,7.671379255537541e-07,7.609661006207402e-07,2.1745126281839393e-06,4.171910955234924e-07,5.814823237114317e-07,6.392380604320591e-07,1.2020863005566882e-06
