,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.556557815747643e-07,2.289968423003404e-07,1.2467066874999646e-07,1.312156924408018e-07,6.178426489420497e-07,1.1903055983566306e-07,5.746473913160815e-07,1.4399278512036116e-07,-1.2882586830004286e-07,2.6175101725442324e-07,2.7332240440942063e-07,2.500930943585771e-06,1.1099250584480254e-07,1.5342265146786044e-07,1.2528622766551278e-07,3.526714136443251e-07
1,2.541419967976797e-07,2.843162425537097e-07,2.8869446698022054e-07,2.6634173331700926e-07,1.0052385640198037e-06,1.8779834688015838e-07,6.104283637243289e-07,2.0733606551348638e-07,1.563008461659575e-07,3.326718871182736e-07,3.164577620628425e-07,4.340037611193211e-06,1.7343813559506453e-07,2.075187222190379e-07,2.1826755267474168e-07,4.337960477635048e-07
2,3.517455544353497e-07,3.3980277533673463e-07,4.4518350516481236e-07,4.0049515363313395e-07,1.3845478351186742e-06,2.5488543704548656e-07,6.48706535322901e-07,2.697548871495342e-07,4.319322065928408e-07,4.0564650853291345e-07,3.5982804354075384e-07,6.081861801493989e-06,2.3350760093686482e-07,2.6081024782541033e-07,3.115186699565167e-07,5.14538749751161e-07
3,4.4759986936299265e-07,3.94972349094548e-07,5.918136508881354e-07,5.32906975490866e-07,1.7514852979402483e-06,3.192934175020062e-07,6.89415900742386e-07,3.298831743772005e-07,6.945412737485533e-07,4.793215058755963e-07,4.0243534042176537e-07,7.701657511652774e-06,2.907008297512527e-07,3.1262856665228255e-07,4.0372726141116143e-07,5.946544985349553e-07
4,5.409392003348362e-07,4.4938670685419974e-07,7.265708659040708e-07,6.628156078684484e-07,2.1022393061746595e-06,3.802791067029664e-07,7.325406765457651e-07,3.866497708979313e-07,9.412205083912726e-07,5.526579986509663e-07,4.4339762342449805e-07,9.175242005764206e-06,3.4466393179971174e-07,3.623814612380421e-07,4.938992471523607e-07,6.739651740627026e-07
5,6.311639749878634e-07,5.0271883639287e-07,8.47936406946861e-07,7.894832811329863e-07,2.4336792129124866e-06,4.3747824006439535e-07,7.780520870553521e-07,4.392619891659494e-07,1.1697725576376084e-06,6.249553011135794e-07,4.820509566401505e-07,1.0480475422851926e-05,3.9515823159840987e-07,4.0963901354510263e-07,5.813479214035106e-07,7.522604863072698e-07
6,7.178157954049712e-07,5.547693455350104e-07,9.549184096105934e-07,9.121796208259431e-07,2.7433827412618956e-06,4.908725001906072e-07,8.258248365787693e-07,4.871693967428486e-07,1.3787110256787037e-06,6.957595290314254e-07,5.179473725271484e-07,1.1599010199776594e-05,4.4201236739895097e-07,4.542036602296959e-07,6.65656544331843e-07,8.292208683712532e-07
7,8.004681080993736e-07,6.054060925834345e-07,1.046966588717835e-06,1.0301725403420199e-06,3.0294716313841304e-06,5.406235414800787e-07,8.755813058033438e-07,5.300737925273294e-07,1.5670911810194867e-06,7.647915530010579e-07,5.507783766377033e-07,1.2518035285427394e-05,4.851464375410501e-07,4.96068982178926e-07,7.4663296917257e-07,9.043950012854732e-07
8,8.786343360284908e-07,6.544947064044767e-07,1.1239388390972755e-06,1.1427451758157234e-06,3.2904110662960655e-06,5.869417588260534e-07,9.268831810876306e-07,5.679388693337298e-07,1.734264031249132e-06,8.31881288013406e-07,5.803397551507854e-07,1.3231947287835795e-05,5.246284206136547e-07,5.352925089790794e-07,8.242153922815896e-07,9.771956918049164e-07
9,9.517690711967924e-07,7.01891079148625e-07,1.1861576527371343e-06,1.2492134872839453e-06,3.524948358785974e-06,6.300865104964014e-07,9.791603891235409e-07,6.009222011529224e-07,1.8797927595171184e-06,8.968425367434239e-07,6.065218587848378e-07,1.3743300000229877e-05,5.606608136029006e-07,5.719007682537988e-07,8.983525325270417e-07,1.0469041367873604e-06
10,1.019332461406239e-06,7.474691597761448e-07,1.2344240184974104e-06,1.3489783882601711e-06,3.732195022386197e-06,6.704112190275943e-07,1.0317326925777671e-06,6.292577259750329e-07,2.003574379266332e-06,9.59359281050024e-07,6.292567783866939e-07,1.4062036694358163e-05,5.935358817446047e-07,6.058978043364887e-07,9.68942688706705e-07,1.1127397197321386e-06
11,1.0808350374669553e-06,7.911230690355082e-07,1.2698765141646743e-06,1.4416494749004352e-06,3.911700113502032e-06,7.083386479225745e-07,1.0837869620731515e-06,6.531877540966995e-07,2.1059918411969023e-06,1.018956827271026e-06,6.48480953437324e-07,1.4202748509364437e-05,6.23626337534396e-07,6.37356369857895e-07,1.0358321678298524e-06,1.1739968736521778e-06
12,1.1358088516405024e-06,8.327351127844725e-07,1.2937656035240058e-06,1.527167057312196e-06,4.063409163778529e-06,7.442890287775494e-07,1.1343530213636304e-06,6.729692162497114e-07,2.1880241240491854e-06,1.0750299870351782e-06,6.641964065364707e-07,1.4181209123618501e-05,6.5136268370204e-07,6.664878087298949e-07,1.0988048412385154e-06,1.2301146212196662e-06
13,1.1837484249492905e-06,8.721297132714461e-07,1.3073313734211187e-06,1.6058263228368884e-06,4.187555881649335e-06,7.78641890951907e-07,1.182351304705323e-06,6.889033052615223e-07,2.251402803503904e-06,1.126911261844851e-06,6.765664073409024e-07,1.4012448790125479e-05,6.771854128902896e-07,6.935937749428727e-07,1.1575902072489175e-06,1.2806052318489855e-06
14,1.2241475569570348e-06,9.090447456755042e-07,1.3118296383272775e-06,1.6782061705696674e-06,4.284590012056197e-06,8.117225340620753e-07,1.2267146674240766e-06,7.013458980882902e-07,2.2987533962330982e-06,1.1739573808226086e-06,6.859143337269693e-07,1.3711364793001697e-05,7.015072335381722e-07,7.189413547175954e-07,1.2119426343347943e-06,1.3249830602768845e-06
15,1.256680325926326e-06,9.431771397063422e-07,1.308547670494116e-06,1.745048880006973e-06,4.355197740709325e-06,8.437645179618668e-07,1.2665440060716446e-06,7.106847929792222e-07,2.3334590133060326e-06,1.2155624490313448e-06,6.926310541067547e-07,1.3294320105717043e-05,7.246734296700273e-07,7.426786766236997e-07,1.2617222445443143e-06,1.36285289822173e-06
16,1.2814021974146363e-06,9.743115103018848e-07,1.298713216859694e-06,1.80711022400136e-06,4.4003890966731215e-06,8.748700803052858e-07,1.301268925803835e-06,7.173145609065847e-07,2.359217599556161e-06,1.2511093281203578e-06,6.971318816451577e-07,1.2779735283352646e-05,7.469266644518344e-07,7.64831095098947e-07,1.3069243804803825e-06,1.3940857269342818e-06
17,1.2988123186929472e-06,1.0024185397416262e-06,1.2833919831648397e-06,1.8650656708871045e-06,4.421509338024214e-06,9.05017915807874e-07,1.3307674616500362e-06,7.216579746679533e-07,2.379656994598829e-06,1.2800001776033154e-06,6.998990279661102e-07,1.2187265025768872e-05,7.683924188475433e-07,7.853714607839867e-07,1.3476748911718762e-06,1.4188957559214944e-06
18,1.3097441112075148e-06,1.0276018350264553e-06,1.2634724621399367e-06,1.9196314395067913e-06,4.420161049070252e-06,9.341262031035399e-07,1.355377324286407e-06,7.242122890972567e-07,2.39823460668192e-06,1.3018049745478135e-06,7.01483239520577e-07,1.153635216743781e-05,7.890780073980869e-07,8.043538179909094e-07,1.3841551137565679e-06,1.437795408676025e-06
19,1.3151632645258076e-06,1.049946967166158e-06,1.2396996130590155e-06,1.971884772036387e-06,4.398303193385181e-06,9.621363329761321e-07,1.3757888563868404e-06,7.255501288773194e-07,2.4182309407601206e-06,1.3164304627635957e-06,7.024216537778176e-07,1.084505547318407e-05,8.088956100999972e-07,8.220130018367275e-07,1.416466479016347e-06,1.4515019444122103e-06
