,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.978262059036701e-08,4.783452963560603e-07,5.930581735295166e-07,-1.4749911393046008e-07,1.9402057112935695e-06,2.356207867620525e-07,2.8969346309218393e-07,1.3182073602238358e-07,8.843693404176253e-07,1.0533886474731693e-06,8.854342804623285e-08,2.3038723720931618e-07,2.8079858037197733e-06,-5.8321508678810457e-08,3.725747194929487e-07,7.504599209757628e-07
1,1.8120842345346482e-07,5.513471093458671e-07,7.874276087859681e-07,6.053346994957204e-08,4.0956084892383195e-06,3.240519554717602e-07,4.458413484202351e-07,2.129507454567751e-07,1.3628260742617012e-06,1.1998264292269832e-06,2.8432127735109497e-07,4.4381971716103816e-07,3.6276015133020686e-06,4.3292550807893374e-07,1.0158935281919446e-06,1.5741018436695142e-06
2,2.8270855269053573e-07,6.355211726377701e-07,9.82200571002589e-07,2.620413858588235e-07,6.185527897441996e-06,4.101239911239704e-07,6.006328215988724e-07,2.9383547588701215e-07,1.8364365198432195e-06,1.3475275254411718e-06,4.710029163440021e-07,6.545020417610456e-07,4.433144097394596e-06,9.018660410808776e-07,1.633412477338015e-06,2.38577038749034e-06
3,3.828938629215591e-07,7.308554285379892e-07,1.1749555222888298e-06,4.5413687597521207e-07,8.195201909142262e-06,4.929107946862493e-07,7.523515857319425e-07,3.7299563308774775e-07,2.2984260878421673e-06,1.4926540421736226e-06,6.452275997088294e-07,8.559884558226737e-07,5.214608824144012e-06,1.3396469773349783e-06,2.2155383246039653e-06,3.1783479626945885e-06
4,4.807429217510287e-07,8.376891129450729e-07,1.363313618662793e-06,6.341811799383909e-07,1.0110247513809351e-05,5.716373398608923e-07,8.99853970244805e-07,4.493887840851855e-07,2.742864019898851e-06,1.631899229178091e-06,8.04329031101935e-07,1.0433294959049935e-06,5.963517980038215e-06,1.7385344344914916e-06,2.753720365867454e-06,3.944848458615717e-06
5,5.756137935718353e-07,9.566652471130276e-07,1.5450867221722545e-06,7.998937718777379e-07,1.1917017569555262e-05,6.457278037056031e-07,1.042692847991285e-06,5.224685638559348e-07,3.1653303130877447e-06,1.7627412204440777e-06,9.463406680571452e-07,1.213416244502554e-06,6.67297382300636e-06,2.092871862406928e-06,3.241200127955561e-06,4.678290884992533e-06
6,6.672403204608755e-07,1.0885930759314464e-06,1.7183782492754779e-06,9.495085076287169e-07,1.360226435400394e-05,7.147955429569842e-07,1.1809559714498931e-06,5.920849406334853e-07,3.5632366048745148e-06,1.8835621299480757e-06,1.06996914487911e-06,1.3649736006904267e-06,7.3369909039466135e-06,2.3996599816960536e-06,3.6734956115207266e-06,5.371713701065578e-06
7,7.556933499702834e-07,1.2343192771399145e-06,1.8815769511543674e-06,1.0819331363722097e-06,1.5153117095940448e-05,7.785704083244575e-07,1.3149421202952198e-06,6.582719612213622e-07,3.935496458128394e-06,1.9935612749623033e-06,1.1746182038677256e-06,1.4982956376891596e-06,7.950464155258904e-06,2.658364598556422e-06,4.0484087575870976e-06,6.018556603861402e-06
8,8.412563486650936e-07,1.3946476883597456e-06,2.03323463581207e-06,1.196814816284918e-06,1.6559273486138316e-05,8.368679133419931e-07,1.4449639415320647e-06,7.210766385421968e-07,4.281789659877845e-06,2.0924734605463737e-06,1.2604354882632028e-06,1.6147625614545564e-06,8.510366004268827e-06,2.8702039100197156e-06,4.365794808295791e-06,6.613102229303486e-06
9,9.242679286603481e-07,1.5702798712330236e-06,2.1718751265345067e-06,1.294469419858249e-06,1.7816371021565095e-05,8.896763406560801e-07,1.571395249442449e-06,7.805318587981487e-07,4.602003461496696e-06,2.180176665771025e-06,1.3283195269772936e-06,1.7162378541513405e-06,9.0167682602036e-06,3.0375392403049566e-06,4.627372129190691e-06,7.150665518837074e-06
10,1.005048431180709e-06,1.761731451616177e-06,2.2958976424893907e-06,1.3757306462539545e-06,1.8927192587320383e-05,9.372304109451181e-07,1.6947857298868906e-06,8.366969583541322e-07,4.896115872004303e-06,2.2563439918920272e-06,1.379807993409571e-06,1.8045656074378647e-06,9.472309704394158e-06,3.163645527012676e-06,4.836505782585156e-06,7.627590084810265e-06
11,1.0839457323375202e-06,1.9692396880757265e-06,2.403765201848277e-06,1.4418066201198257e-06,1.9899263766866347e-05,9.799357771209398e-07,1.8158462482541223e-06,8.896815349120513e-07,5.164301958434667e-06,2.3202840937355137e-06,1.416815845216662e-06,1.8813232986842003e-06,9.880511527645542e-06,3.2525596821758106e-06,4.997754563435759e-06,8.041225960006922e-06
12,1.1614262981134843e-06,2.1926962799295377e-06,2.494439405087668e-06,1.4941793619764234e-06,2.0741296764984802e-05,1.018221829560789e-06,1.9352963701374918e-06,9.396613753357424e-07,5.4069186115844355e-06,2.371013948115815e-06,1.4413084278514105e-06,1.9477720602558125e-06,1.024452332532772e-05,3.308673957169479e-06,5.116185388045074e-06,8.390061457279152e-06
