,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-3.9315235490126056e-10,1.3905427512635917e-07,1.1087774807066755e-06,3.0790994975448383e-07,9.423436195668437e-08,1.2260549603858937e-07,8.17884972617796e-07,3.2318465253099564e-07,3.2595454502928513e-06,-8.345174390116651e-08,2.592961863052823e-07,-4.970202158113737e-06,2.9301493706399113e-07,4.7868130919287634e-08,3.8705559166641754e-07,5.853642806415968e-07
1,9.928372742579827e-08,2.322091858074665e-07,1.3154685722007388e-06,5.66351129092819e-07,1.24955310254129e-07,1.9886989192960782e-07,8.785251420083971e-07,4.7061874005541956e-07,3.894667144683927e-06,7.211052863223528e-08,3.4018277959924366e-07,-1.0256807641525511e-06,3.860418938040608e-07,9.008317818571942e-08,4.653428497610357e-07,7.588614146099809e-07
2,2.0127770682503524e-07,3.249680743106686e-07,1.5230198769520805e-06,8.151142238560287e-07,1.5556709397672163e-07,2.738591819438146e-07,9.418920020387928e-07,6.175052393508424e-07,4.55354789454416e-06,2.2024938627543373e-07,4.2173371262405356e-07,2.7986742767803218e-06,4.781938189977245e-07,1.3348757291823265e-07,5.44182832780997e-07,9.336826560221065e-07
3,3.042008363773835e-07,4.1642157375982313e-07,1.7269080019964087e-06,1.0514152562133264e-06,1.8570111279811575e-07,3.46822419156101e-07,1.0072049940118017e-06,7.620161459252904e-07,5.224753490403006e-06,3.6058869843256635e-07,5.024681596140674e-07,6.442553616312439e-06,5.668907276658531e-07,1.7774363657761218e-07,6.228786390962453e-07,1.105165938609263e-06
4,4.067273549999348e-07,5.059294151130485e-07,1.923136095617298e-06,1.2726975956909722e-06,2.1507372606126637e-07,4.17043360004998e-07,1.0736390314906155e-06,9.024095015326225e-07,5.901209828100534e-06,4.927475390944286e-07,5.814495347742022e-07,9.855679622397853e-06,6.499185452151179e-07,2.2264029884816118e-07,7.007227547846253e-07,1.2696233796607696e-06
5,5.077270029558219e-07,5.931583359398559e-07,2.108665206679838e-06,1.476678102333322e-06,2.4353492208847013e-07,4.8388922280365e-07,1.140377823167601e-06,1.0371092916393188e-06,6.580179667914197e-06,6.162940490543717e-07,6.582191185514014e-07,1.3001487354111604e-05,7.256771163012244e-07,2.6807806170464344e-07,7.770305770834442e-07,1.4246193953437845e-06
6,6.064411006265962e-07,6.779715831148404e-07,2.2816775296544505e-06,1.6614682289671423e-06,2.710672613245277e-07,5.468874789077891e-07,1.206675969679594e-06,1.164788397504242e-06,7.261272229269329e-06,7.307173875229006e-07,7.325493361089946e-07,1.585866910468916e-05,7.93311457153319e-07,3.1401050646503716e-07,8.512061810255353e-07,1.5690397594580566e-06
7,7.026113726392776e-07,7.602759979293611e-07,2.4415261875968737e-06,1.82576140877424e-06,2.9772260230130895e-07,6.057401346156866e-07,1.2718676978504409e-06,1.284434560030755e-06,7.944398297954104e-06,8.354396708704442e-07,8.042301665867166e-07,1.8420756931522032e-05,8.52700657431199e-07,3.603839946849667e-07,9.227303712765316e-07,1.7029552800629682e-06
8,7.964858436058996e-07,8.399662635687184e-07,2.588408206300099e-06,1.9689989528233738e-06,3.2355231702361173e-07,6.602730280369811e-07,1.3353287896347122e-06,1.3953612412367977e-06,8.628754815026873e-06,9.298916277213869e-07,8.729850165829276e-07,2.069471999982325e-05,9.043082395195817e-07,4.071006609958307e-07,9.910571577231157e-07,1.8272978956797278e-06
9,8.886808047600578e-07,9.169714938805506e-07,2.722915170599263e-06,2.091435254543296e-06,3.4858524802292706e-07,7.104215450499285e-07,1.3964262579704318e-06,1.4971471334001956e-06,9.312286679302411e-06,1.013670782430018e-06,9.384390203909055e-07,2.2699146252347212e-05,9.489196767699852e-07,4.540005017349655e-07,1.0555367343441172e-06,1.9434198265457624e-06
10,9.799761462657265e-07,9.912931490704485e-07,2.845621198920858e-06,2.1940924422768745e-06,3.728428006168019e-07,7.562508269462807e-07,1.454447930472805e-06,1.589507885007916e-06,9.991281822139559e-06,1.0867625106582281e-06,1.0000855627741562e-06,2.446198785630355e-05,9.873737336961634e-07,5.00868037026767e-07,1.1154042986405645e-06,2.052667095083089e-06
11,1.0711905891269324e-06,1.0629579476298328e-06,2.9567844564312056e-06,2.2786423545061443e-06,3.963442103524005e-07,7.97937297035911e-07,1.5085277755191085e-06,1.6721273586240958e-06,1.066041488257217e-05,1.149679145167881e-06,1.057266322773707e-06,2.601782745078339e-05,1.0203965807324708e-06,5.474687634593422e-07,1.1698191991224686e-06,2.156094354343247e-06
12,1.1631606359436046e-06,1.131961466342075e-06,3.056159547731912e-06,2.3472410137076403e-06,4.1908153636871543e-07,8.357469477697519e-07,1.557636674606773e-06,1.7445698723991088e-06,1.1313427281668902e-05,1.2033525448796194e-06,1.109179337338271e-06,2.7404937930463118e-05,1.0485600039594167e-06,5.93583605444156e-07,1.2180136030877667e-06,2.2543359865097127e-06
13,1.2566949527249974e-06,1.1982803334230533e-06,3.142945691812808e-06,2.402312122973384e-06,4.4098500280983e-07,8.700663815328627e-07,1.600660761785099e-06,1.8063803775797014e-06,1.1944303220256932e-05,1.2488668599077396e-06,1.1549493777762564e-06,2.8662484544903734e-05,1.0723409468566774e-06,6.390008702080159e-07,1.2595554317396112e-06,2.347554713159036e-06
14,1.3524605571113771e-06,1.2618668611915126e-06,3.215945519955392e-06,2.446285096846143e-06,4.6190594471284545e-07,9.014151968965978e-07,1.6365242463267836e-06,1.8572779863245593e-06,1.2548337578427057e-05,1.2872575736521153e-06,1.193783614485267e-06,2.9827958447790298e-05,1.0922362093443857e-06,6.834840032644073e-07,1.2945166680561068e-06,2.4354305953139033e-06
15,1.45088740298383e-06,1.3225663999040754e-06,3.2739487060556733e-06,2.4813321868844235e-06,4.816352508908827e-07,9.303596181684894e-07,1.6643258304301788e-06,1.8972634008751877e-06,1.3122122427738414e-05,1.319441529854633e-06,1.2251608724382227e-06,3.09348349139666e-05,1.1088500194298272e-06,7.267611360814088e-07,1.3233590393071617e-06,2.517176893960484e-06
16,1.5521398878315554e-06,1.3800562433086845e-06,3.316237673849837e-06,2.509177817278508e-06,4.999682891164196e-07,9.573904787531202e-07,1.6834661414587335e-06,1.9265532213022594e-06,1.3662415895856581e-05,1.3462471036296616e-06,1.2489384689191693e-06,3.201078290662181e-05,1.122897585552116e-06,7.685280197882565e-07,1.3466488866432206e-06,2.5915631222673094e-06
17,1.656123999510377e-06,1.4338743010835513e-06,3.343022407854188e-06,2.5310412634437346e-06,5.167963766213515e-07,9.82874838024864e-07,1.6937376631065069e-06,1.945392864862305e-06,1.4165696482292345e-05,1.3684884758799532e-06,1.2652826831541561e-06,3.307672276941885e-05,1.1351505746670853e-06,8.084494221617021e-07,1.3648327070811015e-06,2.6570658644897373e-06
18,1.7625194175350359e-06,1.4834721602260745e-06,3.3555756096375698e-06,2.5477191275497657e-06,5.321652095285531e-07,1.007093814698513e-06,1.6953819723969367e-06,1.9539778458539175e-06,1.4629500546265505e-05,1.386965082425456e-06,1.2745090384464916e-06,3.4146489008664265e-05,1.1463946993493832e-06,8.461778452740585e-07,1.3781488038005466e-06,2.7122827863600685e-06
19,1.8708970118452288e-06,1.5282638191282454e-06,3.3559266322411032e-06,2.5597483986242415e-06,5.462526796336598e-07,1.0303106973544628e-06,1.6891116011362814e-06,1.9526388940685716e-06,1.5053716079460478e-05,1.4023799293058401e-06,1.2770253229560912e-06,3.5226979225665565e-05,1.1574077308855027e-06,8.813609371417913e-07,1.3866681062252912e-06,2.7564114437859065e-06
20,1.9809205345035256e-06,1.5677573611732103e-06,3.346275932727519e-06,2.5675536398215333e-06,5.592978356280282e-07,1.0528146529717574e-06,1.6760210104881685e-06,1.942092555073758e-06,1.544036647712304e-05,1.4153052110322918e-06,1.2733743155397813e-06,3.631901855873731e-05,1.168898018887888e-06,9.136106599376965e-07,1.3904774908966015e-06,2.789403963767531e-06
21,2.0924867859725727e-06,1.6017475901847727e-06,3.328582462420071e-06,2.5714904097965025e-06,5.715562212683215e-07,1.0749139220162916e-06,1.6573481242397996e-06,1.9234827764308735e-06,1.5793324439339665e-05,1.426221071616794e-06,1.2642478331440685e-06,3.741832361678417e-05,1.1814047720771998e-06,9.42517693014073e-07,1.3899028201972112e-06,2.8117246891422196e-06
22,2.2056894699617243e-06,1.6303941919231087e-06,3.304542005577262e-06,2.571752122773774e-06,5.832861027109949e-07,1.0968962123320764e-06,1.6342010616980723e-06,1.8981848989460466e-06,1.6118932614072127e-05,1.4355254660578681e-06,1.2504873835190806e-06,3.851566477548922e-05,1.1952470542676023e-06,9.677612365208186e-07,1.3855856203185658e-06,2.824014816486241e-06
23,2.3206552581314796e-06,1.6541318642354677e-06,3.275688454120943e-06,2.56819661783601e-06,5.947246983144603e-07,1.1189867538993047e-06,1.6073957911881416e-06,1.8675430612388556e-06,1.6425857426578325e-05,1.4434792996818871e-06,1.2330895774713085e-06,3.959792106270972e-05,1.2105713109901356e-06,9.891869148597833e-07,1.3783875393127115e-06,2.8268795109162427e-06
24,2.4373641673444107e-06,1.6735119533861092e-06,3.243375768432293e-06,2.5602137871585703e-06,6.060615929288319e-07,1.1413053984156391e-06,1.57744524914517e-06,1.8327470583093877e-06,1.6723008346264166e-05,1.4502029200578379e-06,1.2131255822301553e-06,4.065321025393668e-05,1.2274427950237476e-06,1.0067589996477092e-06,1.3692395689062998e-06,2.820796963039972e-06
25,2.555521321778081e-06,1.689036598844221e-06,3.208719670155226e-06,2.5467372334287075e-06,6.174232244829022e-07,1.163827190078864e-06,1.544652801943385e-06,1.7948719441111748e-06,1.701727876172897e-05,1.4557961761068255e-06,1.191603259861308e-06,4.167910644833579e-05,1.245879271513254e-06,1.0205076408216042e-06,1.3590161720820515e-06,2.806207258061265e-06
26,2.6745201054994313e-06,1.7010061616081128e-06,3.1725968667165405e-06,2.5264324638167123e-06,6.288693682147332e-07,1.186394342548106e-06,1.5092194307713631e-06,1.7548965605638168e-06,1.7313566714848655e-05,1.4604296028780926e-06,1.1693959381027712e-06,4.2687986634609434e-05,1.2657951537321676e-06,1.0305644016850488e-06,1.34848177282584e-06,2.7837511763124017e-06
27,2.79353013286019e-06,1.7094225327247158e-06,3.1356239339526766e-06,2.498018254476169e-06,6.404291136051252e-07,1.2087960757173294e-06,1.4713139853386004e-06,1.7135996553729536e-06,1.7616971698764473e-05,1.464286064162204e-06,1.14725475686875e-06,4.370485269956391e-05,1.2869410849477819e-06,1.0371981521638825e-06,1.3383322909971994e-06,2.7544135253602538e-06
28,2.9116669816141726e-06,1.7139613578107225e-06,3.098075510448247e-06,2.4605974279266675e-06,6.521559221609422e-07,1.2308261577839634e-06,1.4311555608869148e-06,1.6714366464178593e-06,1.7934476236128706e-05,1.467494138626532e-06,1.1258489836929934e-06,4.4760555619364453e-05,1.3089076474624342e-06,1.040793462959248e-06,1.32924828488618e-06,2.7194555471285167e-06
