,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0114709825577774e-07,5.223737935243514e-07,3.9320928137567126e-08,-6.135164223940987e-08,1.0890978982209286e-07,9.637200113265231e-08,1.491676118304308e-06,2.3159596235737324e-06,1.9458570309142326e-07,3.3751214965492897e-07,2.7213716998331303e-07,4.0159919745085573e-07,2.291985892974087e-08,1.745852938340515e-07,2.6362683151953886e-07,-3.921298079056871e-09
1,1.7460711568736791e-07,5.679631447674333e-07,1.7851641091327914e-07,2.3926489412795587e-07,1.6777172251892235e-07,2.130748980229703e-07,1.7303858447852034e-06,3.0468036585643867e-06,2.6133208600231004e-07,4.297955383078196e-07,3.555888454127716e-07,5.972955280126965e-07,1.2419419340857978e-07,2.0205484012221322e-07,3.077168660074444e-07,7.868214824150145e-08
2,2.4507963182871534e-07,6.14642493954136e-07,3.1543060939795154e-07,5.252962705917885e-07,2.2686157210436864e-07,3.264132687692042e-07,1.9682130369888287e-06,3.8037490132900977e-06,3.291081493596482e-07,5.191515029290459e-07,4.3763387289773634e-07,7.866306408103541e-07,2.2041987307432815e-07,2.3035119291884194e-07,3.51700835307803e-07,1.610847633703441e-07
3,3.1167700904277543e-07,6.613701573272734e-07,4.47938945482202e-07,7.920525078885272e-07,2.8579754855724924e-07,4.3481386557793683e-07,2.1999079287145687e-06,4.5766563585210235e-06,3.962964334229939e-07,6.039707262265363e-07,5.169999673577013e-07,9.680572022957935e-07,3.11046571503937e-07,2.589439834049941e-07,3.950081687743946e-07,2.426755372541471e-07
4,3.735741173262405e-07,7.071978623903361e-07,5.743002069904521e-07,1.035300180246772e-06,3.442637142170542e-07,5.369778653376236e-07,2.420673698694653e-06,5.3562779519684975e-06,4.615511978091909e-07,6.828776050245945e-07,5.925598499111361e-07,1.1402663738617593e-06,3.955840555324771e-07,2.8734784156056857e-07,4.3717550621428e-07,3.2292572493115115e-07
5,4.300308111585233e-07,7.511767991565936e-07,6.932584535574923e-07,1.2514783857608773e-06,4.0196247317679844e-07,6.318575576032756e-07,2.6263562464543314e-06,6.135277912874174e-06,5.239435400997868e-07,7.548708870991561e-07,6.634835405312535e-07,1.302197011225003e-06,4.7362065153473657e-07,3.1518775839334476e-07,4.778842874406543e-07,4.0137415256531373e-07
6,4.804398962762146e-07,7.923465823403805e-07,8.040866712526056e-07,1.4379519944376598e-06,4.5856726003218706e-07,7.185700044970939e-07,2.813834947378663e-06,6.908914767935619e-06,5.829862023464288e-07,8.193664148046029e-07,7.29325940558997e-07,1.45313280924146e-06,5.448002143864137e-07,3.4224415783714597e-07,5.169746104323682e-07,4.776642669181375e-07
7,5.244223801970889e-07,8.29868620667235e-07,9.065712624062805e-07,1.5932812645817298e-06,5.137186795986683e-07,7.964122211288271e-07,2.9814588650739243e-06,7.67512299766603e-06,6.38570155198621e-07,8.761460381260463e-07,7.899718523508891e-07,1.592669221342006e-06,6.087682790714569e-07,3.6842336404868215e-07,5.544304489435105e-07,5.515902905530104e-07
8,5.618866807141893e-07,8.631788991327023e-07,1.0009098091564384e-06,1.717390461850757e-06,5.67047596901268e-07,8.649790883719363e-07,3.1291380322956896e-06,8.434007492555525e-06,6.908458262431087e-07,9.252790027408885e-07,8.454738686727861e-07,1.7204600301085457e-06,6.651511552503577e-07,3.93688863036189e-07,5.903100712040776e-07,6.230602522151475e-07
9,5.930020075568826e-07,8.919953171661936e-07,1.087560182300343e-06,1.8115224205697567e-06,6.181732206793565e-07,9.242368927600984e-07,3.257917534896242e-06,9.186873255788844e-06,7.400526546045795e-07,9.670771928067037e-07,8.959276320338642e-07,1.8360541234680183e-06,7.136116143804375e-07,4.1801972222926596e-07,6.246566843428494e-07,6.920036637274596e-07
10,6.181461915126091e-07,9.161727597205024e-07,1.1671216437236646e-06,1.877994823544064e-06,6.666925939038819e-07,9.744648332110696e-07,3.3692575716478265e-06,9.935017637048393e-06,7.863682147959749e-07,1.0020548698826123e-06,9.414476982953965e-07,1.9390644918594333e-06,7.539953147537749e-07,4.4138956468015636e-07,6.574618532135095e-07,7.583456861070203e-07
11,6.378698367204708e-07,9.355910018729986e-07,1.2402393960103844e-06,1.919856903230967e-06,7.122236408496626e-07,1.016096985585929e-06,3.4644082871065003e-06,1.067873629356038e-05,8.298693844809996e-07,1.0308284769406438e-06,9.821532898518375e-07,2.029516109698055e-06,7.864805043416549e-07,4.6376534249828954e-07,6.886729137596314e-07,8.220616202463535e-07
12,6.528399191907088e-07,9.502090437254706e-07,1.307479893932764e-06,1.940523308723794e-06,7.544868216933803e-07,1.0495854561739878e-06,3.5441860451196358e-06,1.1416982427635409e-05,8.70592650215203e-07,1.0540013049653855e-06,1.018123976988818e-06,2.1080676281808285e-06,8.115907692788632e-07,4.851500491414643e-07,7.182025628893029e-07,8.831806727174229e-07
13,6.637396671173461e-07,9.601864596606205e-07,1.3692173151359564e-06,1.9434330535676567e-06,7.933541308048998e-07,1.075404985632398e-06,3.609210749825233e-06,1.214754517066331e-05,9.085863705922754e-07,1.0720920239618246e-06,1.0493830325977767e-06,2.1759494338473263e-06,8.300761831462359e-07,5.056108353762237e-07,7.459400706338733e-07,9.417079469333372e-07
14,6.711783223556984e-07,9.659143268250309e-07,1.4256211400353429e-06,1.9317887510684414e-06,8.288159004962459e-07,1.0941667725419844e-06,3.660353961533906e-06,1.2867150090389584e-05,9.439124774005824e-07,1.085493277614448e-06,1.07589732079114e-06,2.234667558892417e-06,8.427974595194665e-07,5.252361546373746e-07,7.717439806497094e-07,9.97629027324977e-07
15,6.756625780998382e-07,9.679190901759354e-07,1.4767313743972969e-06,1.908420110869483e-06,8.608799856910059e-07,1.1066670227314906e-06,3.6990635548549603e-06,1.3571110138337384e-05,9.766773936524421e-07,1.0944760252101872e-06,1.0975596748746976e-06,2.2857109667111178e-06,8.506510016646661e-07,5.441000126823735e-07,7.954335831238177e-07,1.051057053156798e-06
16,6.77617150963779e-07,9.667064436873664e-07,1.5225050661227994e-06,1.875764626024091e-06,8.894836051528054e-07,1.1137832679082228e-06,3.7274337427567014e-06,1.4252699594054386e-05,1.007091230986958e-06,1.0992462639759672e-06,1.1141878568600803e-06,2.3304733189312902e-06,8.544931594425415e-07,5.623004498848036e-07,8.168778816972397e-07,1.1023311458167482e-06
17,6.774299646429567e-07,9.62664811216112e-07,1.562810954315801e-06,1.8359053448815186e-06,9.144644119989159e-07,1.1163396607370494e-06,3.7481028301821295e-06,1.490291974213124e-05,1.0354258373028942e-06,1.1000147855372235e-06,1.1255357834980613e-06,2.370327436764952e-06,8.551014439925832e-07,5.799913752468331e-07,8.361548615598283e-07,1.1519439540392845e-06
18,6.754992259505983e-07,9.560995656872104e-07,1.597496420604287e-06,1.790607643172623e-06,9.355779466266995e-07,1.1150799777541581e-06,3.764079748511812e-06,1.5511354385173877e-05,1.0618790001346668e-06,1.097091264370654e-06,1.1312711987820045e-06,2.406667122289615e-06,8.531920602502822e-07,5.973497813387568e-07,8.535974001393867e-07,1.2003953318127957e-06
19,6.722378827251141e-07,9.473260825620326e-07,1.626564941337819e-06,1.7413669471736096e-06,9.525908672238622e-07,1.1106981823791872e-06,3.778518718255261e-06,1.606813267315688e-05,1.086475972573317e-06,1.0909917743150658e-06,1.1309441516246989e-06,2.4408202036239635e-06,8.494313700186039e-07,6.14542294182383e-07,8.696668685904071e-07,1.2480761417238846e-06
20,6.680281314104769e-07,9.36692708351433e-07,1.65032645291298e-06,1.6895240810856112e-06,9.654453069638095e-07,1.1038087258191354e-06,3.7944932999701803e-06,1.656635908923282e-05,1.1090351222089355e-06,1.0824480813124563e-06,1.1240325430045777e-06,2.4738683119533564e-06,8.444101536251922e-07,6.317238354114202e-07,8.847985679204633e-07,1.295238221900878e-06
21,6.631940267975731e-07,9.245165909028349e-07,1.6693828176657993e-06,1.6364434785778142e-06,9.743414196566387e-07,1.094876247346073e-06,3.814891573579026e-06,1.700417171386386e-05,1.1291784788527358e-06,1.0722818218342793e-06,1.110075530702636e-06,2.5065414878917553e-06,8.386146431825187e-07,6.49029573545024e-07,8.99330557464656e-07,1.3420720984442642e-06
22,6.580418716344685e-07,9.110336575833262e-07,1.6844477775947498e-06,1.5836462127276956e-06,9.796452822051696e-07,1.0841820291410541e-06,3.842454081783042e-06,1.7385512266622673e-05,1.1464195982823446e-06,1.0612655850538246e-06,1.0887550204471772e-06,2.5393117745649614e-06,8.324489618323721e-07,6.665366321868857e-07,9.134836987318658e-07,1.3887949866623255e-06
23,6.529194600022259e-07,8.96430735097394e-07,1.6961649680167561e-06,1.5327814948613088e-06,9.817493181777315e-07,1.0718486526448559e-06,3.879824842094182e-06,1.7718939258359537e-05,1.1603506443974404e-06,1.05007907889316e-06,1.0598220190284988e-06,2.5725683412171686e-06,8.263095570081229e-07,6.84225524315499e-07,9.273625225011605e-07,1.4356273710901467e-06
24,6.482270355587291e-07,8.809013885927747e-07,1.7050736405999137e-06,1.4854522913009271e-06,9.810099107885504e-07,1.0579422137305869e-06,3.929511518528675e-06,1.8014871452410573e-05,1.1708648660414414e-06,1.0393684471662708e-06,1.0229703931523565e-06,2.6066478974557983e-06,8.206265936660132e-07,7.019936653584943e-07,9.409999678789356e-07,1.4826874398631226e-06
25,6.443900436485742e-07,8.646372158913938e-07,1.7116637758905813e-06,1.4430440673720555e-06,9.77730357477901e-07,1.0426412467725238e-06,3.993780802641571e-06,1.8282964168619702e-05,1.1782605670021013e-06,1.0298419278063792e-06,9.778148147832536e-07,2.6416653427435e-06,8.158226010243786e-07,7.196943078671315e-07,9.54410340163903e-07,1.5299242422184113e-06
26,6.418255515464357e-07,8.47781115919107e-07,1.7164114824174995e-06,1.4066696730205226e-06,9.721653231541658e-07,1.0263659099199207e-06,4.0745520747130666e-06,1.853121265262774e-05,1.183144096652114e-06,1.022290659856773e-06,9.239827813473758e-07,2.677293992210485e-06,8.12247462929929e-07,7.37135585485035e-07,9.675817318027136e-07,1.5771323397815594e-06
27,6.408953152074284e-07,8.304174815964075e-07,1.7197975452497361e-06,1.3772028219921984e-06,9.6456505404072e-07,1.0097579638126389e-06,4.173291015881564e-06,1.876648775162941e-05,1.1862326855131892e-06,1.0175201458314326e-06,8.611941619353914e-07,2.7126601166144623e-06,8.101388255669925e-07,7.540699601199589e-07,9.804368708646492e-07,1.6240230844922512e-06
28,6.41855509050274e-07,8.125902379557527e-07,1.7223182176996068e-06,1.3553256120337417e-06,9.551969341567626e-07,9.935352416975508e-07,4.290867597220913e-06,1.8994946648080072e-05,1.1881881877046386e-06,1.0162879063011944e-06,7.892489573050559e-07,2.7464219022225623e-06,8.095948139854509e-07,7.702131217718899e-07,9.928331148363664e-07,1.6703175724666047e-06
29,6.448443050138647e-07,7.943336416638607e-07,1.7244373521026506e-06,1.3415631661664674e-06,9.443262511446447e-07,9.783605116529017e-07,4.42741094859693e-06,1.9221539954394518e-05,1.189518300641133e-06,1.0192689329278633e-06,7.079973524936736e-07,2.777021978722797e-06,8.10559937853244e-07,7.85274333989309e-07,1.0045820250809414e-06,1.7157681771326128e-06
30,6.499111886343019e-07,7.757454682028335e-07,1.7264698747599204e-06,1.3362915389750868e-06,9.322443466883754e-07,9.64799374939029e-07,4.582300539993957e-06,1.9449124391689328e-05,1.1905593773126286e-06,1.0270015252231807e-06,6.173386930213745e-07,2.8029716620578583e-06,8.128581861107137e-07,7.99021598670253e-07,1.015433527307691e-06,1.7600643290909425e-06
31,6.570456121467614e-07,7.570569750242965e-07,1.7284754133013393e-06,1.3397027269471533e-06,9.193355302831642e-07,9.533211511350009e-07,4.7543778201294505e-06,1.967813286294736e-05,1.1915435387317733e-06,1.0398242139818694e-06,5.17181570060426e-07,2.822944951689558e-06,8.162733609137506e-07,8.113854565501959e-07,1.0250519108285363e-06,1.8027719704540114e-06
32,6.661732355276964e-07,7.386008907522623e-07,1.7302276013942335e-06,1.3517578460609384e-06,9.060749971326204e-07,9.443430380564022e-07,4.942292552028718e-06,1.9907358070715515e-05,1.192682631835353e-06,1.0578410863806266e-06,4.0736967232098785e-07,2.8356747189897785e-06,8.206079078510907e-07,8.225142043990023e-07,1.0330726379004418e-06,1.8434409873658902e-06
33,6.771425572670237e-07,7.206900340260686e-07,1.731276402418571e-06,1.372166835448367e-06,8.92937073944124e-07,9.38348183378576e-07,5.144870742542077e-06,2.013561209987673e-05,1.1942131472268607e-06,1.0809184633236643e-06,2.8765878471388403e-07,2.8399332527040894e-06,8.256662271856603e-07,8.327271809145664e-07,1.0392509407515764e-06,1.881799365834885e-06
34,6.897494806391345e-07,7.035173719731772e-07,1.731063774755796e-06,1.4003732274826082e-06,8.803017119763791e-07,9.359752274342094e-07,5.361431130422751e-06,2.0363496366102034e-05,1.1964164034507666e-06,1.1087177998746184e-06,1.5776547311623498e-07,2.834777594142855e-06,8.311926323172094e-07,8.424056852899028e-07,1.0435650629220995e-06,1.917905498185715e-06
35,7.037855363045997e-07,6.871378240729656e-07,1.7289701737960454e-06,1.4355299167530864e-06,8.684277446159004e-07,9.379703297294003e-07,5.591927116170808e-06,2.0594577439263864e-05,1.199609224441903e-06,1.140777125570411e-06,1.7443191340955197e-08,2.8197853746445503e-06,8.36834616052108e-07,8.518832314207721e-07,1.0461568542155513e-06,1.9522258718724935e-06
36,7.190409134978631e-07,6.715157277878576e-07,1.7242796860931952e-06,1.476506542614471e-06,8.574710335167832e-07,9.45073456700174e-07,5.83679813138708e-06,2.0835545137854426e-05,1.2040712843073822e-06,1.1765959109234877e-06,-1.3346175632599622e-07,2.794921035203723e-06,8.421894011218625e-07,8.613820935782375e-07,1.0472011228977024e-06,1.9856262186071843e-06
37,7.352519833244343e-07,6.566090790574068e-07,1.7162222928269142e-06,1.5219415476973625e-06,8.47499921692006e-07,9.579838068316577e-07,6.0965807168579e-06,2.1095036932373176e-05,1.2099418548932801e-06,1.2156365960888144e-06,-2.9496886332555527e-07,2.760247009322459e-06,8.469324414203849e-07,8.710319276152454e-07,1.046858567728757e-06,2.0192386336077346e-06
38,7.520518478965105e-07,6.424549969431628e-07,1.7041447693476746e-06,1.5703136694635912e-06,8.384950339228577e-07,9.774136169859082e-07,6.37150219511358e-06,2.1381460505745062e-05,1.2171717445130222e-06,1.257237877225222e-06,-4.6684558086281696e-07,2.7158995309548783e-06,8.509176425697622e-07,8.809481802730915e-07,1.0452995913825574e-06,2.0542126406844613e-06
39,7.689537117566756e-07,6.292043014571692e-07,1.6876904619071282e-06,1.6200542395152074e-06,8.303407672390818e-07,1.0041073496652996e-06,6.661284381241533e-06,2.1701603109754542e-05,1.2255373388040118e-06,1.3005654066375811e-06,-6.483629710741361e-07,2.662241046382312e-06,8.541595885110203e-07,8.912647061520964e-07,1.042713662430827e-06,2.0914554353604557e-06
40,7.853467579201107e-07,6.170801477618229e-07,1.6668642147187173e-06,1.6697150278414549e-06,8.228402375960754e-07,1.0387796862483866e-06,6.96520833109565e-06,2.2061361199975645e-05,1.2346437646920705e-06,1.3447005741535084e-06,-8.380291850844693e-07,2.5999416126912514e-06,8.567883168710416e-07,9.020737812887678e-07,1.0393055462880758e-06,2.131478901728597e-06
41,8.004924602799158e-07,6.062945692344718e-07,1.6419337618392755e-06,1.7180697093237676e-06,8.158020725068091e-07,1.0820596554887444e-06,7.282245478692848e-06,2.2467089979688306e-05,1.2439336534441456e-06,1.3887698611841557e-06,-1.033439777994851e-06,2.5299987515991303e-06,8.590710004448454e-07,9.13364867384721e-07,1.0353136055100542e-06,2.1743665258386633e-06
42,8.135601379886694e-07,5.969802477775789e-07,1.6132826303065336e-06,1.764021520153903e-06,8.091872576158524e-07,1.1344908577522735e-06,7.610932747696911e-06,2.292524837917049e-05,1.2528151201225596e-06,1.4319922272682478e-06,-1.231309689824056e-06,2.4537322438081834e-06,8.614330281530561e-07,9.250282813912008e-07,1.0310384161504034e-06,2.2197781989208923e-06
43,8.237430510656227e-07,5.891795345119427e-07,1.581416549218717e-06,1.8064354615674635e-06,8.03222594298865e-07,1.1965331715807104e-06,7.94895384534863e-06,2.3440471976088172e-05,1.2608908103799275e-06,1.473728414120638e-06,-1.4276340520994783e-06,2.3726809847580214e-06,8.644049513639623e-07,9.368968744910878e-07,1.0268263035986861e-06,2.266935381820147e-06
44,8.304168211968222e-07,5.828962889448042e-07,1.5470692659434083e-06,1.8441153476234024e-06,7.983984942040451e-07,1.2685209368719884e-06,8.292954769423222e-06,2.40144058988205e-05,1.2680802399600275e-06,1.5135938432524342e-06,-1.6177878168632505e-06,2.2883643739708266e-06,8.685149938742641e-07,9.487929286877773e-07,1.02298116803237e-06,2.314640967742355e-06
45,8.332531557197241e-07,5.781511480806597e-07,1.5111651427637965e-06,1.8759251657785237e-06,7.953529795751565e-07,1.350619511212868e-06,8.639082507205407e-06,2.4646584533233693e-05,1.2745376815139686e-06,1.5515115102246316e-06,-1.796454771316413e-06,2.202039046268524e-06,8.74185047478395e-07,9.605320122105146e-07,1.0196761090411423e-06,2.361429958776815e-06
46,8.322148698986463e-07,5.749717949920501e-07,1.4746637948483187e-06,1.9009146160040193e-06,7.947194866270253e-07,1.4428214970834905e-06,8.983994619501252e-06,2.5335885638727516e-05,1.2805241107507281e-06,1.587623084030422e-06,-1.957497401698495e-06,2.114649686072148e-06,8.816879263628139e-07,9.71872361370229e-07,1.0169445203075637e-06,2.4058334225408934e-06
