,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.425217329485481e-08,7.974894103330328e-08,2.114933303207521e-07,1.5429506497323482e-06,2.3569315069172737e-07,9.013037022363826e-08,-3.760813004389575e-08,2.0350177893087077e-07,6.659760489769456e-08,-7.689179750880872e-08,1.8705513047001125e-07,8.222989107997539e-08,2.1897725860616696e-08,2.4280364337570094e-07,1.341140978594032e-07,2.41151161175903e-08
1,9.640430615724895e-08,1.9777061140825016e-07,4.01750178325437e-07,1.8096774386260354e-06,2.949868312649952e-07,1.458558179679324e-07,4.9717767450176774e-08,2.645223628827852e-07,3.1280120047499687e-07,1.1053971832327982e-07,2.2157377386322104e-07,2.170665657942525e-07,1.2352816534294144e-07,3.012063344327187e-07,1.8363683651082496e-07,1.8222820081879374e-07
2,1.4921926706855916e-07,3.097480797146503e-07,5.85297944997908e-07,2.0909734618697725e-06,3.5360428190913333e-07,1.990637427024606e-07,1.3447566838383844e-07,3.2607585239491975e-07,5.602305881369402e-07,2.8881754740329643e-07,2.5578340093239807e-07,3.5009205292403005e-07,2.2176082983128103e-07,3.608387318186417e-07,2.3436618322816915e-07,3.3647218690968796e-07
3,2.0202960079528773e-07,4.1490015853022545e-07,7.609638715109289e-07,2.385803012814094e-06,4.10722713773464e-07,2.4932438572804423e-07,2.1611117311826098e-07,3.8766497481783965e-07,8.071154303261517e-07,4.563218342535363e-07,2.8939534419143155e-07,4.809369235309942e-07,3.1538172098215895e-07,4.2101613579549624e-07,2.8542002505250335e-07,4.836602525531992e-07
4,2.543615406851257e-07,5.124654649916705e-07,9.276497959661816e-07,2.693234792376275e-06,4.655089087486205e-07,2.9625737272802485e-07,2.941237840594121e-07,4.488652793049993e-07,1.0519696203109023e-06,6.117118927846006e-07,3.221097505877196e-07,6.093151833958165e-07,4.034519996916304e-07,4.810022474066113e-07,3.35942130940172e-07,6.211565899753582e-07
5,3.059546481525521e-07,6.016798217619604e-07,1.0842726753221506e-06,3.0123476114509705e-06,5.171916356802392e-07,3.395262919696902e-07,3.680402640996589e-07,5.093975156245226e-07,1.2936243410603226e-06,7.539874493891689e-07,3.536211276565836e-07,7.349838709242431e-07,4.853215869079386e-07,5.399800654946519e-07,3.851106349347106e-07,7.471764047884799e-07
6,3.5671277045263954e-07,6.818162115476262e-07,1.2297266463939243e-06,3.34200743230617e-06,5.651688554752157e-07,3.78859841087441e-07,4.3738041404784903e-07,5.69152940309111e-07,1.531216848114907e-06,8.824235303542902e-07,3.8362096730306575e-07,8.577111786726241e-07,5.605590390583446e-07,5.970540541687488e-07,4.321962305931557e-07,8.608626830871855e-07
7,4.0661806085874755e-07,7.523129942020219e-07,1.3628679905212713e-06,3.6806465452092008e-06,6.090785406137029e-07,4.1409768538376755e-07,5.016364106931742e-07,6.281517336244708e-07,1.764214208587744e-06,9.964608590947655e-07,4.1178922104174273e-07,9.7723704057789e-07,6.288802455343254e-07,6.513440270319192e-07,4.767015188978378e-07,9.62108661952508e-07
8,4.5564887251723306e-07,8.129253104506273e-07,1.4825850008017396e-06,4.026112686305219e-06,6.487880698153255e-07,4.452086204126602e-07,5.603270701898017e-07,6.86535458075537e-07,1.992485306552025e-06,1.0957396014838175e-06,4.3778915579066535e-07,1.093265093794297e-06,6.901294983284407e-07,7.021820467316845e-07,5.18478819280436e-07,1.0512722948391476e-06
9,5.037358986545514e-07,8.638332959092182e-07,1.5880190354494674e-06,4.375569428546273e-06,6.84327051021234e-07,4.722636354618715e-07,6.131258044391411e-07,7.446192609262422e-07,2.2163477913396218e-06,1.1803248339063046e-06,4.612930344461514e-07,1.2055629640480224e-06,7.443024198438278e-07,7.49247958767976e-07,5.576895412911607e-07,1.1289546982996331e-06
