,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.6503417314599087e-07,9.191572728623921e-08,1.1294185846327682e-07,2.2512843635417192e-07,2.5995502715219543e-08,2.146337305319501e-07,1.8659261521113227e-07,7.781238329936867e-07,2.98465066250714e-08,3.7779900268539544e-07,1.0283154861061159e-07,1.9563399408579067e-07,1.688679597164823e-07,2.594432668516299e-07,-4.4389942272802155e-07,3.700360062205462e-08
1,4.0627699657150347e-07,2.2686399688718082e-07,2.1517968287125897e-07,1.233909008570522e-06,1.0707542017655577e-07,2.637093803348798e-07,2.54754723269399e-07,1.4218725079829714e-06,1.0162844986966239e-07,4.930265824995871e-07,1.8220172593926474e-07,3.6503056126823316e-07,2.5293702299797955e-07,3.442059722769809e-07,-4.1174856058113203e-07,1.0308096796701648e-07
2,4.4919361293362813e-07,3.586824360656437e-07,3.1401969454040364e-07,2.224064014455953e-06,1.8604972302894195e-07,3.1356462002154506e-07,3.2212737053510685e-07,2.065192777472619e-06,1.7621503173945786e-07,6.057092984854377e-07,2.605323515265116e-07,5.28487830340176e-07,3.358875860784599e-07,4.3128080279598246e-07,-3.7816137030622246e-07,1.7014366200772402e-07
3,4.932603270415543e-07,4.858642050494766e-07,4.0776897287007805e-07,3.189401951783853e-06,2.61165878443813e-07,3.635279228092449e-07,3.881084102340789e-07,2.7007504369122166e-06,2.525932387275966e-07,7.145797394387294e-07,3.3547441121046284e-07,6.808735577135526e-07,4.1616311201173114e-07,5.193048526831181e-07,-3.431093735393365e-07,2.3734518198680138e-07
4,5.38064265467257e-07,6.072657484022681e-07,4.953224346129953e-07,4.124928358208309e-06,3.310391617022197e-07,4.1322623104486616e-07,4.521689280495886e-07,3.3225436392460635e-06,3.3021008899462404e-07,8.186727168754824e-07,4.0495709714457015e-07,8.180414390743753e-07,4.925002467976147e-07,6.06946805719918e-07,-3.063387550760632e-07,3.039166605954023e-07
5,5.833776972051193e-07,7.220141293477673e-07,5.760986981687542e-07,5.026527069384094e-06,3.9475453333685864e-07,4.625233893135111e-07,5.138960127052665e-07,3.926137146198084e-06,4.0896615004901457e-07,9.172394971542949e-07,4.6740585811610496e-07,9.373053535000332e-07,5.639547806894491e-07,6.929759788514308e-07,-2.6730773342433694e-07,3.692032996281253e-07
6,6.291237396427862e-07,8.293765903037227e-07,6.497968318721668e-07,5.890278883988754e-06,4.519059318113326e-07,5.113770665807298e-07,5.73034834192789e-07,4.5084877223670594e-06,4.891160203239504e-07,1.0095977950101195e-06,5.219526607540675e-07,1.0375350626803262e-06,6.298256036329694e-07,7.763883397895031e-07,-2.251179192551507e-07,4.327838714652605e-07
7,6.752884727337742e-07,9.287334568572794e-07,7.161664404497453e-07,6.712224840149024e-06,5.025509951911364e-07,5.597501009865085e-07,6.29488207837543e-07,5.067451540729797e-06,5.711177232767115e-07,1.0950160277973453e-06,5.684492147157265e-07,1.1189026894850328e-06,6.896021044701263e-07,8.564904575712502e-07,-1.7845109937841433e-07,4.945599127809314e-07
8,7.21896258440766e-07,1.0196147667067145e-06,7.748792097429591e-07,7.4888863103956085e-06,5.470572699496998e-07,6.075719365106079e-07,6.832526183987846e-07,5.601090252819267e-06,6.555103135180834e-07,1.1726741880389876e-06,6.072786079283232e-07,1.182507210475298e-06,7.428885807476656e-07,9.328665683592888e-07,-1.255788717075211e-07,5.546995362009664e-07
9,7.690282139136776e-07,1.1017166243299235e-06,8.254958731547405e-07,8.218078304976688e-06,5.859150390348333e-07,6.546991676393016e-07,7.34345432027133e-07,6.107101553693439e-06,7.428587772497377e-07,1.2417090002595791e-06,6.391264379943244e-07,1.2300235843861976e-06,7.89300182647441e-07,1.005253584862062e-06,-6.445670491179504e-08,6.13497100135766e-07
10,8.16793640178664e-07,1.1749105879220525e-06,8.675370486570632e-07,8.89951106098145e-06,6.196322958007178e-07,7.009015014257275e-07,7.828075807223033e-07,6.582786924209447e-06,8.337138576375181e-07,1.3013210393235589e-06,6.647984630428774e-07,1.263389708341384e-06,8.28424038187439e-07,1.0733879366131917e-06,7.188410610903889e-09,6.712608025228868e-07
11,8.652576402454516e-07,1.2392833730701609e-06,9.006585944239984e-07,9.535000223682595e-06,6.487095512746355e-07,7.458943506420411e-07,8.28788223059204e-07,7.025544579764242e-06,9.285962653927033e-07,1.3509520746454178e-06,6.851165720380169e-07,1.2845499537785196e-06,8.598611832702468e-07,1.1369298538308104e-06,9.182720529313225e-08,7.282409452617046e-07
12,9.143855123188642e-07,1.2951861799523148e-06,9.248435181873981e-07,1.012825293231573e-05,6.736056661021162e-07,7.893708803457698e-07,8.726081575741182e-07,7.43344696183328e-06,1.0280710707910884e-06,1.3905200464596153e-06,7.009126248481546e-07,1.2953358817236147e-06,8.833486818259288e-07,1.1955345820889346e-06,1.920932869948917e-07,7.845810581031498e-07
13,9.64017287069297e-07,1.3432516821831478e-06,9.404688039449133e-07,1.0684316413215102e-05,6.946807065746364e-07,8.310011582616712e-07,9.147127183192917e-07,7.805523602704382e-06,1.132861446778896e-06,1.4205763722231822e-06,7.13058759509971e-07,1.2975018373413037e-06,8.988948681079679e-07,1.2489552721880318e-06,3.107202016691724e-07,8.402948021466563e-07
14,1.013867247465077e-06,1.384362370856912e-06,9.481991051740272e-07,1.1208897301764495e-05,7.121830893262958e-07,8.704294377868234e-07,9.555826742437446e-07,8.141573468762525e-06,1.2438556494467406e-06,1.442236139302617e-06,7.22472867612548e-07,1.2928202981091797e-06,9.067750447277318e-07,1.2970282017833538e-06,4.5051790877933137e-07,8.952587277359352e-07
15,1.0635423691586054e-06,1.4195764642898423e-06,9.488508387464316e-07,1.1707717201266681e-05,7.263043216423283e-07,9.072816363452148e-07,9.95718053355682e-07,8.44153413300024e-06,1.3619707823523042e-06,1.4568970651389884e-06,7.300963501546279e-07,1.2831286148197905e-06,9.074454578312926e-07,1.3396329922300434e-06,6.14386173658952e-07,9.492306546022532e-07
