,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-6.457603581635538e-08,1.7879493176336234e-07,3.3689448711913406e-08,8.198572873150625e-08,7.363069515763164e-08,1.3506599952692133e-07,-1.9095928674587806e-07,2.0648051243324986e-06,3.490073799483834e-07,7.419802102919004e-08,3.3022935036921037e-07,3.488358648715579e-07,3.326528051391393e-07,2.712968418061397e-08,2.409880880284623e-07,4.198578710796848e-06
1,1.0669048164818984e-09,2.538393704577804e-07,5.7671643299070595e-08,2.3166220408693385e-07,1.2605094516313993e-07,2.265999788946073e-07,-9.222671951661446e-08,2.3722245124671775e-06,5.27635692616083e-07,2.56052577917771e-07,5.324539772091458e-07,4.976546424007583e-07,4.807407604404318e-07,8.519757226078713e-08,2.8916621323459527e-07,4.771189665815711e-06
2,6.441035301106227e-08,3.251607255384449e-07,8.228557621725705e-08,3.7327920981777337e-07,1.78236053257759e-07,3.1954273554679554e-07,4.663502850333704e-09,2.6893345884022665e-06,6.99712649826146e-07,4.2935208771588526e-07,7.296794880565792e-07,6.482431678123379e-07,6.300707279939993e-07,1.418232322647478e-07,3.382030446143498e-07,5.341371170318466e-06
3,1.2522335488997452e-07,3.927546002289344e-07,1.0726245853337082e-07,5.054400243682411e-07,2.2967228429927815e-07,4.127958528883582e-07,9.911421362233223e-08,3.012767695033232e-06,8.59976063221284e-07,5.920872538491951e-07,9.200898808509814e-07,7.986628349601275e-07,7.791501828388312e-07,1.9571295618997985e-07,3.875201556148365e-07,5.901147481016441e-06
4,1.8332118949644233e-07,4.5659135208857606e-07,1.324166486492568e-07,6.270918008903217e-07,2.799125550429669e-07,5.054081139593525e-07,1.9061951950767732e-07,3.339012525533992e-06,1.004565481990132e-06,7.428728349781447e-07,1.1018988507558514e-06,9.473816764402952e-07,9.265599213194161e-07,2.460439132311406e-07,4.3654861312335656e-07,6.441615571560437e-06
5,2.385791064939629e-07,5.165916391742289e-07,1.576118959342999e-07,7.376266310201935e-07,3.285469641443471e-07,5.965422607956811e-07,2.7877782049353756e-07,3.6646621297754066e-06,1.1310958996886087e-06,8.809077592506274e-07,1.2734003875218741e-06,1.09306627802822e-06,1.0710883206543105e-06,2.9249503025115806e-07,4.846904852083501e-07,6.953351314432099e-06
6,2.909114722214872e-07,5.726031232792008e-07,1.8271755124699877e-07,8.367986149724439e-07,3.7518334688106537e-07,6.854904216341861e-07,3.6328309973790035e-07,3.986620699492341e-06,1.2384581287962832e-06,1.0057679791607137e-06,1.4330308448843737e-06,1.234524443588677e-06,1.2118566288276744e-06,3.3509359483345737e-07,5.313632658409595e-07,7.427344118989155e-06
7,3.402177968455493e-07,6.243984470335962e-07,2.075966725032162e-07,9.244929690079308e-07,4.1948536159376206e-07,7.717283176403307e-07,4.4392981922795436e-07,4.302138269866358e-06,1.3266321817389607e-06,1.1172347010764454e-06,1.5793963989638207e-06,1.3708601498006306e-06,1.348291756278072e-06,3.7401396083011e-07,5.760950974050325e-07,7.856181544777323e-06
8,3.8635086741320404e-07,6.717083536218468e-07,2.3212694181351288e-07,1.0005498646971448e-06,4.612334669701661e-07,8.549111777586334e-07,5.206927290953492e-07,4.608674480542699e-06,1.3964953093536739e-06,1.215256625511881e-06,1.7113135961146468e-06,1.5015919640906709e-06,1.4799259313904978e-06,4.094624452609387e-07,6.185439824167251e-07,8.23491726977003e-06
9,4.291501043101659e-07,7.143201296518877e-07,2.56225243721558e-07,1.0648094501156229e-06,5.003439903786082e-07,9.347877973116815e-07,5.938307864807556e-07,4.903661184854713e-06,1.4494784189658544e-06,1.3000204701964972e-06,1.8278962763793864e-06,1.6265814137459339e-06,1.6062019097984541e-06,4.4162958177263215e-07,6.584145795280512e-07,8.561029122161258e-06
10,4.6853135962583006e-07,7.522157852335737e-07,2.7984540288208053e-07,1.117346338980408e-06,5.368307315651101e-07,1.011102535517815e-06,6.639130484367376e-07,5.184222033928557e-06,1.4871851713131254e-06,1.372071261587281e-06,1.92862029310634e-06,1.7458243609539678e-06,1.726430320215671e-06,4.706821042552799e-07,6.95370447911505e-07,8.833345475844401e-06
