,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0253026509744152e-07,6.803506592816594e-08,3.3173575836141463e-08,4.815667865271455e-06,2.1818695416503784e-07,-6.689926077738859e-08,-6.447007963176239e-08,1.8566050455722307e-07,4.573845152430792e-07,1.7775760524369246e-07,2.8020190573828917e-07,7.183860813866894e-06,2.555920159580257e-07,1.8374547330944957e-07,1.6519334629056078e-07,1.7843119197368054e-07
1,1.700852607535201e-07,1.2851821028562473e-07,1.2244561500939594e-07,6.701021339630003e-06,2.6136433519154253e-07,1.902934280695016e-09,-2.9353720153252e-09,2.935120378592296e-07,1.7818724987852243e-06,2.9573233000416263e-07,3.8048360110017146e-07,9.635919194226939e-06,3.1250514190680037e-07,2.0804647146987747e-07,2.2526680249459013e-07,3.190383791279117e-07
2,2.3678736784361922e-07,1.8865931316556688e-07,2.085056110352062e-07,8.495986690546822e-06,3.0444527582047403e-07,6.903565592668443e-08,5.6474998450371574e-08,4.106099579328098e-07,3.067715194891297e-06,4.116757547832981e-07,4.802078653774282e-07,1.2148278585035421e-05,3.678786327050723e-07,2.338970111450465e-07,2.8373707062493025e-07,4.592971378062832e-07
3,3.020694887588465e-07,2.474113868416855e-07,2.9067071069455487e-07,1.01808398080655e-05,3.474115959762337e-07,1.336637707862888e-07,1.1301019928910219e-07,5.372913275285963e-07,4.2745795370101275e-06,5.224339710452918e-07,5.767079631710379e-07,1.4700388633829762e-05,4.2109952123104977e-07,2.6103222252060986e-07,3.399244253452102e-07,5.967590438167513e-07
4,3.6549087402583214e-07,3.0389572337356833e-07,3.683333186752514e-07,1.1737757445827837e-05,3.9026121052070053e-07,1.95318920561122e-07,1.661698517844739e-07,6.740107198319049e-07,5.373148601552467e-06,6.255956281376711e-07,6.67794026168922e-07,1.7271310873865944e-05,4.715699750508027e-07,2.892052520572405e-07,3.9326606654700726e-07,7.295727740350404e-07
5,4.267461618300515e-07,3.575386347612244e-07,4.409829998435855e-07,1.3151006149800807e-05,4.329630878716854e-07,2.538426505446556e-07,2.1568838698925927e-07,8.212461422463001e-07,6.348093138197327e-06,7.196818472501478e-07,7.51990091753983e-07,1.984169254425846e-05,5.187696428519726e-07,3.1823077075511166e-07,4.4329745881470143e-07,8.566030984073357e-07
6,4.856374512970146e-07,4.081392675459797e-07,5.081868197523475e-07,1.4406991925170383e-05,4.754421074886732e-07,3.092310471602503e-07,2.614311378490683e-07,9.794314662173418e-07,7.196165344358753e-06,8.040996327211892e-07,8.286030555988087e-07,2.2398023190034296e-05,5.623468329494788e-07,3.479947457391699e-07,4.896474840166455e-07,9.773669074221359e-07
7,5.420226486482255e-07,4.5578109008820425e-07,5.695700300020278e-07,1.5494592243298844e-05,5.175898544708051e-07,3.6153106885818625e-07,3.033178257790338e-07,1.1489754350685492e-06,7.92210822458665e-06,8.789356309770764e-07,8.975791185424545e-07,2.4936639064198885e-05,6.021574334827456e-07,3.7846503850648444e-07,5.320692713692699e-07,1.0918449654218987e-06
8,5.957542863072076e-07,5.006730765204136e-07,6.24806941474589e-07,1.6405964234665206e-05,5.59267227521508e-07,4.108491820213933e-07,3.413490951594244e-07,1.330273810313353e-06,8.53550847912776e-06,9.446929101200147e-07,9.59256837804548e-07,2.7464500686077027e-05,6.382125833835977e-07,4.097265985454608e-07,5.704559362740095e-07,1.2002109246102538e-06
9,6.4665417059967e-07,5.430522469119092e-07,6.736284592135309e-07,1.7137628568794903e-05,6.00312906087445e-07,4.574211111299083e-07,3.756870718287679e-07,1.5236341692346206e-06,9.048928166422593e-06,1.0020423727808077e-06,1.0141496354742456e-06,2.999663784187313e-05,6.706223963628349e-07,4.4197063842261726e-07,6.048521496228699e-07,1.3025785921782205e-06
10,6.945581165002557e-07,5.831615266490907e-07,7.158913711498077e-07,1.7691257241342435e-05,6.405798705291457e-07,5.01648951757742e-07,4.0668733105970174e-07,1.7291930114028292e-06,9.476262139871893e-06,1.0516451873747769e-06,1.0627815327612047e-06,3.2552052853261125e-05,6.995884451208012e-07,4.7541512598242836e-07,6.354590219472481e-07,1.39892342989435e-06
11,7.393989063990426e-07,6.21228758842118e-07,7.516887453177725e-07,1.8073402680197415e-05,6.799511972026605e-07,5.440524847791652e-07,4.3484066385202517e-07,1.9469128109081168e-06,9.831008728618934e-06,1.0940583844884132e-06,1.1055816540829715e-06,3.514955183842188e-05,7.253573363692065e-07,5.102351738759422e-07,6.625586698055593e-07,1.4891642424276466e-06
12,7.81274068796469e-07,6.574231884535131e-07,7.814158025886084e-07,1.8293679166319893e-05,7.182852075188937e-07,5.851710859764557e-07,4.6067151422834425e-07,2.1765829489218603e-06,1.0124998485136875e-05,1.1297014117084593e-06,1.1428836442205026e-06,3.780415972011562e-05,7.481185104344467e-07,5.465608416552079e-07,6.863939300809756e-07,1.573224626955678e-06
13,8.204667311991471e-07,6.918221396516671e-07,8.057241830123653e-07,1.836201996831197e-05,7.55337561940962e-07,6.254903669646249e-07,4.846625250948155e-07,2.4177423882866366e-06,1.0367876157823032e-05,1.1588670510806067e-06,1.1750181719137672e-06,4.052441211399206e-05,7.679343121282221e-07,5.845112753436275e-07,7.071127724054124e-07,1.6510591768451037e-06
14,8.573951519012781e-07,7.244076874446052e-07,8.25367346979204e-07,1.828705034117589e-05,7.907338553354214e-07,6.654175083063242e-07,5.072270161881903e-07,2.669622111153951e-06,1.0567014382139547e-05,1.1817787368028125e-06,1.202412215336215e-06,4.331088083972145e-05,7.847170708659697e-07,6.241939565492659e-07,7.248012090945936e-07,1.7227639576863098e-06
15,8.924930593796484e-07,7.550947390962281e-07,8.410392607462595e-07,1.8077002686065173e-05,8.239926216873415e-07,7.052801952582092e-07,5.287092642769311e-07,2.931197187901314e-06,1.0727594116087658e-05,1.1987077670068997e-06,1.225625560707622e-06,4.615604086210405e-05,7.982368638744844e-07,6.656592141822568e-07,7.395638481306722e-07,1.7886571174139745e-06
16,9.260865870174044e-07,7.83761378882423e-07,8.532920986064566e-07,1.7742060154296428e-05,8.545972165614939e-07,7.453284530412891e-07,5.494056869850844e-07,3.201209128562902e-06,1.0853108684476784e-05,1.21011154446125e-06,1.2452992571773036e-06,4.9044826627361674e-05,8.08187663557409e-07,7.088600187090914e-07,7.515922753967042e-07,1.849149363321488e-06
17,9.583448498320324e-07,8.102393255287904e-07,8.625138839511381e-07,1.729608913926965e-05,8.82139110125394e-07,7.85723513907417e-07,5.6960550881847e-07,3.4780074593836416e-06,1.0946442547193247e-05,1.2166694440507532e-06,1.2620364097088744e-06,5.1955227965590517e-05,8.143043652327373e-07,7.536475900214525e-07,7.61192756012679e-07,1.9045407450823712e-06
18,9.8929861295175e-07,8.342766537920422e-07,8.689397827514223e-07,1.6756909430662884e-05,9.064579738604735e-07,8.265030513239195e-07,5.896089339495219e-07,3.7593072768474695e-06,1.1010766052606086e-05,1.21915263739959e-06,1.2763188454546528e-06,5.485919816390107e-05,8.164768299894613e-07,7.997970309219935e-07,7.68807166080325e-07,1.9549659193984156e-06
19,1.018852973626279e-06,8.555176825863379e-07,8.727128655607078e-07,1.614530262334229e-05,9.276635828472221e-07,8.675448234722276e-07,6.096920557237565e-07,4.0420370436676934e-06,1.1049303858974813e-05,1.2182589788366143e-06,1.288533843888199e-06,5.772414194862196e-05,8.148216691820852e-07,8.470310372828404e-07,7.750264259415644e-07,2.0004621282244887e-06
20,1.0467547852390503e-06,8.735137038601998e-07,8.739737857750899e-07,1.548330520001937e-05,9.460520170675286e-07,9.085698300608734e-07,6.300650221826077e-07,4.322293999480822e-06,1.1064216900044876e-05,1.2145783327106536e-06,1.2990168763763537e-06,6.0514057186623753e-05,8.096684093976829e-07,8.95013947307354e-07,7.805327317993549e-07,2.041023784447363e-06
21,1.072544734091427e-06,8.877904822207037e-07,8.729061580522191e-07,1.4792353739378904e-05,9.620070479828067e-07,9.492054586023603e-07,6.508655614053906e-07,4.595318629289762e-06,1.1055730649128138e-05,1.2086581271417455e-06,1.3080200116803852e-06,6.318946932658088e-05,8.014498026743508e-07,9.433367569126703e-07,7.859852501390351e-07,2.0765891120552893e-06
22,1.095536330970671e-06,8.979973411407098e-07,8.697448480190637e-07,1.4091772381049008e-05,9.759228609351608e-07,9.89065656272603e-07,6.72159895748955e-07,4.855465476194221e-06,1.1022180790541e-05,1.2010473485201528e-06,1.3156809775490922e-06,6.570738933106228e-05,7.905956971863335e-07,9.915193809280135e-07,7.919497487150416e-07,2.1070041783309104e-06
23,1.114850401745701e-06,9.040231749874092e-07,8.648230691680754e-07,1.3397984902174903e-05,9.881351720074166e-07,1.027767069822482e-06,6.939378794729868e-07,5.096350244327173e-06,1.0960693912430409e-05,1.1923244024177207e-06,1.3220561647602009e-06,6.802349892005761e-05,7.774966361215417e-07,1.0390191268127504e-06,7.98893708107516e-07,2.1320804053182907e-06
24,1.1295298076264863e-06,9.059472320341084e-07,8.58611705836169e-07,1.2724457547341461e-05,9.988636080653454e-07,1.0648945857419853e-06,7.161196872787815e-07,5.3114425600625685e-06,1.0867809669987192e-05,1.183158725215123e-06,1.3271486415797493e-06,7.009670661313092e-05,7.624816655759178e-07,1.0852809194096488e-06,8.071820487186332e-07,2.1517907417386463e-06
25,1.1387302335868116e-06,9.039413933783204e-07,8.516562953281278e-07,1.2081907014786686e-05,1.0081893593217584e-06,1.1000249496832412e-06,7.385752761443034e-07,5.49506393362955e-06,1.0739590552116235e-05,1.1743340551442807e-06,1.330890210911689e-06,7.189353335870654e-05,7.458059485291875e-07,1.1298669624166311e-06,8.17049620376526e-07,2.1664467387875806e-06
26,1.1419283444099895e-06,8.982955075383345e-07,8.444570431207729e-07,1.1478379299319386e-05,1.0160754783788762e-06,1.1328263471624393e-06,7.611884447581516e-07,5.643323487785911e-06,1.0571380415871416e-05,1.1666485663080438e-06,1.3331348896015825e-06,7.338870150911933e-05,7.276856221097387e-07,1.1725478964978249e-06,8.285971677339227e-07,2.1766427501673643e-06
27,1.1390576249713903e-06,8.894828975839243e-07,8.373889125923361e-07,1.0919321723342776e-05,1.0223990190864292e-06,1.1631297615335194e-06,7.839916660091003e-07,5.75449670493777e-06,1.0358279832867798e-05,1.1607703226258577e-06,1.3336839946625062e-06,7.456002046557065e-05,7.083365590188779e-07,1.2132237747927878e-06,8.418533130714589e-07,2.1830233563245256e-06
28,1.130513776099994e-06,8.781126680901757e-07,8.306778740249501e-07,1.0407979310079333e-05,1.0269594906478687e-06,1.1909061713789614e-06,8.072892041655673e-07,5.8286959372567016e-06,1.009728006729572e-05,1.1571786903978663e-06,1.3323443162189207e-06,7.538101096707798e-05,6.88007864855956e-07,1.2517481875675517e-06,8.568483260361116e-07,2.1861740718406103e-06
29,1.1170384941097953e-06,8.647954251489652e-07,8.244038524487438e-07,9.946216553257666e-06,1.0294932804753426e-06,1.216183674762518e-06,8.316448519519636e-07,5.8670087210668975e-06,9.789846760948465e-06,1.1561713688150936e-06,1.3290580318260714e-06,7.581816197114561e-05,6.670211443151553e-07,1.2878211975717014e-06,8.735980848333009e-07,2.186685954122731e-06
30,1.0995317378936215e-06,8.500531239403391e-07,8.185115100852722e-07,9.535600421965325e-06,1.0297492279332914e-06,1.2389711506267873e-06,8.577255794793205e-07,5.870533864133294e-06,9.442546958863266e-06,1.1578681154825225e-06,1.3240308609175034e-06,7.583597532872492e-05,6.45749868089189e-07,1.3210033947312096e-06,8.920304327346699e-07,2.185116503731705e-06
31,1.0788623625567537e-06,8.343308057851979e-07,8.12828271336134e-07,9.178382697377016e-06,1.0275757038772523e-06,1.2592365219022002e-06,8.861251706484478e-07,5.839909125760673e-06,9.065298413041753e-06,1.1622495115824444e-06,1.3177034568845761e-06,7.540725479126445e-05,6.245645217314807e-07,1.3508140612053169e-06,9.119812241776997e-07,2.181784670187386e-06
32,1.0557443116844065e-06,8.180477950518492e-07,8.071243437155129e-07,8.87793439332908e-06,1.0229311488808394e-06,1.276946539095666e-06,9.172715300526157e-07,5.775570355307531e-06,8.668964177179988e-06,1.1692573349151738e-06,1.3105567688937742e-06,7.452242701257095e-05,6.038254530772612e-07,1.3768775620116793e-06,9.33257512249128e-07,2.1766246432061015e-06
33,1.030694766664959e-06,8.016065347937423e-07,8.012605432528207e-07,8.638387854748099e-06,1.0158547312427273e-06,1.2921100771564778e-06,9.514128200404063e-07,5.678343866954371e-06,8.263721372132871e-06,1.178864844726804e-06,1.3029115068153404e-06,7.319045754183624e-05,5.838851466989907e-07,1.399018926367279e-06,9.556510334102491e-07,2.1691845730557608e-06
34,1.0040476066234753e-06,7.853404667374963e-07,7.953771760382386e-07,8.463724862806275e-06,1.0064816564319529e-06,1.3047417980368684e-06,9.886397025624373e-07,5.549871111985043e-06,7.858333369905777e-06,1.1910260492269475e-06,1.2948707541887457e-06,7.143230844770259e-05,5.650741509894512e-07,1.41718172353467e-06,9.788710435117019e-07,2.158740711727121e-06
35,9.760141789352436e-07,7.694539335682908e-07,7.899652672069349e-07,8.35702694312722e-06,9.95096332086888e-07,1.3147499066549774e-06,1.0289067994285985e-06,5.392710400270764e-06,7.459903724113435e-06,1.205567430683121e-06,1.2864100873463254e-06,6.927878239782378e-05,5.47700589595511e-07,1.4312415986032688e-06,1.0024793442911095e-06,2.1445641038975878e-06
36,9.467858238703383e-07,7.540303656702435e-07,7.857390481260473e-07,8.320437185953365e-06,9.821570046561568e-07,1.3218552923806067e-06,1.072035992587439e-06,5.210202908566066e-06,7.073857583287195e-06,1.222164911811697e-06,1.2775167490156095e-06,6.67749160722445e-05,5.320462201711405e-07,1.440943350670179e-06,1.025894381791909e-06,2.126241219228233e-06
37,9.166116756330086e-07,7.390987240028583e-07,7.834414681630308e-07,8.355616385889693e-06,9.682388077048144e-07,1.3256107437657281e-06,1.1177147077493766e-06,5.006210521141542e-06,6.704121617788188e-06,1.2404307416001782e-06,1.2682865118156312e-06,6.39788905685421e-05,5.183508227057682e-07,1.4460210671107643e-06,1.048447592057186e-06,2.1037720988269463e-06
38,8.857834885700579e-07,7.246717453420528e-07,7.837318649668961e-07,8.464177597101795e-06,9.539119417569123e-07,1.3254900819297935e-06,1.1655122214462664e-06,4.784803576377018e-06,6.353453566223512e-06,1.2599945638124347e-06,1.2589479937338734e-06,6.095557398936999e-05,5.068035519627244e-07,1.4463430830847108e-06,1.0694245121475752e-06,2.0773590336371197e-06
39,8.545581774503231e-07,7.107510637899568e-07,7.87142873322933e-07,8.647913624805178e-06,9.396542132264391e-07,1.3210290987161522e-06,1.2149296913452371e-06,4.550034995716138e-06,6.023782205730739e-06,1.280475387410322e-06,1.2498126776923914e-06,5.777518108500078e-05,4.975397990543042e-07,1.4419540511335091e-06,1.0880748030008773e-06,2.0471524923616705e-06
40,8.231187644889306e-07,6.973653451618558e-07,7.940555465831612e-07,8.908827725549824e-06,9.258599025458014e-07,1.3120329473726272e-06,1.2654457068319276e-06,4.305919686927782e-06,5.716424101602022e-06,1.3014080421720835e-06,1.2411638773044664e-06,5.4513983870444206e-05,4.906454954805345e-07,1.433047466792735e-06,1.1036642303480977e-06,2.013257870493973e-06
41,7.916228370305918e-07,6.846088844460523e-07,8.047082722766026e-07,9.248928693858815e-06,9.128910291629209e-07,1.2987801453207564e-06,1.316487028958241e-06,4.056526635549565e-06,5.432117875300609e-06,1.322240295073924e-06,1.2331576162467137e-06,5.1249363926095677e-05,4.861683550143812e-07,1.4199465478797457e-06,1.1155597728023845e-06,1.975986554468632e-06
42,7.602746277344155e-07,6.726044698709685e-07,8.192554708621015e-07,9.669758857511433e-06,9.01090410258979e-07,1.2820668852892721e-06,1.3673323457184586e-06,3.8059391988457467e-06,5.170932763700445e-06,1.3423832775246544e-06,1.225822017927608e-06,4.805266031404611e-05,4.841189263081613e-07,1.4030992362536086e-06,1.123258452408533e-06,1.9360753409685177e-06
