,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.8333601625039567e-07,1.015581919614471e-07,1.2403534988684234e-07,7.708343374110462e-07,2.482810576582084e-07,1.4579568371340784e-07,-3.615721926368846e-08,2.769762217123699e-07,-4.984076662257916e-08,4.7670704418729477e-07,1.2690883135097994e-07,-1.2465013811580446e-07,6.440102570715002e-08,9.049140050168046e-08,-1.2059156361746999e-09,1.6866578605760609e-06
1,2.7216012496388e-07,1.3955590989023525e-07,1.7115080836786976e-07,8.641676241256166e-07,3.18546828941948e-07,2.1905439835509946e-07,2.393366127739433e-07,5.213355197171803e-07,8.544358936705686e-08,5.667959037025997e-07,2.508341767627701e-07,-6.582526566058457e-09,3.59215607883658e-07,1.6155833415774087e-07,1.5009925474671674e-07,1.8125004147038505e-06
2,3.5742390078133394e-07,1.777705616091095e-07,2.1936812417785692e-07,9.647477705773623e-07,3.8778820112632506e-07,2.9260944707317923e-07,5.048411233200229e-07,7.565241327962773e-07,2.1583899204461175e-07,6.571065132892507e-07,3.7087816685268855e-07,1.0843884566529803e-07,6.553096118325444e-07,2.3070678827947095e-07,2.93226851577626e-07,1.9508069274886447e-06
3,4.3822427576527665e-07,2.157560823161683e-07,2.6813603109384216e-07,1.07150497439986e-06,4.543546211954996e-07,3.6580797122351094e-07,7.586398345218447e-07,9.776843313038748e-07,3.3934435385028225e-07,7.463566718516281e-07,4.85917235669464e-07,2.188899253783596e-07,9.509547651317424e-07,2.970146505537038e-07,4.267264921503802e-07,2.100761396214476e-06
4,5.13827573353869e-07,2.531772259118083e-07,3.169532638904062e-07,1.183371311961061e-06,5.169456303429915e-07,4.379957693460242e-07,9.989823577620905e-07,1.1810948687315502e-06,4.544198167104062e-07,8.333803907674122e-07,5.948636269933567e-07,3.2337860846555e-07,1.2445124011902835e-06,3.596202673082459e-07,5.495840864100981e-07,2.261405094237748e-06
5,5.836904189014e-07,2.8977182536840405e-07,3.654321950599671e-07,1.2994363578893298e-06,5.746695913965894e-07,5.08519431739366e-07,1.2240121217771714e-06,1.3643469717283234e-06,5.600916580237167e-07,9.172320839193424e-07,6.966868628350577e-07,4.2069358533400973e-07,1.5343992161055837e-06,4.178409677367631e-07,6.612348685297371e-07,2.4316274329747e-06
6,6.47435646242059e-07,3.2530495106772086e-07,4.133508447113797e-07,1.4190506472818266e-06,6.270407238513844e-07,5.767295996182996e-07,1.431732576384466e-06,1.5262928837343969e-06,6.558747169189457e-07,9.972277957643385e-07,7.904943100872037e-07,5.098836254275175e-07,1.8189803330801528e-06,4.7125188613239834e-07,7.6143643350873e-07,2.6100515543751602e-06
7,7.048206523336901e-07,3.595693610769745e-07,4.6062412143891625e-07,1.5417683922700363e-06,6.739332818608907e-07,6.420010041748651e-07,1.6201197771708275e-06,1.6668102787516883e-06,7.415779468716747e-07,1.072890359380371e-06,8.756198458459003e-07,5.903247341453658e-07,2.0965114934719814e-06,5.196364781893812e-07,8.500898434059929e-07,2.7949079659832288e-06
8,7.557296072032443e-07,3.924302685546934e-07,5.072038877351107e-07,1.6671517620327277e-06,7.154647023487351e-07,7.038098403735364e-07,1.7873899136721687e-06,1.7864972508476832e-06,8.171454887165523e-07,1.143880119862981e-06,9.516712200268094e-07,6.61793093829296e-07,2.3652674849514334e-06,5.629093636593091e-07,9.271551429819911e-07,2.983990997807891e-06
9,8.002035732638963e-07,4.238602146545278e-07,5.52985888605775e-07,1.7945831409166442e-06,7.518273726239922e-07,7.618176788655015e-07,1.932295674968292e-06,1.8864383208727255e-06,8.826297720382251e-07,1.2099804122282698e-06,1.0185441032225053e-06,7.245228451797224e-07,2.623786420198478e-06,6.011348998398782e-07,9.927484204616318e-07,3.1746241279575513e-06
10,8.384835195774187e-07,4.5391608313649926e-07,5.977870179952723e-07,1.9231903001335843e-06,7.831735287652913e-07,8.158474447274571e-07,2.0543207891235113e-06,1.9680816198236254e-06,9.382533544070673e-07,1.2710672387109242e-06,1.0764261244943056e-06,7.791423155235853e-07,2.870944590275369e-06,6.345502468535374e-07,1.0473418962652128e-06,3.3635902432716512e-06
