,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.142825870914435e-07,3.53586727084572e-07,1.1020786487976326e-06,2.852649441806006e-06,2.1499285300184936e-07,4.3571810158003417e-07,2.3137044707240358e-07,2.2274330543586682e-07,2.2232395155262205e-06,1.1627815167366006e-06,2.237066319818113e-07,4.583911428248863e-07,3.3038532532244974e-07,7.162406935207335e-08,6.335098978958443e-08,1.269005389758454e-07
1,1.3193477526586924e-06,5.332303637047e-07,1.2074264969957902e-06,3.3154847591562057e-06,2.4859389446009784e-07,5.232931686199659e-07,2.971989280877108e-07,2.646716147766212e-07,2.6045300164878015e-06,1.189899958982485e-06,3.497015297964455e-07,4.3035785002671535e-06,4.0093721950666203e-07,2.415158776514386e-07,1.205158657730494e-07,1.9170640223136415e-07
2,1.9105232927480855e-06,7.072547784677589e-07,1.315364894925156e-06,3.7803645378563912e-06,2.8364398994466544e-07,6.081386956493049e-07,3.627221672600385e-07,3.0615872733739913e-07,2.9898745172065923e-06,1.2248384517390288e-06,4.7373775978936634e-07,7.922743447112318e-06,4.6936264870362464e-07,4.05538906118743e-07,1.779727671063463e-07,2.5782951043522045e-07
3,2.4831767539566264e-06,8.748846223118986e-07,1.425010717350333e-06,4.2412950938696735e-06,3.197233521287509e-07,6.893517054362851e-07,4.275981531540433e-07,3.4639125357226e-07,3.3752865518948684e-06,1.2679539554803896e-06,5.940765279580354e-07,1.127317577919395e-05,5.343663396611945e-07,5.616127234788576e-07,2.3473537766192261e-07,3.2420286578049864e-07
4,3.0334436081124985e-06,1.0353290010108322e-06,1.5354740447962936e-06,4.693482541809781e-06,3.5642853905538295e-07,7.66211824377687e-07,4.915076614148044e-07,3.847517638165335e-07,3.7578796727815353e-06,1.319428556937335e-06,7.092596269887353e-07,1.4315388572463745e-05,5.950866236183135e-07,7.07904993135535e-07,2.8999843620242687e-07,3.902018842208393e-07
5,3.558143683025338e-06,1.187747737915857e-06,1.6458417303916976e-06,5.133552916856365e-06,3.934373526410198e-07,8.381040968897122e-07,5.541292140153833e-07,4.2076331594909467e-07,4.135879504541505e-06,1.3792703829149114e-06,8.181675810238848e-07,1.7012581400574283e-05,6.510933933175451e-07,8.429622440847866e-07,3.432665678316393e-07,4.555641958531871e-07
6,4.054376223136033e-06,1.3312140435136775e-06,1.7552182481940538e-06,5.559392435226275e-06,4.3054496554388197e-07,9.044581423873895e-07,6.151406924528931e-07,4.540586231456913e-07,4.508239431539706e-06,1.4473113799111002e-06,9.200604328288542e-07,1.9333193981085104e-05,7.022856741034132e-07,9.657656594217652e-07,3.943454634214764e-07,5.202447527609684e-07
7,4.519061760793476e-06,1.464707717389745e-06,1.8628449787870813e-06,5.969664774842206e-06,4.676167820100059e-07,9.647747845623887e-07,6.742140903244291e-07,4.844212347306812e-07,4.874080955138729e-06,1.5232155348728114e-06,1.0146065371047065e-06,2.125559229883666e-05,7.487752001081697e-07,1.0756806618563871e-06,4.432119408789535e-07,5.843428556005803e-07
8,4.948850235998556e-06,1.5871411940085063e-06,1.968224391797175e-06,6.363119574988771e-06,5.045084129549056e-07,1.018700825509859e-06,7.309765882190035e-07,5.118035432775191e-07,5.2322346407601426e-06,1.6064904448712052e-06,1.1017993251326657e-06,2.277187391166071e-05,7.907899323461451e-07,1.1723626452970633e-06,4.898973348225503e-07,6.480369528234158e-07
9,5.340557437048092e-06,1.6974800506438201e-06,2.0711343410078273e-06,6.738002798868853e-06,5.410200426444976e-07,1.0660742321187559e-06,7.849783270072178e-07,5.36264238458175e-07,5.581080053954788e-06,1.6964579077570106e-06,1.1817703497772395e-06,2.388968376040195e-05,8.286159033587284e-07,1.255715283132963e-06,5.344358391926929e-07,7.114869671430585e-07
10,5.691749741395346e-06,1.7949647802061762e-06,2.171498090891255e-06,7.091947155471143e-06,5.768853489160293e-07,1.1069242450625147e-06,8.357316238226392e-07,5.578834592168472e-07,5.918655611864626e-06,1.7921785702212867e-06,1.2546786129072142e-06,2.4631972530005202e-05,8.625777928489939e-07,1.3259253737256319e-06,5.768407356998856e-07,7.747707638841521e-07
11,6.001002664521664e-06,1.8792803608665857e-06,2.2691954688502554e-06,7.422313427795724e-06,6.117869216826146e-07,1.1414377282289296e-06,8.828287640632172e-07,5.767119979181315e-07,6.242794654883139e-06,1.892379744624397e-06,1.3207363554565355e-06,2.5034253175873303e-05,8.930206664051231e-07,1.3835094247531072e-06,6.170812158984151e-07,8.378660528197675e-07
12,6.267788531270107e-06,1.9505740747989484e-06,2.3639134886735934e-06,7.726595880458529e-06,6.454036759932997e-07,1.1698820202360867e-06,9.260460581040618e-07,5.927642770129673e-07,6.551016848296664e-06,1.9954602044856305e-06,1.3802318918766915e-06,2.513933511202199e-05,9.203066056143896e-07,1.4292755713617144e-06,6.550637045714753e-07,9.006327544784379e-07
13,6.492250888760445e-06,2.0093656641886086e-06,2.455041804289811e-06,8.00268560087881e-06,6.774710488750071e-07,1.1925555894672308e-06,9.653315026793213e-07,6.060488909169981e-07,6.840183780577455e-06,2.099634446455591e-06,1.433469255138317e-06,2.4991224978389175e-05,9.448459601282649e-07,1.4641627528030953e-06,6.906478020922672e-07,9.627919830539267e-07
14,6.675061889074186e-06,2.0563838749492805e-06,2.5415885087609187e-06,8.249078781326452e-06,7.078131527180263e-07,1.2098523954129462e-06,1.0006836973061584e-06,6.165950980977506e-07,7.106390497878883e-06,2.2031910439595263e-06,1.480693848338282e-06,2.4630950947703723e-05,9.670951583694534e-07,1.4890768956950051e-06,7.236907364831126e-07,1.023923931250076e-06
15,6.8174140164876065e-06,2.0923388638863945e-06,2.6221635188361453e-06,8.46513272132259e-06,7.363079713032125e-07,1.2223445058275176e-06,1.032032539539593e-06,6.24439927591417e-07,7.345419622141017e-06,2.3047322896532147e-06,1.5220476447444884e-06,2.4095432392413014e-05,9.875060060107093e-07,1.5048794264737158e-06,7.54060576636617e-07,1.0835154240894892e-06
16,6.921145562159451e-06,2.1177317172797587e-06,2.695056724747912e-06,8.651363440656394e-06,7.628069057038959e-07,1.2307503301885093e-06,1.059214057253104e-06,6.296128783280442e-07,7.55334788928742e-06,2.4032680232237756e-06,1.5575299243185831e-06,2.341807169833434e-05,1.0065083736140686e-06,1.512489170782266e-06,7.8164618780035e-07,1.141059305922149e-06
17,6.988944987397076e-06,2.1328382222641333e-06,2.758336639134004e-06,8.80972632222767e-06,7.871114360885169e-07,1.2358144916145447e-06,1.0820199848839609e-06,6.321459195270016e-07,7.726797989366235e-06,2.498154425866976e-06,1.5870294315956996e-06,2.2629549073425954e-05,1.0245406357063374e-06,1.5129456672744263e-06,8.064268753978343e-07,1.196124329368873e-06
18,7.024472846471285e-06,2.1378433747405585e-06,2.8099313485718135e-06,8.943757732481095e-06,8.090447756685531e-07,1.2381815227782235e-06,1.1002395025897825e-06,6.320874665216814e-07,7.862895741379321e-06,2.5889882208763667e-06,1.6105122471741673e-06,2.1758364673566806e-05,1.0420471570486917e-06,1.5073756586571357e-06,8.28506262417644e-07,1.2484090862027972e-06
19,7.032221712120158e-06,2.1329611907970773e-06,2.84776467994556e-06,9.058364050752106e-06,8.285059730097865e-07,1.2383054856012987e-06,1.1136575569911552e-06,6.295402408266339e-07,7.959268078808544e-06,2.6755807165258586e-06,1.6282568952916584e-06,2.0831119557339653e-05,1.0594022262601177e-06,1.4969096557858215e-06,8.480269594178236e-07,1.2978352849942616e-06
20,7.01711629129815e-06,2.1184770843993896e-06,2.8700116620581706e-06,9.159158841128511e-06,8.454411181215407e-07,1.2364263661577847e-06,1.1220516252923826e-06,6.24748314056345e-07,8.014272456243378e-06,2.7579956670867207e-06,1.6409424585143875e-06,1.987261595325288e-05,1.076826109230768e-06,1.4825999559486118e-06,8.650890848863848e-07,1.344535219207469e-06
21,6.9840743423310485e-06,2.0948138411144477e-06,2.8754187672000895e-06,9.251528694911255e-06,8.5982372026793e-07,1.2326225361964973e-06,1.125252176598715e-06,6.18157065955919e-07,8.027384958275377e-06,2.836505745551375e-06,1.649520289882983e-06,1.8905929951883812e-05,1.0943602181726121e-06,1.4653448338935648e-06,8.797906158880089e-07,1.388707470544487e-06
22,6.937734254350124e-06,2.0626830274221846e-06,2.8635411176271412e-06,9.339733077693126e-06,8.717009168748622e-07,1.226895659845492e-06,1.1232731357796188e-06,6.103530973961684e-07,7.99938395669103e-06,2.9114055897752114e-06,1.6549549115511636e-06,1.795263766394414e-05,1.1118821505910786e-06,1.4458475625034933e-06,8.923201977008398e-07,1.430527950272725e-06
23,6.882340223217262e-06,2.0232414827419004e-06,2.8348001314988856e-06,9.426314115110968e-06,8.81238356833198e-07,1.2192214298165847e-06,1.1164219298759973e-06,6.019338088163796e-07,7.931894405381452e-06,2.982783976508019e-06,1.6580044671021956e-06,1.7033328462351093e-05,1.129136181102616e-06,1.4246590486009853e-06,9.029745412909346e-07,1.4701249752188328e-06
24,6.82160193180635e-06,1.978145869765911e-06,2.790408851051014e-06,9.511964578202577e-06,8.886960908681669e-07,1.209534454016095e-06,1.1052721218338633e-06,5.934400864100326e-07,7.82645032985829e-06,3.0503675766984686e-06,1.6591719218734284e-06,1.6168279555788283e-05,1.1458035297096132e-06,1.4022524779138069e-06,9.120976463919056e-07,1.5075313528581358e-06
25,6.758421449189292e-06,1.9294619914216104e-06,2.7322561213029617e-06,9.595813856014454e-06,8.943379664743702e-07,1.1976900428067596e-06,1.0905088250757293e-06,5.853828712004626e-07,7.68391624925271e-06,3.1134693112617303e-06,1.6588444354370538e-06,1.537789883653972e-05,1.1615827632429533e-06,1.3790484547482493e-06,9.200613964709847e-07,1.5426436429147788e-06
