,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.75734081208815e-08,-4.6619854023636365e-08,2.3957210005413232e-06,1.4029273753573738e-06,2.0357308543809575e-07,3.624710663455212e-08,-1.7120862901464324e-08,2.7045993654071246e-07,6.298452601984354e-07,1.8886448318223114e-07,7.367033368207078e-08,-2.3189460432282108e-06,2.469245887304369e-07,7.535030869308124e-07,4.697273415515603e-07,8.211404109775506e-07
1,1.0637349410809141e-07,6.616789802588014e-08,2.6943391976536146e-06,2.050941578969595e-06,2.4361533197167396e-07,1.2657220861016684e-07,1.5842635038130733e-07,3.6193664934949854e-07,8.822355627131408e-07,3.8773357608794536e-07,2.1673359685614986e-07,-1.3787665822240487e-07,3.256218066794183e-07,8.099067726741176e-07,5.954633677500411e-07,1.2264838884121519e-06
2,1.7406215856970502e-07,1.7665520313603435e-07,3.0047450490390724e-06,2.6843916019584428e-06,2.8380583026852846e-07,2.1626988001067614e-07,3.2623351157630116e-07,4.57645119416611e-07,1.1321268095301756e-06,5.846019812126712e-07,3.5396852986365263e-07,2.115099090305144e-06,4.0285884615623734e-07,8.674466950051464e-07,7.188448911431607e-07,1.6164512458996963e-06
3,2.4017876184241273e-07,2.8411053746873057e-07,3.323093757957422e-06,3.302379198282361e-06,3.2358723386003434e-07,3.0436079403116174e-07,4.829445779978517e-07,5.571598968925378e-07,1.3754722442334223e-06,7.757858555060072e-07,4.835894233181018e-07,4.423710156588354e-06,4.772854603272961e-07,9.25251696956414e-07,8.378329158535418e-07,1.9885489226770875e-06
4,3.0433077059420114e-07,3.8783658411883015e-07,3.645634608997296e-06,3.903695186184827e-06,3.6253732730681096e-07,3.8990750400769236e-07,6.256063621436421e-07,6.600527608715327e-07,1.608792106822808e-06,9.581746545197165e-07,6.040781011464705e-07,6.7755873455639055e-06,5.475701585867133e-07,9.824623154661107e-07,9.511525609963328e-07,2.340278782192593e-06
5,3.6623239609400946e-07,4.871978155056417e-07,3.968969843444024e-06,4.486519079304096e-06,4.0038836501561696e-07,4.7205068032375386e-07,7.519507337347418e-07,7.658894792057164e-07,1.8297329412524965e-06,1.129548176616726e-06,7.143327559483792e-07,9.164671187754337e-06,6.125310481267319e-07,1.0381563202480638e-06,1.0581237186146822e-06,2.669161164107715e-06
6,4.2570911596048384e-07,5.81684524888169e-07,4.290309956972672e-06,5.048188709359327e-06,4.369647757594795e-07,5.500315346725757e-07,8.605877734110808e-07,8.741992186666589e-07,2.0373588898853997e-06,1.2887434089418671e-06,8.137928436114453e-07,1.1593444642218704e-05,6.713342283946634e-07,1.0913557733133222e-06,1.1583060140725852e-06,2.9727245963622377e-06
7,4.826463986202191e-07,6.709497140646247e-07,4.60755513031995e-06,5.585170274844448e-06,4.72104239801088e-07,6.231983152895792e-07,9.510359095878544e-07,9.844417935209417e-07,2.2319133411188855e-06,1.4354937879777965e-06,9.024192781360054e-07,1.4073346023569373e-05,7.235814847609909e-07,1.1411403670997027e-06,1.2513162739928512e-06,3.248654162927591e-06
8,5.369119823823104e-07,7.547572440492145e-07,4.9190536507146555e-06,6.093368299732662e-06,5.056057591658674e-07,6.910572038719777e-07,1.0236542087966526e-06,1.0959772996457755e-06,2.414221277482142e-06,1.5699812124647088e-06,9.80511713013649e-07,1.6623478028358803e-05,7.692161820335614e-07,1.1867442947911412e-06,1.3369238939603827e-06,3.495175930244205e-06
9,5.88322013173615e-07,8.329248762424002e-07,5.223092635211256e-06,6.568822021040425e-06,5.372012714981561e-07,7.533338604646136e-07,1.0795369635901947e-06,1.2080264425734003e-06,2.5852010464697687e-06,1.6923957423291141e-06,1.0485287486669661e-06,1.9268456789986688e-05,8.083617361604021e-07,1.2275375598085862e-06,1.4152122584156956e-06,3.7114518779465595e-06
10,6.367005126054564e-07,9.05371438940575e-07,5.517460971464935e-06,7.008597019197173e-06,5.665669455624674e-07,8.099518972154762e-07,1.1203387135320087e-06,1.3196490239039731e-06,2.7457062814780388e-06,1.8027616799424643e-06,1.1070725225082577e-06,2.2035938130643764e-05,8.412077195349265e-07,1.2629362840178187e-06,1.4865618813823907e-06,3.897797979278496e-06
11,6.820043497058887e-07,9.72197458264898e-07,5.7994504118951215e-06,7.4114720441485e-06,5.93392441182726e-07,8.609730133920194e-07,1.1480081584374296e-06,1.4297797035171481e-06,2.896464324309911e-06,1.9009806918252628e-06,1.156942716249e-06,2.495415194623005e-05,8.679638352334687e-07,1.2924035344335189e-06,1.5514283642802051e-06,4.055646106469812e-06
12,7.244184854066563e-07,1.0336680297485911e-06,6.066261808716395e-06,7.778070345172716e-06,6.174737298283022e-07,9.066062502992907e-07,1.1645078410017705e-06,1.5372916772133094e-06,3.0380049501597944e-06,1.986865528180277e-06,1.1990575552364687e-06,2.8049666998572505e-05,8.888789186321471e-07,1.315622261150142e-06,1.6100935214192984e-06,4.187178179970899e-06
