,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.930221083723178e-07,2.3951515685401363e-07,4.19737092537749e-07,9.964393294300566e-07,9.256320483285219e-08,2.532396197277491e-07,3.838566573211902e-07,4.566123791720875e-07,-1.6297795835810443e-06,2.2102876334619327e-07,1.0952543245066794e-07,-3.3584324209752383e-06,4.090223044552329e-07,9.870635581959902e-08,2.934619101891328e-07,3.483458026286192e-07
1,6.307247583580594e-07,4.415172266126823e-07,4.663114470172121e-07,1.2741738708521216e-06,1.8386780308491795e-07,3.476138965529219e-07,4.3256808961334727e-07,5.315788120425841e-07,3.0101812690696864e-07,4.5154261731069533e-07,2.4048799809787666e-07,2.068137960563201e-06,5.646973433692442e-07,1.850082564305924e-07,3.8881256795653143e-07,4.789954919466717e-07
2,6.71729335800974e-07,6.393642765056115e-07,5.140413629111869e-07,1.5425155322824205e-06,2.7401000538455753e-07,4.3982284874312576e-07,4.81619817802095e-07,6.067596412021708e-07,2.1546725208149462e-06,6.74148834178952e-07,3.6764049637939514e-07,7.263803262824404e-06,7.172849567902144e-07,2.709119056142994e-07,4.812840241191324e-07,6.085050475395765e-07
3,7.160352236760709e-07,8.323354673705455e-07,5.617755912775526e-07,1.797517937141113e-06,3.618690395104606e-07,5.285512172840502e-07,5.295986732274853e-07,6.814551026897754e-07,3.89761481482054e-06,8.857776712547813e-07,4.869921454033327e-07,1.2148653824429335e-05,8.627399042924648e-07,3.54227365002653e-07,5.69152724629049e-07,7.352814323515077e-07
4,7.636275410644002e-07,1.0196605391405514e-06,6.085555809844513e-07,2.035450007270148e-06,4.4640130343093944e-07,6.12595312514492e-07,5.753778891049283e-07,7.549754396135555e-07,5.499729259052181e-06,1.0838287203363347e-06,5.953869694631248e-07,1.665968795862324e-05,9.97524125436929e-07,4.33310528717256e-07,6.50743805669872e-07,8.57753367633791e-07
5,8.145305878938507e-07,1.2004822828135085e-06,6.537557921072618e-07,2.2531313501196215e-06,5.267720369624225e-07,6.908432147405196e-07,6.181792167898379e-07,8.265980284132506e-07,6.9363696873853645e-06,1.266309774004797e-06,6.906915934149714e-07,2.074671918985555e-05,1.1191190582586603e-06,5.07117932259842e-07,7.245816229711875e-07,9.74394963460972e-07
6,8.688675886976621e-07,1.3738534790683935e-06,6.970920944822842e-07,2.4482730295226666e-06,6.024632365177251e-07,7.622630118745985e-07,6.574857348347404e-07,8.955925048047564e-07,8.190343457426666e-06,1.431868213211632e-06,7.718331093842457e-07,2.4370862762339878e-05,1.226424221585836e-06,5.751631546070501e-07,7.895748434858543e-07,1.0837925579194243e-06
7,9.268821661781977e-07,1.538742693974752e-06,7.384922465417906e-07,2.6195896329479078e-06,6.732383788695424e-07,8.260138820555622e-07,6.929511883320545e-07,9.612587140142934e-07,9.253055499528919e-06,1.5796916572705307e-06,8.387314514153029e-07,2.7507603619429325e-05,1.319740100860621e-06,6.374583237640662e-07,8.451037008170116e-07,1.184806073051002e-06
8,9.88901423863506e-07,1.6940535411870597e-06,7.779240846000891e-07,2.7666638979506873e-06,7.390077406234578e-07,8.816526862385872e-07,7.244470816143415e-07,1.0229297609690954e-06,1.0124194486882426e-05,1.7093805477271818e-06,8.92104571551287e-07,3.014914443975558e-05,1.4003275874212769e-06,6.944052377390983e-07,8.90975218807663e-07,1.2766705598048344e-06
9,1.0552717501388822e-06,1.8387236733398382e-06,8.152810158099488e-07,2.8897495653541197e-06,7.997305862844998e-07,9.292444899044453e-07,7.521187621980899e-07,1.0799926662499943e-06,1.0810188234870999e-05,1.8209082160067042e-06,9.331351077208353e-07,3.2303679944498714e-05,1.4698485464645635e-06,7.465955693848415e-07,9.273190210004469e-07,1.3588922174580583e-06
10,1.1262998503998584e-06,1.971925773711098e-06,8.50343778166148e-07,2.9896299740626646e-06,8.554024562044939e-07,9.692524206714722e-07,7.762942842208922e-07,1.1319153355559926e-06,1.1322317598434586e-05,1.914657101621513e-06,9.631401316436277e-07,3.399324087428152e-05,1.529991531648448e-06,7.946144305135109e-07,9.544686396060362e-07,1.4310874570367903e-06
11,1.2021863498980752e-06,2.093263180393681e-06,8.82794602340352e-07,3.067467207313025e-06,9.06072921506779e-07,1.0023106916974004e-06,7.973657787775882e-07,1.1782540053162263e-06,1.1675219271604006e-05,1.9914543266811268e-06,9.834179770842712e-07,3.525135330169149e-05,1.5823160093647125e-06,8.389429155140384e-07,9.728501344441993e-07,1.4929965276229982e-06
12,1.2829602823241078e-06,2.2028128647864883e-06,9.122836696294117e-07,3.1245456046517683e-06,9.518559540266634e-07,1.0290766539057973e-06,8.158003347214196e-07,1.2187340846366321e-06,1.1885824180393674e-05,2.052529661792996e-06,9.95240925734505e-07,3.612058966489539e-05,1.6281974340628631e-06,8.799406122584952e-07,9.829596225987767e-07,1.5446653618774317e-06
13,1.368470322711281e-06,2.3009841436154574e-06,9.385246687130658e-07,3.1619605798151123e-06,9.929399673330136e-07,1.0502055893785957e-06,8.321916216260288e-07,1.2534107227606359e-06,1.1972361115717151e-05,2.0993561926429633e-06,9.998405687986726e-07,3.664989452326391e-05,1.6688186791947692e-06,9.178581835369797e-07,9.854452927627048e-07,1.5866009279079628e-06
14,1.4584684421941285e-06,2.3882968221035076e-06,9.613634775363156e-07,3.1804687754604164e-06,1.0295694055251538e-06,1.0663455402709719e-06,8.472083762412377e-07,1.2827356642219874e-06,1.1953246107893078e-05,2.1334154582933035e-06,9.983638560371115e-07,3.6891785424924016e-05,1.705196583114918e-06,9.528605312030921e-07,9.811651254347147e-07,1.6197430482117976e-06
15,1.5527618498445418e-06,2.4652173826271617e-06,9.807958274333723e-07,3.180636380472148e-06,1.0619730917816645e-06,1.0781307215672373e-06,8.614795294965363e-07,1.3074255719451887e-06,1.1846082243955417e-05,2.155968895268699e-06,9.918904905024763e-07,3.689973321024978e-05,1.7382295072807077e-06,9.850649545013931e-07,9.711494183552937e-07,1.6452890449715856e-06
16,1.651342018360278e-06,2.532133718176885e-06,9.969397845227363e-07,3.1631027669424545e-06,1.0903197030535121e-06,1.0862315008726637e-06,8.755380968358019e-07,1.3282230772509655e-06,1.1667119572241782e-05,2.1679256912632038e-06,9.815222756730726e-07,3.672593813068229e-05,1.7687525174307177e-06,1.0145801562723635e-06,9.565162680873975e-07,1.6645295937498668e-06
17,1.7544057897423554e-06,2.589425718418207e-06,1.0099791309343785e-06,3.1286987571104826e-06,1.1147665350576907e-06,1.091400242623162e-06,8.898479319678845e-07,1.3457095248183256e-06,1.1431261410901853e-05,2.169835953948872e-06,9.684542898855088e-07,3.64194339961822e-05,1.7975590492280403e-06,1.0415068029893713e-06,9.383697933645662e-07,1.6787392241664222e-06
18,1.8622970512252988e-06,2.6374738549898677e-06,1.0201192926072414e-06,3.0784430155811276e-06,1.1355190873537604e-06,1.094411812488911e-06,9.048398504309586e-07,1.3602380969665961e-06,1.1152264801655088e-05,2.161911413068158e-06,9.53953307867588e-07,3.6024360006699235e-05,1.8253399337007822e-06,1.0659022957050732e-06,9.177064199613403e-07,1.6890879445945531e-06
19,1.9754458202265508e-06,2.6765048815913454e-06,1.0275922758637298e-06,3.013583666440483e-06,1.1528243796067265e-06,1.0959434715492024e-06,9.209116317430928e-07,1.3719692690299703e-06,1.084263252411138e-05,2.144036163594906e-06,9.392567675401673e-07,3.557842240723872e-05,1.8525541365520094e-06,1.0877353190445432e-06,8.953791854074437e-07,1.6965988165279312e-06
20,2.0942971524199935e-06,2.706393275018674e-06,1.03267186703779e-06,2.9357021308598397e-06,1.1669614369818896e-06,1.09651151934214e-06,9.384366893724585e-07,1.3809599491035653e-06,1.0513117664102991e-05,2.1158984716559313e-06,9.254703771161547e-07,3.5111838469980956e-05,1.8793338345304314e-06,1.10686424379347e-06,8.721075740303575e-07,1.7021294649987039e-06
21,2.219182062932547e-06,2.7266330271912536e-06,1.0356353694435858e-06,2.8467731444085604e-06,1.1782988037954633e-06,1.096495020085019e-06,9.57803135031321e-07,1.3872118856886148e-06,1.0172253066209275e-05,2.077300071642092e-06,9.135138954330812e-07,3.464721686887054e-05,1.905532400133241e-06,1.123086437077414e-06,8.484778703446642e-07,1.7063138531463322e-06
22,2.3501737427464272e-06,2.7365454007471944e-06,1.0367182702204208e-06,2.7491042987732447e-06,1.187354785335044e-06,1.0961713459281354e-06,9.794191356470804e-07,1.3906424942764513e-06,9.826218715349165e-06,2.0285077648507962e-06,9.041070595533367e-07,3.420045485985347e-05,1.930888927793622e-06,1.1362277648250115e-06,8.249472574887063e-07,1.7094835715781262e-06
23,2.4870577235382953e-06,2.7356035409603103e-06,1.036134496531702e-06,2.645160474443424e-06,1.194749252297459e-06,1.0956905401321074e-06,1.0036823938411778e-06,1.39108003348544e-06,9.478967214076398e-06,1.9704739046531854e-06,8.977792642307442e-07,3.378208116801013e-05,1.9551601887122937e-06,1.1461793312459284e-06,8.019152203089317e-07,1.7116412314220606e-06
24,2.6294873254311835e-06,2.7237060902727198e-06,1.0340983897292263e-06,2.537336783266107e-06,1.2010545201786744e-06,1.095012670044222e-06,1.030992067463253e-06,1.3883325873598207e-06,9.132456400274299e-06,1.904815176767452e-06,8.948849586656814e-07,3.3398476340423344e-05,1.978150020708305e-06,1.15286807959249e-06,7.798485199313532e-07,1.7125348027408175e-06
25,2.777248832990107e-06,2.7013145990499555e-06,1.0307801118594713e-06,2.4277558004518265e-06,1.2066644413298388e-06,1.0938912895917187e-06,1.0617822264299008e-06,1.3822453911574318e-06,8.78699029918868e-06,1.833577554093375e-06,8.956110735040481e-07,3.305284048248894e-05,1.999711454824321e-06,1.1562712510614282e-06,7.593420475808844e-07,1.711827182144133e-06
26,2.930492582964217e-06,2.669478579013611e-06,1.026270441483226e-06,2.3181627731392006e-06,1.2117801349828872e-06,1.0919462719661011e-06,1.0964805883580797e-06,1.372731807364326e-06,8.441718501107177e-06,1.758961260887185e-06,8.999826147475017e-07,3.2745930438731445e-05,2.0197964087530256e-06,1.1565278892885203e-06,7.410426196556058e-07,1.7092893617077821e-06
27,3.089837866914418e-06,2.6297918042371677e-06,1.020649433565603e-06,2.209965899104292e-06,1.2165036408286254e-06,1.0888109474511266e-06,1.1354003226003275e-06,1.359853728204053e-06,8.095252062471633e-06,1.6831332867766946e-06,9.078701851422495e-07,3.247655001229699e-05,2.0385354599146186e-06,1.1540047136551056e-06,7.25514950558125e-07,1.7048866781611636e-06
28,3.256315757925127e-06,2.5842850299239416e-06,1.014133558376331e-06,2.1043668226669968e-06,1.2209223404947074e-06,1.0843144218161379e-06,1.1786666290501537e-06,1.3439005494765242e-06,7.746255675628247e-06,1.6081324690922828e-06,9.190099287412169e-07,3.224151634746369e-05,2.0562697425042987e-06,1.1491958514682856e-06,7.131620244578274e-07,1.698681784410495e-06
29,3.4311399653668865e-06,2.53527439510774e-06,1.0071851008759418e-06,2.0024504026262667e-06,1.2250746933326918e-06,1.0786280679273943e-06,1.2262241285580519e-06,1.3253332520999708e-06,7.3938948968722455e-06,1.5358520260423724e-06,9.330408019551622e-07,3.203508868151865e-05,2.0734740473239445e-06,1.1425439034682508e-06,7.042146527196932e-07,1.690667965089996e-06
30,3.615360948142087e-06,2.4852358891946884e-06,1.000489444328655e-06,1.9051724680212962e-06,1.228847524971817e-06,1.0722804531598449e-06,1.2778634553147038e-06,1.3046494661119221e-06,7.038079300904169e-06,1.468062930647932e-06,9.495463522836714e-07,3.1849898965614005e-05,2.0905867148296923e-06,1.134330309057708e-06,6.987551565907238e-07,1.6806907735343492e-06
31,3.8095295610842227e-06,2.4367542402591795e-06,9.948130621713418e-07,1.8132949406996987e-06,1.2319631574230676e-06,1.0660111310130755e-06,1.3332111849223515e-06,1.2823514539266148e-06,6.679458223439341e-06,1.4064385484414857e-06,9.68123915421109e-07,3.168163338394281e-05,2.1078223776856187e-06,1.1246987829517506e-06,6.967460182591854e-07,1.6684698961811328e-06
32,4.013470292795564e-06,2.392491761071682e-06,9.908456565219404e-07,1.7273455763448804e-06,1.2341134604597924e-06,1.0605624014458993e-06,1.3917350929237927e-06,1.2590128831199343e-06,6.319172884843969e-06,1.352580408718898e-06,9.884634943191066e-07,3.153480543281173e-05,2.1250522841902897e-06,1.113778306907179e-06,6.980428849916029e-07,1.6536510665707101e-06
33,4.22615884929133e-06,2.3550723752687995e-06,9.891160855202855e-07,1.647649347754936e-06,1.2351317741244341e-06,1.0565450438631964e-06,1.452818547165563e-06,1.2352822315870172e-06,5.958498227835792e-06,1.3080169629391485e-06,1.0103287238943867e-06,3.14239047719817e-05,2.141809001339274e-06,1.101807417449389e-06,7.023897811132098e-07,1.6358406896978033e-06
34,4.445649610962418e-06,2.3268707991130545e-06,9.899774891354957e-07,1.5744142044177113e-06,1.235075396830053e-06,1.0544092077606386e-06,1.5158450977933238e-06,1.2117815376670122e-06,5.5986276732180085e-06,1.2741831979557578e-06,1.0334317175650568e-06,3.136863276594621e-05,2.157401133046405e-06,1.0891947977997424e-06,7.094018575031602e-07,1.6146575773203247e-06
35,4.669059173067339e-06,2.309824024045207e-06,9.93605503114582e-07,1.5077867449912462e-06,1.234202570497974e-06,1.0544747467890928e-06,1.5802165603204174e-06,1.1890228759353717e-06,5.240790820419422e-06,1.2524462952433024e-06,1.0573434354701797e-06,3.1387382174887124e-05,2.1710424653034473e-06,1.076509174133028e-06,7.185564964383414e-07,1.589815005569543e-06
36,4.892663499564301e-06,2.3053516560777267e-06,9.99990160059445e-07,1.4478237883980007e-06,1.2328779316661116e-06,1.0569836310107167e-06,1.6452894502864371e-06,1.1673978883367638e-06,4.886611362005232e-06,1.244130864982235e-06,1.0815430354205208e-06,3.149315680363361e-05,2.1819372056906736e-06,1.0643860457296198e-06,7.292457880107891e-07,1.5611771299111482e-06
