,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.9031017190020783e-08,3.4348306977808935e-07,1.3561757772840288e-07,2.468242080978707e-07,3.935495530718484e-07,1.554731318446744e-07,1.0219091221267177e-07,9.131210578157109e-08,-8.682510540351985e-09,3.9780306598293004e-07,3.9930826000547737e-07,3.924808869022302e-06,2.466912457105073e-07,-1.8218221060450004e-08,4.784118249552755e-09,6.090269135901048e-07
1,1.507546231639187e-07,3.8522824945270477e-07,1.7399285178437597e-07,3.1467625338661307e-07,4.323738828238492e-07,1.8787878590273306e-07,1.4344322795609842e-07,1.8013614445483722e-07,1.0291981277034686e-06,5.2165820836159e-07,5.982683095311719e-07,1.8137493210335335e-05,3.301461187233272e-07,8.245845407797441e-08,9.636148728271443e-08,8.55752151181122e-07
2,2.698462626949479e-07,4.299471932471106e-07,2.1228620072318414e-07,3.8264875111534415e-07,4.72001185561693e-07,2.208159075497755e-07,1.8671280908398904e-07,2.7052307288958205e-07,2.0302311330718075e-06,6.423303171460792e-07,7.904640986605098e-07,3.172941159795135e-05,4.123444413383076e-07,1.8027327549989657e-07,1.8649329106291633e-07,1.0989615463148235e-06
3,3.8511393261080997e-07,4.771914104519432e-07,2.495447495135457e-07,4.48754384445624e-07,5.114804316117158e-07,2.535431694916232e-07,2.3164044706566563e-07,3.612442321075886e-07,2.980774898317175e-06,7.561992613281713e-07,9.734602209619217e-07,4.4517243349164645e-05,4.928849018832357e-07,2.7434077884845207e-07,2.7383526292757587e-07,1.3359043455225314e-06
4,4.954279519486742e-07,5.265633633603234e-07,2.850925304338018e-07,5.112029356460559e-07,5.50051874369096e-07,2.8551151535094095e-07,2.779511821990898e-07,4.51190723997109e-07,3.871949451387983e-06,8.610115169450122e-07,1.1450790518421824e-06,5.633263770521687e-05,5.714075956703803e-07,3.638397669505797e-07,3.572530050305927e-07,1.563727801263674e-06
5,5.997745074886277e-07,5.776808364897184e-07,3.1853703487852826e-07,5.686876397065483e-07,5.871713568964945e-07,3.1642966857330996e-07,3.254267921258411e-07,5.395343123440605e-07,4.699721598852405e-06,9.559361842610905e-07,1.3034000497112262e-06,6.703345304676218e-05,6.476182587560779e-07,4.48017626421774e-07,4.358788868469903e-07,1.7795589576398849e-06
6,6.97280942918304e-07,6.301267696297252e-07,3.497047779086782e-07,6.206127982155907e-07,6.224137807649621e-07,3.4621979983053936e-07,3.738493052582628e-07,6.258342354105869e-07,5.4639120413245486e-06,1.0411724612194318e-06,1.4467269036412373e-06,7.651261158051509e-05,7.213086119616439e-07,5.262472212031254e-07,5.09142381465397e-07,1.9807704866182595e-06
7,7.872119538848511e-07,6.83455362800059e-07,3.7856037280802697e-07,6.670381365832999e-07,6.553795915806243e-07,3.749276456164479e-07,4.2297713116372873e-07,7.099716808026239e-07,6.167124145866301e-06,1.1173816697340017e-06,1.5737352886582678e-06,8.470377912798522e-05,7.923515609871894e-07,5.980875026417333e-07,5.767938409025975e-07,2.165289621262336e-06
8,8.689549514471405e-07,7.372517803737824e-07,4.051227789506125e-07,7.084031576745049e-07,6.856852382221471e-07,4.026631058576403e-07,4.7256486705672295e-07,7.919712472829366e-07,6.813730148804861e-06,1.185268402601415e-06,1.6836279765553992e-06,9.158551127576139e-05,8.606530651354852e-07,6.632494484237635e-07,6.388777158911253e-07,2.331716263569264e-06
9,9.420041657231408e-07,7.911576818767268e-07,4.29394927543713e-07,7.45244475160931e-07,7.129737897591741e-07,4.2956211757208446e-07,5.223818424162603e-07,8.718614856900791e-07,7.408985050320696e-06,1.2454284842714365e-06,1.7760895858403277e-06,9.71830832786035e-05,9.261263123080079e-07,7.21516580864227e-07,6.956136090880422e-07,2.4792153846742613e-06
10,1.0059745104726296e-06,8.448163713443838e-07,4.5133682239092204e-07,7.780243308837946e-07,7.368843748017336e-07,4.5574124603315107e-07,5.722047682483576e-07,9.496110637691995e-07,7.959180203839728e-06,1.2983503000337005e-06,1.8511855666847466e-06,0.00010156527826125969,9.887415420923286e-07,7.72749918607958e-07,7.472727211305435e-07,2.607332109781257e-06
11,1.0606589998884898e-06,8.978243609323186e-07,4.708805272706024e-07,8.070844597332307e-07,7.570425363389537e-07,4.81260938130434e-07,6.218380760908692e-07,1.025096980661939e-06,8.473012562123513e-06,1.3444578982892844e-06,1.9093373845664056e-06,0.0001048344686324742,1.048550337037032e-06,8.169744900212693e-07,7.9414622578511e-07,2.7159019306387748e-06
12,1.1060733584125326e-06,9.49783915080062e-07,4.879542042206378e-07,8.326992277180236e-07,7.731430351451268e-07,5.061318506836674e-07,6.71187087014877e-07,1.0980865402514466e-06,8.962363170006695e-06,1.3841484777412438e-06,1.9512737095434014e-06,0.00010711094552225582,1.1055988780031347e-06,8.544420938070704e-07,8.36544289779123e-07,2.8051486967055535e-06
13,1.1424386623159762e-06,1.0004176877056558e-06,5.024919430197717e-07,8.551627024095938e-07,7.850658409386696e-07,5.303598987394062e-07,7.202859151199894e-07,1.1682278987636481e-06,9.441070569493718e-06,1.4177723022648245e-06,1.977853243141413e-06,0.0001085154985642748,1.1598129792605237e-06,8.856057907554045e-07,8.747633002004854e-07,2.875871856139424e-06
14,1.1701281100540614e-06,1.049646100806947e-06,5.144386248131555e-07,8.74827402112246e-07,7.929330587627045e-07,5.539689669695874e-07,7.692244262476166e-07,1.2350533635116985e-06,9.922895635883855e-06,1.4455599900508113e-06,1.989839417115294e-06,0.0001091568146796402,1.2109525284192022e-06,9.110185527723156e-07,9.09077193880717e-07,2.929432989521497e-06
15,1.189609164881078e-06,1.0975762268448171e-06,5.237735086835021e-07,8.920747592027724e-07,7.971019169640122e-07,5.769613409586556e-07,8.180659395028439e-07,1.2980594375448987e-06,1.0420304334375021e-05,1.46758503373684e-06,1.9878656170108816e-06,0.00010912893185078924,1.2586170714076559e-06,9.312539524731805e-07,9.397589406606989e-07,2.9674048305584083e-06
16,1.2013659487642486e-06,1.1444026011937616e-06,5.305440641402226e-07,9.072736766914144e-07,7.981069146675562e-07,5.992647267809406e-07,8.668255406969419e-07,1.3569068392916042e-06,1.0943992668951006e-05,1.4838318743589314e-06,1.9727392152875213e-06,0.00010851714917018837,1.3022592881469555e-06,9.469037790732202e-07,9.67057127110354e-07,2.9911786976479704e-06
17,1.205822566018409e-06,1.1902727530019164e-06,5.348683026857863e-07,9.207756134847195e-07,7.965512755576546e-07,6.207224507557216e-07,9.154730418456683e-07,1.4116145877545865e-06,1.1502596083604701e-05,1.4943449203445636e-06,1.9458680457230573e-06,0.00010740501109402935,1.3412456666914788e-06,9.585736798426567e-07,9.911575559277256e-07,3.001842289205552e-06
18,1.2033541662328358e-06,1.2352218616694079e-06,5.369304338449685e-07,9.329307500898539e-07,7.930076668695563e-07,6.411059027866777e-07,9.639221932827147e-07,1.4625743269502878e-06,1.2102449802691682e-05,1.499354536717032e-06,1.9093813493564678e-06,0.00010587645329357,1.375004031574287e-06,9.668708787574633e-07,1.0122176894223812e-06,3.0002523500980102e-06
19,1.1943945579808123e-06,1.2792106112607866e-06,5.370281837644934e-07,9.44084783559876e-07,7.879837491333237e-07,6.601148869421071e-07,1.0120098478185799e-06,1.5103828739274204e-06,1.2747390869531288e-05,1.49929961624966e-06,1.8658132300913975e-06,0.00010401244701675164,1.4031883675970346e-06,9.724394785715313e-07,1.030418868075215e-06,2.9871678606069498e-06
20,1.1795136287602195e-06,1.3221630782847597e-06,5.356195845743645e-07,9.545429223188899e-07,7.819253243882142e-07,6.773810735143802e-07,1.0594725381572734e-06,1.555636525016059e-06,1.3438693127348007e-05,1.4947857621095915e-06,1.817660095223292e-06,0.00010188476413063223,1.4257463012028812e-06,9.759733815634782e-07,1.0459242170614805e-06,2.9634567008209716e-06
21,1.1593711074269734e-06,1.363947914863632e-06,5.333040720043933e-07,9.645245960647437e-07,7.752266363178389e-07,6.925203785555095e-07,1.1059224234175148e-06,1.5988128425882496e-06,1.4175155065897272e-05,1.486566323156703e-06,1.7671340275050765e-06,9.954984694763035e-05,1.4428261534029112e-06,9.781677353508995e-07,1.0587878601393712e-06,2.9303012666998837e-06
22,1.1346211766169069e-06,1.4043756952868556e-06,5.307682720608263e-07,9.741761580873366e-07,7.68233020639367e-07,7.052588166795604e-07,1.1508494422812326e-06,1.6402475390599652e-06,1.4953075926782113e-05,1.475548038919888e-06,1.716123329844235e-06,9.704542046792297e-05,1.4545666515844748e-06,9.796866114560025e-07,1.068981172513296e-06,2.889261821405179e-06
23,1.105911255972829e-06,1.443227458095439e-06,5.287267481374201e-07,9.836962145958233e-07,7.61225536324683e-07,7.155655663157884e-07,1.1936970269115285e-06,1.680130867839686e-06,1.5765995582285624e-05,1.4627624191966378e-06,1.6662205365766801e-06,9.439234548888658e-05,1.4609179801457175e-06,9.811581777274772e-07,1.0765652065961888e-06,2.8421916018795455e-06
24,1.0739726737299786e-06,1.48023609911695e-06,5.278589782206509e-07,9.934907983253953e-07,7.544215866846805e-07,7.236866651463103e-07,1.2339959353587135e-06,1.7185001714663471e-06,1.6604639808236084e-05,1.4492730533386103e-06,1.6187413851205863e-06,9.160175399674398e-05,1.461604313069461e-06,9.831332441698422e-07,1.0818154617078142e-06,2.791074628338395e-06
