,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.312193875514697e-08,3.008972671508456e-07,2.6645625143037646e-07,3.0715411371062e-07,6.616741643986271e-08,2.1513349267108073e-07,3.212186590655861e-08,-1.3401512761300135e-07,7.07152224798531e-09,2.214872909044488e-07,2.3422753220946055e-07,-1.192471334139713e-07,-7.464661188870008e-08,1.818734258626099e-07,-5.099672529137072e-08,7.561615004217316e-07
1,1.255470481244141e-07,3.5170150680010686e-07,2.911842184269516e-07,4.931658642911629e-07,1.0236899822608379e-07,2.7929712220103465e-07,1.692582784302522e-07,7.181141930399975e-08,2.50726341841291e-07,2.791254525854092e-07,2.50954467756588e-07,1.7486683882790686e-07,-1.4405195942972594e-08,2.844404015703237e-07,4.2936169612237227e-08,9.184703106031784e-07
2,1.7671679117322172e-07,4.0225592492247027e-07,3.1760616315097473e-07,6.713030061750612e-07,1.407499123802136e-07,3.4232192570042786e-07,2.997615540311628e-07,2.80591700461844e-07,4.900822315707374e-07,3.3970235687285874e-07,2.690859971070982e-07,4.611094947764325e-07,4.607837860270166e-08,3.829888974174719e-07,1.3442488128540347e-07,1.0839543908533519e-06
3,2.2592939904528837e-07,4.52352143645713e-07,3.4556042182101794e-07,8.392541664266476e-07,1.8106984152473405e-07,4.0282571725142346e-07,4.2306686336198535e-07,4.908952382647864e-07,7.221668099208776e-07,4.0256012490182084e-07,2.883189259724521e-07,7.366538392732049e-07,1.0631168360748829e-07,4.7461097385999316e-07,2.2168544668941075e-07,1.2506036590228618e-06
4,2.726530188451773e-07,5.017931644583524e-07,3.748818909292204e-07,9.950365339451576e-07,2.2314498620221022e-07,4.5986010284033344e-07,5.385825187623357e-07,7.016254079786132e-07,9.441654000001785e-07,4.6707886861004747e-07,3.0836719382565027e-07,9.990281999959695e-07,1.6586463691689695e-07,5.566917173100276e-07,3.033454784352869e-07,1.4164667534127665e-06
5,3.165915012862201e-07,5.503725715879909e-07,4.05408969637215e-07,1.1369920608087605e-06,2.668266009255193e-07,5.129538080855555e-07,6.456737128452417e-07,9.12117228462993e-07,1.1535294445835444e-06,5.326996528723148e-07,3.289856725734979e-07,1.2461230749966464e-06,2.2445759116687492e-07,6.27354461970986e-07,3.7840794308182456e-07,1.5796516870646115e-06
6,3.5765286113983045e-07,5.978679943478889e-07,4.3699450854779515e-07,1.2637544718423488e-06,3.119807800826684e-07,5.620313744106457e-07,7.436746893694671e-07,1.1221899798497958e-06,1.3481317662359773e-06,5.989039672895093e-07,3.4999488328658566e-07,1.4761397067434783e-06,2.820213041805782e-07,6.858563288098497e-07,4.4620688076705343e-07,1.7382403467307228e-06
7,3.9585654296726975e-07,6.44037092679474e-07,4.6952059806851436e-07,1.3742805729993269e-06,3.5847837901669625e-07,6.0724580470567e-07,8.319435961135315e-07,1.3321308073990706e-06,1.5264013191847018e-06,6.65204262752405e-07,3.712901778259135e-07,1.6876284617471076e-06,3.3866128552466385e-07,7.325506344590647e-07,5.064168858117213e-07,1.8902770760050464e-06
8,4.312656539935226e-07,6.886165664674293e-07,5.029014466186304e-07,1.4679516890361333e-06,4.06200159900827e-07,6.487928621723091e-07,9.099994855856985e-07,1.5426030960772524e-06,1.6874036825276623e-06,7.311469919155486e-07,3.928238310729544e-07,1.8796367651189048e-06,3.945797117916737e-07,7.684395315482458e-07,5.590976962259028e-07,2.033937945229785e-06
9,4.639569239455576e-07,7.313281035902374e-07,5.370442587935596e-07,1.5446701630218034e-06,4.5505420065367833e-07,6.867960109036106e-07,9.777285621602595e-07,1.7545434961889912e-06,1.8308478562119362e-06,7.962818240227607e-07,4.145840006317815e-07,2.051843258139668e-06,4.5003499816597837e-07,7.947371657062151e-07,6.047036340265789e-07,2.1676836426881183e-06
