,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-7.109142077911439e-08,-6.538577626924428e-08,1.7442672596188975e-07,5.949774638655044e-07,3.827536113918627e-07,3.812541723527945e-07,2.1929776688833868e-07,3.476592446895719e-07,1.8510954313641564e-06,6.501592511495396e-08,1.2125638928391898e-07,1.523298977466289e-06,7.462484698397888e-08,2.3332256931155405e-07,1.790552272741267e-07,1.1680997930453581e-07
1,2.9443612617683746e-08,-2.139110013150442e-09,2.278859906791034e-07,7.429679608534745e-07,4.3112032095931607e-07,4.822528742898192e-07,3.339010415165483e-07,4.585580470648603e-07,2.650463833987838e-06,1.357447456840443e-07,2.4944313935549284e-07,4.43872833044179e-06,1.4735309102341024e-07,2.756204432799789e-07,2.476882678688996e-07,2.113710851283365e-07
2,1.3154541776930852e-07,5.9084162728437734e-08,2.8337936439773264e-07,8.850836654456593e-07,4.808996424136061e-07,5.821238548646385e-07,4.4574315546386216e-07,5.67771815732522e-07,3.4730844955108778e-06,2.0501643355323133e-07,3.7058510769657334e-07,7.21882483448941e-06,2.190950668552735e-07,3.191479650113296e-07,3.1422736808741286e-07,3.0797424811854213e-07
3,2.3509258933503898e-07,1.1739925159564388e-07,3.405118178313854e-07,1.0202409992445794e-06,5.315452744175627e-07,6.79027398858217e-07,5.540164188849537e-07,6.73905905634718e-07,4.305606903033053e-06,2.7201913103381503e-07,4.832759061879314e-07,9.833648688281056e-06,2.883546510669306e-07,3.631539696145674e-07,3.7771315789517393e-07,4.0630817496048103e-07
4,3.4016650249429817e-07,1.7210759921676404e-07,3.9889855696535324e-07,1.1473935705468409e-06,5.824346439010002e-07,7.712308793619865e-07,6.579242813487064e-07,7.755858356122611e-07,5.1393740005186815e-06,3.361674111931962e-07,5.864434129861264e-07,1.2263113601138188e-05,3.541320819676824e-07,4.069131824372879e-07,4.375313229077665e-07,5.060352714279891e-07
5,4.470168918307743e-07,2.2265403616683436e-07,4.5815036387833505e-07,1.2655929275142863e-06,6.328742738297821e-07,8.572105656637926e-07,7.567220210229236e-07,8.715025368498894e-07,5.969878424344258e-06,3.9717215061827843e-07,6.79396750037959e-07,1.4493630888584726e-05,4.1590348105449655e-07,4.497658095317325e-07,4.934348181761535e-07,6.067688412413628e-07
6,5.560170571714982e-07,2.6861386441020377e-07,5.178766286177372e-07,1.3740393966267951e-06,6.821428436215871e-07,9.357077208197258e-07,8.497077677519944e-07,9.605091360928791e-07,6.7947967444465174e-06,4.5495768669291876e-07,7.617670815727407e-07,1.6514000274233417e-05,4.7345043637653536e-07,4.911515977842613e-07,5.45397790289418e-07,7.080487191685288e-07
7,6.676549304697664e-07,3.0974262052964657e-07,5.777432838227526e-07,1.4721407492933398e-06,7.295537207098732e-07,1.0057962005305657e-06,9.362122333374707e-07,1.0417762268660061e-06,7.612371965228178e-06,5.095257043160927e-07,8.333765396601229e-07,1.831445249530224e-05,5.267015013342901e-07,5.305981952423213e-07,5.934381932063203e-07,8.093209240557914e-07
8,7.825446941199415e-07,3.460366237688729e-07,6.375538432401165e-07,1.5596009237318732e-06,7.744763296055701e-07,1.0669803401775796e-06,1.0156749872357499e-06,1.114950333010262e-06,8.421110400206746e-06,5.60902584407747e-07,8.941889169331957e-07,1.988780251952708e-05,5.756667909264118e-07,5.677188828260405e-07,6.375487032594794e-07,9.099297311870036e-07
9,9.014386707816746e-07,3.7775013680510383e-07,6.972691309116774e-07,1.6365055170475242e-06,8.162801572730704e-07,1.1191989530960655e-06,1.0877704799501759e-06,1.1802049885259181e-06,9.219853417216676e-06,6.091839830062843e-07,9.44426330146088e-07,2.1231038199771343e-05,6.203997766623149e-07,6.022317761952604e-07,6.777346043407235e-07,1.0091484924856833e-06
10,1.0252546521449049e-06,4.0534330334801584e-07,7.569492972291698e-07,1.7033662815770406e-06,8.542632455154996e-07,1.1626613092425642e-06,1.1524645153360348e-06,1.238103969491709e-06,1.0007198698218863e-05,6.545835130630225e-07,9.847155082474734e-07,2.2347460594931564e-05,6.609582297325175e-07,6.339181104193737e-07,7.140703474580201e-07,1.1062267628816368e-06
11,1.1551181977462307e-06,4.293822567192386e-07,8.167129691840031e-07,1.761063068672925e-06,8.876670652661922e-07,1.1976555523048072e-06,1.2099512502368635e-06,1.2893424909767866e-06,1.078070357632481e-05,6.973907743270923e-07,1.0160983646411157e-06,2.3248767506751287e-05,6.974156078044411e-07,6.62558088900438e-07,7.466853301292973e-07,1.2003977877485267e-06
12,1.2923715631540096e-06,4.5045990273087465e-07,8.767523399953173e-07,1.8106321844739735e-06,9.157945933468486e-07,1.2245161839101302e-06,1.2605276748870864e-06,1.3345437958812518e-06,1.1536529390188937e-05,7.378656037181848e-07,1.0398900422094002e-06,2.395541101529486e-05,7.298828932968002e-07,6.879550570901664e-07,7.757036079609726e-07,1.2908914285283667e-06
13,1.4385108199225828e-06,4.6917028285068475e-07,9.373117868157783e-07,1.8530223533201767e-06,9.38160087422932e-07,1.2437351283829614e-06,1.304489657476298e-06,1.374179798810484e-06,1.2269345087095452e-05,7.761730811572837e-07,1.0574945732555517e-06,2.4494132990852956e-05,7.58464502517025e-07,7.09995088806869e-07,8.012552347275305e-07,1.376988099277613e-06
14,1.5950800977117536e-06,4.86098086989259e-07,9.985868825309039e-07,1.8889815428834365e-06,9.54599765664578e-07,1.2560408570497014e-06,1.342063811721462e-06,1.4085384199693067e-06,1.2972480137870228e-05,8.123879471729947e-07,1.0702944272703106e-06,2.489357504169109e-05,7.832119680068582e-07,7.286287706331806e-07,8.235574334593039e-07,1.458011449207444e-06
15,1.7635837183038747e-06,5.018111680111688e-07,1.0606187512921823e-06,1.9190510866681872e-06,9.653070325403433e-07,1.2623380600064325e-06,1.3733392301695665e-06,1.4377041894798756e-06,1.3638727781181895e-05,8.465246353010735e-07,1.0796016985517473e-06,2.5181027665667888e-05,8.04171983072107e-07,7.438164672994793e-07,8.429322293659749e-07,1.533258329713409e-06
16,1.9454309960565e-06,5.168688775762321e-07,1.1232509643776248e-06,1.943607425298604e-06,9.70765956283936e-07,1.2635468467953417e-06,1.398234702842883e-06,1.4616125408688121e-06,1.426112173653747e-05,8.785536227688367e-07,1.0866026816491258e-06,2.538219541479772e-05,8.21467867965065e-07,7.555446469716909e-07,8.597215443518855e-07,1.6019993488105718e-06
17,2.141875467819827e-06,5.318121938934144e-07,1.186167679819395e-06,1.9629685351941344e-06,9.715980866087249e-07,1.2604453098048543e-06,1.4165783667072499e-06,1.480207187333423e-06,1.4832624141054704e-05,9.083841583019372e-07,1.0923008449056375e-06,2.5522363062449317e-05,8.352930399301294e-07,7.638957269276066e-07,8.741893507903994e-07,1.663533513806615e-06
18,2.3539231905509e-06,5.471255519385211e-07,1.2490198536740887e-06,1.9775181707028237e-06,9.684384586426107e-07,1.2536092234945426e-06,1.4282770460935083e-06,1.4935881491894149e-06,1.5345660155700016e-05,9.358333630588925e-07,1.097485279371928e-06,2.5627071491935544e-05,8.458517155728177e-07,7.690688708622883e-07,8.864612977533405e-07,1.7171916051370222e-06
19,2.582230978471337e-06,5.632112381115001e-07,1.3115980016860087e-06,1.987738791513045e-06,9.619434653025992e-07,1.2434785934965892e-06,1.4334753657650777e-06,1.5019960415748727e-06,1.5793057101577223e-05,9.606045689601525e-07,1.1027195201875027e-06,2.5722234568745306e-05,8.533521513068272e-07,7.713261006037098e-07,8.965046323856294e-07,1.7623384929910702e-06
20,2.8270178060146535e-06,5.803873670369374e-07,1.3739395633568246e-06,1.9941186612653334e-06,9.528603669394289e-07,1.2304882548462334e-06,1.4326261422598174e-06,1.505665097730347e-06,1.6169683223300764e-05,9.822836685647702e-07,1.1083391213784592e-06,2.5833714246849387e-05,8.580170564976337e-07,7.709475304676481e-07,9.041746733590532e-07,1.7985133857925583e-06
21,3.087986356637918e-06,5.988881976833347e-07,1.4362867733590514e-06,1.997010950676444e-06,9.420213257837559e-07,1.2151557810914455e-06,1.4264476241622826e-06,1.5047325621701851e-06,1.647316499219089e-05,1.0004306020172454e-06,1.1144575604236487e-06,2.5986064657572256e-05,8.600603173040468e-07,7.682401315597163e-07,9.093196085649519e-07,1.8256957312141835e-06
22,3.364275634686224e-06,6.188614959991155e-07,1.4989269146304396e-06,1.9965650547434897e-06,9.302429981750552e-07,1.1980583541173813e-06,1.4158044563748588e-06,1.4993008643258724e-06,1.670347924625758e-05,1.0147667031677126e-06,1.121000851463505e-06,2.6200868729366008e-05,8.597167463325557e-07,7.635293455688811e-07,9.118772270425611e-07,1.8444630402941676e-06
23,3.654482925159127e-06,6.403824612715958e-07,1.5620195081486603e-06,1.9927866134177285e-06,9.18211450997066e-07,1.1797163086044507e-06,1.4015741426216752e-06,1.4895629632546464e-06,1.686205647789762e-05,1.025269236741638e-06,1.1277937545073808e-06,2.6495562818444644e-05,8.573493995134265e-07,7.571062753291851e-07,9.119084995263705e-07,1.8558349012421127e-06
24,3.956711403735137e-06,6.634871577433404e-07,1.6254969099991588e-06,1.9856725512133667e-06,9.064161113370266e-07,1.1604735401498766e-06,1.3845289728826315e-06,1.4758307980023082e-06,1.695062375625969e-05,1.032134015997225e-06,1.134674141390285e-06,2.688310471052075e-05,8.534911535986385e-07,7.491921029346366e-07,9.09569726153739e-07,1.8609009280065813e-06
