,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0491502653331533e-08,3.991455504830166e-07,1.6662891296495867e-06,2.5741721405788276e-06,1.2681503877786005e-07,1.218482888926827e-07,2.8761250447910497e-07,1.957997687805416e-07,1.1788282461166473e-06,1.3081409870161052e-06,4.799080934315061e-07,1.2385337551879229e-05,9.026032701067331e-08,1.353964504280569e-07,2.2646436419157927e-07,5.926780374748919e-07
1,6.19004484397221e-07,5.845875216529978e-07,2.0640876298901903e-06,3.2386807383926237e-06,1.697680795652637e-07,2.390362790451583e-07,3.791636722481321e-07,3.750382327902626e-07,1.2908950181680532e-06,1.5615104325385988e-06,7.126239095844055e-07,2.3941240589364525e-05,1.3475091799531213e-07,1.9110118013353438e-07,3.171251738277728e-07,6.34268017924297e-07
2,1.2484073514481173e-06,7.665886498683278e-07,2.4694338072453727e-06,3.892859436617143e-06,2.1254009772998348e-07,3.553461995799666e-07,4.6982388687492825e-07,5.479649855422859e-07,1.4087564407436603e-06,1.8221036452606554e-06,9.449649454233776e-07,3.539332503769315e-05,1.8009441878455665e-07,2.4711232085737796e-07,4.0700916280077745e-07,6.791950327796925e-07
3,1.8981016154424294e-06,9.442067024660678e-07,2.8798576861081138e-06,4.518950119375204e-06,2.542867893601087e-07,4.6994056772443353e-07,5.574109219738818e-07,7.12963227801644e-07,1.531930249630634e-06,2.090030581655761e-06,1.174897009598892e-06,4.663121961244945e-05,2.2574467844660732e-07,3.028274147622485e-07,4.954863688148022e-07,7.271614451632768e-07
4,2.567633963097291e-06,1.1166562455802602e-06,3.292924004284226e-06,5.102521321723591e-06,2.9421685941669795e-07,5.819864731121896e-07,6.40208573261361e-07,8.68442871423811e-07,1.6596272489634467e-06,2.3650153024553116e-06,1.4002780269477448e-06,5.756020545467025e-05,2.7123556978946796e-07,3.577182040464576e-07,5.81860846271701e-07,7.778176287744974e-07
5,3.2567350654328378e-06,1.2832367632273922e-06,3.706307875645789e-06,5.633560746268734e-06,3.316995866127412e-07,6.907000703242875e-07,7.170860770058938e-07,1.0128518050831647e-06,1.7907177436188382e-06,2.646361365353484e-06,1.6188611826344341e-06,6.810909873630103e-05,3.16155374974706e-07,4.113337205258496e-07,6.653633660474498e-07,8.307251999097705e-07
6,3.965375280608761e-06,1.443192333115628e-06,4.117636874139764e-06,6.106945508261696e-06,3.66382682381107e-07,7.954559521164178e-07,7.87468884814812e-07,1.1447586491530142e-06,1.9237496140556544e-06,2.933003262065669e-06,1.828277824054242e-06,7.822584964084991e-05,3.6014261171935294e-07,4.632952941654125e-07,7.451494592273769e-07,8.853506257434743e-07
7,4.6935872728751695e-06,1.595661689669977e-06,4.524218098603589e-06,6.522242832910631e-06,3.982403892381956e-07,8.958383171646892e-07,8.512124914913613e-07,1.2630285292606097e-06,2.0569936615049787e-06,3.2235644829220983e-06,2.0260656450845633e-06,8.786256744054027e-05,4.029123439509476e-07,5.132838620341704e-07,8.202882237559531e-07,9.410876817228478e-07
8,5.441177044725727e-06,1.7398302499061232e-06,4.922871569761831e-06,6.882862233694646e-06,4.2750880553109516e-07,9.915596640486817e-07,9.084505503078618e-07,1.367039960383206e-06,2.1884652616805892e-06,3.5163681805857285e-06,2.2097656050225006e-06,9.696231248966346e-05,4.44292579695142e-07,5.610373444607885e-07,8.89736925857981e-07,9.97280488368286e-07
9,6.207724550556821e-06,1.8751821624870242e-06,5.309954910692864e-06,7.194708783467464e-06,4.5455446767123296e-07,1.0823836970674307e-06,9.594506580386753e-07,1.4568272844949451e-06,2.3159353429389972e-06,3.809478309237133e-06,2.377004849527772e-06,0.00010545740045935287,4.842314974273403e-07,6.063472780178961e-07,9.523197629477028e-07,1.0532282515149997e-06
10,6.992819152244905e-06,2.0016391791731043e-06,5.681518104138469e-06,7.464703081932676e-06,4.797641812601004e-07,1.168141869370296e-06,1.0044926673429226e-06,1.5330527538123177e-06,2.43695188585695e-06,4.1008147059115956e-06,2.5255338837780557e-06,0.00011327781249583439,5.227491934622587e-07,6.490323776777908e-07,1.0067871874423272e-06,1.1081659054598285e-06
11,7.796102327795054e-06,2.119489413144818e-06,6.033539007561682e-06,7.699825167907962e-06,5.034908812387903e-07,1.2487243454037936e-06,1.0437949876718987e-06,1.5968137364424735e-06,2.548926389127753e-06,4.388194578448152e-06,2.6533394605192647e-06,0.00012036194073684143,5.598741151497966e-07,6.889129353312528e-07,1.0520257302612872e-06,1.1612718648578635e-06
12,8.616935944397344e-06,2.2292199203539213e-06,6.362257812999097e-06,7.907227422381612e-06,5.260462574803668e-07,1.3239638706945981e-06,1.077499761745175e-06,1.6494004261585698e-06,2.649437305244204e-06,4.6691976668831554e-06,2.7589270628085307e-06,0.00012666446540446946,5.956364407243993e-07,7.258435928098058e-07,1.087337637800241e-06,1.211775229994691e-06
13,9.453836507820497e-06,2.331451655353382e-06,6.664582264407723e-06,8.094998736536667e-06,5.477246183466757e-07,1.3935110463589522e-06,1.1056728574154821e-06,1.6921396179296213e-06,2.7367043048350296e-06,4.940934872706287e-06,2.841616574224282e-06,0.00013216116412769694,6.301031527673917e-07,7.597877989861012e-07,1.1125957616887707e-06,1.259102705875949e-06
14,1.0303867274195905e-05,2.4269920788478415e-06,6.938455222814198e-06,8.27252769363861e-06,5.688158220838155e-07,1.456828254656292e-06,1.1282765241484038e-06,1.7263438463748052e-06,2.809908416583399e-06,5.19987202446044e-06,2.9015310402099007e-06,0.0001368515100017439,6.633661120586398e-07,7.90811425549444e-07,1.1281531316141037e-06,1.302947498256974e-06
15,1.116214636275118e-05,2.5167911272193564e-06,7.183090455259749e-06,8.450117326873594e-06,5.895804326671091e-07,1.513319138902762e-06,1.1451630385849762e-06,1.7532639045929728e-06,2.8691679552893404e-06,5.4419765054593455e-06,2.939218687932754e-06,0.0001407574548852301,6.954958072518601e-07,8.189676706680683e-07,1.1345961852221068e-06,1.3432618843647643e-06
16,1.2021551508341495e-05,2.60170520523858e-06,7.3990155880499665e-06,8.638293511974273e-06,6.102159227860045e-07,1.5624961824940222e-06,1.1561417844921136e-06,1.7739850347726364e-06,2.915246638056931e-06,5.663370690094507e-06,2.9553962005137084e-06,0.00014391568098908413,7.265475444582309e-07,8.442018409686866e-07,1.1325758511473455e-06,1.380230547480464e-06
17,1.287254393625165e-05,2.6822976301969206e-06,7.587873299426855e-06,8.847190741291267e-06,6.308366177402853e-07,1.6040777910463408e-06,1.161067880634975e-06,1.789342634232354e-06,2.9491420480946427e-06,5.8612055872669585e-06,2.951193522272272e-06,0.00014636323796208143,7.565888837183174e-07,8.663564216464056e-07,1.122785598053046e-06,1.4142489937153071e-06
18,1.3703145702821692e-05,2.7588614482452125e-06,7.752014457710956e-06,9.086140545625745e-06,6.514613015708356e-07,1.6379994453584714e-06,1.1598872484108142e-06,1.7999636109866787e-06,2.9717719127849584e-06,6.034243905521096e-06,2.928481277805408e-06,0.00014812129489334295,7.856949658914734e-07,8.852187921958803e-07,1.1059239720968707e-06,1.445908550077071e-06
19,1.4499514488802923e-05,2.8315157418330367e-06,7.894024223058332e-06,9.363424568441835e-06,6.720036625847737e-07,1.6643729181551488e-06,1.1526427330520706e-06,1.8064042449553447e-06,2.984001134025048e-06,6.182921130677323e-06,2.889756475526089e-06,0.000149185094927417,8.139589798444772e-07,9.005452185926349e-07,1.0825921416687732e-06,1.4759443053388073e-06
20,1.5247574899475457e-05,2.9001979584775265e-06,8.016303885094244e-06,9.686005056694958e-06,6.922693673408323e-07,1.683390701831902e-06,1.139481299926668e-06,1.8092232604212437e-06,2.9869555512802804e-06,6.30894145465317e-06,2.8376962923334244e-06,0.00014952629738071245,8.415144043400288e-07,9.121049355744487e-07,1.0532486327306148e-06,1.5051137159540006e-06
21,1.5935504459958102e-05,2.9646251224792722e-06,8.12070881391904e-06,1.0059176552865092e-05,7.119836295142176e-07,1.6952123348101111e-06,1.120700569278535e-06,1.8089066073339185e-06,2.982246923867044e-06,6.4145269393612584e-06,2.7747464563234093e-06,0.00014910797972566582,8.68518740056509e-07,9.197905623668194e-07,1.0182957724139026e-06,1.534068567016167e-06
22,1.655603660996098e-05,3.0243865797262095e-06,8.208167021311168e-06,1.0486332408500445e-05,7.308671198218787e-07,1.6999497378436922e-06,1.0968212773025017e-06,1.80575600620387e-06,2.971837951423674e-06,6.50156483888654e-06,2.7029268127066244e-06,0.00014790661524169757,8.951148456103017e-07,9.237253268684287e-07,9.782692960232208e-07,1.5632693496775038e-06
23,1.7107176108726564e-05,3.079186548073358e-06,8.278285633968771e-06,1.096888122029868e-05,7.487069663064868e-07,1.6977657796920225e-06,1.0685911842449668e-06,1.7998918674654003e-06,2.9576572117489977e-06,6.571160882799284e-06,2.6239053758545395e-06,0.00014593089184932996,9.213829905421181e-07,9.242845119745555e-07,9.339854407840997e-07,1.5929260692481693e-06
24,1.7590598546086314e-05,3.1290862417424098e-06,8.329167867058344e-06,1.1506163373110717e-05,7.653390780462324e-07,1.688960387020106e-06,1.0368697880123591e-06,1.7913648774760176e-06,2.9413267577329517e-06,6.62391129698412e-06,2.5392902058177984e-06,0.00014322788297702069,9.472856847216498e-07,9.220209316834333e-07,8.864982448268674e-07,1.6229975859308481e-06
25,1.8008932171090325e-05,3.174581923263899e-06,8.357703977944614e-06,1.2095527132427108e-05,7.805640728279948e-07,1.6739816983235902e-06,1.0025203942850738e-06,1.7802439361458015e-06,2.9241798875832223e-06,6.6605980669978105e-06,2.45088779521163e-06,0.00013987423521070872,9.726363846664653e-07,9.175348120171506e-07,8.369250194400874e-07,1.6532719956548584e-06
26,1.8364616739767867e-05,3.2164797363706068e-06,8.360286554239179e-06,1.2732840004806752e-05,7.9410745961499e-07,1.653400256276048e-06,9.664223705973274e-07,1.7666040027072395e-06,2.9073448043946873e-06,6.682831960909539e-06,2.3606746485493556e-06,0.0001359576232214152,9.970977524835862e-07,9.113590042281404e-07,7.863060785126234e-07,1.6834479474579918e-06
27,1.8661467724416492e-05,3.2556286990118274e-06,8.333599866259008e-06,1.3413319748549749e-05,8.056602396034334e-07,1.627871735400135e-06,9.29500512560118e-07,1.7504657000400233e-06,2.891670763041494e-06,6.693370119957235e-06,2.2705446395324855e-06,0.0001315590650789814,1.0201886225496539e-06,9.039182056315407e-07,7.355469118389943e-07,1.713149971389987e-06
