,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.7178876652697963e-07,1.1061534504864446e-07,3.483299116638259e-07,2.098095034948703e-06,1.6833320494685613e-07,6.089115251809351e-08,2.716360085744756e-07,1.8201570873121737e-07,1.0222827073674494e-06,1.5583078954539982e-07,3.1793940956988374e-07,8.701931083746467e-07,4.0954159361353906e-07,3.190547223925752e-07,8.740841606288345e-08,2.4041770372137525e-07
1,5.047564654612433e-07,1.627358769892581e-07,4.0190486091470407e-07,2.923812548990283e-06,2.445883307445415e-07,1.9924318637887338e-07,3.7160829554690444e-07,5.749994966402235e-07,1.302791139569624e-06,2.668353701672963e-07,4.527083756134347e-07,2.0491586305575877e-06,4.74604958380711e-07,3.634106273361078e-07,2.022505349464777e-07,3.356032155744056e-07
2,5.398368284893797e-07,2.1452127199824826e-07,4.595252547305051e-07,3.7541601676080536e-06,3.2084418156273066e-07,3.316598299738853e-07,4.695215426303101e-07,9.528397190634576e-07,1.5902470318467027e-06,3.7736825469292236e-07,5.858810443922586e-07,3.240779370139828e-06,5.422252187928343e-07,4.0891558621893357e-07,3.1515390130468286e-07,4.297306670093795e-07
3,5.767523744607791e-07,2.652537004864996e-07,5.210909095764722e-07,4.58391154234384e-06,3.9504273220734994e-07,4.568385177631496e-07,5.631128178199324e-07,1.3097718959575e-06,1.8807802644684836e-06,4.856258306748999e-07,7.166795792400506e-07,4.43133451167116e-06,6.11073711393772e-07,4.5510845667003976e-07,4.252463644907011e-07,5.214160014782265e-07
4,6.153444016808715e-07,3.145282175011907e-07,5.864575710974871e-07,5.407680840837183e-06,4.654996737602314e-07,5.734939402621379e-07,6.506210399342889e-07,1.640519248651223e-06,2.170468800330155e-06,5.90029897255485e-07,8.444850703195498e-07,5.61129322743161e-06,6.799990391849795e-07,5.01528352513955e-07,5.317644325847546e-07,6.095477929705042e-07
5,6.555406485057738e-07,3.6222323509017535e-07,6.554084866243971e-07,6.219924306935944e-06,5.311323359822061e-07,6.803383947897142e-07,7.309101302873009e-07,1.9406293991636744e-06,2.4554395022369017e-06,6.891504399250204e-07,9.687431850394834e-07,6.775170902136813e-06,7.48170883376924e-07,5.477025173070782e-07,6.341533300788391e-07,6.934407293707086e-07
6,6.972746040715185e-07,4.0835590477139063e-07,7.276278788924367e-07,7.014867663559716e-06,5.915618498454896e-07,7.761447589349996e-07,8.034610721811432e-07,2.206729041560154e-06,2.7321200961112333e-06,7.817216167063657e-07,1.088893956133786e-06,7.920313671638865e-06,8.151459649052191e-07,5.931334289496632e-07,7.320618438439073e-07,7.728065337235342e-07
7,7.404162073548079e-07,4.529466426548688e-07,8.026873180940334e-07,7.786382610153192e-06,6.470031535751199e-07,8.599293649119891e-07,8.682638560380621e-07,2.436645424508236e-06,2.9976122198821355e-06,8.668108030078371e-07,1.20439197951809e-06,9.046567585080177e-06,8.80794536966259e-07,6.373010474978785e-07,8.252322571746223e-07,8.475928823148706e-07
8,7.847465852925374e-07,4.959729267269443e-07,8.800453738689712e-07,8.527724458813716e-06,6.979952543107555e-07,9.311599149152095e-07,9.256467778873256e-07,2.6293716325750314e-06,3.2499186422830764e-06,9.439799480192903e-07,1.3148327395407011e-06,1.0157074029155166e-05,9.451521473420115e-07,6.79707093699104e-07,9.133826170122042e-07,9.179115024261096e-07
9,8.29969337738378e-07,5.373933160539917e-07,9.590556837771202e-07,9.231210746176793e-06,7.451328434028518e-07,9.898512499485972e-07,9.760999442028731e-07,2.784902314083389e-06,3.487757887018404e-06,1.0132531070410984e-06,1.4200988403322813e-06,1.1258433567579259e-05,1.0083091039165077e-06,7.199372489444809e-07,9.961741715700867e-07,9.840567414052173e-07
10,8.757352345666532e-07,5.771802996377672e-07,1.03896492637155e-06,9.888413339145354e-06,7.889160731006025e-07,1.0365283557797908e-06,1.0201545065666256e-06,2.9040583762646695e-06,3.710029492209089e-06,1.074906361325349e-06,1.5204004161471511e-06,1.2359489319544208e-05,1.0703374627869085e-06,7.576557967437262e-07,1.0732984275655108e-06,1.046480212470732e-06
11,9.2167844475898e-07,6.153218479061965e-07,1.118898585806504e-06,1.0491274877972997e-05,8.297110533850244e-07,1.0721128980302927e-06,1.058322070266807e-06,2.9883897231033725e-06,3.915328416972509e-06,1.129253743622237e-06,1.6161752813219571e-06,1.3469655747081687e-05,1.1312329167102355e-06,7.925276784410438e-07,1.1445944606766186e-06,1.105710212718175e-06
12,9.675028971284632e-07,6.518001139211827e-07,1.1978443990158728e-06,1.1033612387867076e-05,8.677705753435147e-07,1.0977694332004292e-06,1.0910480421104076e-06,3.0401385939737834e-06,4.1018517296976665e-06,1.176561363709509e-06,1.7079106564000408e-06,1.4597644900001202e-05,1.1908873276036348e-06,8.241594686763638e-07,1.2100600314068433e-06,1.1622559808509037e-06
13,1.0131028177764595e-06,6.865687378161481e-07,1.2746533853219776e-06,1.1512067923524638e-05,9.032862017157235e-07,1.1147335696909523e-06,1.1186529654370818e-06,3.0622279102582187e-06,4.267675311678775e-06,1.2170698546129036e-06,1.795999071192454e-06,1.57506839111119e-05,1.249060457311637e-06,8.520991925492772e-07,1.2697505320982226e-06,1.2165210651661836e-06
14,1.0586153300009557e-06,7.195267956593867e-07,1.3480643674506612e-06,1.1925996918650635e-05,9.364295494497291e-07,1.1241842071331766e-06,1.141296856446386e-06,3.058236714056351e-06,4.411137302856779e-06,1.2510128149314543e-06,1.880684936754285e-06,1.6934048983167688e-05,1.305348086803589e-06,8.759108602853849e-07,1.3236985304840972e-06,1.2687945485151986e-06
15,1.1043434789600076e-06,7.505008647993203e-07,1.4167202232952822e-06,1.2276288272335936e-05,9.673330553496592e-07,1.127215307199756e-06,1.1590275544223086e-06,3.0322714746332666e-06,4.531079789559639e-06,1.2785679039592102e-06,1.962028729614794e-06,1.8150828359671988e-05,1.3592169215426687e-06,8.953322995888769e-07,1.3719621838923343e-06,1.3193523931795407e-06
16,1.1505976677456579e-06,7.792641242931847e-07,1.4792544823392236e-06,1.2563658219061153e-05,9.960229145331318e-07,1.1248487540980441e-06,1.171914688271592e-06,2.9886863580988205e-06,4.62679060272579e-06,1.2997965018705853e-06,2.039829696147352e-06,1.9401816443111624e-05,1.4101288141264766e-06,9.103954199074662e-07,1.4147604181769602e-06,1.3685599870987822e-06
17,1.197569622802003e-06,8.055773088377193e-07,1.5345681424997244e-06,1.2787534879094978e-05,1.0223679942650011e-06,1.1179996875704629e-06,1.1801891454337517e-06,2.931742863005809e-06,4.6976434927024075e-06,1.3146796454159947e-06,2.1135577657512767e-06,2.0685314616640743e-05,1.4576797840274409e-06,9.213698237753496e-07,1.4525356834815639e-06,1.4168677100043801e-06
18,1.2453123400424267e-06,8.292211181498169e-07,1.5821527065419165e-06,1.2946338453023636e-05,1.0460828533556217e-06,1.1074364940207987e-06,1.1843136061016895e-06,2.865331188549826e-06,4.74274638472097e-06,1.3232676363946805e-06,2.182347284404204e-06,2.1996707051361098e-05,1.5016540914852027e-06,9.285888231249542e-07,1.4858448914452373e-06,1.4647338939459011e-06
19,1.2937687027417738e-06,8.500526890985364e-07,1.6221879058571999e-06,1.3038772671003578e-05,1.0667947990630641e-06,1.0938121786402554e-06,1.1849793636811908e-06,2.7928066435717996e-06,4.761009963450794e-06,1.3258339478005843e-06,2.245075640601853e-06,2.3327934317531958e-05,1.541967973054112e-06,9.323160520374893e-07,1.5151824621343032e-06,1.512560348157758e-06
20,1.342760454116857e-06,8.681232648487489e-07,1.6553585249041172e-06,1.3065183562937899e-05,1.0841771245031255e-06,1.077713669489213e-06,1.1830624754172417e-06,2.716952603113408e-06,4.75161031538575e-06,1.3229178661540866e-06,2.300544997312834e-06,2.466699963983586e-05,1.5785825588265484e-06,9.327294118036461e-07,1.540894044900445e-06,1.5606720403502722e-06
21,1.3919897199418677e-06,8.837845652121096e-07,1.6825318118892193e-06,1.3028455207499087e-05,1.0980944728513342e-06,1.0596510297508756e-06,1.1795570643990141e-06,2.6400402866490885e-06,4.714413043392491e-06,1.3152466875368727e-06,2.347697579259217e-06,2.599784431533055e-05,1.6114683072978533e-06,9.300213298894325e-07,1.563169675471743e-06,1.6093235721292296e-06
22,1.4411185148758156e-06,8.976569592995899e-07,1.7044599035000064e-06,1.2934322883019878e-05,1.1086439007173696e-06,1.0400451425688301e-06,1.1754787775032174e-06,2.5639156744911e-06,4.650100079343798e-06,1.3036026789262336e-06,2.385721263509808e-06,2.7301632721294627e-05,1.6405897074937563e-06,9.245401201156795e-07,1.5820287967967068e-06,1.6586914980240589e-06
23,1.489818892166025e-06,9.104614512246926e-07,1.7216214041850078e-06,1.279111565420254e-05,1.1160473174812939e-06,1.019290139717426e-06,1.171756107831518e-06,2.490077202009558e-06,4.560091872914593e-06,1.2887011403634889e-06,2.4140152502171675e-06,2.8559971544063474e-05,1.6658378559621606e-06,9.168390789961357e-07,1.597293148495483e-06,1.7088121391812453e-06
24,1.5377039237420388e-06,9.228559615940144e-07,1.7342238578273001e-06,1.2609049579480821e-05,1.1205198160739985e-06,9.978293736662384e-07,1.1691678854057934e-06,2.4197434589883606e-06,4.44635848664031e-06,1.2711463210617351e-06,2.4321457358399407e-06,2.975859748118005e-05,1.6869627684394927e-06,9.075908385241702e-07,1.6085976272124974e-06,1.7594769932517764e-06
25,1.5842369364626993e-06,9.35353425562005e-07,1.7422991230940062e-06,1.2399276635413977e-05,1.1222328419252046e-06,9.761725564610153e-07,1.1683362055736817e-06,2.3538941166182856e-06,4.311075509790017e-06,1.2514803927924212e-06,2.4398897952322777e-06,3.0889590754918835e-05,1.7036167046089592e-06,8.974792971438164e-07,1.615500257842225e-06,1.8101571695975894e-06
26,1.6287426594787236e-06,9.482812574323597e-07,1.7458350178394337e-06,1.2172861968238453e-05,1.1213094594079396e-06,9.54878675778259e-07,1.169730240684126e-06,2.2932637271495085e-06,4.156303987489646e-06,1.2302367343572045e-06,2.43731669923093e-06,3.195175978099302e-05,1.715487565797785e-06,8.871551024854879e-07,1.6177077439353937e-06,1.8600157444953956e-06
27,1.6705226886614113e-06,9.617582868810919e-07,1.7449434833039922e-06,1.1939787633331276e-05,1.1177734664368649e-06,9.345196088478073e-07,1.1736792904277945e-06,2.2382886990154207e-06,3.984077575849912e-06,1.2079239389421549e-06,2.4248135800100223e-06,3.294990822298303e-05,1.7224107187961387e-06,8.772192658846322e-07,1.615324247285416e-06,1.9080179919988623e-06
28,1.7089654218349594e-06,9.75718907511744e-07,1.7400381384159058e-06,1.1708128537125537e-05,1.1115208304509542e-06,9.156083604135146e-07,1.1803927433153817e-06,2.189063108939726e-06,3.7968644033886252e-06,1.1849990554574227e-06,2.4030044879735754e-06,3.389329034279069e-05,1.7244082286839191e-06,8.682038195819624e-07,1.6089939842217828e-06,1.95308827434201e-06
29,1.7435294079332407e-06,9.900144054812067e-07,1.7319229441752546e-06,1.1483690966459542e-05,1.1023999646666671e-06,8.985289164989382e-07,1.1899569178428066e-06,2.1454238699681014e-06,3.5979161705368426e-06,1.161898537762402e-06,2.3725521918599814e-06,3.4792877445316e-05,1.7216679684964253e-06,8.605629073728397e-07,1.5998426673600678e-06,1.994221764514746e-06
30,1.7736344079373464e-06,1.0045711922081344e-06,1.7217150658828e-06,1.127026532614627e-05,1.0903684260360779e-06,8.835093380358525e-07,1.2023374455504252e-06,2.107183884924101e-06,3.3911776540352136e-06,1.1390566109571743e-06,2.333965325229173e-06,3.5658151404833986e-05,1.714497567341734e-06,8.546625919829329e-07,1.5892016406799343e-06,2.030488260832616e-06
31,1.7986170129948416e-06,1.0195105725917401e-06,1.7106353333651416e-06,1.10701671378578e-05,1.0756068869126546e-06,8.706290612199758e-07,1.2174064420650928e-06,2.0743188989346678e-06,3.180846958916685e-06,1.11683762033492e-06,2.2876175986647646e-06,3.649630535549973e-05,1.7032993577227052e-06,8.507476436911695e-07,1.5782750943734984e-06,2.06093680543133e-06
32,1.8177876309219289e-06,1.0351552518190978e-06,1.6997882966384895e-06,1.0884589148495996e-05,1.0585031889795263e-06,8.598661627673735e-07,1.23496047777782e-06,2.046939503731071e-06,2.9709030277522253e-06,1.0954621636831022e-06,2.2339449680408126e-06,3.7314683375855086e-05,1.6885527447145453e-06,8.489145472920866e-07,1.567955751325016e-06,2.0845282081673622e-06
