,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.997090070494344e-06,2.334332911036536e-07,4.874912846342943e-07,4.5269156769152686e-06,4.29856393531984e-07,5.536538352191399e-07,6.843278678192382e-08,5.944581862218749e-08,-8.369537678909384e-08,-7.272345018992191e-08,1.887954659926252e-07,-1.0295827396705238e-06,2.1806073544243009e-07,1.1367455198240973e-07,3.042718917097577e-07,8.171656819065608e-07
1,2.3988407846337762e-06,2.7496775718309755e-07,1.0822966545139088e-06,7.586531030525105e-06,4.901487370167322e-07,6.355762199740059e-07,1.3404031638068086e-07,1.5535321149667958e-07,6.958956555950353e-07,9.370936367034326e-09,2.5498833035021007e-07,1.7185447525847287e-06,2.727599039619497e-07,1.4837552619967352e-07,3.523848028812151e-07,9.053286997263128e-07
2,2.8491975009193298e-06,3.179314026571553e-07,1.6507629206822618e-06,1.0555047490751325e-05,5.499395318885004e-07,7.159622936194687e-07,2.0087379739478526e-07,2.497705241770756e-07,1.4454188120371661e-06,8.869606400412653e-08,3.230065885652329e-07,4.345544142501041e-06,3.296689773898686e-07,1.840428044747234e-07,4.0212015635452134e-07,9.98907682209015e-07
3,3.3507279514388175e-06,3.6174185589852997e-07,2.184357577483552e-06,1.3388994565764588e-05,6.083668044412591e-07,7.938255352435555e-07,2.685442714530205e-07,3.4057435876225217e-07,2.154333036745569e-06,1.6445266106669597e-07,3.9197534543385096e-07,6.787106994391904e-06,3.884469406359968e-07,2.1994979544796182e-07,4.5269810939486796e-07,1.0966707746651526e-06
4,3.905641468127613e-06,4.059820561099113e-07,2.6756986803518595e-06,1.60516929037622e-05,6.64788440089302e-07,8.681392307536733e-07,3.3682620986975656e-07,4.261973799860326e-07,2.8127796300756375e-06,2.3597728252149305e-07,4.6113797777121834e-07,8.9875980924768e-06,4.487374410951953e-07,2.555455688196025e-07,5.034523163695452e-07,1.1973165798025053e-06
5,4.515742863604358e-06,4.504116883612702e-07,3.1187783001432372e-06,1.8514657655815588e-05,7.188196037351455e-07,9.379267137425194e-07,4.055834077139263e-07,5.055321008072482e-07,3.4115058059785167e-06,3.0282034525928117e-07,5.29867136926118e-07,1.0905252862938096e-05,5.102027916926194e-07,2.9046754256092217e-07,5.538542895551103e-07,1.2995762161362473e-06
6,5.1822782153387986e-06,4.949230751565054e-07,3.5091917864053746e-06,2.0757991477312497e-05,7.702349544290303e-07,1.0024142284284342e-06,4.747062467192038e-07,5.778557408492222e-07,3.942405237164316e-06,3.6478835023517327e-07,5.977143686287044e-07,1.2515751676368955e-05,5.725660778301286e-07,3.245429004192965e-07,6.035184734901354e-07,1.4023740985087038e-06
7,5.905705919147366e-06,5.395146532354268e-07,3.844437779639877e-06,2.277003618977051e-05,8.188163804613875e-07,1.0611223058965569e-06,5.440738302889129e-07,6.428743058344747e-07,4.399504802521697e-06,4.2190098707119065e-07,6.644154729263567e-07,1.3812577639583216e-05,6.356473958015357e-07,3.5777042551447046e-07,6.521658470665381e-07,1.5048671842597223e-06
8,6.685500731467121e-06,5.843023297725183e-07,4.1241951275506596e-06,2.4546657405473617e-05,8.642599214369276e-07,1.1138398190282792e-06,6.135132086049253e-07,7.0077038536149e-07,4.779573377874975e-06,4.742960149974583e-07,7.297912258405686e-07,1.4804311752603058e-05,6.993687742129194e-07,3.9025459314563273e-07,6.995613064092185e-07,1.6062886011829325e-06
9,7.520028791718921e-06,6.295021901807806e-07,4.3503982660415336e-06,2.6090477686542942e-05,9.061637688811025e-07,1.1605444242314303e-06,6.827799515231483e-07,7.521306624075051e-07,5.081977125128987e-06,5.221682164170599e-07,7.936253194677824e-07,1.5510370118613677e-05,7.637217428646561e-07,4.2212350090783976e-07,7.454462261845816e-07,1.705755056879416e-06
10,8.406448563645677e-06,6.753618315308398e-07,4.526963340377403e-06,2.740995220873323e-05,9.440513590228793e-07,1.2013312382993483e-06,7.515781679056337e-07,7.97755767092332e-07,5.308135925773989e-06,5.658130674755513e-07,8.55605988983907e-07,1.5956776054631044e-05,8.287222052389657e-07,4.5347424656503524e-07,7.895120539835101e-07,1.8021692096681626e-06
11,9.340545068366609e-06,7.220987156455912e-07,4.659172534529435e-06,2.8518004476778256e-05,9.773803593740554e-07,1.2363312542265413e-06,8.195741484605601e-07,8.384518334788325e-07,5.461143255607254e-06,6.057382322783184e-07,9.1535697416649e-07,1.617284963685085e-05,8.943540593590692e-07,4.843472339953621e-07,8.314811028797739e-07,1.8942402755466199e-06
12,1.0316494333883395e-05,7.698640896515862e-07,4.75289543834179e-06,2.943023080274168e-05,1.0055911039349765e-06,1.2656059056416475e-06,8.863563439616118e-07,8.748952396695685e-07,5.545726668471789e-06,6.427314548602108e-07,9.725367819294e-07,1.618893232874237e-05,9.605300124344773e-07,5.14733642006961e-07,8.71261102462935e-07,1.9806262556903088e-06
