,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1130787076396433e-07,2.9279272653910503e-07,7.78126204352028e-08,-1.851099210045918e-07,1.1332114635515423e-08,5.522010014782399e-08,3.2363525449825966e-07,1.5417735529593344e-07,1.8757959590103636e-07,4.770208886031687e-08,2.0795940942286406e-07,2.7571058927950844e-06,2.6035423159358668e-08,-1.0749220210301562e-08,2.2718572200451077e-07,6.446318158346743e-09
1,1.9428016391197658e-07,3.408640878225699e-07,1.1168663229828927e-07,-1.2365448915780634e-07,1.0294110496659301e-07,1.5382349305284816e-07,3.5967434701019477e-07,2.3343669330679708e-07,3.238396064691079e-07,1.0878646927787567e-07,2.761692126166584e-07,4.953436039601654e-06,9.138018859502665e-08,3.875999333460743e-08,2.8924038195772906e-07,1.1769510688338125e-07
2,2.7293154795938546e-07,3.8985170775949136e-07,1.4636840085632397e-07,-6.386252112528295e-08,1.9365721055625426e-07,2.508988099523636e-07,3.970246526669868e-07,3.1608639203565237e-07,4.593164834050146e-07,1.7005848917786977e-07,3.4339337228633177e-07,7.096370882765318e-06,1.5713577655675e-07,8.667354699358678e-08,3.521990227063662e-07,2.263226699844067e-07
3,3.460041133494814e-07,4.3910463338410173e-07,1.8133561670747425e-07,-5.824938161375188e-09,2.823830117930693e-07,3.439139779656431e-07,4.3552065571390136e-07,4.011237983153627e-07,5.929096308723359e-07,2.3056665201590403e-07,4.0801937105672587e-07,9.16773287119641e-06,2.223729460868987e-07,1.324750922249541e-07,4.152089742870972e-07,3.31246717410288e-07
4,4.1267827447677817e-07,4.880096043509838e-07,2.1625807649076765e-07,5.044027885866805e-08,3.6811266847298237e-07,4.3075140154992504e-07,4.7498602013706794e-07,4.881023807401357e-07,7.234920847951173e-07,2.894476979266252e-07,4.688540988277938e-07,1.1153190677033082e-05,2.86400515420404e-07,1.758592526570409e-07,4.774412680277591e-07,4.315425224621894e-07
5,4.7259158146548753e-07,5.360473008101007e-07,2.509525577271848e-07,1.0499486168983428e-07,4.4987648294385617e-07,5.098170543396642e-07,5.152261650022818e-07,5.770288274457569e-07,8.499014223321638e-07,3.4599035307309116e-07,5.251785039028219e-07,1.3041714573462777e-05,3.4874523335092074e-07,2.1668986625412662e-07,5.381045625766933e-07,5.265192124828241e-07
6,5.256790965741391e-07,5.828233743969428e-07,2.852962524031535e-07,1.5795465809291413e-07,5.267516584299344e-07,5.801216731711657e-07,5.560259422960719e-07,6.681167737922692e-07,9.709418443331466e-07,3.997762545548709e-07,5.766948291245357e-07,1.482362086209111e-05,4.0915069019985403e-07,2.548995352637466e-07,5.965145224072566e-07,6.157725655529039e-07
7,5.719922337740664e-07,6.280743198376459e-07,3.1918727121538104e-07,2.0944730357060814e-07,5.979993608706121e-07,6.413491871500376e-07,5.971640535516155e-07,7.615968922064833e-07,1.0854267221757695e-06,4.508072774850533e-07,6.234162704644528e-07,1.6489042865172055e-05,4.675994012156259e-07,2.90450083466771e-07,6.521520736747558e-07,6.991094069621377e-07
8,6.116398484156138e-07,6.716355411064552e-07,3.525498197984091e-07,2.595886984807009e-07,6.632582076536463e-07,6.938207790265169e-07,6.384200149620851e-07,8.57620970078055e-07,1.1922850508449475e-06,4.994600156369665e-07,6.655429468400721e-07,1.8028408936218073e-05,5.243080750179034e-07,3.2336979969176284e-07,7.046989036394306e-07,7.764009926581556e-07
9,6.448396563398844e-07,7.133626376462206e-07,3.853279583915542e-07,3.085073598522661e-07,7.226293305301163e-07,7.382920790737932e-07,6.795630937304713e-07,9.562057036108851e-07,1.2906555630231882e-06,5.462919683248264e-07,7.033332578442095e-07,1.9434431239129137e-05,5.796771941157008e-07,3.537980195263691e-07,7.540538112675172e-07,8.475275435968837e-07
10,6.719916620401464e-07,7.530602890520035e-07,4.1745735556806166e-07,3.5643356309719293e-07,7.765603679209383e-07,7.756807460853197e-07,7.203380989976448e-07,1.0572151367910744e-06,1.3798822429522853e-06,5.918791097723227e-07,7.370095211571932e-07,2.070367937179592e-05,6.342064581658385e-07,3.820000376412358e-07,8.002711816155327e-07,9.124471425254435e-07
