,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.8492104339618255e-08,1.8743744591382128e-08,1.8392619516404624e-07,-3.6714292448941395e-07,1.914551632300422e-07,-1.5074410877383357e-08,-1.6875527485152288e-08,2.6214625051524118e-06,1.553038161561899e-06,5.159571999538839e-07,1.2823463852408967e-07,1.653032378979603e-07,4.322152314714114e-08,4.105680626156062e-08,2.9685238605863844e-07,8.739647313533436e-07
1,1.7824664514151592e-07,3.334126905744493e-08,2.433494233833787e-07,1.6593880282639373e-06,3.2899410926377486e-07,1.075531053450149e-07,6.435601054703343e-08,3.3323783008035337e-06,1.8732692389931893e-06,5.711766210435966e-07,1.8857924743112614e-07,3.0171849960826583e-07,2.4274546127670393e-07,1.050037387666031e-07,4.916517311537331e-07,9.427333303097388e-07
2,3.316910586917783e-07,4.8903357870956615e-08,3.014231293136077e-07,3.5957942372484666e-06,4.6182895751790107e-07,2.2357387801296492e-07,1.4338697588658028e-07,4.048829770444675e-06,2.190498129114609e-06,6.283509338616854e-07,2.49697525196819e-07,4.3651641672207104e-07,4.348019390597508e-07,1.6829370506871452e-07,6.785636246460088e-07,1.0154334150974952e-06
3,4.771657511328428e-07,6.5314011319579e-08,3.5761907006605905e-07,5.417379631123683e-06,5.876497900545442e-07,3.3176091588170586e-07,2.1853860146330762e-07,4.764022572266745e-06,2.4987578521295792e-06,6.864302109704441e-07,3.1073408660711434e-07,5.68195623343184e-07,6.176519859285193e-07,2.3026395357668133e-07,8.538493721811406e-07,1.0908922872235408e-06
4,6.130595753259365e-07,8.246323446790713e-08,4.114644389013594e-07,7.1011003947936e-06,7.042774408218811e-07,4.311084984151387e-07,2.885028210261171e-07,5.470501572900123e-06,2.7932573040524937e-06,7.444102146757622e-07,3.708868808979951e-07,6.954375747363298e-07,7.896990756731867e-07,2.902717231178294e-07,1.0144539943432408e-06,1.1679936169697867e-06
5,7.379195784489602e-07,1.00256259955804e-07,4.625816132799141e-07,8.626413819879019e-06,8.098161083322705e-07,5.207278221558416e-07,3.522696274212018e-07,6.1603706345549424e-06,3.071172945757641e-06,8.013123498918155e-07,4.294638159741461e-07,8.170973114083134e-07,9.494696810195674e-07,3.4770272917050945e-07,1.1582716386478119e-06,1.245801188607831e-06
6,8.505729798051389e-07,1.1862514136990183e-07,5.106641647252969e-07,9.9764694382142e-06,9.028928019348089e-07,5.997563906076767e-07,4.090764814972162e-07,6.826162730262822e-06,3.331810169304721e-06,8.561951568724163e-07,4.859221859247498e-07,9.321066398653101e-07,1.0956932342164213e-06,4.020082936216796e-07,1.2842357706517968e-06,1.3235422384656564e-06
7,9.501870656527066e-07,1.3754031985376145e-07,5.554124489699075e-07,1.113934675615201e-05,9.828129732082455e-07,6.674389296248105e-07,4.585092427486382e-07,7.462045073119856e-06,3.5758684690427224e-06,9.082409410047548e-07,5.399252846774458e-07,1.0394540000683418e-06,1.2273834520856e-06,4.527541435825255e-07,1.3921836188396037e-06,1.400479020442155e-06
8,1.0362785917111529e-06,1.570198895518513e-07,5.965149364329603e-07,1.2108879047022015e-05,1.0495263406979745e-06,7.233998452449575e-07,5.006036967299874e-07,8.064638271550433e-06,3.804376084499736e-06,9.56853454186382e-07,5.913784249824125e-07,1.13834422836468e-06,1.3438052642676313e-06,4.996433193341809e-07,1.4825734570363557e-06,1.4758631329386855e-06
9,1.1087243621100448e-06,1.7712317306928058e-07,6.33697818363333e-07,1.2884874631270137e-05,1.1034541177988323e-06,7.679094026340827e-07,5.35782353292158e-07,8.632917310332434e-06,4.018040994645002e-06,1.0016635886077001e-06,6.403627774592732e-07,1.2283742792068765e-06,1.4444306984252527e-06,5.424969093145597e-07,1.5562310363067457e-06,1.5489716011735104e-06
10,1.1677863318683586e-06,1.9792163340876787e-07,6.667732007539014e-07,1.34728608132041e-05,1.1453183304964573e-06,8.019055218171882e-07,5.646857534097245e-07,9.167201807248557e-06,4.217180789345748e-06,1.04240806932753e-06,6.870117556876923e-07,1.309513588028905e-06,1.5290330924663622e-06,5.812205482871272e-07,1.6142372000958462e-06,1.6190857642041238e-06
11,1.2141167226079448e-06,2.1946728976159504e-07,6.956207254724236e-07,1.388350205440759e-05,1.1760733115556897e-06,8.267495761326992e-07,5.88041289673848e-07,9.66775390532651e-06,4.40189335591133e-06,1.0788011014078004e-06,7.314379211837157e-07,1.381948986351547e-06,1.5978770376366126e-06,6.157935664285117e-07,1.65789275917131e-06,1.6855076280716553e-06
12,1.2486948393021483e-06,2.417796579415949e-07,7.201360062085036e-07,1.4131738278974656e-05,1.196912193532591e-06,8.439128408814889e-07,6.066183573623587e-07,1.0133849629844286e-05,4.5720818851559515e-06,1.1105267405041132e-06,7.737213930032167e-07,1.4460200237499552e-06,1.651799019630095e-06,6.462652305859851e-07,1.688631634616362e-06,1.747722876827813e-06
13,1.272681886441234e-06,2.648450318690925e-07,7.402399165698684e-07,1.4235633863273859e-05,1.2092398274106254e-06,8.547872219758251e-07,6.21213023702686e-07,1.056388913040246e-05,4.727346752742185e-06,1.1373017347661655e-06,8.139059711796765e-07,1.5022962101960663e-06,1.692059444485837e-06,6.727158075159956e-07,1.7078628766737325e-06,1.8054761524464834e-06
14,1.2872461385866578e-06,2.886103313674125e-07,7.559626113096174e-07,1.421495325369483e-05,1.2145545404207008e-06,8.606403047173468e-07,6.326052669666952e-07,1.0956234067910961e-05,4.867219263191381e-06,1.1589206495346841e-06,8.519695468302468e-07,1.5516092025177057e-06,1.7201020821334756e-06,6.95203883641395e-07,1.716854925370167e-06,1.8585709707481836e-06
15,1.2934410180845024e-06,3.12970360878386e-07,7.67503887288383e-07,1.4089609453398062e-05,1.2143003973312731e-06,8.626139290564709e-07,6.415190158880716e-07,1.1310077049359299e-05,4.991955863075121e-06,1.175286129447924e-06,8.877808284732634e-07,1.5948981729082437e-06,1.7374219811361882e-06,7.137467680434092e-07,1.7167457557996515e-06,1.906633308493272e-06
16,1.2921626662556805e-06,3.377593001980386e-07,7.752037475577151e-07,1.3878237263656936e-05,1.209787640168505e-06,8.617085229370909e-07,6.486364940879408e-07,1.1625937983362432e-05,5.10334528373608e-06,1.1864524421045515e-06,9.211050186009799e-07,1.6329902354591403e-06,1.7455139404160058e-06,7.283322924958525e-07,1.7086267170202215e-06,1.9491794353302822e-06
17,1.284140248440431e-06,3.627507978283271e-07,7.79480783646502e-07,1.3597149598948288e-05,1.2022004720611332e-06,8.587610817260514e-07,6.546393806850271e-07,1.1905673607978021e-05,5.204793449348439e-06,1.1926623566279382e-06,9.51726396747632e-07,1.6665235690643685e-06,1.745768092593755e-06,7.389674521626545e-07,1.6936225253026028e-06,1.985953210613639e-06
18,1.2699424980408724e-06,3.8767257557739425e-07,7.808086152604078e-07,1.3259922391095747e-05,1.1926380606076174e-06,8.544365495987314e-07,6.602155709722059e-07,1.2152040714936017e-05,5.300622878670682e-06,1.1943037867568029e-06,9.796599608335149e-07,1.6960296633577286e-06,1.7393750781421656e-06,7.457413228174267e-07,1.6729191093435173e-06,2.0171272859116403e-06
19,1.2500571911028124e-06,4.122309688026073e-07,7.797120808915131e-07,1.28776208843689e-05,1.1821322980713106e-06,8.492761168232161e-07,6.660346201535614e-07,1.2367976153142058e-05,5.395284762218713e-06,1.1918253050185299e-06,1.005271020908019e-06,1.7220456199844841e-06,1.7273755272410275e-06,7.488303224925422e-07,1.6477102165937075e-06,2.043137036569121e-06
20,1.225046337884397e-06,4.3612634572738923e-07,7.767576493163097e-07,1.2459379891946453e-05,1.1716194633200786e-06,8.438059324790531e-07,6.727424458417181e-07,1.2555773391693387e-05,5.493139478098139e-06,1.1857452851169881e-06,1.0291723233018168e-06,1.7451686179149284e-06,1.7107766580376377e-06,7.48494074476957e-07,1.619123351930294e-06,2.0643767937176034e-06
21,1.1956634471275656e-06,4.590823251287131e-07,7.725639223604043e-07,1.2013138927334606e-05,1.1618811760792725e-06,8.386089314332041e-07,6.809728687480077e-07,1.2716248551771051e-05,5.598663655942412e-06,1.1766936242120776e-06,1.0520439229360418e-06,1.7660357672649483e-06,1.6905702665181738e-06,7.451393617294052e-07,1.5881865163747885e-06,2.0810112727726722e-06
